-0.843372,-0.94441,-0.545852,-0.545822,-0.20468,-0.245196,0.0422854,-0.23323,-0.141552,-0.0638658,-0.685861,1.22364,-1.22364,1.29365,-0.459159,0.461139,-1.51542,-0.365683,-0.778654,0.753938,0.879577,0.544803,-0.27322,1.31338,1.5108,-0.385133,1.22073
1.37676,1.37459,-0.147816,-0.147832,-0.335666,-0.288355,-0.126537,-0.366583,0.636433,-0.117367,1.5759,1.22364,-1.22364,0.0229139,0.416016,0.958001,-0.0397226,-0.425044,-0.2077,0.207568,0.879577,-0.368839,-0.393649,-0.0118221,0.712188,0.275633,-0.0192088
-0.685889,-0.787667,-0.796063,-0.796082,-0.344567,-0.331515,-0.166398,-0.38053,0.045164,-0.81289,1.5759,1.22364,-1.22364,0.0229139,-0.260301,-1.44908,1.58354,-0.445397,1.60094,0.796196,-0.15701,-0.556815,-0.532558,-0.713271,-0.166287,-0.55587,-0.963673
0.162983,0.0965291,-0.740766,-0.740783,-0.344373,-0.338154,-0.159364,-0.380044,-0.234911,-0.438378,1.5759,1.22364,-1.22364,0.0229139,1.48805,-1.26913,0.35392,-0.465749,1.60094,0.796196,0.879577,-0.551999,-0.697006,-0.499997,0.499158,-0.487306,-0.940989
-0.123175,-0.202892,-0.705146,-0.705163,-0.343986,-0.338154,-0.159364,-0.379474,-0.29715,-0.384876,1.5759,1.22364,-1.22364,0.0229139,0.898813,-1.36603,0.35392,-0.465749,1.60094,0.796196,0.879577,-0.542366,-0.697006,-0.499997,0.499158,-0.447646,-0.940989
-0.0790028,-0.160691,-0.643806,-0.643819,-0.333732,-0.341474,-0.138261,-0.367456,0.0762835,-0.170869,1.5759,1.22364,-1.22364,0.0229139,0.989567,-2.14484,-0.876074,-0.486101,1.14426,0.796196,0.879577,-0.33525,-0.898205,-0.0507792,1.1648,-0.225151,-0.769831
1.03874,1.03498,-0.47477,-0.474622,0.326813,0.0602398,0.541719,0.280206,-0.608344,-0.438378,1.5759,1.22364,-1.22364,0.0229139,1.08466,0.270991,-1.85667,-0.353811,-1.84575,0.755645,0.879577,1.34602,-0.0280021,2.39802,1.69548,-0.711146,1.22132
-1.09688,-1.20163,-0.454966,-0.454903,-0.0543447,-0.026079,0.208763,-0.120133,-0.390508,-1.40141,1.5759,1.22364,-1.22364,0.0229139,-1.10678,0.59519,-1.64454,-0.363987,-1.71915,0.498254,0.879577,0.906559,-0.072021,1.7626,1.58068,-1.12589,1.22132
-1.09688,-1.21771,-0.44279,-0.442748,-0.222286,-0.231916,0.0985596,-0.294896,-0.888419,-1.93643,1.5759,1.22364,-1.22364,0.0229139,-1.10678,0.61996,-1.74858,-0.445397,-1.33522,0.762048,0.879577,0.481426,-0.532558,1.51895,1.63698,-1.94529,1.22014
-1.09688,-1.19962,-0.433329,-0.433273,0.010665,-0.145597,0.185316,-0.121142,-0.888419,-1.66892,1.5759,1.22364,-1.22364,0.0229139,-1.10678,-0.332237,-1.57851,-0.353811,-1.24027,0.400932,0.879577,1.01075,-0.0280021,1.6816,1.54494,-1.95269,1.22132
0.14954,0.0864815,-0.416431,-0.416381,-0.210484,-0.168837,0.133731,-0.23193,-0.0481942,0.0966394,1.5759,1.22364,-1.22364,0.0229139,1.46035,0.695728,-1.78252,-0.445397,-1.70106,0.70485,0.879577,0.524649,-0.532558,1.61425,1.65535,-0.138438,1.22103
-1.09688,-1.22374,-0.394801,-0.394768,-0.229252,-0.241876,0.0586987,-0.268065,-0.110433,-1.0804,1.5759,1.22364,-1.22364,0.0229139,-1.10678,-1.0462,-1.79838,-0.475925,-1.56089,0.796196,0.879577,0.454174,-0.792103,1.38689,1.66394,-0.729967,1.18774
-1.09688,-1.21369,-0.38262,-0.382582,-0.182816,-0.228596,0.0821463,-0.253665,-0.79506,-1.29441,1.5759,1.22364,-1.22364,0.0229139,-1.10678,0.0466019,-1.6641,-0.425044,-1.17121,0.759914,0.879577,0.614645,-0.393649,1.46349,1.59126,-1.6139,1.22103
-1.09688,-1.21369,-0.372284,-0.372224,-0.137542,-0.105758,0.185316,-0.224137,-0.857299,-1.56191,1.5759,1.22364,-1.22364,0.0229139,-1.10678,0.32126,-1.77477,-0.425044,-1.79026,0.638261,0.879577,0.735948,-0.393649,1.73839,1.65116,-1.77792,1.22132
-1.09688,-1.21369,-0.362613,-0.362574,-0.173723,-0.221956,0.0868358,-0.248557,-0.79506,-1.29441,1.5759,1.22364,-1.22364,0.0229139,-1.10678,-0.0874488,-1.67147,-0.425044,-1.23081,0.760768,0.879577,0.641263,-0.393649,1.47978,1.59545,-1.67507,1.22103
-1.09688,-1.21369,-0.349562,-0.349532,-0.220545,-0.188757,0.0540092,-0.28268,-0.670583,-1.29441,1.5759,1.22364,-1.22364,0.0229139,-1.10678,0.458225,-1.60433,-0.425044,-1.46306,0.675397,0.879577,0.488018,-0.393649,1.34155,1.55892,-1.55609,1.21985
-1.09688,-1.21369,-0.343045,-0.34301,-0.199649,-0.248516,0.0704225,-0.267302,-0.670583,-1.56191,1.5759,1.22364,-1.22364,0.0229139,-1.10678,0.262977,-1.64454,-0.425044,-0.954175,0.758633,0.879577,0.561662,-0.393649,1.42167,1.58068,-1.61256,1.22073
1.37868,1.37258,-0.292014,-0.292037,-0.354628,-0.318235,-0.164053,-0.388775,0.636433,-0.170869,1.5759,1.22364,-1.22364,0.0229139,0.42002,-0.361378,0.35392,-0.445397,0.573303,-0.845474,-1.1936,-0.896263,-0.532558,-1.10086,-0.831731,0.311931,-1.13012
1.97212,1.9875,0.722053,0.72204,-0.333732,-0.258476,-0.0937107,-0.368225,0.0140446,-0.545381,1.5759,1.22364,-1.22364,0.0229139,-0.790477,0.847992,-1.27562,-0.475925,-1.42154,0.498254,0.879577,-0.33525,-0.792103,0.437616,1.38103,-0.34749,0.0285152
-0.720458,-0.821829,-0.562348,-0.562368,-0.355982,-0.298315,-0.142951,-0.390093,0.79203,-0.0638658,0.0542253,1.22364,-1.22364,0.385982,-0.215257,1.74628,1.29984,-0.414868,-0.0806844,-1.14427,-1.1936,-0.963316,-0.460508,-0.713271,-0.31982,0.45242,-0.917716
0.251328,0.215092,0.0367079,0.0366898,-0.302001,-0.278395,-0.131227,-0.332958,0.200761,-0.384876,1.13323,1.22364,-1.22364,0.385982,1.77966,-0.526756,1.42306,-0.324978,0.866796,0.0056676,-1.1936,0.038041,0.0540142,-0.133976,-0.253136,-0.202968,0.618879
-0.259532,-0.331502,-0.298746,-0.298755,-0.295035,-0.311595,-0.114814,-0.321775,-1.0129,0.952667,1.5759,-0.816812,0.816812,1.29365,0.617876,-0.383235,-0.261077,-0.394516,1.37239,0.796196,0.879577,0.0945732,-0.218404,0.282227,0.83198,0.0625479,0.816845
0.524042,0.502455,-0.889742,-0.88975,-0.296777,-0.198716,-0.0819869,-0.313658,0.885388,0.578155,1.5759,-0.816812,0.816812,2.20132,2.133,0.62506,0.845696,-0.324978,-0.612589,-0.804496,0.879577,0.0810106,0.0924269,0.162495,0.23302,0.816748,1.05016
-0.292181,-0.38375,-0.783088,-0.783096,-0.330636,-0.321555,-0.121848,-0.362904,0.387478,-0.331374,1.5759,-0.816812,0.816812,2.20132,0.550478,-1.16714,-1.1535,-0.486101,-0.317452,0.796196,0.879577,-0.285435,-0.898205,0.193969,1.31494,-0.0490361,-0.515008
0.287818,0.229158,1.98279,1.98277,-0.322703,-0.331515,-0.131227,-0.355675,-0.0170748,0.150141,-0.595944,-0.816812,0.816812,-0.703223,2.00855,-1.27569,-0.602701,-0.430132,1.25853,0.796196,0.879577,-0.175286,-0.611045,0.0619104,1.01686,-0.238595,-0.277272
-1.06807,-0.942401,0.353781,0.353981,6.857,2.64316,1.92278,7.24564,-2.03984,0.203643,-0.49911,-0.816812,0.816812,-0.703223,-1.03471,-0.658621,-0.905957,1.07255,-1.90289,-1.52459,0.879577,2.63612,1.64326,2.66676,1.18097,-0.327996,1.22132
1.34027,1.35048,-0.738324,-0.738334,-0.321929,-0.235236,-0.0960554,-0.36257,-0.0793136,-1.56191,-0.734277,-0.816812,0.816812,-0.15862,-0.796149,1.41771,0.661233,-0.30293,-0.404184,-0.626499,0.879577,-0.165653,-0.0280021,0.0966857,0.332847,-1.14269,0.839823
1.16166,1.1857,-0.726823,-0.726817,-0.082593,-0.248516,-0.0350917,-0.116779,-0.0481942,-0.331374,-0.734277,-0.816812,0.816812,-0.15862,-0.39176,-1.69606,0.00233481,-0.165551,1.0456,0.0428037,0.879577,0.854337,0.351764,0.759178,0.689428,-0.595529,1.22103
1.11556,1.12541,-0.720852,-0.720822,-0.118194,-0.00947922,0.0821463,-0.0901166,0.79203,0.310646,-0.734277,-0.816812,0.816812,-0.15862,-0.243618,0.599561,-1.12694,-0.240177,-1.52924,0.0726833,0.879577,0.780566,0.164684,1.29401,1.30057,0.715919,1.22132
1.39788,1.38062,-0.712932,-0.712943,-0.345727,-0.328195,-0.133572,-0.381469,0.356358,-1.0269,-0.734277,-0.816812,0.816812,-0.15862,-0.869886,-0.928908,-1.22028,-0.491189,-0.612589,0.631858,0.879577,-0.586856,-1.15754,-0.0118221,1.35108,-0.495372,-0.940989
1.45934,1.45899,-0.705917,-0.705869,-0.213967,-0.148917,0.126697,-0.275452,-0.732821,-1.82942,-0.734277,-0.816812,0.816812,-0.15862,-1.0624,0.896804,-1.73973,-0.402996,-1.71216,0.609235,0.879577,0.512228,-0.460508,1.57156,1.63219,-1.49425,1.22103
0.946558,0.926467,-0.70105,-0.701044,-0.285361,-0.238556,-0.0538498,-0.315645,0.387478,-0.598883,-0.734277,-0.816812,0.816812,-0.15862,0.244518,0.697185,-1.13469,-0.377555,-0.96815,0.582771,0.879577,0.164541,-0.331359,0.776125,1.30476,-0.248005,1.14915
1.31914,1.31029,-0.691894,-0.691908,-0.330829,-0.301635,-0.138261,-0.369564,0.0140446,-1.45491,-0.734277,-0.816812,0.816812,-0.15862,-0.697387,-0.810157,-0.0935855,-0.414868,-0.16084,0.440629,0.879577,-0.288477,-0.532558,-0.133976,0.741138,-0.990778,-0.438414
1.12133,1.11335,-0.687513,-0.687519,-0.316125,-0.258476,-0.0960554,-0.348117,0.356358,-0.598883,-0.734277,-0.816812,0.816812,-0.15862,-0.214257,1.08404,-0.313833,-0.352115,-0.454333,0.0846351,0.879577,-0.0980928,-0.218404,0.30996,0.860531,-0.188852,0.854848
1.03682,1.02895,0.493996,0.494002,-0.221899,-0.165517,-0.0257126,-0.253146,0.0140446,-0.170869,-1.2392,1.22364,-1.22364,0.385982,-0.324696,0.233836,-1.11846,-0.314802,-1.24972,0.736864,0.879577,0.482821,-0.118324,0.986098,1.29597,-0.452352,1.21867
1.7743,1.89305,-0.860433,-0.860437,-0.172562,-0.0493186,-0.0444707,-0.208584,0.0762835,-0.759388,1.2024,-0.816812,0.816812,4.01667,-0.808494,1.14815,-0.0625959,0.109206,0.244871,-1.07128,-1.1936,0.644559,0.990869,0.336812,-1.05714,-0.62645,1.22132
1.66868,1.67201,-0.806143,-0.806154,-0.33973,-0.314915,-0.135916,-0.370421,0.511955,0.150141,1.2024,-0.816812,0.816812,3.109,-0.359062,0.246221,-0.630001,-0.462357,-0.0917828,0.796196,0.879577,-0.446793,-0.697006,-0.0118221,1.03163,0.457797,-0.505581
1.37484,1.37459,0.875782,0.875755,-0.329475,-0.314915,-0.157019,-0.362531,-0.546105,0.150141,1.1609,-0.816812,0.816812,-0.703223,0.226167,-1.52995,1.35297,-0.40978,1.11754,0.796196,0.879577,-0.267943,-0.331359,-0.43837,-0.0415032,-0.178097,-0.553011
1.04835,1.07718,-0.257146,-0.257144,-0.162307,-0.142277,-0.0632288,-0.18749,-0.390508,-0.277873,1.5759,1.22364,-1.22364,0.0229139,1.00158,0.491009,0.376055,-0.194384,-0.305531,0.71979,0.879577,0.672952,0.482783,0.74201,0.487179,-0.350851,1.22132
1.54576,1.53938,1.02383,1.0238,-0.354047,-0.324875,-0.159364,-0.389525,0.200761,-0.759388,1.59665,1.22364,-1.22364,-0.340155,0.10138,0.382457,-0.138225,-0.486101,-0.16084,0.796196,0.879577,-0.869771,-0.898205,-0.499997,0.765496,-0.291698,-1.05058
-0.927875,-1.02881,-0.745774,-0.745793,-0.345341,-0.311595,-0.168743,-0.379794,0.480836,-0.598883,1.61048,1.22364,-1.22364,-0.15862,-0.759781,0.257149,0.148798,-0.386035,1.60094,0.796196,-1.1936,-0.576716,-0.166911,-0.796468,-0.942739,-0.180114,-0.743907
0.524042,0.472312,-0.70077,-0.70079,-0.354241,-0.338154,-0.171088,-0.390606,-0.203791,-0.866391,1.59665,1.22364,-1.22364,-0.15862,2.19806,-0.832013,1.21462,-0.475925,1.18988,0.796196,0.879577,-0.878517,-0.792103,-0.887588,0.0333668,-0.665437,-1.14897
1.46318,1.45698,-0.00678295,-0.00680197,-0.337988,-0.298315,-0.14764,-0.372441,0.200761,-0.170869,1.59665,1.22364,-1.22364,-0.15862,0.263536,-1.087,-0.261077,-0.465749,-0.641362,0.796196,0.879577,-0.412062,-0.697006,-0.225096,0.83198,-0.297075,-0.735069
1.0349,1.00484,0.657618,0.657592,-0.351532,-0.334835,-0.159364,-0.385931,0.418597,-0.277873,1.61048,1.22364,-1.22364,-0.15862,1.15706,-0.407276,-0.138225,-0.486101,0.479994,0.796196,0.879577,-0.767988,-0.898205,-0.499997,0.765496,0.0275938,-1.05058
0.414572,0.361788,0.696843,0.696819,-0.339923,-0.301635,-0.149985,-0.372667,0.325239,0.0431376,1.59665,1.22364,-1.22364,-0.15862,2.00087,-0.507814,0.0300041,-0.455573,-0.356502,0.796196,0.879577,-0.450849,-0.611045,-0.274178,0.674454,0.0625479,-0.695299
0.773711,0.737571,0.844669,0.84464,-0.346888,-0.321555,-0.166398,-0.38289,-0.577224,0.150141,1.61048,1.22364,-1.22364,-0.15862,1.68157,-1.30629,1.27623,-0.455573,0.504657,0.796196,0.879577,-0.618671,-0.611045,-0.713271,2.46867e-05,-0.556542,-1.00816
1.63027,1.96339,-0.917061,-0.91707,0.171835,0.222917,-0.0960554,0.250944,-0.577224,1.54119,1.58281,1.22364,-1.22364,-0.15862,-0.739094,0.131112,-1.51542,1.19297,1.50886,-0.626499,-1.1936,1.20671,1.88391,0.0966857,-1.84337,0.481996,1.22132
-0.230724,-0.277244,-0.545124,-0.545139,-0.30974,-0.205356,-0.126537,-0.32173,1.50778,1.11317,-0.658194,1.22364,-1.22364,-0.15862,1.09967,0.762753,0.565682,-0.20456,-0.125489,-0.381487,-1.1936,-0.0323075,0.263104,-0.178435,-0.71713,1.59716,0.883718
-0.0713207,-0.146625,-0.503651,-0.503671,-0.351338,-0.304955,-0.164053,-0.38199,1.3833,0.952667,-0.658194,1.22364,-1.22364,-0.15862,1.50573,0.293576,1.01577,-0.428436,-0.248806,0.796196,0.879577,-0.760889,-0.611045,-0.636898,0.14098,1.31148,-0.967502
-0.107811,-0.162701,-0.46022,-0.460244,-0.352112,-0.285035,-0.171088,-0.382273,1.3833,1.11317,-0.658194,1.22364,-1.22364,-0.15862,1.41264,0.183567,-1.09964,-0.292754,0.968326,-0.911209,-1.1936,-0.789916,0.0139404,-1.37576,-1.61837,1.59515,-1.00816
-0.417015,-0.303368,-0.421028,-0.421003,0.798134,0.329156,0.0844911,0.654144,-2.1332,-0.277873,-0.658194,1.22364,-1.22364,-0.15862,0.625217,0.139126,0.963382,0.838499,-0.308408,-0.100618,-1.1936,1.63147,1.48961,1.25418,-0.501904,-1.11513,1.22132
-1.0143,-1.1313,-0.236735,-0.236759,-0.350371,-0.324875,-0.171088,-0.384272,0.511955,-0.170869,1.31998,1.22364,-1.22364,-0.15862,-0.932947,-1.33106,0.661233,-0.442005,1.01354,0.369345,-1.1936,-0.726666,-0.532558,-0.988392,-0.66542,0.141194,-1.09123
0.58742,0.542646,-0.224469,-0.224492,-0.352499,-0.328195,-0.171088,-0.386058,0.387478,0.150141,1.31998,1.22364,-1.22364,-0.15862,1.97485,-0.500529,1.24819,-0.452181,0.968326,0.796196,-1.1936,-0.805,-0.611045,-0.887588,-0.347772,0.387217,-1.08446
-0.186552,-0.265187,-0.168286,-0.168309,-0.352306,-0.324875,-0.166398,-0.388588,0.045164,-0.652385,1.33381,1.22364,-1.22364,-0.15862,0.807725,0.574791,1.58354,-0.442005,1.01354,0.796196,-0.15701,-0.797395,-0.532558,-0.713271,-0.166287,-0.630483,-0.963673
1.01762,1.00082,-0.153647,-0.153659,-0.312642,-0.265116,-0.117158,-0.356232,-0.514986,-1.45491,1.34765,1.22364,-1.22364,-0.15862,1.06364,-0.0874488,-0.320474,-0.411476,-0.582582,0.537524,0.879577,-0.0613342,-0.331359,0.193969,0.864125,-1.34032,0.47718
1.9049,1.94731,-0.142055,-0.142081,-0.350951,-0.288355,-0.168743,-0.385945,0.387478,-0.705886,1.33381,1.22364,-1.22364,-0.15862,-0.844195,-0.58941,-1.33723,-0.31989,1.43652,-1.53228,-1.1936,-0.746946,0.0924269,-1.55008,-1.74694,-0.196919,-1.05058
-0.520724,-0.614846,-0.124325,-0.124346,-0.350371,-0.321555,-0.161709,-0.383288,0.511955,0.203643,1.33381,1.22364,-1.22364,-0.15862,0.10505,0.668044,1.05635,-0.442005,0.77883,0.796196,0.879577,-0.726666,-0.532558,-0.566026,0.119018,0.459814,-0.869992
-0.900988,-1.00269,-0.114899,-0.114902,-0.287296,-0.155557,-0.0702631,-0.309977,0.574194,0.0966394,1.34765,1.22364,-1.22364,-0.15862,-0.695385,0.538364,-0.771299,-0.391124,-1.4347,0.313001,0.879577,0.151232,-0.218404,0.591684,1.1081,0.261517,1.11762
-0.831849,-0.938382,0.0466438,0.0466205,-0.346695,-0.321555,-0.164053,-0.381533,0.325239,-0.652385,1.31998,1.22364,-1.22364,-0.15862,-0.548578,-0.128975,1.58354,-0.431828,1.053,0.796196,-0.15701,-0.613221,-0.460508,-0.636898,-0.166287,-0.250694,-0.866163
0.0323877,-0.0441383,0.0570688,0.0570432,-0.355788,-0.338154,-0.173433,-0.390536,0.356358,-0.170869,1.31998,1.22364,-1.22364,-0.15862,1.27117,-1.29755,1.17367,-0.482709,0.77883,0.796196,0.879577,-0.953175,-0.898205,-0.988392,0.0555283,0.121701,-1.20229
-0.196155,-0.25313,1.25697,1.25694,-0.33644,-0.278395,-0.154674,-0.369316,0.231881,-0.0638658,1.31998,1.22364,-1.22364,-0.15862,0.790042,1.37982,0.621021,-0.330066,0.866796,0.796196,-1.1936,-0.382909,0.0540142,-0.380264,-0.687182,-0.0409698,0.171982
1.3998,1.38665,1.31039,1.31035,-0.355402,-0.334835,-0.171088,-0.390237,0.387478,-0.224371,1.31998,1.22364,-1.22364,-0.15862,0.276548,-0.92308,0.845696,-0.482709,0.479994,0.796196,0.879577,-0.933528,-0.898205,-0.887588,0.23302,0.0531372,-1.17902
0.483711,0.426093,-0.830694,-0.830711,-0.352112,-0.331515,-0.164053,-0.389923,-0.26603,-1.50841,1.33381,1.22364,-1.22364,0.385982,2.21374,-1.65672,-0.119041,-0.494581,-0.111924,0.796196,0.879577,-0.789916,-1.01863,-0.636898,0.755114,-1.18571,-1.14573
1.43245,1.42483,-0.805078,-0.805091,-0.338375,-0.318235,-0.145295,-0.376694,-0.546105,-0.652385,1.31998,1.22364,-1.22364,0.385982,0.199474,-0.762802,-0.348881,-0.462357,0.0594851,0.796196,0.879577,-0.419541,-0.697006,-0.178435,0.879498,-1.01027,-0.69088
0.95232,0.922448,-0.676221,-0.676241,-0.350564,-0.324875,-0.168743,-0.38616,0.169642,-0.759388,1.74881,1.22364,-1.22364,0.385982,1.36826,-1.16277,1.24819,-0.467445,0.426557,0.796196,0.879577,-0.733384,-0.697006,-0.796468,0.0151983,-0.405298,-1.08446
1.56497,1.57354,-0.198039,-0.198064,-0.356175,-0.304955,-0.166398,-0.389929,0.885388,0.578155,1.73498,1.22364,-1.22364,0.385982,0.0990445,0.59009,-0.383929,-0.416564,0.573303,-0.982493,-1.1936,-0.973583,-0.331359,-1.22852,-1.23104,0.65475,-1.10125
1.13477,1.11737,0.137762,0.137738,-0.352693,-0.301635,-0.159364,-0.383312,1.44554,1.11317,-0.658194,1.22364,-1.22364,0.749051,-0.177221,0.952173,1.29984,-0.416564,-0.16084,0.227203,0.879577,-0.812605,-0.532558,-0.636898,-0.0127531,1.51583,-0.917716
0.767949,0.727523,-0.55856,-0.55858,-0.351338,-0.328195,-0.166398,-0.386232,0.138522,-0.0638658,1.33381,1.22364,-1.22364,0.0229139,1.60783,-0.993748,0.661233,-0.472533,0.336125,0.796196,0.879577,-0.760889,-0.792103,-0.713271,0.332847,-0.151882,-1.09123
1.9145,1.92923,-0.536621,-0.536642,-0.34921,-0.331515,-0.168743,-0.38673,-0.203791,-1.45491,1.33381,1.22364,-1.22364,0.0229139,-0.807827,-1.62685,1.24819,-0.464053,0.915711,0.796196,0.879577,-0.688259,-0.697006,-0.796468,0.0151983,-1.00489,-1.08446
0.366559,0.313559,-0.0740215,-0.0740423,-0.337601,-0.318235,-0.157019,-0.371067,0.325239,-0.277873,1.36148,1.22364,-1.22364,0.0229139,1.96384,-1.3857,0.661233,-0.443701,0.573303,0.796196,0.879577,-0.404584,-0.532558,-0.43837,0.332847,-0.12365,-0.769831
-1.05655,-1.09312,2.09438,2.09436,-0.214741,-0.152237,-0.0679183,-0.241555,-0.546105,0.150141,1.30615,1.22364,-1.22364,0.0229139,-1.0217,2.2344,1.58354,-0.0196927,0.791162,0.717229,-0.15701,0.509439,0.806903,0.706574,-0.166287,-0.308503,1.22132
1.13669,1.11134,0.205969,0.205941,-0.356369,-0.344794,-0.178122,-0.390439,0.605314,0.631656,1.11248,1.22364,-1.22364,-0.15862,0.742663,-2.49745,1.12239,-0.482709,1.60094,0.796196,-1.1936,-0.984103,-0.898205,-1.22852,-0.415853,0.516278,-1.24678
-0.461187,-0.544513,0.240271,0.240244,-0.349404,-0.314915,-0.168743,-0.382197,0.82315,0.0966394,1.61048,1.22364,-1.22364,-0.15862,0.198807,0.260792,0.200078,-0.404692,1.35924,0.408188,-1.1936,-0.69447,-0.27322,-0.887588,-0.914987,0.435615,-0.902103
-0.209599,-0.293321,4.91323,4.91318,-0.337408,-0.314915,-0.138261,-0.368039,0.636433,0.0966394,-0.685861,-0.816812,0.816812,-0.703223,1.16006,-0.285611,-0.568391,-0.440308,-0.0917828,0.796196,0.879577,-0.400908,-0.697006,-0.0507792,0.998292,0.381167,-0.553011
0.416493,0.365807,4.93565,4.93559,-0.345147,-0.328195,-0.166398,-0.378705,0.480836,-0.331374,-0.685861,-0.816812,0.816812,-0.703223,1.64086,-1.29755,1.58354,-0.416564,1.28484,0.796196,-0.15701,-0.571646,-0.532558,-0.713271,-0.166287,0.034988,-0.963673
-0.190393,-0.281264,4.9531,4.95305,-0.358304,-0.338154,-0.166398,-0.392966,0.854269,-0.277873,-0.685861,-0.816812,0.816812,-0.703223,1.20911,-0.368664,-0.0935855,-0.491189,-0.0432784,0.440629,0.879577,-1.1016,-1.15754,-0.796468,0.741138,0.410072,-1.21938
0.541327,0.488389,5.01799,5.01793,-0.35366,-0.344794,-0.171088,-0.387877,0.387478,0.203643,-0.685861,-0.816812,0.816812,-0.703223,1.34157,-1.74268,0.845696,-0.465749,1.60094,0.796196,0.879577,-0.852913,-0.898205,-0.887588,0.23302,0.211775,-1.17902
0.554771,0.498436,5.05711,5.05705,-0.356949,-0.341474,-0.164053,-0.391192,0.947627,0.0966394,-0.685861,-0.816812,0.816812,-0.703223,1.31721,-0.690677,-0.261077,-0.491189,0.230895,0.467948,0.879577,-1.01681,-1.15754,-0.713271,0.83198,0.491407,-1.20229
0.299341,0.243225,-0.599169,-0.599173,-0.310514,-0.255156,-0.100745,-0.343715,-0.29715,-0.331374,-0.589027,-0.816812,0.816812,-0.703223,1.97718,-0.118776,-0.998925,-0.41826,-1.1001,0.796196,0.879577,-0.0399127,-0.532558,0.437616,1.23129,-0.346145,0.531679
-0.111652,-0.16873,-0.580455,-0.580447,-0.239313,-0.195397,-0.0491602,-0.259765,-0.421627,0.0966394,-0.589027,-0.816812,0.816812,-0.703223,1.38461,0.591547,-0.856152,-0.306322,-0.881007,0.796196,0.879577,0.412219,-0.0280021,0.856461,1.15402,0.0148222,1.21749
0.814042,0.771733,-0.892813,-0.892832,-0.357723,-0.344794,-0.171088,-0.393837,0.263,-0.652385,-0.699694,-0.816812,0.816812,0.930585,0.642567,-0.416019,0.476771,-0.477621,1.08712,0.796196,0.879577,-1.0637,-1.01863,-0.887588,0.432674,-0.526965,-1.20818
-0.292181,-0.389778,-0.878882,-0.878903,-0.361593,-0.348114,-0.178122,-0.397694,0.449716,-1.0804,-0.685861,-0.816812,0.816812,0.930585,0.949195,-0.936194,0.529528,-0.503062,0.426557,0.796196,0.879577,-1.38731,-1.32199,-1.22852,0.404123,-0.428153,-1.3001
-0.313307,-0.405855,-0.397217,-0.397236,-0.350758,-0.334835,-0.159364,-0.384253,0.698672,-0.277873,-0.685861,-0.816812,0.816812,0.930585,0.895143,-0.649879,-0.138225,-0.465749,0.479994,0.796196,0.879577,-0.740102,-0.898205,-0.499997,0.765496,0.295127,-1.05058
-0.465029,-0.566618,-0.186874,-0.186895,-0.353273,-0.334835,-0.164053,-0.388178,0.387478,-0.331374,-0.685861,-0.816812,0.816812,0.930585,0.507437,-1.17588,-0.119041,-0.477621,0.106345,0.796196,0.879577,-0.836435,-1.01863,-0.636898,0.755114,-0.0853345,-1.14573
-0.226883,-0.29533,-0.143674,-0.143687,-0.295616,-0.258476,-0.126537,-0.329704,-0.141552,0.0966394,-0.685861,-0.816812,0.816812,0.930585,1.11602,-0.840755,0.184214,-0.341939,-0.333483,0.796196,0.879577,0.0901368,-0.166911,0.13014,0.590999,-0.471845,0.66837
1.25192,1.23995,-0.673093,-0.673107,-0.329088,-0.308275,-0.145295,-0.36558,-0.577224,-0.277873,-0.685861,-0.816812,0.816812,-0.703223,-0.493525,-1.31212,0.00233481,-0.416564,0.0866147,0.796196,0.879577,-0.262112,-0.532558,-0.178435,0.689428,-0.662076,-0.496154
-0.255691,-0.327483,-0.576428,-0.576435,-0.286135,-0.275075,-0.107779,-0.313354,-0.0793136,-0.170869,-0.685861,-0.816812,0.816812,-0.703223,1.04228,-0.8138,-0.313833,-0.353811,-0.100004,0.56527,0.879577,0.159345,-0.218404,0.30996,0.860531,-0.0456752,0.854848
0.967684,0.936515,-0.712717,-0.712737,-0.355982,-0.331515,-0.171088,-0.389773,0.916508,0.150141,-0.64436,-0.816812,0.816812,1.92902,0.270876,-0.58941,1.58354,-0.453877,0.573303,0.369345,-0.15701,-0.963316,-0.792103,-0.988392,-0.166287,0.612402,-1.17607
0.963843,0.924458,-0.720149,-0.720163,-0.352306,-0.321555,-0.14764,-0.385475,0.79203,0.203643,-0.713527,-0.816812,0.816812,1.74749,0.2612,-1.05057,-1.18339,-0.503062,-1.13956,0.796196,0.879577,-0.797395,-1.32199,-0.225096,1.33111,0.51695,-1.11745
-0.528406,-0.618866,0.0454379,0.0454236,-0.32309,-0.258476,-0.124193,-0.351473,0.729791,-0.170869,1.59665,-0.816812,0.816812,-0.15862,0.0620089,0.248407,-0.324532,-0.425044,-0.816882,0.654055,0.879577,-0.180103,-0.393649,0.13014,0.866321,0.315965,0.238265
0.612387,0.65518,0.201686,0.20167,-0.299679,-0.0858381,-0.0632288,-0.313569,1.19658,0.685158,1.62431,-0.816812,0.816812,-0.15862,1.84772,2.60522,-0.192826,-0.0247808,0.0714057,-1.33806,-1.1936,0.0575611,0.823722,0.0966857,-1.12762,1.11319,1.22044
