0.64578,-0.870645,-0.741858,0.312224,0.130744,0.370258,1.14193,0.424709,0.723561,1.22274,0.770786,-0.173023,1.03105,-0.407173,-0.320377,-0.441355
-1.05615,1.11833,-0.741858,1.37355,0.130744,-0.283641,1.14193,0.424709,0.723561,1.34398,0.770786,2.74012,2.96043,-0.407173,-0.320377,-0.441355
-1.33981,-0.870645,1.55536,1.37355,-7.64682,-0.472701,1.14193,-2.35403,0.723561,-0.9597,0.350332,-0.838775,-0.576766,-0.407173,-0.320377,-0.441355
-0.299738,-0.302366,-0.741858,1.37355,0.130744,-0.472701,-0.875521,0.424709,0.723561,0.252764,2.03215,-0.303865,0.0663611,-0.407173,-0.320377,-0.441355
-0.488842,1.11833,1.55536,-0.749102,-7.64682,-0.468713,1.14193,0.424709,0.723561,-0.474714,0.770786,1.24314,-0.255202,-0.407173,-0.320377,-0.441355
0.362124,1.11833,-0.741858,-0.749102,0.130744,-0.45642,1.14193,0.424709,0.723561,1.58647,0.350332,-0.765658,-0.255202,-0.407173,-0.320377,-0.441355
0.267573,-0.586505,-0.741858,1.37355,0.130744,-0.319858,1.14193,0.424709,-1.49497,0.131518,-0.0701222,0.873708,-0.576766,-0.407173,-0.320377,-0.441355
0.078469,1.11833,-0.741858,-0.749102,0.130744,-0.269022,-0.875521,0.424709,0.723561,-0.595961,-0.490576,0.646659,-0.255202,-0.407173,-0.320377,-0.441355
-0.39429,-0.302366,-0.741858,1.37355,0.130744,2.16682,1.14193,0.424709,0.723561,0.616503,2.03215,-0.623272,-0.576766,-0.407173,-0.320377,-0.441355
0.64578,0.265913,-0.741858,-0.749102,0.130744,-0.0929207,-0.875521,0.424709,0.723561,0.131518,-0.911031,0.00014896,-0.576766,2.76898,0.270094,2.11026
1.49675,0.834193,-0.741858,0.312224,0.130744,-0.626872,-0.875521,0.424709,0.723561,-1.44469,-1.75194,-0.727175,-0.576766,1.50052,3.22245,2.11026
0.267573,1.40247,-0.741858,-0.749102,0.130744,0.188176,-0.875521,-2.35403,0.723561,0.495257,-0.911031,-0.607879,-0.255202,-0.407173,-0.320377,-0.441355
0.64578,1.11833,-0.741858,-0.749102,0.130744,-0.467052,-0.875521,-2.35403,0.723561,0.131518,2.03215,-0.704086,-0.576766,-0.407173,-0.320377,-0.441355
1.40219,0.834193,-0.741858,0.312224,0.130744,-0.473033,1.14193,0.424709,0.723561,1.34398,0.770786,-0.673299,6.49763,-0.407173,-0.320377,-0.441355
-0.39429,-0.870645,-0.741858,1.37355,0.130744,0.0914868,-0.875521,0.424709,-1.49497,-1.20219,-0.0701222,-0.65021,-0.255202,-0.407173,-0.320377,-0.441355
0.551228,0.265913,-0.741858,-0.749102,0.130744,1.2903,-0.875521,0.424709,-1.49497,-0.110975,-0.490576,0.223349,-0.576766,-0.407173,-0.320377,-0.441355
1.21309,-0.586505,-0.741858,-1.81043,0.130744,-0.472701,1.14193,0.424709,0.723561,-0.232221,-0.911031,-0.654058,0.709488,1.05106,1.45104,0.834454
0.929435,0.834193,0.406752,-0.749102,0.130744,0.0851738,1.14193,0.424709,0.723561,-0.474714,0.770786,0.588935,-0.576766,3.2484,4.99386,0.834454
0.551228,-1.72306,-0.741858,-0.749102,0.130744,0.748709,1.14193,0.424709,0.723561,0.252764,1.61169,1.16618,-0.576766,0.551665,1.45104,3.38607
-1.52891,-0.870645,-0.741858,1.37355,0.130744,-0.553109,-0.875521,-2.35403,0.723561,0.252764,-0.490576,1.29317,0.387925,2.9188,2.04151,0.834454
-0.205186,1.40247,1.55536,-0.749102,0.130744,-0.316203,1.14193,0.424709,-1.49497,-0.110975,1.61169,-0.996554,-0.576766,-0.407173,-0.320377,-0.441355
-0.110635,-0.870645,-0.741858,1.37355,0.130744,2.48513,-0.875521,0.424709,0.723561,-0.232221,0.770786,0.769804,0.709488,-0.407173,-0.320377,-0.441355
-0.299738,-0.870645,1.55536,1.37355,0.130744,0.0934804,1.14193,0.424709,0.723561,-1.80842,1.19124,-0.161479,-0.576766,-0.407173,-0.320377,-0.441355
-0.677946,-0.870645,-0.741858,1.37355,0.130744,0.54071,-0.875521,0.424709,0.723561,-0.353468,-0.490576,0.789046,-0.576766,-0.407173,-0.320377,-0.441355
1.11854,-0.586505,-0.741858,0.312224,0.130744,0.384878,1.14193,0.424709,0.723561,-0.110975,-0.911031,-0.634817,-0.576766,-0.407173,-0.320377,-0.441355
-0.867049,1.40247,-0.741858,-0.749102,0.130744,-0.418874,-0.875521,0.424709,-1.49497,-0.232221,-0.490576,0.127142,-0.255202,-0.407173,-0.320377,-0.441355
-0.583394,0.265913,-0.741858,-0.749102,0.130744,-0.39196,-0.875521,0.424709,0.723561,0.495257,-0.911031,-0.858017,0.0663611,-0.407173,-0.320377,-0.441355
-1.62346,-0.0182262,1.55536,-0.749102,0.130744,0.140994,1.14193,0.424709,0.723561,-0.838453,2.4526,0.485032,-0.576766,-0.407173,-0.320377,-0.441355
1.5913,0.265913,-0.741858,0.312224,0.130744,-0.472701,-0.875521,0.424709,-1.49497,1.58647,-0.490576,1.04303,-0.255202,-0.407173,-0.320377,-0.441355
0.740332,-0.870645,-0.741858,0.312224,0.130744,0.647368,1.14193,0.424709,0.723561,-0.595961,2.03215,0.0193903,-0.255202,-0.407173,-0.320377,-0.441355
0.362124,1.40247,1.55536,-0.749102,0.130744,0.11109,-0.875521,0.424709,0.723561,0.495257,-0.911031,2.87096,0.0663611,2.85887,0.270094,0.834454
1.30764,-0.870645,-0.741858,1.37355,0.130744,-0.415883,-0.875521,0.424709,0.723561,-0.9597,0.770786,-0.734872,1.03105,-0.407173,-0.320377,-0.441355
0.078469,-0.302366,-0.741858,1.37355,0.130744,-0.420535,-0.875521,-2.35403,-1.49497,-1.08095,-0.490576,1.48558,-0.576766,-0.407173,-0.320377,-0.441355
-1.24526,-1.72306,-0.741858,-0.749102,0.130744,-0.162364,-0.875521,0.424709,-1.49497,-1.44469,0.350332,-0.811837,-0.255202,-0.407173,-0.320377,-0.441355
0.64578,0.265913,-0.741858,-0.749102,0.130744,-0.479014,1.14193,-2.35403,-1.49497,-1.44469,0.350332,0.0232386,-0.576766,-0.407173,-0.320377,-0.441355
0.929435,-0.870645,1.55536,1.37355,-7.64682,-0.490975,-0.875521,0.424709,0.723561,0.252764,0.770786,-0.557851,1.03105,-0.407173,-0.320377,-0.441355
-0.299738,-0.586505,-0.741858,0.312224,0.130744,-0.465723,1.14193,0.424709,0.723561,1.22274,0.770786,1.42401,-0.255202,-0.407173,-0.320377,-0.441355
-1.33981,0.265913,1.55536,-0.749102,0.130744,-0.468049,1.14193,0.424709,-1.49497,-0.232221,-0.490576,-0.73872,-0.255202,-0.407173,-0.320377,-0.441355
0.834884,1.11833,1.55536,-0.749102,0.130744,-0.390963,-0.875521,0.424709,0.723561,0.131518,2.03215,0.0232386,-0.576766,0.831327,0.860565,2.11026
0.267573,0.265913,-0.741858,0.312224,0.130744,-0.177981,-0.875521,0.424709,0.723561,-0.474714,-0.490576,-0.38083,-0.255202,3.22842,0.270094,2.11026
-0.110635,-0.870645,-0.741858,1.37355,0.130744,-0.455755,1.14193,0.424709,0.723561,0.374011,0.770786,-0.384679,-0.255202,-0.407173,-0.320377,-0.441355
-1.1507,1.40247,1.55536,-0.749102,0.130744,-0.568061,-0.875521,0.424709,0.723561,0.252764,-0.490576,-0.261534,-0.576766,-0.407173,-0.320377,-0.441355
-0.677946,1.40247,-0.741858,-0.749102,0.130744,-0.472701,-0.875521,0.424709,0.723561,-0.232221,0.350332,-0.71563,0.387925,-0.407173,-0.320377,-0.441355
0.267573,0.550053,1.55536,1.37355,0.130744,0.435714,-0.875521,0.424709,0.723561,-0.474714,-0.490576,2.43611,0.387925,-0.407173,-0.320377,-0.441355
0.834884,-0.302366,-0.741858,1.37355,0.130744,-0.455423,1.14193,0.424709,0.723561,1.82897,0.350332,-0.931134,1.67418,-0.407173,-0.320377,-0.441355
-0.677946,-0.870645,-0.741858,1.37355,0.130744,0.389197,-0.875521,0.424709,0.723561,0.616503,2.03215,-0.396223,0.0663611,-0.407173,-0.320377,-0.441355
1.21309,0.834193,0.406752,0.312224,0.130744,-0.465391,1.14193,0.424709,-1.49497,0.495257,-0.0701222,-0.927286,0.387925,-0.407173,-0.320377,-0.441355
-0.677946,1.11833,-0.741858,1.37355,0.130744,0.0625797,-0.875521,0.424709,0.723561,-0.595961,-0.490576,0.869859,-0.255202,-0.407173,-0.320377,-0.441355
-0.677946,-1.72306,1.55536,1.37355,0.130744,-0.46672,-0.875521,-2.35403,0.723561,1.70772,-0.911031,0.365735,-0.576766,-0.407173,-0.320377,-0.441355
1.02399,0.265913,-0.741858,0.312224,0.130744,-0.0304548,-0.875521,0.424709,0.723561,1.58647,0.350332,-0.196113,-0.255202,-0.407173,-0.320377,-0.441355
1.7804,-1.43892,-0.741858,-1.81043,0.130744,1.96513,1.14193,0.424709,0.723561,-1.44469,0.770786,-0.546306,-0.576766,-0.407173,-0.320377,-0.441355
-0.205186,-0.870645,1.55536,-0.749102,0.130744,-0.195259,-0.875521,0.424709,-1.49497,1.58647,-0.490576,1.24314,0.387925,-0.407173,-0.320377,-0.441355
1.5913,0.834193,-0.741858,0.312224,0.130744,1.2192,1.14193,0.424709,-1.49497,-0.595961,-0.0701222,-0.249989,1.03105,-0.407173,-0.320377,-0.441355
-0.0160828,1.11833,0.406752,-0.749102,0.130744,-0.455423,1.14193,0.424709,0.723561,0.495257,0.770786,-0.0113959,-0.255202,-0.407173,-0.320377,-0.441355
0.64578,1.11833,-0.741858,-0.749102,0.130744,3.06759,1.14193,0.424709,-0.385703,1.82897,0.350332,-0.996554,0.0663611,-0.407173,-0.320377,-0.441355
1.5913,-0.870645,-0.741858,1.37355,0.130744,0.135678,1.14193,0.424709,0.723561,0.131518,2.03215,4.87591,-0.576766,-0.407173,-0.320377,-0.441355
-0.110635,0.550053,-0.741858,0.312224,0.130744,-0.442132,-0.875521,0.424709,-1.49497,-0.353468,-0.490576,-0.661754,-0.576766,-0.407173,-0.320377,-0.441355
0.64578,-0.870645,-0.741858,1.37355,0.130744,-0.277993,-0.875521,-2.35403,0.723561,-1.20219,-0.490576,-0.326954,-0.255202,-0.407173,-0.320377,-0.441355
1.02399,0.265913,0.406752,0.312224,0.130744,0.111423,-0.875521,0.424709,-1.49497,-0.110975,-0.490576,-0.858017,-0.576766,-0.407173,-0.320377,-0.441355
0.834884,0.550053,-0.741858,-0.749102,0.130744,0.212099,-0.875521,-2.35403,0.723561,1.58647,-2.17239,-0.257686,-0.255202,2.03986,1.45104,2.11026
-1.52891,1.11833,1.55536,-0.749102,0.130744,-0.154058,1.14193,0.424709,0.723561,-0.838453,0.350332,-0.461644,0.709488,-0.407173,-0.320377,-0.441355
1.21309,0.834193,-0.741858,0.312224,0.130744,-0.403589,1.14193,0.424709,-1.49497,-0.474714,-0.490576,-0.0344855,-0.576766,-0.407173,-0.320377,-0.441355
-0.677946,1.40247,-0.741858,-0.749102,0.130744,-0.577364,-0.875521,0.424709,-1.49497,-0.9597,-0.490576,-0.800292,-0.255202,-0.407173,-0.320377,-0.441355
0.64578,-0.870645,-0.741858,1.37355,-7.64682,-0.47702,-0.875521,0.424709,0.723561,-0.110975,-0.490576,-0.93883,1.03105,2.50929,0.860565,0.834454
-0.39429,-1.72306,-0.741858,1.37355,0.130744,-0.206556,1.14193,0.424709,0.723561,-0.595961,0.770786,0.257983,1.35261,-0.407173,-0.320377,-0.441355
2.34771,0.834193,-0.741858,1.37355,0.130744,0.174553,1.14193,0.424709,0.723561,1.46523,-2.17239,-0.184568,-0.576766,0.511714,2.04151,3.38607
-0.867049,-0.870645,1.55536,1.37355,0.130744,-0.223169,-0.875521,0.424709,-1.49497,-0.9597,-0.490576,-0.769506,-0.576766,-0.407173,-0.320377,-0.441355
0.362124,0.265913,-0.741858,-0.749102,0.130744,-0.212204,-0.875521,-2.35403,-1.49497,-1.56593,-0.0701222,-0.884954,-0.576766,-0.407173,-0.320377,-0.441355
0.173021,0.265913,1.55536,-0.749102,0.130744,-0.464726,1.14193,0.424709,0.723561,-0.474714,-0.490576,-0.754113,-0.576766,3.22842,0.270094,2.11026
-0.0160828,-0.870645,-0.741858,1.37355,0.130744,-0.448777,-0.875521,0.424709,-1.49497,-1.08095,-0.490576,1.92429,0.0663611,-0.407173,-0.320377,-0.441355
-0.110635,1.11833,0.406752,1.37355,0.130744,0.148969,-0.875521,0.424709,0.723561,0.131518,2.03215,-0.769506,-0.576766,-0.407173,-0.320377,-0.441355
0.267573,1.40247,1.55536,-0.749102,0.130744,-0.0148383,-0.875521,0.424709,-1.49497,-0.9597,-0.490576,-0.026789,-0.255202,-0.407173,-0.320377,-0.441355
0.173021,0.265913,-0.741858,0.312224,0.130744,-0.410235,-0.875521,0.424709,0.723561,-0.474714,-0.490576,-0.792596,0.0663611,3.06862,2.63198,2.11026
-1.05615,-1.43892,1.55536,1.37355,0.130744,1.79867,1.14193,0.424709,0.723561,1.34398,-1.75194,-0.900348,0.0663611,-0.407173,-0.320377,-0.441355
-0.867049,1.40247,-0.741858,-0.749102,0.130744,-0.452432,-0.875521,0.424709,0.723561,-0.9597,0.350332,1.01994,0.709488,-0.407173,-0.320377,-0.441355
1.49675,-1.72306,-0.741858,-0.749102,0.130744,-0.794002,-0.875521,0.424709,-0.385703,-0.110975,-0.490576,-0.98501,1.35261,-0.407173,-0.320377,-0.441355
-0.961601,0.265913,1.55536,1.37355,0.130744,-0.319194,-0.875521,-2.35403,-1.49497,0.374011,-0.490576,-0.450099,-0.576766,-0.407173,-0.320377,-0.441355
0.740332,-1.43892,-0.741858,-0.749102,0.130744,-0.472701,1.14193,0.424709,0.723561,1.46523,0.770786,-0.350044,-0.255202,-0.407173,-0.320377,-0.441355
-0.961601,-1.72306,1.55536,-0.749102,0.130744,1.36373,-0.875521,0.424709,-1.49497,0.616503,-0.490576,-0.507823,-0.576766,-0.407173,-0.320377,-0.441355
-0.0160828,-1.72306,-0.741858,1.37355,0.130744,-0.0450745,1.14193,0.424709,-1.49497,0.0102715,-0.0701222,0.084811,-0.576766,-0.407173,-0.320377,-0.441355
0.267573,-0.870645,-0.741858,1.37355,0.130744,5.29577,1.14193,0.424709,-1.49497,0.252764,-0.0701222,0.815983,-0.576766,-0.407173,-0.320377,-0.441355
1.21309,-0.302366,-0.741858,-1.81043,0.130744,0.177211,1.14193,0.424709,0.723561,0.374011,2.03215,-0.165327,0.709488,-0.407173,-0.320377,-0.441355
-0.39429,0.265913,0.406752,-0.749102,0.130744,-0.472701,-0.875521,0.424709,0.723561,0.616503,-0.911031,-0.453948,0.387925,-0.407173,-0.320377,-0.441355
-0.677946,-0.870645,-0.741858,-0.749102,0.130744,-0.570387,-0.875521,0.424709,-1.49497,1.34398,-0.490576,1.03149,-0.255202,-0.407173,-0.320377,-0.441355
0.173021,1.11833,-0.741858,-0.749102,0.130744,-0.381328,1.14193,0.424709,0.723561,1.10149,0.770786,-0.750265,1.03105,-0.407173,-0.320377,-0.441355
0.267573,-0.870645,-0.741858,1.37355,0.130744,-0.23214,-0.875521,0.424709,0.723561,0.131518,2.03215,-0.411617,-0.255202,1.32073,0.270094,2.11026
0.267573,1.40247,-0.741858,-0.749102,0.130744,-0.463729,1.14193,0.424709,0.723561,1.10149,-0.490576,0.850618,-0.576766,-0.407173,-0.320377,-0.441355
1.11854,-1.72306,0.406752,-0.749102,0.130744,-0.464062,-0.875521,0.424709,0.723561,-1.08095,-0.490576,-0.800292,-0.576766,3.18847,0.270094,2.11026
-0.488842,1.11833,-0.741858,-0.749102,0.130744,-0.409238,1.14193,0.424709,0.723561,1.82897,0.770786,-0.750265,-0.576766,-0.407173,-0.320377,-0.441355
1.5913,1.11833,0.406752,-0.749102,0.130744,-0.513569,1.14193,0.424709,0.723561,-1.32344,0.770786,-0.511672,-0.255202,-0.407173,-0.320377,-0.441355
-1.43436,-0.0182262,1.55536,-0.749102,0.130744,-0.521544,1.14193,0.424709,-1.49497,-1.44469,-0.0701222,-0.65021,-0.255202,-0.407173,-0.320377,-0.441355
-0.677946,1.11833,1.55536,-0.749102,0.130744,-0.413225,1.14193,0.424709,0.723561,0.374011,0.770786,0.115597,0.0663611,-0.407173,-0.320377,-0.441355
1.30764,0.265913,-0.741858,0.312224,0.130744,-0.11186,-0.875521,0.424709,0.723561,-1.20219,-0.490576,-0.453948,-0.576766,2.31952,0.860565,2.11026
1.30764,0.265913,-0.741858,-0.749102,0.130744,-0.316203,-0.875521,0.424709,-1.49497,1.70772,-0.490576,-0.792596,-0.255202,-0.407173,-0.320377,-0.441355
-0.677946,-0.302366,-0.741858,1.37355,0.130744,-0.437813,-0.875521,0.424709,-1.49497,1.46523,-0.490576,-0.0575752,-0.255202,-0.407173,-0.320377,-0.441355
-0.0160828,-0.302366,0.406752,-0.749102,0.130744,0.0549376,-0.875521,-2.35403,-1.49497,0.495257,-0.0701222,-0.977313,1.67418,-0.407173,-0.320377,-0.441355
-0.299738,-0.586505,0.406752,-0.749102,0.130744,-0.449442,1.14193,0.424709,0.723561,1.34398,1.61169,-0.0344855,0.0663611,1.08102,0.270094,3.38607
-1.24526,0.265913,1.55536,-0.749102,0.130744,0.424417,1.14193,0.424709,0.723561,-1.56593,-1.75194,0.281073,0.387925,-0.407173,-0.320377,-0.441355
-0.0160828,1.11833,-0.741858,-0.749102,0.130744,0.0595893,-0.875521,0.424709,0.723561,-1.68718,-0.0701222,-0.469341,-0.576766,-0.407173,-0.320377,-0.441355
-1.05615,-1.72306,-0.741858,1.37355,0.130744,-0.472701,-0.875521,0.424709,0.723561,0.980243,0.350332,-0.211506,-0.255202,-0.407173,-0.320377,-0.441355
-0.205186,1.11833,-0.741858,-1.81043,0.130744,-0.19393,1.14193,0.424709,-1.49497,1.70772,-0.490576,2.15903,-0.255202,-0.407173,-0.320377,-0.441355
-0.0160828,-1.72306,-0.741858,-0.749102,0.130744,6.676,-0.875521,0.424709,-1.49497,-1.32344,-0.0701222,-0.680996,-0.576766,-0.407173,-0.320377,-0.441355
-0.488842,1.11833,-0.741858,-0.749102,0.130744,1.48833,-0.875521,0.424709,-1.49497,0.858996,-0.490576,-0.173023,0.387925,-0.407173,-0.320377,-0.441355
-0.39429,-0.870645,-0.741858,1.37355,0.130744,-0.290951,-0.875521,-2.35403,-1.49497,0.616503,-0.490576,-0.465492,-0.576766,-0.407173,-0.320377,-0.441355
1.68585,0.550053,-0.741858,1.37355,0.130744,0.78991,1.14193,-2.35403,0.723561,-0.838453,0.350332,-0.746417,-0.576766,-0.407173,-0.320377,-0.441355
-1.43436,1.11833,1.55536,-0.749102,0.130744,-0.385979,-0.875521,0.424709,-1.49497,1.34398,-0.490576,0.411914,-0.255202,-0.407173,-0.320377,-0.441355
0.173021,1.11833,-0.741858,-0.749102,0.130744,-0.472701,-0.875521,-2.35403,0.723561,-1.44469,-1.75194,1.05842,1.67418,1.64035,2.63198,2.11026
0.078469,-0.870645,-0.741858,-0.749102,-7.64682,-0.483998,1.14193,0.424709,0.723561,-1.32344,-1.75194,-0.338499,-0.576766,-0.407173,-0.320377,-0.441355
0.456676,0.265913,-0.741858,-1.81043,0.130744,2.62668,-0.875521,0.424709,0.723561,-1.32344,-0.490576,1.7742,0.0663611,-0.407173,-0.320377,-0.441355
-0.961601,-1.72306,-0.741858,-0.749102,0.130744,-0.471039,-0.875521,-2.35403,0.723561,0.0102715,0.350332,-0.62712,1.35261,-0.407173,-0.320377,-0.441355
0.173021,-1.15478,-0.741858,-0.749102,0.130744,0.699866,1.14193,0.424709,0.723561,-1.32344,-1.75194,-0.365437,-0.255202,-0.407173,-0.320377,-0.441355
0.64578,0.265913,1.55536,1.37355,0.130744,0.301479,-0.875521,0.424709,-1.49497,-1.44469,-0.0701222,-0.958072,-0.576766,-0.407173,-0.320377,-0.441355
-0.0160828,0.265913,-0.741858,-0.749102,0.130744,-0.029458,-0.875521,0.424709,0.723561,0.495257,-0.911031,-0.115299,0.709488,-0.407173,-0.320377,-0.441355
-0.867049,0.550053,-0.741858,1.37355,0.130744,0.723789,1.14193,0.424709,0.723561,0.73775,0.770786,-0.357741,3.92512,-0.407173,-0.320377,-0.441355
0.362124,1.11833,-0.741858,1.37355,0.130744,-0.38465,1.14193,0.424709,0.723561,1.46523,0.770786,-0.96192,0.0663611,-0.407173,-0.320377,-0.441355
1.02399,-1.72306,1.55536,-1.81043,0.130744,0.267255,1.14193,0.424709,0.723561,0.980243,-1.75194,-0.0845131,-0.255202,-0.407173,-0.320377,-0.441355
-0.39429,0.550053,-0.741858,-0.749102,0.130744,-0.310887,1.14193,-2.35403,0.723561,1.34398,0.770786,-0.419313,3.92512,-0.407173,-0.320377,-0.441355
-0.299738,0.265913,0.406752,-0.749102,0.130744,-0.472701,-0.875521,0.424709,0.723561,-0.595961,-0.490576,1.2162,-0.576766,1.33072,0.270094,2.11026
-0.488842,1.40247,1.55536,-0.749102,0.130744,-0.414886,-0.875521,0.424709,-1.49497,-1.08095,-0.490576,-0.15763,-0.255202,-0.407173,-0.320377,-0.441355
1.5913,0.834193,-0.741858,-0.749102,0.130744,4.31591,1.14193,0.424709,0.723561,0.252764,2.03215,0.127142,-0.576766,-0.407173,-0.320377,-0.441355
-0.39429,-0.870645,-0.741858,1.37355,0.130744,0.61979,1.14193,0.424709,0.723561,-0.9597,0.770786,-0.53861,-0.255202,-0.407173,-0.320377,-0.441355
-1.05615,1.11833,1.55536,-0.749102,0.130744,-0.453761,1.14193,0.424709,0.723561,-1.68718,-1.75194,0.773652,-0.255202,-0.407173,-0.320377,-0.441355
0.551228,1.11833,-0.741858,-0.749102,0.130744,0.273568,-0.875521,0.424709,0.723561,-0.717207,0.350332,0.254135,-0.576766,-0.407173,-0.320377,-0.441355
-0.110635,1.11833,-0.741858,-0.749102,0.130744,1.00289,-0.875521,0.424709,0.723561,0.495257,2.03215,-0.42701,-0.255202,1.4306,0.860565,2.11026
0.078469,-0.870645,0.406752,1.37355,0.130744,-0.472701,1.14193,0.424709,-1.49497,0.374011,-0.490576,-0.511672,-0.255202,-0.407173,-0.320377,-0.441355
2.82047,-1.43892,-0.741858,1.37355,0.130744,-0.355411,1.14193,0.424709,0.723561,1.34398,-2.17239,-0.215354,-0.576766,0.53169,0.860565,2.11026
1.21309,0.265913,-0.741858,-0.749102,0.130744,-0.323846,-0.875521,-2.35403,0.723561,-1.32344,0.770786,-0.638665,-0.576766,-0.407173,-0.320377,-0.441355
1.11854,-0.302366,-0.741858,0.312224,0.130744,-0.463729,-0.875521,0.424709,-0.385703,-0.717207,1.19124,-0.130692,0.0663611,-0.407173,-0.320377,-0.441355
-0.772497,0.265913,0.406752,-0.749102,0.130744,-0.315207,1.14193,0.424709,0.723561,0.73775,0.350332,0.523514,-0.255202,-0.407173,-0.320377,-0.441355
-1.05615,1.11833,1.55536,1.37355,0.130744,-0.0789656,-0.875521,0.424709,0.723561,1.70772,-0.911031,0.0771145,-0.576766,2.98871,0.270094,2.11026
-0.205186,1.40247,0.406752,-0.749102,0.130744,-0.379002,-0.875521,0.424709,0.723561,0.131518,0.350332,-0.0806648,-0.576766,-0.407173,-0.320377,-0.441355
-0.867049,0.265913,-0.741858,-0.749102,0.130744,-0.472036,-0.875521,0.424709,0.723561,-0.110975,-0.490576,-0.954223,1.99574,2.68908,0.270094,2.11026
-0.677946,1.11833,1.55536,-0.749102,0.130744,-0.452765,1.14193,0.424709,0.723561,-1.08095,0.770786,0.0386317,-0.255202,-0.407173,-0.320377,-0.441355
-0.205186,0.550053,1.55536,1.37355,0.130744,0.847059,1.14193,0.424709,0.723561,1.70772,0.350332,-0.546306,0.0663611,-0.407173,-0.320377,-0.441355
3.19868,0.834193,-0.741858,-0.749102,0.130744,8.3164,1.14193,0.424709,-0.385703,-0.110975,0.350332,-0.173023,-0.255202,-0.407173,-0.320377,-0.441355
-0.772497,-1.72306,0.406752,-0.749102,0.130744,-0.200907,-0.875521,-2.35403,0.723561,0.0102715,-0.911031,0.142535,0.0663611,-0.407173,-0.320377,-0.441355
-0.110635,1.40247,-0.741858,-0.749102,0.130744,2.64196,-0.875521,0.424709,0.723561,0.616503,2.03215,-0.988858,1.67418,1.45058,0.270094,2.11026
-0.39429,1.11833,-0.741858,-1.81043,0.130744,-0.457084,1.14193,0.424709,-1.49497,0.374011,-0.0701222,0.423459,0.0663611,-0.407173,-0.320377,-0.441355
2.63137,0.834193,-0.741858,0.312224,0.130744,-0.379998,1.14193,0.424709,-0.385703,-0.474714,0.770786,-0.915741,-0.576766,-0.407173,-0.320377,-0.441355
1.02399,-1.15478,-0.741858,0.312224,0.130744,-0.466055,-0.875521,0.424709,-0.385703,1.46523,-2.17239,-0.353892,-0.576766,-0.407173,-0.320377,-0.441355
-0.961601,-1.72306,0.406752,-0.749102,0.130744,-0.353085,1.14193,0.424709,0.723561,-0.110975,-0.490576,0.261832,-0.576766,2.56922,0.860565,0.834454
-1.24526,1.11833,1.55536,-0.749102,0.130744,0.0363307,1.14193,0.424709,0.723561,0.73775,-0.490576,-0.0421821,-0.576766,0.67152,2.63198,2.11026
-1.1507,-0.870645,1.55536,1.37355,0.130744,0.0831802,1.14193,0.424709,0.723561,0.0102715,0.770786,-0.246141,-0.255202,1.19089,1.45104,0.834454
0.456676,1.40247,-0.741858,-0.749102,0.130744,0.331383,1.14193,0.424709,0.723561,0.374011,2.03215,0.542756,-0.255202,-0.407173,-0.320377,-0.441355
-1.24526,0.265913,-0.741858,-0.749102,0.130744,-0.439474,-0.875521,-2.35403,-1.49497,1.34398,-0.490576,-0.507823,-0.255202,-0.407173,-0.320377,-0.441355
-0.0160828,-1.72306,-0.741858,-0.749102,0.130744,-0.472701,1.14193,0.424709,-1.49497,0.495257,-0.0701222,-0.673299,-0.576766,-0.407173,-0.320377,-0.441355
0.078469,1.11833,0.406752,-0.749102,0.130744,0.0366629,1.14193,-2.35403,0.723561,-1.32344,0.770786,-0.684844,-0.576766,-0.407173,-0.320377,-0.441355
-0.677946,-1.72306,1.55536,-0.749102,0.130744,-0.37435,1.14193,0.424709,0.723561,-1.08095,0.350332,-0.450099,0.387925,-0.407173,-0.320377,-0.441355
-1.24526,0.265913,-0.741858,-0.749102,0.130744,0.453657,-0.875521,0.424709,-1.49497,-1.20219,-0.0701222,0.404218,-0.255202,-0.407173,-0.320377,-0.441355
0.173021,-0.870645,1.55536,-0.749102,0.130744,-0.436484,-0.875521,0.424709,-1.49497,1.34398,-0.490576,-0.769506,0.0663611,-0.407173,-0.320377,-0.441355
-0.867049,1.11833,-0.741858,-0.749102,0.130744,-0.311552,1.14193,0.424709,0.723561,1.22274,0.770786,-0.638665,3.60356,-0.407173,-0.320377,-0.441355
-0.772497,1.11833,1.55536,1.37355,0.130744,-0.431167,1.14193,0.424709,-0.385703,1.58647,0.770786,-0.76181,-0.255202,-0.407173,-0.320377,-0.441355
2.72592,0.834193,-0.741858,-0.749102,0.130744,-0.268025,1.14193,0.424709,0.723561,1.34398,-0.911031,-0.442403,-0.255202,1.42061,0.270094,2.11026
-0.488842,1.40247,-0.741858,-0.749102,0.130744,0.545362,-0.875521,0.424709,-0.385703,1.22274,0.770786,-0.0922097,0.0663611,0.67152,2.04151,2.11026
1.11854,1.11833,-0.741858,-0.749102,0.130744,-0.404254,1.14193,0.424709,0.723561,1.22274,0.770786,-0.680996,1.03105,-0.407173,-0.320377,-0.441355
-1.05615,0.265913,1.55536,-0.749102,0.130744,1.81993,1.14193,0.424709,0.723561,0.616503,2.03215,2.1244,-0.576766,-0.407173,-0.320377,-0.441355
0.362124,1.40247,0.406752,-0.749102,0.130744,-0.532176,1.14193,0.424709,-1.49497,-1.56593,0.350332,-0.419313,-0.255202,-0.407173,-0.320377,-0.441355
