0.728153102640248,-1.40113739943521,-0.292425939249859,-0.135532976865345,-0.272292890032507,-0.102408113459872,-0.372321745470125,-0.133944320275822,2.31250942575827,2.36713120556691,2.20625448988195,2.36159071916034,-1.38425092533655,1.19075818608736,-0.633585411417348,2.21529583770954,-1.058097419214,-0.582587540155621
-0.452052868522676,-1.17481990687785,-0.292425939249859,-0.135532976865345,-0.543862585248909,-0.126194467278369,-0.452143785771155,-0.137199097814475,2.33193515234312,2.37347324045986,2.21647964691832,2.40441194319111,-1.51836640928817,1.14555399751297,-0.423169568141003,2.22566624136842,-1.05342992089987,-0.618700771758972
-0.136416387862824,-0.844048186986336,-0.292425939249859,-0.135532976865345,-0.355853287967595,-0.109650950469396,-0.388284601785523,-0.136645107449073,2.33387510344606,2.37347324045986,2.22923237086257,2.39524186756266,-1.53753315443921,1.21900762556657,-0.528377489779175,2.23860011559466,-1.03962452606596,-0.607776084913704
-0.273649640323629,-1.07036567954369,-0.292425939249859,-0.135532976865345,-0.397632546892413,-0.123149165909213,-0.356356015553231,-0.13221292275101,2.34454483451224,2.42109563760642,2.2088050346708,2.40749617283191,-1.21181057310045,1.02124629298914,-0.518813915819102,2.21788261255478,-1.11145283794785,-0.585662923142687
-0.136416387862824,-1.47077355099132,-0.292425939249859,-0.135532976865345,-0.439412557851412,-0.125453721119546,-0.340393159237833,-0.138930420546475,2.36009065889121,2.38615731024575,2.25731134142089,2.43194970784112,-1.68122769995755,1.25291203834927,-0.442296716061148,2.26707794317028,-1.02331554049212,-0.624645654353217
-0.438329543276595,-1.34891028576812,-0.292425939249859,-0.135532976865345,0.082832690913898,-0.0906383894288774,-0.180747354474876,-0.11399945173813,2.33290512789459,2.37664425790633,2.22413128128487,2.39524186756266,-1.49920828615474,1.19075818608736,-0.518813915819102,2.23342656590416,-1.0486743565798,-0.604327538300592
0.24783671902743,-1.73190911932672,-0.292425939249859,-0.135532976865345,-0.230513631107689,-0.10668804139074,-0.436179492655009,-0.126464795905779,2.37466650771871,2.4242666550529,2.23945752789894,2.46257170213193,-1.48005016302131,1.04949573246836,-0.298825890505313,2.24897051925354,-1.08137620011407,-0.633157645340431
0.206666743289189,-1.7145000814377,-0.292425939249859,-0.135532976865345,-0.334964034522277,-0.0942597745998287,-0.372321745470125,-0.14557869759357,2.38436626323341,2.42743767249937,2.25476079663204,2.47174177776039,-1.54711221600593,1.09469992104274,-0.308389464465386,2.26449116832503,-1.06834662485619,-0.636567588819814
-0.795135999674689,-0.913684338542445,-0.292425939249859,-0.135532976865345,-0.0842843447853737,-0.107099491724811,-0.260570256856355,-0.142185347670754,2.33096517679165,2.36396018812044,2.22158073649602,2.40441194319111,-1.5950075238395,1.18510829819152,-0.41360599418093,2.23083979105891,-1.03828676149973,-0.627051916355649
1.09868288428442,-1.3315012478791,-0.292425939249859,-0.135532976865345,-0.25140514065555,-0.113354736819863,-0.24460452693946,-0.132282218292193,2.27562413924695,2.32267982586682,2.19605231072655,2.30040180610802,-1.42256717160341,1.33767052760221,-0.844009862771064,2.20494873832854,-1.02206584193182,-0.562797000263957
1.72995584560413,-1.73190911932672,-0.292425939249859,-0.135532976865345,-0.272292890032507,-0.10537115587377,-0.228641670624063,-0.139969217925316,2.21737317504784,2.22746359929843,2.15009654876531,2.2636664280649,-1.70997350667531,1.37156985497726,-0.614458263497202,2.1583401825583,-0.969909798326314,-0.606560086201245
1.19474616100699,-1.31409220999007,-0.292425939249859,-0.135532976865345,-0.50208257428991,-0.121256116589303,-0.531966113432334,-0.146409724277721,2.23677268607725,2.26871539382731,2.15774818313185,2.27592073333416,-1.52794547085489,1.30941600271535,-0.690975463255156,2.16610050709404,-1.00603782885308,-0.587702455374695
1.35942606395995,-1.05295664165466,-0.292425939249859,-0.135532976865345,-0.418523680423184,-0.120268502452291,-0.500036665119593,-0.144470660768156,2.18046167298107,2.16078652974829,2.14499545918761,2.21778851215799,-1.94946728987841,1.55238660927481,-0.681411889295083,2.1531666328678,-0.904879343378126,-0.611687869131562
-0.452052868522676,-0.965911452209526,-0.292425939249859,-0.135532976865345,-0.314072148957325,-0.123478370621551,-0.468107791527151,-0.135606310070232,2.3261152990343,2.36713120556691,2.22413128128487,2.38301510005805,-1.51836640928817,1.2303124867659,-0.566631785619466,2.23342656590416,-1.03846708713092,-0.601869805453188
0.302730020011752,-1.26186509632299,1.88521403388739,-0.135532976865345,-0.272292890032507,-0.102408113459872,-0.260570256856355,-0.111437236949043,2.34066493230636,2.40521198264932,2.20625448988195,2.41360955658421,-1.31718887235193,1.02689618088499,-0.423169568141003,2.21529583770954,-1.09750905367606,-0.605775155815424
-0.0540764363863411,-1.07036567954369,-0.292425939249859,-0.135532976865345,-0.50208219827282,-0.122243775171395,-0.372321745470125,-0.137268393355659,2.31638932796415,2.38615731024575,2.17307442974593,2.39524186756266,-1.25012681936731,0.947787579527899,-0.356215942343122,2.18164446044342,-1.11383062010789,-0.611739339976534
-1.67342881542384,-1.78413623299381,-0.292425939249859,-0.135532976865345,-0.543861833214728,-0.113354781264943,-0.340393159237833,-0.14557869759357,2.44067727632959,2.51314084672834,2.27518813282381,2.54210076644117,-1.32676793391864,0.902583390953512,-0.203181542827214,2.2852086713649,-1.13470645713194,-0.638259692848262
-1.22055908230318,-1.78413623299381,-0.292425939249859,-0.135532976865345,-0.334964786556458,-0.109075008891858,-0.308464573005541,-0.138653425363774,2.43291747191782,2.50996982928187,2.25988486409072,2.53904407456501,-1.27887262608507,0.84607942658744,-0.15536367302685,2.26968802229341,-1.1480547474589,-0.6432137616768
-0.630456096721723,-1.3315012478791,1.88521403388739,-0.135532976865345,-0.46030181129673,-0.11895152804516,-0.404250331702417,-0.12618787551589,2.34163490785783,2.37664425790633,2.23945752789894,2.40441194319111,-1.58542846227279,1.24161226255759,-0.518813915819102,2.24897051925354,-1.03266731159771,-0.611629964430968
-0.56183947049132,-1.01813856587661,-0.292425939249859,-0.135532976865345,-0.439413309885593,-0.118540077711089,-0.116890182010292,-0.134498310641225,2.32320537237989,2.35758958550275,2.23945752789894,2.36464741103649,-1.57584940070607,1.34897030339389,-0.710102611175302,2.24897051925354,-1.01318375619117,-0.584575601542657
-1.28917570853359,-1.41854643732423,1.88521403388739,-0.135532976865345,-0.230513631107689,-0.111626378746282,-0.420214912178713,-0.133321015671034,2.35912068333974,2.40521198264932,2.24200807268779,2.42889301596497,-1.49920828615474,1.15685377330466,-0.461423863981294,2.25155729409879,-1.05941421568358,-0.610748526210826
-0.918645926889413,-1.81895430877186,-0.292425939249859,-0.135532976865345,-0.105175854333235,-0.117552441351537,-0.260570256856355,-0.123902768098724,2.43485742302076,2.51948288162129,2.26243540887957,2.53293069081271,-1.21181057310045,0.851729314483283,-0.231872264707432,2.27227479713866,-1.15512099602972,-0.627695301917797
1.08495955903834,-1.94081757399505,-0.292425939249859,-0.135532976865345,-0.418523304406093,-0.115330098429128,-0.180747354474876,-0.133113259934906,2.36979041440591,2.36396018812044,2.27263758803496,2.46562839400808,-1.97821309659617,1.29811622692366,-0.222308690747359,2.28262189651966,-0.98440714034965,-0.667688148460899
-1.01470920361198,-1.88859046032797,-0.292425939249859,-0.135532976865345,-0.43941142980014,-0.120515372652733,-0.340393159237833,-0.133113241236703,2.49504833832282,2.57661833110727,2.3236944395739,2.59411960386504,-1.28845168765178,0.908233278849354,-0.251008020704949,2.3344040019804,-1.14755570675864,-0.627875449875198
-1.34406900951791,-1.07036567954369,-0.292425939249859,-0.135532976865345,-0.293184399580368,-0.114342417624495,-0.212675940707168,-0.122863708945038,2.31444937686121,2.37030222301339,2.18837769847902,2.3860717919342,-1.37467186376983,1.06079550826004,-0.423169568141003,2.19716510951491,-1.08037811871357,-0.610626282954018
0.865386355101053,-1.54040970254742,-0.292425939249859,-0.135532976865345,-0.25140514065555,-0.1034781287764,-0.372321745470125,-0.137268374657455,2.29407989028033,2.33219287820623,2.2037039450931,2.34016633826263,-1.51836640928817,1.28116656323613,-0.652712559337493,2.21270906286429,-1.02387329186299,-0.590481881003173
0.590919850179443,-1.92340853610602,1.88521403388739,-0.135532976865345,-0.209625881730732,-0.116976210880975,-0.308464573005541,-0.140315452554591,2.44746710518988,2.48140210453888,2.32624498436275,2.53293069081271,-1.68122769995755,1.20205796187905,-0.356215942343122,2.33699077682565,-1.04869113105712,-0.637011524857696
0.536026549195121,-1.29668317210104,-0.292425939249859,-0.135532976865345,-0.272292890032507,-0.117223103303958,-0.260570256856355,-0.142185291576144,2.33678503010048,2.38615731024575,2.24200807268779,2.3768741785411,-1.45131297832117,1.28681645113198,-0.729229759095447,2.25155729409879,-1.03937290890617,-0.57814174592118
-0.644179421967803,-0.896275300653418,-0.292425939249859,-0.135532976865345,-0.293184399580368,-0.104465698468331,-0.388284601785523,-0.134151982520934,2.32029544572548,2.35758958550275,2.21392910212947,2.3860717919342,-1.54711221600593,1.1964080739832,-0.480551011901439,2.22307946652317,-1.03972097931054,-0.614879061519815
-1.01470920361198,-1.17481990687785,-0.292425939249859,-0.135532976865345,-0.376744045481276,-0.123231455976027,-0.484072946723746,-0.145786434631495,2.34357485896077,2.38298629279927,2.23945752789894,2.40441194319111,-1.54711221600593,1.2303124867659,-0.537941063739248,2.24897051925354,-1.03907935555308,-0.606399239810708
-0.30109629081579,-1.47077355099132,-0.292425939249859,-0.135532976865345,-0.522973331803591,-0.120186212385477,-0.372321745470125,-0.139761518283798,2.3717565810643,2.39252791286343,2.26753649845726,2.45031739686268,-1.73871069137546,1.25291203834927,-0.38490666422334,2.27744834682916,-1.01903385515633,-0.635544605775999
-0.314819616061871,-0.87886626276439,-0.292425939249859,-0.135532976865345,-0.564751838694228,-0.125453681118973,-0.228641670624063,-0.125010636640309,2.31932547017401,2.36076060294923,2.21392910212947,2.3799584081819,-1.50878734772146,1.20205796187905,-0.528377489779175,2.22307946652317,-1.04263135112547,-0.606231959564549
-0.177586363601066,-1.54040970254742,-0.292425939249859,-0.135532976865345,-0.293184399580368,-0.0995274055578692,-0.276535986773249,-0.132282162197583,2.37272655661577,2.41789605243521,2.25988486409072,2.43809062935807,-1.51836640928817,1.1964080739832,-0.50925034185903,2.26968802229341,-1.05333766127461,-0.608580316866388
-0.0677997616324216,-1.85377238454991,-0.292425939249859,-0.135532976865345,-0.188734372182871,-0.114589376715099,-0.148818768242584,-0.126465169869843,2.42515766750606,2.45600539724236,2.28286274507134,2.53904407456501,-1.69080676152427,1.04384584457251,-0.078843890845684,2.29299230017854,-1.06782661605929,-0.674154173360483
1.1124062095305,-1.15741086898883,-0.292425939249859,-0.135532976865345,-0.314072148957325,-0.122490689816918,-0.436179205294859,-0.141423489380005,2.23580271052578,2.24331868653079,2.17817551932363,2.27286404145801,-1.74828975294217,1.45067845633435,-0.710102611175302,2.18681801013392,-0.957551202161207,-0.599650125263778
-1.41268563574831,-1.15741086898883,-0.292425939249859,-0.135532976865345,-0.376743669464185,-0.110391738851046,-0.500037527200042,-0.138653425363774,2.33484507899753,2.37030222301339,2.21135557945964,2.42277963221267,-1.57584940070607,1.09469992104274,-0.279698742585168,2.22046938740003,-1.05534221131428,-0.64168893789451
-0.438329543276595,-1.64486392988159,-0.292425939249859,-0.135532976865345,-0.25140514065555,-0.099527183332466,-0.292498843088647,-0.118362303498604,2.39697594540253,2.4623474321353,2.26498595366841,2.46562839400808,-1.35550511861879,1.0890500331469,-0.490114585861512,2.27486157198391,-1.09359221322197,-0.600029722745445
1.26336278723739,-1.36631932365715,1.88521403388739,-0.135532976865345,-0.376743669464185,-0.122243775171395,-0.24460452693946,-0.132282218292193,2.21446324839343,2.23697665163784,2.13987139172893,2.2575530443126,-1.5950075238395,1.32071577850703,-0.64314898537742,2.14796977889942,-0.99115048023207,-0.596754890234114
-0.740242698690367,0.983900791361521,1.88521403388739,-0.135532976865345,-0.25140514065555,-0.114342439847036,0.170469967681833,-0.112891583196545,-0.385744969322103,-0.413471144250006,-0.523003066081924,-0.190245810109309,0.0623339455368413,-1.22763640727798,2.01579142592134,-0.418082902453746,-0.418843056666323,2.4570746805
0.920279656085375,0.583492919913895,-0.292425939249859,-0.135532976865345,-0.314072148957325,-0.115577013074651,-0.468108078887301,-0.144747655950857,-0.490607191102683,-0.540437540097758,-0.620020275158304,-0.282037441017191,-0.0526234152813523,-1.26153878589762,2.18795297335739,-0.495763051928225,-0.0380582278954229,2.44728878609973
-0.438329543276595,1.95880691314704,1.88521403388739,-0.135532976865345,-0.0425050858605558,-0.0669342723430982,-0.116890182010292,-0.130343121125862,-0.643045402905113,-0.664231204435553,-0.768098931349822,-0.46562345660942,0.330574397659462,-1.35759654240147,1.9679649480436,-0.651125681304972,0.0838209306883885,2.33699963303637
-0.603009446229562,1.83694364792385,1.88521403388739,-0.135532976865345,0.208170467688352,-0.109404102491494,-0.100924452093398,-0.0876142301732995,-0.684796296507051,-0.724541099494977,-0.770651773926769,-0.535996214172524,0.196458051506077,-1.13157854906598,1.71928620084959,-0.710679763440403,0.288867947822045,2.52374872630536
-1.44013228624047,0.809810412471249,-0.292425939249859,-0.135532976865345,-0.418522928389003,-0.109404124714034,-0.372321745470125,-0.137268393355659,-0.458563917682082,-0.505522066916873,-0.581723040927903,-0.260618567672412,-0.0526234152813523,-1.19373352011757,2.07317286968177,-0.477636984589177,-0.166873632850828,2.48960425452218
1.38687271445211,1.90657979947996,-0.292425939249859,-0.135532976865345,0.33351200463371,-0.097552043948604,-0.180747354474876,-0.127295931039508,-0.664405837481817,-0.699147534648179,-0.762993246195928,-0.505399003869896,0.225195236206222,-1.19938391655418,1.80536697456762,-0.684786380282243,0.195777985937744,2.47173100360572
1.45548934068252,1.90657979947996,-0.292425939249859,-0.135532976865345,-0.167846622805915,-0.110391761073586,-0.356356015553231,-0.141354287329838,-0.641102830246628,-0.683276449489963,-0.742568207792253,-0.471742347914653,0.138975060088174,-1.19938391655418,1.89144774828565,-0.656303891851047,0.213718289430898,2.48136248547107
-0.246202989831468,1.50617192803234,-0.292425939249859,-0.135532976865345,-0.355853663984686,-0.113601695910466,-0.164784498159479,-0.135537070623659,-0.57507895385803,-0.616619091669893,-0.688953918100169,-0.392188499617235,0.0910711302369867,-1.22763640727798,1.98709209596375,-0.588980163468716,0.0356865680202199,2.46207378631788
0.206666743289189,1.00130982925055,1.88521403388739,-0.135532976865345,-0.397633298926594,-0.116235466944406,-0.324427429320939,-0.115869272061481,-0.465361611209008,-0.496000444260034,-0.591936709023789,-0.278977995364575,0.100650191803702,-1.22198601084137,1.9679649480436,-0.493173946655188,-0.291839295261418,2.46005998950836
-0.136416387862824,1.0361279050286,-0.292425939249859,-0.135532976865345,-0.418522928389003,-0.118293118620485,-0.116890182010292,-0.120370677507915,-0.496432287522594,-0.537263665878811,-0.617467432581357,-0.306515760014586,0.0335967608366959,-1.21068470942739,2.01579142592134,-0.516478224540311,-0.146337478992488,2.47597091446027
1.68878586986588,0.444220616801678,-0.292425939249859,-0.135532976865345,-0.272292890032507,-0.109321790202139,-0.388284601785523,-0.13581406580636,-0.473129280287405,-0.524568169003026,-0.561298002524228,-0.312634651319818,-0.0813692219991097,-0.973366024926834,1.72884977480967,-0.521656435086385,-0.266472091935076,2.64225391299735
-0.30109629081579,1.6106261553665,-0.292425939249859,-0.135532976865345,-0.376743293447095,-0.112367100460311,-0.0689958658611056,-0.126395799535847,-0.589641694907808,-0.626140714326732,-0.701718130984904,-0.413607372962014,0.148554121654889,-1.22763640727798,1.92971065220331,-0.607106230807764,0.0186059564896875,2.45303421916971
-1.22055908230318,2.08067017837024,1.88521403388739,-0.135532976865345,-0.000725826935737906,-0.085700096518416,-0.116890182010292,-0.134498291943021,-0.621684968328409,-0.654708724746971,-0.737462522638359,-0.444204583264641,0.206037113072792,-1.27849048374821,1.95840137408353,-0.632999613965924,0.104713542189766,2.40205234722512
0.316453345257833,0.792401374582222,1.88521403388739,-0.135532976865345,-0.314072148957325,-0.109651039359557,-0.164784498159479,-0.0989717057993626,-0.457593942130612,-0.505522066916873,-0.586828726081797,-0.251440230714564,-0.0622024768480675,-1.23328680371459,2.14969006943973,-0.469869668770065,-0.130582051170193,2.46603060752509
1.15357618526874,2.1851244057044,-0.292425939249859,-0.135532976865345,0.208170467688352,-0.0461933087839184,0.106612795217249,-0.069123763977719,-0.695476513795403,-0.721366653921536,-0.829373816782035,-0.50233955821728,0.330574397659462,-1.45930469534193,2.14012649547966,-0.682197275009206,0.444723810216407,2.26595699926402
0.645813151163765,1.64544423114456,-0.292425939249859,-0.135532976865345,0.249953486784074,-0.0728603571708938,-0.228641670624063,-0.102572792760103,-0.579934074726471,-0.597572989583741,-0.699165288407957,-0.413607372962014,0.31141455012251,-1.26718918233423,1.83406630452521,-0.607106230807764,-0.171113381993319,2.39808909216229
-0.493222844260917,1.69767134481164,-0.292425939249859,-0.135532976865345,-0.188734372182871,-0.0938484353784596,-0.276535986773249,-0.11815456646068,-0.602264484854645,-0.632488462764625,-0.729803994907518,-0.413607372962014,0.215616174639507,-1.34064535309165,2.05404572176163,-0.607106230807764,0.0786418108160077,2.36917534499938
0.755599753132409,1.74989845847872,-0.292425939249859,-0.135532976865345,0.688637585580115,-0.044464839597636,0.346078628760188,-0.0427385424128883,-0.573136381199544,-0.603920738021634,-0.709378956503843,-0.373829071925073,0.18687036792175,-1.37454824025206,2.14012649547966,-0.573443201402705,0.0675832366431587,2.35698318859668
0.371346646242155,1.68026230692261,-0.292425939249859,-0.135532976865345,-0.355853287967595,-0.111626356523742,-0.276535986773249,-0.107351305578458,-0.587701743804867,-0.60709461224058,-0.714484641657738,-0.410547927309398,0.301834626354033,-1.32369416378183,1.93927422616338,-0.604517125534727,-0.0442605908842904,2.36252917214239
-0.0129064606480995,1.0361279050286,-0.292425939249859,-0.135532976865345,-0.0425050858605558,-0.117305460038393,-0.0370672796288135,-0.0693315010156433,-0.494489714864109,-0.530915917440918,-0.622573117735251,-0.300396868709353,0.0719130071035565,-1.25588838946102,2.05404572176163,-0.511300013994236,-0.156746042169208,2.44046889914096
1.03006625805402,0.722765223026113,1.88521403388739,-0.135532976865345,0.145503459386577,-0.0385387547698404,-0.180747354474876,-0.130620116308563,-0.516822746547828,-0.569005264840749,-0.637892470985032,-0.315694096972435,-0.0526234152813523,-1.22763640727798,2.13056292151958,-0.524245540359422,0.0149323459567272,2.4682502877145
-0.918645926889413,1.88917076159094,-0.292425939249859,-0.135532976865345,0.229061977236213,-0.0945068892482147,0.0427556227526651,-0.13228219959399,-0.585759171146382,-0.616619091669893,-0.704270973561851,-0.407488481656782,0.196458051506077,-1.26718918233423,1.94883780012346,-0.60192802026169,-0.0158362390664783,2.42427488454171
1.45548934068252,1.29726347336401,1.88521403388739,-0.135532976865345,-0.334963658505186,-0.123889909845783,-0.372321745470125,-0.124802899602385,-0.556631067491281,-0.581703618489009,-0.688953918100169,-0.367710180619841,0.225195236206222,-1.33499495665505,2.03491857384148,-0.56826499085663,-0.110528163534787,2.37411654611667
0.837939704608892,1.64544423114456,-0.292425939249859,-0.135532976865345,-0.272292890032507,-0.110309471006772,-0.356356015553231,-0.135537070623659,-0.611974726591527,-0.632488462764625,-0.724696011965526,-0.450323474569874,0.31141455012251,-1.25023799302441,1.80536697456762,-0.638177824511998,-0.108666196552328,2.41129779775319
1.71623252035805,0.844628488249303,-0.292425939249859,-0.135532976865345,-0.355853663984686,-0.115577035297191,-0.308464573005541,-0.134498291943021,-0.549833373964355,-0.584877492707955,-0.671081722273441,-0.364650734967224,0.129395998521459,-1.25588838946102,1.99665566992382,-0.565675885583593,-0.0730707556804499,2.4338291601396
-0.150139713108905,1.00130982925055,-0.292425939249859,-0.135532976865345,-0.293184399580368,-0.118293096397945,-0.436179205294859,-0.127295931039508,-0.448856297500745,-0.483302090611774,-0.584275883504849,-0.248380785061947,0.0527548839701261,-1.26718918233423,2.09230862567929,-0.467280563497028,-0.254461566174349,2.4358365230935
-1.04215585410414,0.42681157891265,-0.292425939249859,-0.135532976865345,-0.418522928389003,-0.121256138811843,1.22412480775346,0.477140316866441,-0.552745922174311,-0.594399115364794,-0.627678802889145,-0.41666681861463,0.0719130071035565,-0.95076393063964,1.53756194026121,-0.599338914988653,-0.0987650613145211,2.75216346857904
-1.37151566001007,1.31467251125304,-0.292425939249859,-0.135532976865345,-0.293184399580368,-0.113354781264943,-0.388284601785523,-0.139138194980806,-0.511967625679387,-0.562657516402856,-0.604700921908524,-0.346291307275062,-0.0430443537146373,-1.03552089427028,1.79580340060755,-0.550138923517582,-0.143661949860035,2.60909382112426
0.0831568160744641,1.47135385225428,-0.292425939249859,-0.135532976865345,-0.188734372182871,-0.117552352461376,-0.516001532956038,-0.143293347099762,-0.546920825754399,-0.572179139059696,-0.671081722273441,-0.367710180619841,0.215616174639507,-1.2728400873116,1.93927422616338,-0.56826499085663,-0.184902002349909,2.4172941511924
1.24963946199131,0.792401374582222,-0.292425939249859,-0.135532976865345,-0.397633298926594,-0.118210806331131,-0.132855911927187,-0.139969236623519,-0.536240608466047,-0.572179139059696,-0.655762369023661,-0.352412952356759,0.110237875388029,-1.23328680371459,1.97752852200368,-0.555319464491445,-0.111144625576277,2.45189542672471
0.837939704608892,0.862037526138331,-0.292425939249859,-0.135532976865345,-0.167846622805915,-0.108416399464321,-0.084961595778,-0.110675285167278,-0.521677867416269,-0.549959162754597,-0.658315211600608,-0.324875187706748,0.16771224478832,-1.33499495665505,2.09230862567929,-0.532015186606322,-0.129273641939275,2.37916712277953
-1.6322588396856,0.879446564027358,-0.292425939249859,-0.135532976865345,-0.000725826935737906,-0.104465698468331,0.138541381449541,-0.0724479305485715,-0.47118670762892,-0.505522066916873,-0.607253764485471,-0.269799658406726,0.0719130071035565,-1.28979127662142,2.11143577359944,-0.485406630836077,-0.190357901098061,2.41923717559009
1.59272259314332,1.64544423114456,-0.292425939249859,-0.135532976865345,-0.0425050858605558,-0.0491562400851146,-0.212675940707168,-0.128681093935046,-0.749848886566406,-0.78167654898096,-0.847245553051143,-0.594131189125162,0.320994473890986,-1.26153878589762,1.81493054852769,-0.759877424483686,0.595522167698955,2.39763228841317
0.467409922964718,1.50617192803234,-0.292425939249859,-0.135532976865345,-0.146955113258053,-0.0964820286320766,-0.24460452693946,-0.107351305578458,-0.631392588509746,-0.667405364331747,-0.740015365215306,-0.459504565304188,0.18687036792175,-1.23893720015119,1.91057489620579,-0.645947470758898,0.139134769649283,2.44093857060133
-1.59108886394736,1.95880691314704,-0.292425939249859,-0.135532976865345,-0.0216173364835994,-0.0500615863778524,0.186435697598728,-0.0444006256983145,-0.680911151190081,-0.667405364331747,-0.798736718734143,-0.545177304906837,0.675455102131655,-1.34064535309165,1.5949494096758,-0.718449409687303,-0.212638600597624,2.21863599116805
0.439963272472557,1.05353694291763,-0.292425939249859,-0.135532976865345,-0.230513631107689,-0.109651017137017,-0.308464573005541,-0.132005167014882,-0.461479087447582,-0.502348192697927,-0.597042394177683,-0.25449967636718,0.00485095411893852,-1.27849048374821,2.1592536433998,-0.472458774043102,-0.16375777368874,2.43495508487336
-0.397159567538354,1.95880691314704,-0.292425939249859,-0.135532976865345,-0.0633965954084172,-0.0415019082964398,-0.196713084391771,-0.126672719925735,-0.605177033064601,-0.629314588545679,-0.729803994907518,-0.425845155572479,0.273093992846843,-1.32369416378183,1.9679649480436,-0.617462651899913,-0.0126826373304213,2.37137572362192
-0.438329543276595,1.87176172370191,-0.292425939249859,-0.135532976865345,0.208170467688352,-0.0728603571708938,0.0746842089849571,-0.088791469048881,-0.648870499325024,-0.686450609386157,-0.76044040361898,-0.471742347914653,0.18687036792175,-1.2728400873116,1.9679649480436,-0.656303891851047,0.243048463023961,2.41685021515452
-1.11077248033454,0.583492919913895,-0.292425939249859,-0.135532976865345,-0.397632922909504,-0.120186145717856,0.154504237764939,-0.00534213594587891,-0.334283833983283,-0.388077293725961,-0.459175108293954,-0.129051389504054,-0.215484705950734,-1.10332626175848,2.08273644364185,-0.366296136137426,-0.323815642651625,2.55388490603636
-0.30109629081579,1.78471653425677,-0.292425939249859,-0.135532976865345,-0.0633965954084172,-0.0889099202425949,-0.228641670624063,-0.115038323909784,-0.617799823011438,-0.645186816412885,-0.742568207792253,-0.435026246306793,0.25393414530989,-1.33499495665505,2.00622785196127,-0.625232298146812,0.0637293004790144,2.36057971388908
-0.424606218030515,1.74989845847872,-0.292425939249859,-0.135532976865345,-0.188734372182871,-0.0859469889413988,-0.420214912178713,-0.137476130393583,-0.618772420118453,-0.651534564850778,-0.742568207792253,-0.431966800654176,0.206037113072792,-1.32934456021844,2.04448214780156,-0.622643192873775,0.127417797241645,2.37618824762679
1.09868288428442,0.566083882024868,-0.292425939249859,-0.135532976865345,0.103724200461759,-0.0984573902413418,-0.116890182010292,-0.103750031635685,-0.492547142205624,-0.553135893746017,-0.617467432581357,-0.278977995364575,-0.148422652966116,-1.23328680371459,2.23577084315776,-0.493173946655188,0.0558494897582016,2.47122272901162
1.13985286002266,2.02844306470315,1.88521403388739,-0.135532976865345,-0.314072148957325,-0.107675677750292,0.0108241629188762,-0.0541652013909153,-0.600324533751705,-0.626140714326732,-0.717037484234684,-0.428904601225095,0.25393414530989,-1.26718918233423,1.89144774828565,-0.62005175717295,-0.0236447582586833,2.41760941011786
0.741876427886329,0.461629654690705,-0.292425939249859,-0.135532976865345,-0.31407590912823,-0.122490712039458,-0.196713084391771,-0.117531355346907,-0.47507185294589,-0.553135893746017,-0.556192317370334,-0.297337423056737,-0.320863005202212,-0.928162344893212,1.89144774828565,-0.508710908721199,-0.0118984305157367,2.67443605881598
1.44176601543643,0.983900791361521,1.88521403388739,-0.135532976865345,-0.293184399580368,-0.115330120651668,-0.132855911927187,-0.124179688488612,-0.608089581274556,-0.661057044539359,-0.714484641657738,-0.422785709919863,0.0144300156856537,-1.20503431299079,2.02535499988141,-0.614873546626876,0.250039226446843,2.47900769431361
1.1810228357609,1.43653577647623,-0.292425939249859,-0.135532976865345,-0.355853287967595,-0.101749659590117,-0.0689958658611056,-0.127226747687544,-0.549833373964355,-0.549959162754597,-0.68129309258123,-0.386069608312003,0.445534345082939,-1.32369416378183,1.79580340060755,-0.583801952922641,-0.418939509910909,2.32745822514972
0.52230322394904,0.74017426091514,-0.292425939249859,-0.135532976865345,-0.0425050858605558,-0.102490336859065,0.010827036520373,-0.128127066173237,-0.526530366729166,-0.584877492707955,-0.640445313561979,-0.327934633359364,-0.10052734513254,-1.18808312368097,2.11143577359944,-0.534604291879359,0.0794889219206399,2.49696458535315
-1.0009858783659,1.07094598080666,-0.292425939249859,-0.135532976865345,-0.0842843447853737,-0.0952475665171629,-0.420214912178713,-0.129996830401978,-0.466331586760479,-0.511869815354766,-0.597042394177683,-0.260618567672412,-0.0334652921479221,-1.25023799302441,2.14969006943973,-0.477636984589177,-0.129168801456029,2.45579434323132
-0.932369252135494,0.93167367769444,-0.292425939249859,-0.135532976865345,-0.355853287967595,-0.114589354492559,-0.276535986773249,-0.115661535023557,-0.457593942130612,-0.486475964830721,-0.591936709023789,-0.263678013325028,0.110237875388029,-1.26718918233423,2.03491857384148,-0.480226089862214,-0.28629533050734,2.43097252824366
0.0419868403362225,1.26244539758596,-0.292425939249859,-0.135532976865345,-0.0842843447853737,-0.0991982897356933,-0.148818768242584,-0.075772097119424,-0.456623966579142,-0.489649839049667,-0.589381568658744,-0.260618567672412,0.0719130071035565,-1.25588838946102,2.05404572176163,-0.477636984589177,-0.259846173393893,2.44646525258018
-1.08332582984238,1.94139787525802,-0.292425939249859,-0.135532976865345,0.0201619224412186,-0.0859469889413988,-0.196713084391771,-0.0809660840136269,-0.685766272058521,-0.721366653921536,-0.8012897910899,-0.505399003869896,0.234774297772938,-1.32934456021844,2.01579142592134,-0.684786380282243,0.390592571906534,2.36855126100409
