-0.463393073437961,-0.463703420011571,-0.460857172341673,-0.461209617902908,-0.464288471112358,-0.462896829132849,-0.461042062340118,-0.463163910538639,-0.46154989358368,-0.463353079743039,-0.459205129124531,-0.458272377842867,-0.456471313072188,-0.453364386056102,-0.452886353029964,-0.459939835302364,-0.460954607618625,-0.458658751519435,-0.463149407438094,-0.459294751650016,-0.458478404235051,-0.460123637122479,-0.457925079820066,-0.461006550718425,-0.459766021018185,-0.459054999211414,-0.458494687564559,-0.464330441420578,-0.463751653288736,-0.465348373499715,-0.464402498047089,-0.464974090731326,-0.463625317037173,-0.466760653065939,-0.465237645790887,-0.461424053492714,-0.463896661531148,-0.463160494476291,-0.460377912569944,-0.460383232942837,-0.461616706504664,-0.458502449982338,-0.463743621098818,-0.463411972190557,-0.466481072250481,-0.46498201141431,-0.46285053496673,-0.457120731908009,-0.463681645905354,-0.465526531972303,-0.46566443577943,-0.463960297853678,-0.461328538677846,-0.457512531436923,-0.465485192809232,-0.462918825814261,-0.459724288268451,-0.459694564630088,-0.456537063589213,-0.459385014908996,-0.460051915996248,-0.457254059250154,-0.457996907037998,-0.459088650131818,-0.455099807673696,-0.459853681791621,-0.459657779839873,-0.458359676593354,-0.456366954418225,-0.462536106029438,-0.463265597769133,-0.458121878841979,-0.454497923935395,-0.459658390241045,-0.45296865415051,-0.458678105633954,-0.459137664941784,-0.453555789111384,-0.458935868334352,-0.461514499404975,-0.459851442931099,-0.459016478794255,-0.461091744832236,-0.461895675269772,-0.458250889193692,-0.460519284704625,-0.461594503251779,-0.461647731956719,-0.464447421898369,-0.465961672375368,-0.463672092015989,-0.463614938462541,-0.467193072613314,-0.460619809808543,-0.463440430939682,-0.465284127206053,-0.463157489067651,-0.46635273892745,-0.461328196880402,-0.46612412916824
-0.112022842149631,-0.152915500949642,-0.150087492485798,-0.112580351408134,-0.112225212272239,-0.141968315301641,-0.138958945311547,-0.147870748966746,-0.141327198688058,-0.136764290339564,-0.142872859003964,-0.144028484646008,-0.19108206096151,-0.162063024730824,-0.197271595228103,-0.193007237863701,-0.204784614857706,-0.229986481576996,-0.185453449066959,-0.152818156643677,-0.169696230877442,-0.163049803703687,-0.157898006278391,-0.162062426510265,-0.158703259148542,-0.163223529501291,-0.135320104432565,-0.113574891431969,-0.147375208501828,-0.15155609885447,-0.147780180386001,-0.146686096332473,-0.147691118203118,-0.115029179600626,-0.134830751304099,-0.100910049003971,-0.107332001718818,-0.131322602017391,-0.137284355756647,-0.100782496602902,-0.112844411790656,-0.117534918381192,-0.096269901213488,-0.112875311439347,-0.0944517581326737,-0.121554559399425,-0.144231435437337,-0.128454611832113,-0.130873916891819,-0.128448821017649,-0.110425774988724,-0.129102346876126,-0.112815998436027,-0.136075636936827,-0.150818607848625,-0.104942710903911,-0.11589213626143,-0.116896283023749,-0.114837938593996,-0.138911991521837,-0.118280525674557,-0.143132472080056,-0.152289551087749,-0.129873237797069,-0.151368211860839,-0.12001245497849,-0.114265048086427,-0.105326694285785,-0.0971350456557845,-0.0978842173975972,-0.119285660639087,-0.112531737520353,-0.144216247134315,-0.108736130756351,-0.147093482461182,-0.111661450323365,-0.138396026498607,-0.136276611359449,-0.132735530666252,-0.133229608994075,-0.105975035717928,-0.132653095912994,-0.122417486333702,-0.131508528681808,-0.145905259529133,-0.115118784722121,-0.105323797199909,-0.141075051596846,-0.101026566159857,-0.129831498203467,-0.0962709085361633,-0.093233620124624,-0.111537026159899,-0.12653061649633,-0.139818089646447,-0.132270957441875,-0.14200602196564,-0.116884946075963,-0.122655724212966,-0.107968167345794
-0.465063169884784,-0.465217159792951,-0.462571560298714,-0.462902434410809,-0.465958137544276,-0.464418493444984,-0.462648420628553,-0.464827099785815,-0.46312207482534,-0.465049299703765,-0.460795067849236,-0.459896262890739,-0.457874642935622,-0.454851730507284,-0.454470005794669,-0.461488600061645,-0.462531928370233,-0.460344836098253,-0.464664088158654,-0.46089508251172,-0.460035828652369,-0.461606033775451,-0.459624506081075,-0.462605217933241,-0.461408535686358,-0.46061360806812,-0.459996686941573,-0.46604216515369,-0.46536932488123,-0.467055259535649,-0.466039045033027,-0.466566799760247,-0.46516834533595,-0.468481441760996,-0.466891912479203,-0.463088075812308,-0.465402278053475,-0.464905486357166,-0.462121944460607,-0.462090065628461,-0.463218271056776,-0.460200416631235,-0.465401715276811,-0.464977255656843,-0.467993499028321,-0.466551790201587,-0.464455742075735,-0.458699500954976,-0.465410747765983,-0.467038050793163,-0.467244940968332,-0.465605832558516,-0.462833985295309,-0.459138881689331,-0.467184414293458,-0.46441114589388,-0.461300715796187,-0.461365677593735,-0.458101041674968,-0.461008949597865,-0.46168000171613,-0.458892563406379,-0.459651018685162,-0.460741183933527,-0.456528990243437,-0.461336798145989,-0.461129807174701,-0.459810411440857,-0.457831416094353,-0.463860486739058,-0.464683602384467,-0.459558776141621,-0.455857227973826,-0.460822781396668,-0.454063707723964,-0.459885179849227,-0.460229782350056,-0.454741184219811,-0.460289365091474,-0.463007689544929,-0.461201182433951,-0.460634347807838,-0.462667899658032,-0.46358257822621,-0.45977419669133,-0.462030257901788,-0.463108511208789,-0.463076549499845,-0.466065495337983,-0.467520010933937,-0.46516140337127,-0.465299985029888,-0.468704878024755,-0.462087651563877,-0.465111057185003,-0.466837274590399,-0.464706480646746,-0.467917347728732,-0.462895481836279,-0.467607626020634
-0.452207998269239,-0.451514213288019,-0.448753571357417,-0.448866418334492,-0.452635614198814,-0.449716628475742,-0.448639430716559,-0.451695343563532,-0.448717151099359,-0.452132794978039,-0.447930167049408,-0.447621747064399,-0.444946914586617,-0.441696837978376,-0.441158950838469,-0.448501908437416,-0.448258313726408,-0.446026568520591,-0.450379924477995,-0.447724613190531,-0.447554955395768,-0.448909152026427,-0.445055187721358,-0.448285323864954,-0.446752840182803,-0.447731206207144,-0.445358407614063,-0.453464888560987,-0.450220861479476,-0.454165522404681,-0.452283721294963,-0.45108827992838,-0.45107989959412,-0.454999854803702,-0.452770536654678,-0.448965634376745,-0.449713910959615,-0.448983762487318,-0.446426212162162,-0.448007862014724,-0.448516744067283,-0.44545002317413,-0.450011056259295,-0.449138424533418,-0.451704131756761,-0.448521888440819,-0.445518651671901,-0.440207152942047,-0.447664702354264,-0.450437258734164,-0.451992618793542,-0.45055576768863,-0.44685097722889,-0.444974155680666,-0.45164116087975,-0.45082867138196,-0.448471819985362,-0.446725005790162,-0.444910268381733,-0.446898989772912,-0.447630525543826,-0.445149629921787,-0.445214644603061,-0.446752305797074,-0.443073222942365,-0.447218513733967,-0.448528443901626,-0.446617910322931,-0.445364037743818,-0.450207769469842,-0.449823980017671,-0.445280766696772,-0.442189090903767,-0.448772067138709,-0.440232914005008,-0.446245186671936,-0.446694474351716,-0.442033727279749,-0.447148419093296,-0.449369702262971,-0.447944046534858,-0.447129324274382,-0.448771347824262,-0.45050115470645,-0.445507751544797,-0.449239307809864,-0.450319987690384,-0.449401438416665,-0.451864698496653,-0.453977805458018,-0.451885240507711,-0.450489312569519,-0.454004283853483,-0.448064313029881,-0.450271867034616,-0.45334103617245,-0.449885902811842,-0.454148678159303,-0.449053979665276,-0.454074993863903
-0.395069628477599,-0.400838270337523,-0.398734267012596,-0.400595919182249,-0.401175192270098,-0.402936509484512,-0.400578405155532,-0.394313649126148,-0.392494642976944,-0.398820461428958,-0.390613619500516,-0.395863485668163,-0.395062811342875,-0.388409758118195,-0.385855606764881,-0.394546068341819,-0.396301112776813,-0.391272467942151,-0.393508914538756,-0.394846416888968,-0.389711617763478,-0.391528048250965,-0.387537278859766,-0.38618205860384,-0.373126928682918,-0.376613258831574,-0.387077075406446,-0.394308867272929,-0.388533576500805,-0.398451810459785,-0.399215252354124,-0.39573354987082,-0.392540065943473,-0.402974299223869,-0.403434332619938,-0.39767259249384,-0.396886068048428,-0.397228521386474,-0.395176969695694,-0.393265234417133,-0.398078323461409,-0.392420665156741,-0.402812586532281,-0.3944128876255,-0.397687114731639,-0.402370166551935,-0.397093973652299,-0.395358803718066,-0.399549830891339,-0.398121693790912,-0.399123937796484,-0.40467533918218,-0.397906380303047,-0.396622214468619,-0.406547288679434,-0.40247903871039,-0.393230315476178,-0.396100777903983,-0.398070269607107,-0.394477902296355,-0.392918404632208,-0.395388049389457,-0.399775954800573,-0.400088624192931,-0.390709904190176,-0.392548058947539,-0.393034325735808,-0.393376104484563,-0.393650167256578,-0.394372944027073,-0.394107058654082,-0.393983315222789,-0.39607810506273,-0.401150046049989,-0.387254756293798,-0.391510670922152,-0.397627897253948,-0.389194392933532,-0.393957683647345,-0.401767021405701,-0.39740166262561,-0.399160792912552,-0.39476129531498,-0.401965847586899,-0.397058659834197,-0.398176829573012,-0.400586902181898,-0.398492108490057,-0.396361768630017,-0.401698461980967,-0.400315605323105,-0.403643109550118,-0.397371905868746,-0.399511006930717,-0.396062772245596,-0.39883335655302,-0.399673315513473,-0.401907225564739,-0.39317693575295,-0.404641177010874
2.84859380882093,2.74856518672291,2.85700235246687,2.86588954022619,2.89465932406059,2.73613532177374,2.76673453749373,3.03381916306751,2.91050087224862,2.93483380315575,3.05116314069081,3.03635776042208,3.18541616130204,3.18151069428852,3.03217580322378,3.24683418955953,3.23609480084783,3.23659298082016,3.21387648028323,3.15906104707499,3.10315958905524,2.93566822337064,2.96557540097806,3.04225308991688,2.98287906665618,2.98519783136303,2.92891108949005,2.76578928201274,2.83626524408905,2.99216541476155,3.00091764901405,2.96866468826193,2.83293911342384,2.99113762535231,2.85644407501544,2.74297491650766,2.93776339068869,2.93203215692653,2.87915304078549,2.70858960374546,2.7368536553372,2.72296127810888,2.874521058488,2.75773075483301,2.79854111176791,2.83190416112304,2.83082068556154,2.87171050994553,2.77198363237784,2.73280278682351,2.80485013745893,2.69860076688555,2.75511969603518,2.66442586585802,2.77731761424667,2.6965919166501,2.66931664923244,2.78998668751941,2.7884426898568,2.59041514631893,2.74307715112244,2.58778864907471,2.69339015893978,2.60946590042706,2.61736170726182,2.79069980668844,2.78585463632815,2.63029721063734,2.81931660511562,2.92751898035043,2.89410462113683,2.76278636507911,2.67291543984553,2.82561496647201,2.68095608678423,2.84340349935685,2.73649177638829,2.56839365919584,2.64527547406049,2.84400274226307,2.89381413697037,2.63808017965364,2.83745602411466,2.78478683261685,2.75522342858217,2.92641655490116,2.70299267843919,2.91557327209125,2.81616413775394,2.76484945138876,2.86265465607278,2.76491576141154,2.84636492195434,2.77497591682108,2.73261560653141,2.88495164378277,2.69184736523878,2.81666966475967,2.66658668005582,2.8624204737164
-0.434752257235928,-0.435306979464941,-0.435041218644538,-0.433052750858132,-0.438666333714962,-0.437188332696543,-0.434067387383876,-0.437593208568196,-0.437642106135654,-0.43936824913144,-0.434721614789858,-0.435024203280034,-0.432826445538227,-0.430393237756481,-0.433103304735118,-0.439019878698727,-0.440676514295233,-0.437676853680256,-0.440811657723753,-0.43627855276133,-0.435013503395919,-0.435664092348439,-0.433850329383034,-0.434340870174792,-0.432859310879369,-0.433170939551435,-0.431105157181653,-0.436164856737606,-0.435016771301877,-0.437548734749182,-0.437604885313458,-0.438692972227365,-0.435890256885231,-0.438510849972448,-0.438821868304266,-0.433307987362816,-0.437907386762366,-0.434285153323598,-0.432589892999055,-0.431607257000645,-0.432860406071766,-0.431853007323381,-0.437162509154725,-0.434597647021799,-0.437547297537152,-0.437392472599123,-0.435324246996666,-0.429341862348646,-0.437533333914872,-0.438678622569796,-0.436322815226918,-0.435821765887052,-0.433250310962951,-0.431720959753986,-0.439720034201071,-0.436269075993471,-0.434155759015392,-0.434604189347553,-0.42953727438866,-0.431932734159955,-0.432308989043358,-0.430146019639628,-0.430509511108142,-0.432748740888848,-0.427329154693796,-0.432799782178334,-0.430981134401388,-0.430741359494639,-0.43123117198154,-0.433688242344487,-0.437486118403751,-0.430212953959853,-0.42689097756823,-0.432596765059993,-0.426523377437844,-0.431017397272023,-0.430807748553857,-0.427218426197382,-0.431195443443309,-0.432514594043618,-0.431374963277238,-0.432972560333967,-0.434904179108948,-0.433248358890849,-0.429456420845477,-0.43312853533238,-0.435588441163165,-0.43384770714367,-0.436650793647129,-0.43720231634732,-0.435123799236754,-0.436382520320827,-0.439568213146859,-0.432328031384496,-0.434779897208759,-0.437083646848997,-0.435434768370802,-0.437763731529472,-0.434299008914643,-0.440009536750737
-0.451731385297932,-0.451260155154294,-0.448900471737561,-0.449285602507427,-0.453061171413136,-0.451744776984793,-0.448560492835031,-0.451167408658971,-0.449626457756212,-0.451531688267991,-0.447427907223661,-0.446457534626847,-0.444087823063147,-0.441216470330097,-0.440883112979757,-0.447507619187448,-0.449292649720863,-0.447013183300186,-0.450411375023175,-0.446917278806818,-0.446615434159578,-0.448276045122553,-0.4471700535534,-0.449871808648622,-0.447933021441713,-0.447516435096532,-0.447071427131577,-0.452949227555033,-0.451252485322415,-0.453470418134488,-0.453140263424467,-0.452152357190483,-0.451753354238766,-0.455420429145948,-0.452818510953043,-0.450093199098668,-0.451774316878582,-0.451652935146601,-0.448186330860977,-0.448874621674948,-0.449755658698204,-0.446276868732621,-0.451379713158586,-0.451042647332956,-0.453895964589023,-0.452466070415318,-0.451656503750387,-0.445328271314494,-0.452649773800405,-0.453272131155547,-0.454501419286109,-0.452158937678844,-0.450253616244198,-0.446124317458642,-0.454050744424667,-0.450671035804908,-0.448314393626209,-0.448700740311755,-0.444704187510372,-0.448757540858242,-0.449529147275653,-0.446818725213585,-0.446964818851594,-0.448118719526466,-0.443805243282964,-0.449374631690022,-0.449354682127081,-0.447556077556648,-0.446018452168096,-0.452173534385713,-0.453080282707151,-0.448507521663822,-0.445910428827739,-0.450467803534427,-0.444237070876524,-0.448304249104226,-0.449147396105185,-0.442821496616909,-0.448180276693418,-0.451039535968464,-0.448870446152905,-0.447355683778141,-0.449382849327201,-0.451046770202747,-0.446152904143004,-0.448826821539477,-0.450105203380577,-0.450001175278918,-0.453577001574894,-0.454051958146421,-0.451380814318891,-0.451848239198283,-0.454656812828373,-0.449361192439795,-0.452200154822768,-0.454004603083611,-0.451437676344204,-0.454250145086222,-0.449409554338699,-0.454242132639712
-0.464636169257859,-0.464763205369395,-0.462160569347524,-0.462461071181104,-0.465535948856717,-0.463988866566158,-0.46223882686566,-0.464434063074533,-0.462715600351448,-0.46467192580837,-0.460403503445611,-0.459497807084647,-0.457526705354551,-0.454473094172967,-0.454063225450499,-0.461061526517508,-0.462124967401937,-0.459969296582815,-0.464265340175118,-0.460514576552184,-0.459628849640913,-0.461141130360847,-0.459230357105666,-0.462128441877835,-0.460936353754768,-0.460195108063379,-0.459525482282289,-0.465636519351413,-0.464920939354724,-0.466623014581976,-0.465640038219743,-0.466133560191953,-0.464710170753442,-0.468019545848113,-0.466431359214902,-0.462665936101875,-0.464924340170829,-0.464504859018522,-0.461642668521188,-0.461683094447394,-0.462808270531435,-0.459799169623265,-0.464996166531652,-0.464549239705432,-0.467575012007268,-0.466106342916405,-0.463999742698803,-0.458249365134909,-0.464925947601681,-0.466526511810927,-0.466760394292668,-0.465152641598139,-0.462308177845341,-0.458642269781457,-0.466657317893008,-0.463886609391842,-0.460711043179429,-0.460777424302506,-0.457543505053999,-0.460512146675405,-0.461196824398797,-0.458392371505428,-0.459155055029781,-0.4603038445074,-0.456046875748053,-0.460846796168137,-0.460707118790666,-0.45940329251962,-0.457413693262011,-0.463415512575205,-0.464249428692536,-0.459129558904275,-0.45539476205296,-0.460367575699677,-0.453674830162269,-0.459462458422731,-0.459808568081259,-0.454311491854087,-0.459885547401975,-0.462579880909638,-0.460733859184491,-0.460165225937729,-0.462265960773508,-0.463120390175831,-0.459365343596726,-0.46159341002617,-0.462666210529574,-0.462620638422151,-0.465602710722242,-0.467023018106323,-0.464702682096795,-0.464839712483178,-0.468248900746295,-0.461652223195446,-0.464705921972946,-0.466426442056475,-0.464227984684813,-0.46750419234122,-0.462436266792929,-0.467187535607612
0.318999729322284,0.372647022298593,0.355740033333414,0.425677632556663,0.34388173267946,0.401519639159335,0.422191134009803,0.348029443078415,0.408451124667981,0.41841719418101,0.325472863311489,0.307290764789715,0.384524147742216,0.324998761613569,0.320995542319483,0.34073443249956,0.448234504295379,0.333925082294873,0.370348447996412,0.350348034884346,0.381213468808721,0.410062500211904,0.42160580281286,0.436835302450777,0.412469453195718,0.345826515183613,0.327275816973011,0.356095245940587,0.378370868491987,0.353006891261986,0.328613132034628,0.372037941485659,0.366398797302307,0.372601015007906,0.385259746074565,0.393943087139324,0.326197485998248,0.346750974106891,0.428150309253096,0.318706940083204,0.37414206817173,0.328529443323904,0.302724996727432,0.305137727913654,0.371824673492948,0.272882809199452,0.297439961072305,0.290801890978415,0.300440936120662,0.238109422317478,0.225966423291329,0.161589831676304,0.231529641387239,0.200161259843694,0.295324754990348,0.33355222870715,0.320796682379362,0.352368383187364,0.341096552724125,0.371187301646461,0.397373016676278,0.306194420711133,0.392102607644296,0.307466732284439,0.323129518029794,0.298381496932898,0.383912856622827,0.317557350036677,0.35438442789908,0.357049711062208,0.423767355915805,0.436031313560155,0.428178255331741,0.369511023539073,0.396070717663466,0.307876747469982,0.326234251691922,0.299751578985587,0.306849956931709,0.399984449899849,0.402942731904336,0.414365968642353,0.424835887708272,0.429552168768371,0.389629098023528,0.383485760156322,0.423727046895772,0.434745082025848,0.392471893626885,0.343503791555633,0.427084360724914,0.437850735281286,0.442022222047605,0.311895402379722,0.450140585256143,0.431485358638344,0.356275191602982,0.438391410013392,0.419922560944762,0.376001227532256
-0.465036970107414,-0.465199850337687,-0.46256110671361,-0.462880809830459,-0.465954769017514,-0.464409093629102,-0.462639588418032,-0.464829320332207,-0.463143118462953,-0.465062757316677,-0.46083967645218,-0.459951467330266,-0.457911035772945,-0.454860434790831,-0.454482348733872,-0.461492477512759,-0.462550249941794,-0.460357463888977,-0.464647239652308,-0.46089728834337,-0.460016002881851,-0.461584525788299,-0.459621230604825,-0.462578084336592,-0.461386650081186,-0.460613055957296,-0.459972933365548,-0.466036523348373,-0.465346287529618,-0.467023535135379,-0.466028915099827,-0.466561689463898,-0.465149184283299,-0.468465026342524,-0.466871029549327,-0.463060193400787,-0.465375351975579,-0.464892076237044,-0.46210252934732,-0.46207616633949,-0.463194874287667,-0.46018215297432,-0.465383204753173,-0.464958207826545,-0.467978250513384,-0.466548407057649,-0.464436207218706,-0.458694011493756,-0.465392771398361,-0.467009882347005,-0.467230410156835,-0.465588552214393,-0.462812007972426,-0.459117383338341,-0.467159499022428,-0.464415539916934,-0.46128069938626,-0.461332309154525,-0.458103171709814,-0.460993813056158,-0.461681624932202,-0.458890953346612,-0.459633209326482,-0.460725409252733,-0.456511293048389,-0.461308938501763,-0.461103560030544,-0.459815303390511,-0.457820608259105,-0.463844951481467,-0.464679160709869,-0.459541346000003,-0.455831295305366,-0.460827132227702,-0.454063707723964,-0.459867725545166,-0.460233581963305,-0.454728357582028,-0.460282834347169,-0.463010449600641,-0.461200632641893,-0.460624506090283,-0.462680096424183,-0.463573679298646,-0.459783538764728,-0.462018077099173,-0.463118475429347,-0.463088211049944,-0.466079434633638,-0.467501897300129,-0.46516809189532,-0.465306720725694,-0.468691850102513,-0.462088204840076,-0.465097701079111,-0.466827810968343,-0.464679217504729,-0.467894924098473,-0.4628635076796,-0.467603139073632
-0.464569833651327,-0.464663257224479,-0.462106100667245,-0.46237069152477,-0.465377066677755,-0.463895421337688,-0.46206825479998,-0.46427695941734,-0.462584908286273,-0.464431370977577,-0.460168344514039,-0.45926933722601,-0.457195309972262,-0.454285952076695,-0.453877008063392,-0.460970129455533,-0.461953410868235,-0.459866627153886,-0.464049117677003,-0.460396013101023,-0.459490619963138,-0.461037450833035,-0.459073680158377,-0.462133425599668,-0.460943466576449,-0.460082477455243,-0.459450354693001,-0.465525375786672,-0.464795076750793,-0.466599787788921,-0.465604583453541,-0.466042142668368,-0.464634653663582,-0.467958412565525,-0.466329202179561,-0.462564444123937,-0.464890682573459,-0.464462952393141,-0.461608276034795,-0.461576347908098,-0.462681259499128,-0.459717259889225,-0.464852569742218,-0.46445400055394,-0.467521359825082,-0.466076458478285,-0.463965696233695,-0.458254854596129,-0.464854603892681,-0.466565947635548,-0.466749216745363,-0.465167134789983,-0.462309276711485,-0.458612709548846,-0.466660639929145,-0.463966800312573,-0.460828436718729,-0.460811869142981,-0.457602613520979,-0.460478089456564,-0.461257965537497,-0.458419205834879,-0.459175023098605,-0.460315267552112,-0.456043121797589,-0.460822760396648,-0.460686886617045,-0.459364156922385,-0.457369921529256,-0.463356700528611,-0.464264974553628,-0.459010271372576,-0.455342896716041,-0.460398575370799,-0.453569598184723,-0.459381186819443,-0.459808568081259,-0.454275149713702,-0.459864322482985,-0.462500943316287,-0.460717365422746,-0.46013187345046,-0.462146210705843,-0.463049754938288,-0.459353253854681,-0.461469940981477,-0.46265015706312,-0.462582877212305,-0.465529111241185,-0.46697320561335,-0.464679829639622,-0.464849816026886,-0.468192257606113,-0.461596895575569,-0.464553439764013,-0.466282260991046,-0.464146751649415,-0.467453739173139,-0.462356331401229,-0.467134253111968
-0.446831469487662,-0.448036687888373,-0.445931653568051,-0.443797394909917,-0.448711280520567,-0.445315302921747,-0.443568637851417,-0.44561382213402,-0.444532236114073,-0.445887901853212,-0.442074324146815,-0.441156268696416,-0.440237350593063,-0.436222931662431,-0.436093515919441,-0.444396795550781,-0.443986056358006,-0.443307750274316,-0.44527201897058,-0.443533533056501,-0.44146403812012,-0.444488433436314,-0.440703171610609,-0.444643330698399,-0.444534186958472,-0.442476215382442,-0.440839704081891,-0.448128304911842,-0.445838145806862,-0.449341147535111,-0.448813656399745,-0.448830096752616,-0.446169598072117,-0.450166363136896,-0.448626121679479,-0.444304810466836,-0.447342172264981,-0.447999236168362,-0.444322168599412,-0.443229286466536,-0.445241196392007,-0.441492344065179,-0.447080223349954,-0.446983778788487,-0.450026230353863,-0.448630149046838,-0.447311393408383,-0.440636977755599,-0.446600164334156,-0.447838437891589,-0.447902754234709,-0.445691629533342,-0.444952685964899,-0.441266227593632,-0.447158626785161,-0.44348296334191,-0.442260782083528,-0.440695005904589,-0.436367763631417,-0.437687322962553,-0.438687687132987,-0.43743100339875,-0.439240414281983,-0.440079615821576,-0.438033276304309,-0.443454184158294,-0.441642396268828,-0.440094767233803,-0.440097379627382,-0.445521669983688,-0.445760958179372,-0.441625339184302,-0.437491496065072,-0.444059573274407,-0.435935496444796,-0.441989063715867,-0.443704178724396,-0.43802219631318,-0.4425219309822,-0.445332844779244,-0.443060243681971,-0.442954248982824,-0.445240938421987,-0.44642210878409,-0.442252313732384,-0.444156037409294,-0.444933219343158,-0.445885203405754,-0.446982042014674,-0.449255807544621,-0.448440650621621,-0.445988183847481,-0.449412790910381,-0.443838942699883,-0.447570594617965,-0.45001763478014,-0.447609708648738,-0.450283965484263,-0.444144292779226,-0.45053311007454
-0.456444000572111,-0.456451316625154,-0.453781745792396,-0.454328565540299,-0.456888379236398,-0.455839779127116,-0.453839946673722,-0.45629687082316,-0.454424407131958,-0.456436988174248,-0.452568911032154,-0.45125758797266,-0.449576524619385,-0.445956496739442,-0.446286637103043,-0.452639148776139,-0.453924676130814,-0.451735427996511,-0.455565333114604,-0.451803747368349,-0.450534328131867,-0.452198771087059,-0.450160017456884,-0.452606210694608,-0.451735098200251,-0.450887071678251,-0.450388641643887,-0.456581421817977,-0.455971209196596,-0.457946957615388,-0.457172539612308,-0.457369969763301,-0.456003726565054,-0.459279184584831,-0.458125032755688,-0.454656434568252,-0.457037804147209,-0.45667502513229,-0.453369611390988,-0.453406345851014,-0.454873423407858,-0.452031580993126,-0.456919408050961,-0.455912729356015,-0.459289420798273,-0.457447186006843,-0.455535568217558,-0.450093123653741,-0.45643042861588,-0.458353155473601,-0.458911520575225,-0.457048717635088,-0.454200743433925,-0.450825469361423,-0.458756408613144,-0.456106991575237,-0.452720708730332,-0.452757696678897,-0.450195417343638,-0.452881707882669,-0.453725701892937,-0.450353879775346,-0.451007543272118,-0.452579690463863,-0.447940487859049,-0.453377680177981,-0.452820398786866,-0.451072845808182,-0.449779038442699,-0.455166845625093,-0.455770271885418,-0.451184682477976,-0.447948844621459,-0.452074347893937,-0.445860955200084,-0.451558385917747,-0.452042158599376,-0.446644369119422,-0.452158588432285,-0.454246720705297,-0.452878980049155,-0.452003161512326,-0.45388012964618,-0.454796555805222,-0.451517452408496,-0.453218554555196,-0.454381514703393,-0.454711886207149,-0.457621070030278,-0.459235287670873,-0.456845895845285,-0.45650316630788,-0.460060568401676,-0.4538980572697,-0.456583740077394,-0.458396280400852,-0.456181463055185,-0.45907010441027,-0.454052973678605,-0.459182261288439
-0.4649210221565,-0.465057466108896,-0.462418607842983,-0.462741081772814,-0.46582115078927,-0.464268096390878,-0.462500481102332,-0.464679988587383,-0.462989721420353,-0.464955657147256,-0.460708053537319,-0.459837778979557,-0.457793034754959,-0.454748367140157,-0.454337453360619,-0.461335163781845,-0.462420333343456,-0.460211420744084,-0.464524807172856,-0.460781482181772,-0.459869512466361,-0.461441690694132,-0.459464007744828,-0.462424696453494,-0.461252053609377,-0.460460673369818,-0.459813839647056,-0.465881373702161,-0.465175473995711,-0.466872844234099,-0.465855017913219,-0.466385668145194,-0.464994768741347,-0.468313891282793,-0.466697193268194,-0.462869477705981,-0.465186308470354,-0.464690924435215,-0.461875095163105,-0.461863229232457,-0.462984860431616,-0.459999516405176,-0.465202025991504,-0.464766609062955,-0.467782843618263,-0.466406315012249,-0.464282160917563,-0.458551285502027,-0.465215816529583,-0.466878617387907,-0.46711248703277,-0.46544807973959,-0.462686737231995,-0.458980331350778,-0.467031046958453,-0.464272734167688,-0.461164928799117,-0.461198297197054,-0.457951406727029,-0.460851637682265,-0.461533371197656,-0.458742291161458,-0.459504766072966,-0.460580717353045,-0.456378295946214,-0.461202416332665,-0.460993650114384,-0.459662565851302,-0.457688752669078,-0.463708463146919,-0.464532030238818,-0.459393189796249,-0.45570271249092,-0.460710203643649,-0.45391360525853,-0.459758090697778,-0.460100052697682,-0.454596884544754,-0.460130994542088,-0.462859198547647,-0.461073080884393,-0.460481254423653,-0.46255701996575,-0.463401818760057,-0.459623074915771,-0.461865263393634,-0.462960155036036,-0.462954380879756,-0.465945617395351,-0.46735585612755,-0.4650070099411,-0.465178181197405,-0.4685627037429,-0.461971463562136,-0.464960800993718,-0.466689753423068,-0.464545127357257,-0.467758139953897,-0.462730649545809,-0.467470213268711
