-0.465712,0.148547,-0.372828,-0.277124,-0.281492,-0.465752,0.141101,-0.396996,-0.285041,-0.254176,-0.447961,0.0932142,-0.516827,-0.236994,-0.182291,-0.415666,0.0388408,-0.577407,-0.135444,-0.0908754,-1.19491,-0.397335,0.679627,-0.474158,0.167078,-1.15249,-0.581255,0.61154,-0.59146,0.0506953,-0.906046,-0.473548,0.704135,-0.522584,0.107367,0.352307,0.166849,0.0154124,-0.067497,-0.10309,-0.115084
-0.645354,1.48895,3.20761,-0.744205,-1.0717,-0.638377,1.46451,3.07633,-0.771063,-1.00521,-0.629822,1.47196,3.32313,-0.685274,-0.987556,-0.639267,1.4922,3.55871,-0.59226,-1.05497,-0.440714,3.70601,-3.47465,4.21334,1.65274,-0.822277,3.34908,-2.32418,4.00824,1.44463,-0.851663,3.65225,-3.32719,4.34031,1.63663,0.855761,1.27146,1.6571,1.96901,2.11098,2.16537
-0.541205,0.686264,0.577477,-0.552949,-0.703016,-0.528691,0.649762,0.499245,-0.583055,-0.664705,-0.504693,0.609841,0.217923,-0.529761,-0.567092,-0.482044,0.569471,0.0520445,-0.447171,-0.464233,-0.4297,0.481844,0.473418,-0.00958516,0.807605,-0.484943,-0.00386812,0.704905,-0.271417,0.568252,-0.189447,0.14324,0.646673,-0.208988,0.677608,0.542424,0.815461,0.811743,0.750133,0.692241,0.670492
-0.641146,1.41245,2.40888,-0.736679,-1.00085,-0.635429,1.39297,2.30812,-0.758849,-0.936441,-0.627863,1.4139,2.57803,-0.663805,-0.922548,-0.635839,1.44404,3.03163,-0.574479,-0.986877,-0.578007,3.10018,-2.70305,3.24882,1.58834,-0.89858,3.18809,-2.56343,3.78369,1.40277,-1.01877,3.46067,-3.29162,4.07435,1.62047,0.813921,1.16007,1.44834,1.66691,1.79794,1.83788
-0.667483,1.43131,2.53327,-0.73399,-1.07918,-0.666354,1.41632,2.45727,-0.757799,-1.03083,-0.659787,1.43893,2.74181,-0.671211,-1.02538,-0.664295,1.4627,3.08415,-0.589861,-1.10948,-0.771162,3.25493,-3.14998,3.5894,1.59398,-0.979371,2.86739,-2.35114,3.29433,1.37422,-1.14004,3.14003,-3.05101,3.63604,1.58451,0.881418,1.2514,1.56699,1.78412,1.89971,1.94731
-0.73449,1.56829,2.49162,-0.715829,-1.33603,-0.740037,1.56909,2.42241,-0.743776,-1.34856,-0.717699,1.57734,2.68584,-0.688083,-1.34403,-0.69477,1.54947,2.76835,-0.640596,-1.31017,-1.39867,2.53996,-1.19906,2.17022,1.63985,-1.86225,2.02162,-0.492339,1.88332,1.45556,-1.81986,2.48307,-1.29607,2.28432,1.62711,1.11893,1.55139,1.82726,1.98585,2.06713,2.06553
-0.677428,1.52718,2.9973,-0.737469,-1.17142,-0.67389,1.50613,2.87722,-0.764126,-1.10334,-0.665664,1.50927,3.00859,-0.679907,-1.08615,-0.668223,1.52188,3.25241,-0.596948,-1.13413,-0.26574,3.31175,-3.05208,3.75279,1.62514,-0.59207,2.9548,-2.38597,3.57868,1.45322,-0.63237,3.28018,-3.27156,4.05825,1.61908,0.950065,1.36656,1.68274,1.9188,2.02736,2.04917
-0.611751,1.35251,2.81911,-0.736479,-0.819379,-0.605893,1.32909,2.69309,-0.761727,-0.740917,-0.597907,1.33027,2.89307,-0.675909,-0.721647,-0.605943,1.34854,3.19978,-0.593879,-0.767974,0.0534938,3.57882,-4.80191,5.02458,1.5152,-0.161991,2.82447,-3.55636,3.94453,1.34018,-0.256534,3.23349,-4.55551,4.77287,1.49433,0.595199,1.04116,1.38257,1.63001,1.78109,1.81528
-0.701806,1.3939,2.26076,-0.7135,-1.03793,-0.708803,1.41643,2.16766,-0.738359,-1.07122,-0.692781,1.4472,2.3459,-0.669482,-1.10157,-0.679068,1.46389,2.31853,-0.589022,-1.11777,-0.0585013,2.66026,-2.91699,3.49947,1.51799,-0.624154,1.98122,-1.52382,2.21577,1.40898,-0.519036,2.44551,-2.53976,2.97728,1.51557,0.886446,1.1831,1.45693,1.63574,1.72864,1.75131
-0.670682,1.16035,1.12259,-0.657928,-0.937031,-0.678568,1.17893,1.12644,-0.677708,-0.976862,-0.662346,1.20072,1.32811,-0.637388,-0.977541,-0.644914,1.18957,1.18547,-0.564863,-0.941319,-0.154254,1.48691,-1.03603,1.1799,1.31117,-0.501494,0.895601,-0.405591,0.602465,1.08899,-0.372568,1.15168,-0.902958,0.896401,1.17922,0.791462,1.10613,1.23973,1.30596,1.31788,1.3337
-0.514318,1.10255,1.73319,-0.723975,-0.620266,-0.51119,1.0924,1.66442,-0.741377,-0.586543,-0.519845,1.13467,2.04283,-0.645724,-0.609951,-0.554738,1.18007,2.45441,-0.559166,-0.707793,-0.0130736,3.08724,-4.14563,3.96415,1.34025,-0.212316,2.50581,-3.14918,3.02936,1.14874,-0.471059,2.7707,-3.67364,3.4092,1.31846,0.451899,0.791283,1.04768,1.22879,1.36152,1.42575
-0.555958,0.606243,0.180752,-0.528361,-0.548541,-0.555598,0.59269,0.166938,-0.535048,-0.525493,-0.541135,0.57133,0.0416195,-0.46929,-0.471419,-0.526372,0.557227,-0.0316445,-0.394287,-0.42796,-0.513788,0.385751,0.559956,-0.0850282,0.726205,-0.801588,-0.00524744,0.83701,-0.275225,0.564344,-0.498876,0.0519846,0.675699,-0.250807,0.620066,0.479475,0.603025,0.540265,0.465812,0.401883,0.386481
-0.73641,1.64082,3.16288,-0.725375,-1.43555,-0.740217,1.63099,3.12006,-0.759228,-1.42072,-0.716259,1.60463,3.15237,-0.703146,-1.35626,-0.6945,1.57496,2.87941,-0.618657,-1.29233,-0.727634,3.0173,-1.89782,3.04286,1.71002,-1.14414,2.13088,-1.09491,2.07006,1.45263,-1.0664,2.64737,-1.83117,2.63716,1.62675,1.19862,1.676,2.06483,2.31489,2.37009,2.31231
-0.640696,1.36718,2.53951,-0.730852,-0.883547,-0.637318,1.34593,2.45137,-0.75508,-0.823727,-0.627203,1.34947,2.61609,-0.668413,-0.795441,-0.630391,1.3693,2.84065,-0.582555,-0.850184,-0.410859,3.23137,-3.78095,3.9559,1.53635,-0.680297,2.64222,-2.87598,3.31717,1.34507,-0.804446,2.96811,-3.56131,3.76974,1.5359,0.698528,1.06382,1.39652,1.61063,1.72771,1.75308
-0.620806,0.685794,0.403143,-0.55002,-1.03087,-0.622295,0.681396,0.436036,-0.577827,-1.00692,-0.616398,0.67461,0.22465,-0.520095,-0.933153,-0.607433,0.670571,0.0221891,-0.369669,-0.823897,-1.28365,0.240882,0.889574,-0.123849,0.671142,-1.46295,0.0784916,1.01933,-0.218623,0.568042,-1.20651,0.207948,0.849064,-0.112175,0.670022,0.976182,1.07297,0.957871,0.849794,0.826565,0.778119
-0.561285,0.438365,-0.00210894,-0.411218,-0.800728,-0.557917,0.409689,0.00718637,-0.463533,-0.833572,-0.535458,0.348719,-0.0905957,-0.566003,-0.754681,-0.523224,0.303181,-0.230987,-0.550271,-0.661016,-2.03502,-0.247869,0.96053,-0.391128,0.305211,-2.70878,-0.382123,1.10359,-0.44912,0.20351,-2.16332,-0.212206,1.00684,-0.381673,0.368699,0.761197,0.770473,0.590821,0.475107,0.42855,0.425292
-0.462913,0.150776,-0.371068,-0.281282,-0.28577,-0.467491,0.147658,-0.390989,-0.289758,-0.274096,-0.455507,0.112775,-0.476527,-0.288079,-0.221861,-0.437726,0.0758427,-0.537027,-0.223141,-0.152215,-1.74892,-0.3477,0.582815,-0.466851,0.182451,-1.73155,-0.583025,0.608702,-0.610271,0.0644286,-1.56233,-0.474598,0.661326,-0.516267,0.0940338,0.32735,0.209558,0.0434487,-0.0528741,-0.0927946,-0.0921349
-0.721777,1.66997,3.67902,-0.743666,-1.29184,-0.723056,1.65869,3.55508,-0.774411,-1.2471,-0.705175,1.66715,3.78126,-0.701507,-1.23809,-0.691142,1.667,3.87523,-0.617088,-1.25676,-0.167518,3.86073,-3.59946,4.67424,1.68125,-0.85827,3.10115,-1.51942,3.7267,1.59915,-0.637618,3.56527,-2.99412,4.32861,1.65391,1.04777,1.50394,1.90712,2.20365,2.36728,2.40463
-0.6323,0.680627,0.24438,-0.562384,-0.97932,-0.631041,0.665744,0.254175,-0.568232,-0.944258,-0.620456,0.670372,0.0918849,-0.461424,-0.893583,-0.609582,0.661446,-0.0448481,-0.284391,-0.812602,-0.158402,0.325041,0.976972,-0.159122,0.691522,-0.512169,0.262272,1.32023,-0.14228,0.618777,-0.038631,0.173625,0.909065,-0.227498,0.623794,0.965897,0.977632,0.811623,0.677478,0.61284,0.582225
-0.400864,0.0145229,-0.515178,-0.219362,-0.115493,-0.413627,0.0290358,-0.506692,-0.213446,-0.162261,-0.40756,0.0154223,-0.532459,-0.241392,-0.157103,-0.389519,-0.0217195,-0.583334,-0.171616,-0.0603704,-0.22559,-0.322272,0.659587,-0.487221,0.181641,-0.270558,-0.657528,0.670432,-0.647203,-0.0653979,0.0733342,-0.548711,0.717399,-0.564913,-0.0138333,0.211836,0.0317546,-0.128577,-0.20489,-0.20515,-0.232696
-0.217254,-0.515448,-0.781348,0.353517,-0.0563024,-0.222091,-0.528051,-0.793192,0.262022,-0.105798,-0.209757,-0.579866,-0.839349,0.0412198,-0.0772123,-0.152305,-0.656449,-0.862178,0.138842,0.100981,-0.110676,-0.848774,0.569141,-0.620386,-0.661016,-0.12331,-0.927266,0.568981,-0.727064,-0.69399,0.240502,-0.83764,0.635919,-0.647053,-0.636688,0.328179,-0.240102,-0.55071,-0.639697,-0.667003,-0.710212
0.293326,-0.983599,-0.934383,0.605664,0.905816,0.293676,-0.972244,-0.94003,0.69437,0.87776,0.247829,-0.959231,-0.910075,0.568861,0.862697,0.190417,-0.943798,-0.866896,0.199922,0.767344,-0.51118,-0.834671,0.650302,-0.628932,-0.825176,-0.630751,-0.977991,0.689132,-0.747574,-1.01016,-0.263641,-0.901309,0.703875,-0.665074,-0.890924,-0.741437,-1.03656,-1.04793,-1.03432,-1.02221,-1.03215
0.0924447,-0.728573,-0.862138,0.22441,0.662446,0.108717,-0.729513,-0.865496,0.323991,0.634269,0.113894,-0.732941,-0.836641,0.353867,0.675549,0.0699158,-0.685864,-0.742906,0.0167419,0.609422,-0.330158,-0.668263,0.638767,-0.61162,-0.506242,-0.393887,-0.894472,0.655079,-0.743036,-0.733981,-0.105928,-0.831453,0.677408,-0.659167,-0.676139,-0.560396,-0.77565,-0.867015,-0.881708,-0.89854,-0.89954
-0.524193,1.12975,1.50776,-0.725325,-0.648822,-0.516747,1.12032,1.42033,-0.740318,-0.619996,-0.523773,1.17842,1.89052,-0.639017,-0.65403,-0.563304,1.24102,2.57461,-0.564114,-0.792982,0.0558527,2.93141,-3.44941,3.51718,1.4121,-0.303012,2.75857,-2.80195,3.23317,1.23012,-0.316245,2.9483,-3.52372,3.60984,1.39469,0.494218,0.783467,1.01537,1.17901,1.28071,1.3404
-0.692161,1.0541,0.743536,-0.606773,-1.177,-0.697448,1.04994,0.7546,-0.629652,-1.17973,-0.67393,1.018,0.603395,-0.574309,-1.11606,-0.65412,1.00302,0.415507,-0.463893,-1.02261,-0.341273,0.587193,0.731202,0.0282463,0.999721,-0.978171,0.491859,1.10991,0.0868175,0.930994,-0.435377,0.517907,0.69452,0.0137834,0.967176,1.07672,1.30613,1.27671,1.17551,1.10989,1.08129
-0.61291,0.579346,-0.156433,-0.500325,-0.623545,-0.621526,0.597128,-0.150017,-0.483683,-0.644414,-0.611501,0.61348,-0.160731,-0.383222,-0.65312,-0.597797,0.627742,-0.152295,-0.2852,-0.639097,1.03106,-0.176234,0.0913453,-0.233296,0.386121,-0.349739,0.170387,0.601925,-0.12147,0.722257,0.129447,-0.0133335,0.318474,-0.252366,0.604264,0.691701,0.534299,0.330868,0.222301,0.175224,0.170027
-0.562435,0.354357,-0.313237,-0.397295,-0.519526,-0.567342,0.358694,-0.296605,-0.385411,-0.520245,-0.563764,0.351268,-0.341013,-0.317145,-0.519196,-0.561605,0.360263,-0.333907,-0.282811,-0.537947,0.20456,-0.40751,0.394567,-0.4895,0.198823,-0.16289,-0.182591,0.538796,-0.451469,0.415437,-0.218093,-0.340693,0.50988,-0.507871,0.273896,0.573389,0.425562,0.211217,0.0995812,0.0593509,0.0457676
-0.432019,-0.00878572,-0.701986,-0.24493,0.0533439,-0.464273,0.0502654,-0.692671,-0.16413,-0.0406202,-0.485832,0.124819,-0.616928,-0.067367,-0.190167,-0.486772,0.16347,-0.547912,-0.0818798,-0.282851,1.26805,-0.675119,0.414847,-0.543694,-0.257114,0.0559826,-0.328059,0.67277,-0.495517,0.349819,0.542624,-0.520925,0.532889,-0.534138,0.0284959,0.12203,-0.22452,-0.402603,-0.458785,-0.457846,-0.445542
-0.546572,0.251367,-0.412428,-0.287479,-0.625154,-0.557047,0.26583,-0.399275,-0.293836,-0.667953,-0.544453,0.261802,-0.418615,-0.333377,-0.661266,-0.524073,0.252806,-0.425682,-0.393707,-0.594479,1.09368,-0.534418,0.418975,-0.505932,0.0108549,-0.189347,-0.446871,0.67369,-0.525503,0.258753,0.474708,-0.453128,0.534688,-0.505462,0.156293,0.740128,0.49018,0.179502,0.0504753,0.0252976,0.0317345
-0.513189,0.16325,-0.476597,-0.321672,-0.397325,-0.518076,0.169537,-0.466082,-0.291907,-0.422053,-0.520625,0.167768,-0.500215,-0.199192,-0.424902,-0.523404,0.179082,-0.480145,-0.166189,-0.453128,1.41199,-0.550091,0.425142,-0.537837,-0.0202599,0.997222,-0.303831,0.61266,-0.505163,0.269038,1.19524,-0.47065,0.555468,-0.547322,0.0924146,0.500865,0.259823,0.0194105,-0.0928546,-0.144919,-0.154994
-0.638457,0.835181,1.01834,-0.584773,-1.05378,-0.636558,0.792012,0.935042,-0.636479,-1.02111,-0.616478,0.741377,0.526682,-0.605504,-0.923928,-0.601865,0.717588,0.278843,-0.503763,-0.812462,-0.404972,0.448041,0.957461,-0.0130335,0.783157,-0.558656,0.111066,1.14091,-0.186099,0.584274,-0.169287,0.251437,0.913723,-0.141541,0.687213,0.93893,1.15373,1.18562,1.09985,0.982949,0.91893
-0.616958,0.703426,0.616248,-0.516397,-1.11609,-0.606713,0.654789,0.575358,-0.59213,-1.06315,-0.582515,0.59193,0.282722,-0.637398,-0.947706,-0.566373,0.558596,0.0191406,-0.535738,-0.805765,-0.67509,0.0504154,0.949915,-0.213845,0.588922,-1.46019,-0.198383,1.10607,-0.28634,0.386841,-0.698358,0.0172716,0.886786,-0.212146,0.564364,1.03141,1.1849,1.09124,0.98078,0.932064,0.947656
-0.287519,-0.232486,-0.434617,-0.440534,-0.0982619,-0.292467,-0.236254,-0.44848,-0.393727,-0.113405,-0.313756,-0.215015,-0.439465,-0.238593,-0.158982,-0.295335,-0.226469,-0.349089,-0.151126,-0.189147,1.1534,-0.252386,-0.426671,0.0530042,-0.161961,1.70256,-0.0809604,-1.3214,0.438335,-0.176783,1.18144,-0.196744,-0.623335,0.248049,-0.167388,0.260522,-0.0719246,-0.279173,-0.293646,-0.279603,-0.24557
-0.405551,-0.0743136,-0.353737,-0.309318,-0.415706,-0.4073,-0.0805206,-0.362732,-0.313936,-0.418925,-0.424182,-0.0711653,-0.458556,-0.272866,-0.403243,-0.409809,-0.0920851,-0.434617,-0.356285,-0.403782,0.924487,-0.460554,0.177643,-0.445572,-0.0933641,1.61894,-0.46909,-0.067657,-0.412898,-0.12162,1.08674,-0.480255,0.229118,-0.463923,-0.131486,0.444482,0.223991,0.010205,-0.0480365,-0.0620796,-0.0219792
-0.14392,-0.518856,-0.777769,-0.134774,0.214385,-0.181481,-0.472309,-0.767314,-0.038801,0.158812,-0.238893,-0.395716,-0.708233,0.0691062,0.0288258,-0.211596,-0.433568,-0.665854,0.0503654,-0.0200001,1.27071,-0.646813,0.200412,-0.460784,-0.521035,1.78264,-0.582755,-0.0687764,-0.405471,-0.350668,1.40832,-0.648193,0.264671,-0.491819,-0.540176,0.104339,-0.434897,-0.574559,-0.584934,-0.554948,-0.538696
-0.406131,-0.0691662,-0.723416,-0.28553,0.195514,-0.44818,0.0085758,-0.721967,-0.193745,0.065198,-0.48933,0.144529,-0.589212,-0.0991215,-0.196894,-0.504863,0.229707,-0.425372,-0.268299,-0.425791,0.710852,-0.685184,0.405182,-0.526332,-0.304791,-1.31672,-0.222011,0.990255,-0.412868,0.401663,-0.698568,-0.310968,0.643875,-0.480485,0.32605,0.00948534,-0.365221,-0.492369,-0.514008,-0.506372,-0.473548
-0.563734,0.406771,-0.36687,-0.606263,0.0555128,-0.581395,0.466991,-0.400204,-0.577837,-0.0536738,-0.598987,0.63331,-0.261792,-0.407121,-0.264171,-0.626813,0.85822,0.0529141,-0.273766,-0.582365,0.993624,-0.0659876,-0.411408,0.246679,0.294886,-0.588292,1.40924,0.384761,0.7358,1.0878,-0.288429,1.12241,-0.0646583,0.460075,1.09694,0.0838089,-0.221511,-0.310058,-0.266619,-0.212926,-0.159722
-0.422313,0.0461474,-0.262581,-0.275615,-0.479115,-0.417445,0.0272267,-0.264071,-0.350059,-0.459545,-0.400644,-0.0241384,-0.380974,-0.523973,-0.370988,-0.361553,-0.111765,-0.523804,-0.502094,-0.225949,-1.79537,-0.401733,0.250677,-0.390839,0.074034,-1.57458,-0.619747,0.360933,-0.578277,-0.149367,-2.11631,-0.447051,0.341753,-0.438175,0.00775609,0.564813,0.340763,0.108447,0.012244,0.030705,0.0648982
-0.0748234,-0.433838,-0.675929,0.0308552,0.0888965,-0.0781816,-0.42987,-0.662975,-0.000769643,0.00187897,-0.0925846,-0.454308,-0.647943,-0.386261,-0.0341834,-0.0384112,-0.548512,-0.726744,-0.432378,0.0790614,-1.71072,-0.729193,0.580406,-0.580656,-0.459065,-1.43602,-0.790763,0.433578,-0.649722,-0.585503,-2.05654,-0.681297,0.523014,-0.565433,-0.40803,0.106338,-0.288998,-0.492069,-0.556558,-0.566363,-0.575448
0.368949,-1.05578,-0.981979,0.651381,0.841388,0.397336,-1.06278,-0.999821,0.871373,0.814651,0.360524,-1.06602,-0.989426,1.2941,0.840868,0.282182,-1.04117,-0.956212,1.78359,0.821688,-1.81299,-0.799718,0.667383,-0.639617,-0.904727,-1.37304,-0.982069,0.679557,-0.758009,-1.15766,-2.09154,-0.941019,0.701876,-0.680817,-1.08453,-0.621696,-0.987926,-1.07456,-1.10125,-1.118,-1.12172
0.167858,-0.844667,-0.867046,0.800788,0.240392,0.175024,-0.852243,-0.871763,0.457176,0.18445,0.171086,-0.905397,-0.890864,-0.364781,0.153255,0.218093,-0.981879,-0.913913,-0.275055,0.341813,-1.97123,-0.925027,0.627733,-0.644204,-0.940399,-1.59215,-1.03372,0.649292,-0.75494,-1.17772,-2.21344,-0.91924,0.69562,-0.668962,-0.953363,0.0677368,-0.521335,-0.73464,-0.790263,-0.805685,-0.804556
0.983958,-1.34999,-0.97984,1.75768,0.77577,1.05987,-1.38352,-1.0029,1.07072,0.781487,1.08617,-1.44273,-1.01547,0.234755,0.845526,1.22096,-1.54351,-1.00815,0.547452,1.05235,-1.76603,-1.03436,0.596198,-0.656748,-1.54796,-1.30051,-1.10652,0.625214,-0.764376,-1.69,-2.04481,-1.02119,0.67457,-0.682226,-1.51203,-0.545783,-0.989695,-1.08411,-1.08779,-1.10064,-1.10338
0.7158,-1.20029,-0.955522,1.34503,0.579836,0.742057,-1.21973,-0.978881,1.02542,0.549931,0.739788,-1.26621,-0.986367,0.413867,0.61304,0.792242,-1.32255,-0.977821,0.584354,0.77597,-1.9258,-0.992404,0.614159,-0.650431,-1.35661,-1.4377,-1.07688,0.645904,-0.761367,-1.48734,-2.18548,-0.988306,0.698058,-0.678368,-1.35286,-0.288089,-0.843507,-0.995603,-0.999181,-1.00491,-1.02332
0.79755,-1.20303,-0.964998,1.14822,0.85713,0.850773,-1.22863,-0.996582,1.18207,0.826745,0.888785,-1.29347,-0.98113,0.504793,0.75624,0.993704,-1.40927,-0.972774,0.279233,0.782807,-2.4683,-0.950285,0.650352,-0.646893,-1.16837,-2.04646,-1.04673,0.656159,-0.757179,-1.36512,-2.65988,-0.969965,0.696519,-0.679097,-1.18256,-0.741377,-1.03746,-1.12957,-1.17099,-1.17733,-1.17754
0.272207,-0.89923,-0.867475,0.532829,0.587382,0.309089,-0.910844,-0.887865,0.543524,0.603734,0.310888,-0.935292,-0.910135,0.503803,0.651781,0.318534,-0.97959,-0.912263,0.69439,0.7356,-1.362,-0.826035,0.538326,-0.607732,-0.778319,-0.903917,-0.968266,0.515088,-0.711612,-1.07034,-1.58517,-0.884957,0.549421,-0.626543,-1.01836,-0.344361,-0.827375,-0.931824,-0.961639,-0.971634,-0.982729
-0.158053,-0.444952,-0.722886,0.139022,0.0897361,-0.164609,-0.442953,-0.729193,0.111345,0.0711251,-0.174295,-0.46952,-0.77739,0.0328839,0.151726,-0.178732,-0.505363,-0.803836,0.121491,0.201102,-1.39252,-0.743106,0.535508,-0.582035,-0.424432,-1.14468,-0.855221,0.556247,-0.698778,-0.576108,-1.69948,-0.765925,0.574829,-0.603424,-0.534928,0.105508,-0.324821,-0.554638,-0.624574,-0.642485,-0.661426
0.113814,-0.769823,-0.856371,0.565124,0.296615,0.118182,-0.769713,-0.868325,0.487751,0.250997,0.126788,-0.815511,-0.881449,0.0376815,0.253376,0.216524,-0.92011,-0.906096,-0.0031084,0.427771,-1.18887,-0.891603,0.575478,-0.6332,-0.835551,-0.797689,-0.968736,0.560276,-0.733571,-0.944757,-1.46618,-0.883777,0.622255,-0.655159,-0.855561,-0.00136935,-0.580616,-0.807934,-0.851063,-0.872663,-0.87783
0.540685,-1.13584,-0.910604,0.998641,0.811083,0.525263,-1.12237,-0.923198,0.69471,0.771842,0.522154,-1.16425,-0.944698,-0.0578617,0.803806,0.605983,-1.2541,-0.964238,0.292037,0.964888,-1.14708,-0.930045,0.55061,-0.6325,-1.02672,-0.764816,-1.04454,0.57197,-0.742656,-1.34847,-1.47792,-0.950595,0.61349,-0.654959,-1.22139,-0.574219,-1.0291,-1.09317,-1.09597,-1.10291,-1.11749
0.00763625,-0.729463,-0.841668,0.452189,0.401513,-0.0091854,-0.712761,-0.856111,0.431849,0.349589,-0.0268268,-0.730483,-0.865516,0.18351,0.366251,0.0227089,-0.806925,-0.903658,0.67356,0.514178,-1.14283,-0.835371,0.536577,-0.608752,-0.679547,-0.71551,-0.954113,0.542514,-0.723436,-0.861468,-1.36734,-0.880259,0.594249,-0.642545,-0.863457,-0.180881,-0.661216,-0.818659,-0.847245,-0.848125,-0.869744
0.754411,-1.33199,-1.04503,1.27096,1.1874,0.745765,-1.32128,-1.0606,1.54908,1.16038,0.676729,-1.30547,-1.02924,1.85928,1.12769,0.562565,-1.2811,-0.983259,1.92192,1.01939,-1.22466,-0.913053,0.646414,-0.650341,-1.18745,-0.880879,-1.05583,0.660486,-0.764955,-1.4006,-1.50283,-0.998151,0.697379,-0.684795,-1.32633,-0.934003,-1.31519,-1.29485,-1.26065,-1.25286,-1.24922
2.9223,-1.84303,-1.05371,1.69859,1.88242,2.96853,-1.84552,-1.08469,2.15089,1.88502,3.02133,-1.85655,-1.05005,1.90985,1.87414,3.12929,-1.91644,-1.01496,1.34564,2.03614,-1.52345,-0.982949,0.556018,-0.641906,-1.37488,-1.45341,-1.05733,0.52974,-0.741987,-1.85761,-1.90455,-0.986467,0.583195,-0.661006,-1.8385,-1.98035,-1.73887,-1.54154,-1.48634,-1.47355,-1.47225
1.98468,-1.85551,-1.11921,3.75006,1.62319,1.95211,-1.83747,-1.13411,3.74567,1.56531,1.87398,-1.83431,-1.09416,3.09769,1.54664,2.01619,-1.92434,-1.06328,4.6721,1.6153,-1.43856,-1.09734,0.600086,-0.663825,-2.04883,-1.11008,-1.1378,0.641836,-0.769773,-1.92862,-1.77706,-1.08128,0.683006,-0.690652,-1.94573,-1.49504,-1.66093,-1.54024,-1.47348,-1.4627,-1.47933
1.10815,-1.58188,-1.07207,2.83219,1.11562,1.08381,-1.57935,-1.09472,2.55143,1.07552,1.04985,-1.59239,-1.0733,2.1363,1.05089,1.11697,-1.63864,-1.04456,3.11415,1.17658,-1.61912,-1.07436,0.602765,-0.662585,-1.76673,-1.25667,-1.13077,0.639757,-0.769373,-1.78863,-1.92063,-1.06047,0.686014,-0.689092,-1.7318,-0.870074,-1.34044,-1.33434,-1.29455,-1.29224,-1.3348
0.343492,-1.05614,-0.987797,0.731652,0.859899,0.366591,-1.06261,-1.00328,0.941149,0.834371,0.357855,-1.07074,-0.988066,1.29423,0.832392,0.325141,-1.09074,-0.95991,1.78326,0.884857,-1.43236,-0.833082,0.651431,-0.643345,-0.913563,-1.0246,-0.99992,0.667053,-0.759518,-1.1628,-1.70928,-0.944098,0.69504,-0.680367,-1.02878,-0.614839,-1.01527,-1.09715,-1.11689,-1.11513,-1.12199
0.340673,-1.12879,-1.05958,1.03049,1.03886,0.28666,-1.06684,-1.05815,1.35234,0.889344,0.217783,-1.0174,-0.996352,1.33037,0.664964,0.255245,-1.06543,-0.943498,0.366651,0.525303,-1.6438,-0.97978,0.587472,-0.656448,-1.07867,-1.6039,-0.98027,0.57225,-0.754091,-1.01853,-2.24643,-0.932314,0.648263,-0.679197,-0.949015,-0.783556,-1.22248,-1.26533,-1.2738,-1.2796,-1.2842
1.11316,-1.64511,-1.12173,2.82612,1.51529,0.994153,-1.58358,-1.13407,3.27584,1.38518,0.823157,-1.5192,-1.07595,2.77895,1.21749,0.891953,-1.57478,-1.04025,3.01099,1.32887,-1.68077,-1.0715,0.598407,-0.662206,-1.71158,-1.2848,-1.11285,0.63276,-0.767974,-1.5835,-1.80143,-1.05317,0.678828,-0.688963,-1.61478,-1.2731,-1.64545,-1.55408,-1.48348,-1.45459,-1.46525
1.39815,-1.56329,-1.0751,0.963629,1.547,1.47855,-1.56961,-1.08768,1.34837,1.53969,1.47828,-1.54578,-1.05303,2.03448,1.56442,1.30093,-1.48324,-1.007,2.78576,1.57758,-1.76864,-0.845796,0.667283,-0.646084,-1.27223,-1.39487,-1.02074,0.677568,-0.763216,-1.64139,-1.82711,-0.999441,0.698638,-0.686544,-1.4613,-1.52441,-1.54789,-1.42393,-1.38059,-1.37303,-1.37163
1.70653,-1.6651,-1.08033,1.20847,1.66185,1.81629,-1.69867,-1.10177,1.66293,1.72813,1.80182,-1.69283,-1.07178,2.51233,1.83174,1.53992,-1.61936,-1.01886,3.21409,1.73085,-1.81929,-0.903588,0.649622,-0.65246,-1.48036,-1.33992,-1.04163,0.671541,-0.765265,-1.72956,-2.13978,-1.00932,0.696759,-0.688073,-1.54211,-1.70379,-1.54519,-1.44043,-1.41382,-1.41656,-1.41076
2.01879,-1.7514,-1.04023,2.61895,1.15526,2.1691,-1.79847,-1.05983,1.63675,1.17338,2.16814,-1.84835,-1.05264,0.350258,1.23135,2.18566,-1.88879,-1.0337,1.14493,1.39984,-1.99518,-1.06519,0.621945,-0.659927,-1.94596,-1.52869,-1.14004,0.654589,-0.768954,-2.16961,-2.28605,-1.06152,0.704775,-0.687693,-1.95143,-1.07293,-1.26039,-1.22779,-1.19517,-1.1755,-1.18393
2.36925,-1.87194,-1.06847,2.89414,1.38704,2.49429,-1.90193,-1.09017,2.42487,1.38025,2.44241,-1.90063,-1.06825,1.87179,1.45947,2.03,-1.85653,-1.02451,0.917211,1.38325,-1.60723,-1.06936,0.618617,-0.661146,-2.00314,-1.22626,-1.13594,0.654869,-0.769263,-2.1597,-1.98566,-1.06796,0.701387,-0.688763,-2.00216,-1.29249,-1.45574,-1.39076,-1.3535,-1.34404,-1.3512
