-0.0680336,-0.649609,-0.856435,-1.036,-1.11076,-0.201215,-0.495237,0.641987,1.3813,1.6574,1.77319,-0.968363,-0.907338,-0.857067,-0.790337,-0.302313,-0.0900474,-0.475841,-0.519915,-0.543427,-0.623054,-0.118366,-0.569164,-0.114307
-1.1206,-0.649609,-0.857237,-0.901581,-0.231143,-0.198876,-0.498774,0.641987,1.3813,1.6574,1.77319,-0.966762,-0.906628,-0.857067,-0.791503,-0.307774,0.0776675,-0.469096,-0.520788,-0.545179,-0.626435,-0.106913,-0.803784,-0.116915
-1.1343,-0.648899,-0.843609,-0.909982,-0.225916,-0.194198,-0.497359,0.641087,1.3813,1.6574,1.77319,-0.965961,-0.905917,-0.857067,-0.792086,-0.303223,0.0681141,-0.449984,-0.519915,-0.547807,-0.629815,-0.11773,-0.810753,-0.904412
-1.14177,-0.648899,-0.856435,-1.0169,-0.222929,-0.191859,-0.500189,0.114797,1.3813,1.6574,1.77319,-0.961158,-0.903074,-0.857067,-0.789754,-0.136643,0.0670527,-0.454481,-0.514673,-0.549559,-0.623054,-0.110095,-0.82082,-0.904412
-1.14925,-0.645354,-0.859642,-1.04134,-0.219942,-0.189519,-0.497359,0.112098,0.107872,0.349135,1.77319,-0.957156,-0.8981,-0.855165,-0.794418,-0.134822,0.0596222,-0.40052,-0.509431,-0.550435,-0.635449,-0.829704,-0.813851,-0.909627
-1.15548,-0.644645,-0.861245,-1.0444,1.52435,-1.09317,-0.495945,0.115697,0.107135,0.349135,1.77319,2.33909,-0.875359,-0.855165,-0.800247,-0.315967,0.0532533,-0.469096,-0.42294,-0.552187,-0.64221,-0.836067,-0.82624,-0.908758
-0.0493491,-0.641099,-0.861245,-1.04593,-0.98307,-1.09785,-0.495237,0.110299,0.110083,1.6574,1.77319,2.33909,-0.881044,-0.850726,-0.796167,-0.321429,0.0500689,-0.472468,-0.51642,-0.547807,-0.645591,-0.841157,-0.829337,-0.661905
-0.0344014,-0.64039,-0.861245,-1.04898,-1.12569,-1.10487,-0.493823,0.110299,0.109346,1.6574,1.77319,2.33909,2.04256,-0.830432,-0.803745,-0.32689,0.0479459,-0.466847,-0.515547,-0.552187,-0.648971,-0.845611,-0.830886,-0.920927
-0.039384,-0.639681,-0.860443,-1.04898,-1.12793,-1.10642,-0.491701,0.113898,0.111557,1.6574,0.988114,2.33909,-0.720438,-0.853262,-0.800247,-0.328711,-0.127199,0.152583,-0.515547,-0.553063,-0.651225,-0.847519,-0.833983,-0.93918
-1.18288,-0.64039,-0.859642,-1.04822,-1.13017,-1.10798,-0.490286,0.661779,0.113031,0.350664,1.77319,1.4746,-0.893836,-0.855165,-0.80083,-0.327801,-0.133568,0.177316,-0.498074,-0.554815,-0.656859,-0.849428,-0.842501,-0.941788
-1.19285,-0.638971,-0.85884,-1.04822,-1.13017,-0.169248,-0.488871,0.123794,0.112294,0.349135,1.77319,1.4722,-0.723281,-0.855165,-0.801413,-0.329621,-0.139937,0.148087,-0.440413,-0.554815,-0.654606,-0.850701,-0.847921,-0.946134
-1.19783,-0.637553,-0.857237,-1.04516,-1.00174,-1.11188,-0.484627,0.664478,0.111557,0.345312,1.77319,2.33909,-0.883176,-0.853896,-0.801996,-0.331442,-0.143122,0.142466,0.560784,-0.555691,-0.656859,-0.850065,-0.83166,-0.952218
-1.20779,-0.633298,-0.855634,-1.04669,-1.03982,-1.11266,-0.480383,0.115697,0.113031,0.346077,1.77319,2.33909,2.04256,-0.85136,-0.802579,-0.333262,-0.14206,0.13572,-0.4972,-0.553063,-0.657986,-0.85261,-0.840178,-0.0760622
-1.21278,-0.631171,-0.85403,-1.04822,-1.12494,-1.09629,-0.476138,0.113898,0.118926,0.346841,1.77319,2.33909,2.04256,-0.85136,-0.803162,-0.347827,0.0458229,0.133472,-0.492832,-0.541675,-0.657986,-0.856427,-0.852567,-0.915712
-1.21402,-0.626916,-0.852427,-1.04745,-1.12942,-1.09551,-1.31083,0.115697,-0.320289,0.347606,1.77319,1.4738,2.04256,-0.831701,-0.803162,-0.352378,0.0755445,0.130099,-0.01058,-0.519774,-0.659113,-0.8577,-0.86031,-0.919189
-0.821645,-0.624788,-0.848419,-1.04669,-1.13241,-1.10175,-1.31437,0.116597,-0.3225,0.346077,1.77319,1.4738,2.04256,1.7817,-0.801996,-0.354199,-0.157983,0.123354,-0.0140745,-0.484732,-0.66024,-0.858972,-0.864956,-0.949611
-1.21651,-0.61486,-0.839601,-1.04593,-1.13465,-1.11266,-1.31791,0.115697,-0.323974,0.346841,1.77319,2.33909,2.04256,1.7817,-0.780427,-0.356019,-0.168597,-0.0452747,-0.0201901,-0.546931,-0.659113,-0.860245,-0.867279,0.015204
-1.2352,-0.603514,-0.837997,-1.04516,-1.13465,-1.11812,-1.31932,0.117496,-0.323237,0.3499,1.77319,1.48021,2.04256,1.7817,-0.793835,-0.354199,-0.171782,0.117733,0.0671744,-0.546055,-0.66024,-0.861517,-0.869602,0.0299805
-1.23769,-1.26089,-0.842006,-1.0444,-1.13465,-1.1189,-0.466943,0.120195,0.125559,0.351429,1.77319,1.4722,2.04256,1.7817,-0.80083,-0.352378,-0.173905,-0.064386,-0.0271792,-0.527658,-0.661367,-0.86279,-0.871925,-0.974818
-1.24641,-1.28997,-0.840402,-1.04287,-1.1339,-1.1189,1.16637,0.121994,0.123348,0.352194,1.77319,2.33909,2.04256,1.7817,-0.802579,-0.349647,-0.172843,-0.0677586,-0.0324211,-0.486484,-0.661367,-0.863426,-0.872699,-0.980902
-1.25637,-1.29139,-0.837196,-1.04134,-1.1242,-1.11812,-0.455625,0.126493,0.124822,-0.0920493,0.550352,1.477,1.27293,1.7817,-0.803162,-0.350557,-0.165413,-0.0677586,-0.035042,0.209969,-0.661367,-0.864062,-0.874248,-0.984379
-1.26136,-1.2921,-0.835592,-1.03982,-1.12793,-0.99649,1.16637,-0.911693,0.126296,0.362898,0.54384,1.50182,1.27293,1.7817,-0.801413,-0.351468,-0.180274,0.114361,-0.0367893,-0.528534,-0.661367,-0.864698,-0.875022,-0.989594
-1.27007,-1.29351,-0.829981,-1.03752,-1.13017,-1.09551,-1.31083,-0.91979,-0.321026,-0.0981662,0.54384,2.33909,2.04256,1.7817,-0.799664,-0.353288,-0.183458,0.116609,-0.0385366,-0.535542,-0.661367,-0.864698,-0.879668,-0.994809
-1.27506,-1.29706,-0.821964,-1.03523,-1.13316,-1.12124,1.16637,-0.915292,-0.321763,-0.0974016,0.542393,2.33909,1.27364,1.7817,-0.790337,-0.351468,-0.200442,-0.0891183,-0.0463994,-0.537294,-0.657986,-0.865335,-0.881217,-0.998286
-1.28004,-1.06871,-0.781081,-1.03141,-1.13241,-1.12202,-1.32215,-0.928786,-0.320289,-0.0996955,0.543116,2.33909,1.27648,1.7817,1.62887,-0.29321,-0.203626,-0.0969876,-0.0481467,-0.532914,-0.656859,-0.857063,-0.882766,-1.00002
-1.28004,-1.3077,-0.769056,-1.01614,-1.13166,-1.12124,-1.3271,-0.935984,-0.319552,-0.096637,0.54384,2.33909,2.04256,1.7817,1.62887,-0.346006,-0.206811,-0.104857,-0.0507676,-0.531162,-0.655732,-0.862153,-0.884314,-1.00524
-1.2352,-1.31337,-0.811543,-1.0253,-1.13017,-1.12124,-1.3271,-0.936883,-0.318078,0.372838,0.544563,2.33909,1.27577,1.7817,1.62887,-0.35784,-0.207872,-0.10823,-0.182688,-0.523278,-0.650098,-0.86279,-0.885089,-1.00698
-1.27381,-1.3155,-0.806733,-1.02378,-1.12793,-1.1228,-1.31508,-0.936883,-0.316604,0.362134,0.543116,2.33909,1.2779,1.7817,1.62887,-0.356019,-0.209995,-0.110478,-0.185309,-0.0554713,-0.646718,-0.865335,-0.885863,-1.00872
-1.28129,-1.31621,-0.80513,-1.02607,-1.12793,-1.12202,-1.31508,-0.936883,-0.316604,0.362134,0.543116,2.33909,2.04256,1.7817,1.62887,-0.356019,-0.203626,-0.114975,-0.186183,-0.0589755,-0.64221,-0.864698,-0.885863,-1.00872
-1.2763,-1.3155,-0.805932,-1.02607,-1.12793,-1.12202,-1.32427,-0.936883,-0.317341,0.365957,0.542393,2.33909,1.27506,1.7817,1.62887,-0.356019,-0.203626,-0.114975,-0.189677,-0.0528432,-0.637703,-0.864698,-0.885089,-1.00785
-1.27007,-1.31337,-0.740197,-1.02378,-1.12793,-1.12202,-1.32639,-0.935984,-0.318078,0.365192,0.541669,2.33909,2.04256,1.7817,1.62887,-0.356019,-0.206811,-0.111602,-0.183562,-0.049339,-0.647845,-0.863426,-0.88354,-1.00611
-1.23146,-1.31337,-0.736188,-1.02301,-1.12793,-1.12124,-1.32569,-0.935084,-0.320289,0.35984,0.538775,2.33909,1.27435,1.7817,1.62887,-0.35784,-0.207872,-0.117223,-0.0533886,-0.0563474,-0.633196,-0.861517,-0.881217,-1.0035
-1.22399,-1.30628,-0.766651,-1.02072,-1.12569,-1.1189,-1.32286,-0.932385,-0.323237,0.358311,0.53371,2.33909,1.27151,1.7817,1.62887,-0.36057,-0.211057,-0.120596,-0.195793,-0.0475869,-0.633196,-0.8577,-0.876571,-0.997417
-1.21153,-1.2999,-0.799518,-1.01767,-1.1227,-1.11578,-1.32074,-0.928786,-0.328395,0.348371,0.529368,2.33909,2.04256,1.7817,1.62887,-0.364212,-0.209995,-0.123968,-0.201908,-0.0545953,-0.623054,-0.851973,-0.868828,-0.989594
-1.19783,-1.2921,-0.753825,-1.01385,-1.11897,-1.11188,-1.3172,-0.924288,-0.333554,0.346077,0.522856,2.33909,2.04256,1.7817,1.62887,-0.368763,-0.215303,-0.129589,-0.208897,-0.0554713,-0.610659,-0.844338,-0.86031,-0.980033
-1.1779,-1.285,-0.748213,-1.00927,-1.11449,-1.1072,-1.31295,-0.91889,-0.340186,0.341489,0.511279,2.33909,1.24592,1.7817,1.62887,-0.373314,-0.22061,-0.13521,-0.21676,-0.0563474,-0.59601,-0.836067,-0.850244,-0.968733
-1.1642,-1.27295,-0.734585,-1.00468,-1.11001,-1.10253,-1.30659,-0.913492,-0.346819,0.327726,0.498255,2.33909,2.04256,1.7817,1.62887,-0.378776,-0.226979,-0.141955,-0.219381,-0.208779,-0.579108,-0.827159,-0.839403,-0.955695
-1.14551,-1.26444,-0.721759,-0.999338,-1.10404,-1.09707,-1.29668,-0.907195,-0.354188,0.317021,0.489572,2.33909,2.04256,1.7817,-0.715138,-0.385148,-0.23441,-0.150949,-0.225497,-0.214911,-0.558824,-0.817615,-0.827788,-0.943526
-1.12558,-1.25096,-0.716949,-0.993992,-1.09881,-1.09161,-1.29668,-0.898199,-0.364505,0.304023,0.477995,2.33909,2.04256,1.7817,1.62887,-0.39152,-0.24184,-0.155446,-0.231612,-0.441806,-0.540795,-0.806799,-0.814625,-0.92875
-1.10939,-1.23962,-1.50416,-0.987882,-1.09358,-1.08537,-1.28678,-0.891901,-0.370401,0.304787,0.467865,2.33909,2.04256,1.7817,1.62887,-0.397892,-0.250332,-0.166688,-0.238601,-0.429541,-0.526146,-0.795982,-0.801461,-0.914843
-1.08821,-1.22969,-0.758635,-0.981772,-1.08761,-1.07914,-1.28112,-0.887403,-0.379244,0.289495,0.451946,2.33909,2.04256,1.7817,1.62887,-0.404264,-0.257762,-0.175681,-0.24559,-0.0397026,-0.505863,-0.785166,-0.788298,-0.899197
-1.09569,-1.21622,-0.755428,-0.975662,-1.08163,-1.0729,-1.27122,-0.883804,-0.388087,0.27879,0.436751,2.33909,1.16988,1.7817,1.62887,-0.411546,-0.266254,-0.181302,-0.25258,-0.0353223,-0.487834,-0.773077,-0.773586,-0.882682
-1.07576,-1.20345,-0.748213,-0.97108,-1.07566,-1.06666,-1.27193,-0.876607,-0.396931,0.27038,0.425174,2.33909,2.04256,1.7817,1.62887,-0.418828,-0.274746,-0.193668,-0.260442,-0.0300661,-0.466424,-0.760988,-0.758874,-0.867037
-1.04835,-1.18998,-0.74661,-0.962679,-1.06969,-1.06042,-1.2691,-0.86941,-0.406511,-0.161629,0.411426,2.33909,2.04256,1.7817,1.62887,-0.42611,-0.283238,-0.202662,-0.266558,-0.0256859,-0.445014,-0.748899,-0.744161,-0.850522
-1.02967,-1.17721,-0.743403,-0.95886,-1.06297,-1.05419,1.16637,-0.862213,-0.415354,-0.170805,0.397678,2.33909,2.04256,1.7817,1.62887,-0.432482,-0.29173,-0.211655,-0.270926,-0.266597,-0.423604,-0.73681,-0.729449,-0.834007
-1.00974,-1.16374,-0.733784,-0.952751,-1.05699,-1.04561,1.16637,-0.855915,-0.424934,-0.202154,0.381759,2.33909,2.04256,1.7817,1.62887,-0.439764,-0.29916,-0.220649,-0.280536,-0.26835,-0.402194,-0.724085,-0.714737,-0.814015
-0.947454,-1.14956,-0.729775,-0.946641,-1.05177,-1.04249,1.16637,-0.848718,-0.434515,0.205387,0.370182,2.33909,2.04256,1.7817,1.62887,-0.446136,-0.306591,-0.228518,-0.286652,-0.280614,-0.380784,-0.711996,-0.700025,-0.800108
-0.915068,-1.13679,-0.724164,-0.940531,-1.04579,-1.03625,1.16637,-0.839722,-0.446306,0.216092,0.355711,2.33909,2.04256,1.7817,1.62887,-0.452508,-0.315083,-0.234139,0.0217449,-0.275358,-0.358247,-0.697998,-0.684538,-0.783593
-0.937489,-1.12332,-0.714544,-0.934421,-1.03982,-1.03002,1.16637,-0.835224,-0.453675,0.157981,0.341963,2.33909,2.04256,1.7817,1.62887,-0.45888,-0.322513,-0.245381,-0.294514,-0.296383,-0.336837,-0.685273,-0.669826,-0.763601
-0.913822,-1.10914,-0.708131,-0.928311,-1.03385,-1.02378,1.16637,-0.825328,-0.463255,0.138865,0.327491,2.33909,2.04256,1.7817,1.62887,-0.465252,-0.329943,-0.249878,0.0400914,-0.303391,-0.315428,-0.673184,-0.655114,-0.747087
-0.890155,-1.09566,-0.704123,-0.922965,-1.02787,-1.01832,1.16637,-0.81903,-0.472098,0.183978,0.313743,2.33909,2.04256,1.7817,1.62887,-0.468893,-0.337374,-0.258872,-0.31024,-0.309523,-0.294018,-0.661095,-0.640402,-0.731441
-0.867734,-1.08077,-0.698511,-0.916855,-1.02265,-1.01208,1.16637,-0.814532,-0.480942,0.114398,0.300719,2.33909,2.04256,1.7817,-0.785091,-0.471624,-0.344804,-0.265617,-0.316356,-0.313028,-0.272608,-0.649643,-0.62569,-0.714926
-0.845312,-1.068,-1.30616,-0.911509,-1.01742,-1.00663,1.16637,-0.805536,-0.489785,0.164098,0.287695,2.33909,2.04256,1.7817,-0.796167,-0.471624,-0.352235,-0.273486,-0.265684,-0.31916,-0.252325,-0.640099,-0.611752,-0.69928
-0.819154,-1.05524,-0.686486,-0.905399,-1.01144,-1.00039,1.16637,-0.801937,-0.49568,0.153393,0.273947,2.33909,2.04256,1.7817,-0.80666,-0.477086,-0.355419,-0.277983,-0.331208,-0.324416,-0.232042,-0.62801,-0.597814,-0.683635
-0.800469,-1.04248,-1.27489,-0.900053,-1.00622,-0.992591,1.16637,-0.789342,-0.502313,0.0723435,0.260199,0.704573,0.973035,1.7817,1.62887,-0.483458,-0.358604,-0.273486,-0.338197,0.0505298,-0.211759,-0.614648,-0.583876,-0.66712
-0.774311,-1.03255,-0.666445,-0.893944,-1.00024,-0.989473,1.16637,-0.780346,-0.0888904,0.131984,0.247898,0.702972,2.04256,1.7817,1.62887,-0.48983,-0.359665,-0.290349,-0.343439,-0.335805,-0.189222,-0.603196,-0.569938,-0.652344
-0.759363,-1.01978,-0.665644,-0.888597,-0.995017,-0.981676,1.16637,-0.783944,-0.513367,0.123573,0.236321,2.33909,2.04256,1.7817,1.62887,-0.495291,-0.364972,-0.300467,-0.279662,-0.344565,-0.172319,-0.593016,-0.557549,-0.638436
-0.740678,-1.01127,-0.660032,-0.884015,-0.990537,-0.979337,1.16637,-0.775847,-0.527369,0.115162,0.225467,0.669353,0.783292,1.7817,1.62887,-0.499843,-0.371341,-0.306088,-0.266558,-0.349821,-0.15429,-0.582835,-0.545934,-0.592369
-0.719503,-0.999218,-0.648007,-0.879433,-0.986804,-0.974659,-1.18704,-0.76865,-0.534001,0.107516,0.214614,0.654945,2.04256,1.7817,1.62887,-0.501663,-0.376649,-0.310584,-0.346933,-0.351573,-0.138514,-0.573928,-0.535094,-0.610622
-0.702064,-0.987871,-0.643999,-0.875614,-0.98307,-0.966862,1.16637,0.399084,-0.540634,0.100634,0.205207,2.33909,2.04256,1.7817,1.62887,-0.505304,-0.380895,-0.318454,-0.35567,0.0890756,-0.119358,-0.565656,-0.524253,-0.571508
-0.689607,-0.978653,-0.642396,-0.871795,-0.979337,-0.955946,1.16637,0.391887,-0.546529,0.00735104,0.195801,2.33909,2.04256,1.7817,1.62887,-0.508945,-0.386202,-0.322951,-0.360038,0.0952079,-0.104709,-0.556749,-0.514187,-0.5576
-0.672168,-0.968015,-0.641594,-0.867977,-0.975603,-0.963743,1.16637,0.387388,-0.551688,-0.00182438,0.187118,2.33909,2.04256,1.7817,1.62887,-0.512587,-0.390448,-0.326323,-0.349554,0.10134,-0.0945674,-0.54975,-0.504895,-0.550647
-0.657221,-0.708468,-0.636784,-0.864158,-0.972616,-0.960624,1.16637,0.373894,-0.557583,0.0807543,0.178435,0.586907,0.925421,1.7817,1.62887,-0.516228,-0.394694,-0.328572,0.474293,-0.359458,-0.0810454,-0.541479,-0.495603,-0.523702
-0.619851,-0.699249,-0.613537,-0.858048,-0.968136,-0.956726,1.16637,0.372095,-0.563479,0.0738728,0.169029,0.568497,0.900549,1.7817,1.62887,-0.518048,-0.400002,-0.331944,-0.367027,-0.366466,-0.0663965,-0.531298,-0.485537,-0.549778
-0.607395,-0.689321,-0.611132,-0.853466,-0.964403,-0.949709,1.16637,0.360399,-0.569374,0.0669912,0.158898,0.55729,0.885625,1.7817,1.62887,-0.521689,-0.404247,-0.333068,-0.372269,0.124117,-0.0427329,-0.519846,-0.474696,-0.541955
-0.592447,-0.682938,-0.603917,-0.848884,-0.960669,-0.941132,1.16637,-0.735364,-0.573796,0.0585804,0.148045,0.544483,2.04256,1.7817,1.62887,-0.52533,-0.409555,-0.338689,-0.368774,-0.376979,0.228835,-0.512211,-0.463081,-0.50371
-0.573763,-0.192209,-0.409117,-0.844301,-0.953202,-0.638616,1.16637,-0.733564,-0.578955,0.0501696,0.136468,0.529275,2.04256,1.7817,1.62887,-0.512587,-0.414862,-0.349931,-0.379258,-0.379607,0.236723,-0.503303,-0.450692,-0.518486
-0.54885,-0.1915,-0.397093,-0.839719,-0.948722,-0.925539,1.16637,-0.728166,-0.578955,0.0417588,0.124891,0.515667,2.04256,1.7817,1.62887,-0.507125,-0.421231,-0.35218,-0.387121,0.153903,0.013609,-0.491214,-0.437529,-0.507187
-0.545113,-0.180863,-0.385869,-0.832082,-0.943495,-0.930996,1.16637,-0.717371,-0.183219,0.0318188,0.111866,0.501259,0.425126,1.7817,1.62887,-0.505304,-0.426539,-0.362297,-0.394984,0.165291,0.0338921,-0.475944,-0.423591,-0.49241
-0.531411,-0.170935,-0.373845,-0.824444,-0.939015,-0.926318,-1.12975,-0.71827,-0.595904,0.0226434,0.0995654,0.486851,2.04256,1.7817,1.62887,-0.516228,-0.431846,-0.367918,-0.396731,-0.392747,0.0541752,-0.32515,-0.409653,-0.476765
-0.50899,-0.863062,-0.36182,-0.818335,-0.936775,-0.924759,-1.14743,-0.716471,-0.613591,0.0111741,0.0865411,0.472443,2.04256,1.7817,1.62887,-0.52351,-0.432908,-0.373539,-0.404594,-0.389243,0.0744582,-0.317515,-0.395715,-0.461119
-0.484077,-0.156752,-0.348192,-0.813752,-0.933041,-0.920081,-1.14602,-0.711973,-0.621697,0.00276333,0.0727932,0.458035,0.391014,1.7817,1.62887,-0.52442,-0.438215,-0.37916,-0.408962,0.195077,0.306587,-0.44095,-0.381777,-0.445473
-0.456673,-0.106402,-0.335366,-0.811461,-0.928561,-0.915403,-1.14389,0.268636,-0.63054,-0.0071767,0.0619396,0.442826,2.04256,1.7817,1.62887,3.45713,-0.446707,-0.384781,-0.41333,-0.400632,0.321236,-0.430769,-0.367839,-0.428958
-0.436743,-0.82264,-0.323341,-0.807642,-0.922587,-0.911504,-1.14036,-0.696679,-0.637173,-0.0171167,0.0481917,0.427618,0.361878,1.7817,1.62887,3.45713,-0.452014,-0.390402,-0.420319,-0.401508,0.335885,-0.418681,-0.350804,-0.413313
-0.418058,-0.612024,-0.310515,-0.802296,-0.918107,-0.909165,-1.13611,0.245245,-0.242911,-0.0270568,0.0344438,0.412409,2.04256,1.7817,1.62887,3.45713,-0.454137,-0.396023,-0.425561,0.234499,0.35166,-0.404683,-0.335318,-0.396798
-0.393145,-0.600677,-0.798717,-0.793132,-0.915867,-0.904487,-1.12833,0.243446,-0.227435,-0.0377614,0.0199723,0.396401,2.04256,1.7817,1.62887,-0.553549,-0.459445,-0.401644,-0.429056,0.280053,0.367436,-0.276795,-0.319831,-0.379414
-0.369478,-0.601387,-0.78589,-0.796186,-0.911387,-0.900589,1.16637,-0.675987,-0.260597,-0.0492307,0.00550081,0.380392,0.318528,1.7817,1.62887,3.45713,-0.467937,-0.407265,-0.434298,0.278301,0.384339,-0.267887,-0.304345,-0.36203
-0.340828,-0.597132,-0.272036,-0.793895,-0.906907,-0.895911,-1.12479,-0.663392,-0.265019,-0.0591707,-0.00462923,0.364383,0.302184,1.7817,1.62887,3.45713,-0.468998,-0.412886,-0.438666,0.297574,0.401241,-0.258343,-0.291956,-0.345515
-0.315916,-0.59004,-0.976682,-0.789313,-0.903173,-0.892012,-1.11843,0.202962,-0.279757,-0.0698754,-0.0205479,0.348374,0.287971,1.7817,1.62887,3.45713,-0.474306,-0.417383,-0.439539,0.304582,0.418144,-0.248799,-0.276469,-0.328131
-0.295985,-0.747471,-0.964657,-0.782439,-0.898693,-0.887334,-1.11701,0.184969,-0.290075,-0.08058,-0.0371901,0.332365,2.04256,1.7817,1.62887,3.45713,-0.479613,-0.423004,-0.446529,1.57397,0.438427,-0.239255,-0.260983,-0.311616
-0.272318,-0.570893,-0.231152,-0.780912,-0.894959,-0.883436,-1.11135,-0.648998,-0.300392,-0.09052,-0.0473201,0.316356,0.257413,1.7817,1.62887,3.45713,-0.431846,-0.427501,-0.450023,-0.360334,0.304333,-0.229711,-0.245496,-0.294232
-0.248651,-0.563093,-0.218326,-0.774038,-0.890479,-0.879538,-1.10782,0.159779,-0.31292,-0.101225,1.77319,0.300347,0.24391,1.7817,1.62887,3.45713,-0.462629,-0.433122,-0.454391,-0.39888,0.334758,-0.220168,-0.230784,-0.276848
-0.227475,-0.55742,-0.906939,-0.77022,-0.884506,-0.874859,-1.1057,0.148084,-0.3225,-0.111165,-0.0567266,0.284338,0.229697,1.7817,1.62887,3.45713,-0.493412,-0.438742,-0.45876,-0.36121,0.344899,-0.210624,-0.215297,-0.260333
-0.203808,-0.682938,-0.902931,-0.765637,-0.880025,-0.870961,-1.10074,0.139088,-0.332817,-0.121105,-0.090011,0.266728,0.215485,1.7817,1.62887,3.45713,-0.497658,-0.443239,-0.462254,-0.335805,0.508291,-0.20108,-0.200585,-0.243818
-0.180141,-0.669465,-0.887699,-0.761819,-0.876292,-0.867063,-1.09721,0.117496,-0.344608,-0.131809,-0.104482,0.25312,0.19914,0.511464,1.62887,3.45713,-0.497658,-0.447736,-0.466622,-0.371722,0.3911,-0.191536,-0.185099,-0.226434
-0.155228,-0.53189,-0.871666,-0.754945,-0.872558,-0.862385,-1.09296,-0.625607,-0.354188,-0.141749,-0.11606,0.23471,0.187059,0.500049,1.62887,3.45713,-0.49872,-0.452233,-0.473612,-0.381359,0.473359,-0.181356,-0.168064,-0.20905
-0.130316,-0.521962,-0.861245,-0.753418,-0.868078,-0.858486,-1.09155,0.100403,-0.362295,-0.151689,-0.102312,0.218701,0.170714,0.463902,1.62887,3.45713,-0.49872,-0.45673,-0.476233,-0.3945,0.463217,-0.171176,-0.152577,-0.195143
-0.106648,-0.637553,-0.843609,-0.749599,-0.864345,-0.854588,-1.08801,0.087808,-0.374086,-0.161629,-0.142108,0.203493,0.157211,0.44995,1.62887,3.45713,3.00843,-0.460102,-0.477106,-0.398004,0.453076,-0.164177,-0.137091,-0.177759
-0.0779988,-0.616279,-0.827576,-0.742726,-0.860611,-0.850689,-1.08447,-0.609414,-0.381455,-0.17157,-0.125466,0.187484,0.142288,0.438535,1.62887,3.45713,2.98402,-0.462351,-0.47798,-0.384863,0.472232,-0.222713,-0.122378,-0.161244
-0.0580685,-0.61486,-0.812345,-0.715231,-0.856878,-0.846791,-1.08094,-0.607615,-0.393246,-0.18151,-0.141385,0.171475,0.128786,0.425852,1.62887,3.45713,2.97234,-0.461226,-0.464001,-0.358582,0.494769,-0.211896,-0.106892,-0.14386
-0.0331558,-0.600677,-0.796312,-0.732033,-0.853144,-0.842892,-1.0774,-0.600417,-0.402826,-0.190685,-0.185523,0.155466,0.114573,0.414437,1.62887,3.45713,2.96173,-0.443239,-0.454391,-0.40764,0.531954,-0.197262,-0.0914054,-0.126476
-0.00948863,-0.589331,-0.781081,-0.728215,-0.848664,-0.838994,-1.07386,-0.602217,-0.412406,-0.200625,-0.165263,0.140257,0.10036,0.402388,1.62887,3.45713,4.25674,-0.449984,-0.470117,-0.396252,0.55111,-0.187082,-0.0766932,-0.109961
0.0154241,-0.575857,-0.765048,-0.724396,-0.845677,-0.835096,-1.07033,0.0221342,-0.422724,-0.302319,-0.213742,0.124248,0.0861467,0.390973,1.62887,3.45713,4.25674,4.59764,-0.484969,-0.384863,0.573647,-0.173721,-0.0612067,-0.0925771
0.0366,-0.563802,-0.75142,-0.720578,-0.841944,-0.831197,-1.0675,0.00953923,-0.432304,-0.316082,-0.228937,0.107439,0.0712231,0.378923,1.62887,3.45713,4.25674,4.59764,-0.485843,-0.369094,0.592803,-0.162904,-0.0457202,-0.075193
0.0615128,-0.549619,-0.736188,-0.698429,-0.835223,-0.827299,-1.06396,-0.00395539,-0.528843,-0.23121,-0.206506,0.09143,0.0577208,0.369411,1.62887,3.45713,4.25674,4.59764,-0.485843,-0.410268,0.614213,-0.150815,-0.0302337,-0.057809
0.0864255,-0.537563,-0.720156,-0.69232,-0.834477,-0.8234,-1.06042,-0.0129518,-0.53916,-0.24115,-0.218084,0.0754211,0.0435079,0.359264,1.62887,0.569731,4.25674,4.59764,-0.484095,-0.428665,-0.24669,-0.13809,-0.0147472,-0.0404249
0.110093,-0.519126,-0.704123,-0.688501,-0.828503,-0.820282,-1.05759,-0.0255468,-0.542108,-0.250325,-0.254262,0.0594121,0.027163,0.347849,1.62887,0.551526,4.25674,4.59764,-0.482348,-0.408516,-0.229788,-0.125365,0.00073927,-0.0213025
0.136251,-0.507779,-0.685685,-0.685446,-0.825516,-0.816383,-1.05335,-0.273848,-0.469888,-0.259501,-0.2861,0.0434032,0.015082,0.334532,1.62887,0.549705,4.25674,4.59764,3.44381,-0.415525,-0.212885,-0.113276,0.0154514,-0.00304922
0.161164,-0.492887,-0.669652,-0.684682,-0.824023,-0.813265,-1.05123,-0.288242,-0.479468,-0.269441,-0.259327,0.0273942,0.000869032,0.322483,1.62887,0.528769,4.25674,4.59764,-0.476233,-0.430417,-0.201617,-0.100551,0.0309379,0.0134656
0.184831,-0.477286,-0.656826,-0.678573,-0.821036,-0.809366,-1.04769,-0.506855,-0.488311,-0.278616,-0.314319,0.0121857,-0.0126333,-0.0383581,1.62887,0.511474,4.25674,4.59764,3.1459,-0.425161,-0.188095,-0.0884618,0.0456501,0.0334573
0.213481,-0.470195,-0.638388,-0.677045,-0.817303,-0.806247,-1.04486,-0.515851,-0.49568,-0.286262,-0.330961,-0.0030228,-0.0268462,0.298384,1.62887,0.50055,4.25674,4.59764,3.44381,-0.443558,-0.191475,-0.0776454,0.0611366,0.0517105
