-1.03116,0.150827,0.894181,0.606435,1.10168,0.939596,1.60964,1.48222,0.6168,0.8029,1.142,0.882383,0.910554,0.921747,0.705301,0.444531,0.167673,0.196133,0.651515,1.01552,0.038989,0.296439,0.468684,0.450278,0.396892,0.737618,0.34025,0.490378,0.606462,0.571311,0.605994,0.582708,0.49938,0.335219,0.136991,-0.0298124,-0.127368,-0.148946,-0.232743,-0.176124,-0.180427,-0.220334,-0.194749,-0.243084,-0.254088,-0.245978,-0.314315,-0.365484,-0.408298,-0.472063,-0.213243,-0.00106992,0.284093,0.348022,-0.114882,-0.673021,0.359484,0.331064,-0.864549,0.0562032,-0.332771,0.285042,0.57822,-0.753672,0.497745,0.0634455,0.282142,-0.258666,0.0480736,0.223485,0.724335,-0.282034
0.422521,0.845718,1.20995,1.25453,1.10168,1.0224,0.866639,0.617306,0.907045,0.597691,1.01271,1.00577,0.910554,0.862098,0.705301,0.626603,0.167673,-0.00564928,-0.051866,0.27768,0.114931,0.064864,0.391589,0.22121,0.338196,0.737618,-0.545842,-0.614274,-0.662959,-0.735597,-0.759369,-0.802784,-0.833,-0.825607,-0.746418,-0.664872,-0.529051,-0.367718,-0.315794,-0.238283,-0.211507,-0.220334,-0.258465,-0.34065,-0.254088,-0.11974,-0.0450789,0.00279668,0.0199301,-0.0296566,-0.318828,-0.443586,0.0091328,-1.668,-0.84533,-0.303574,0.402133,-0.197868,0.589216,-0.15603,-0.638084,0.289112,0.601059,-0.554974,0.197404,-0.376561,0.269624,-0.756562,-1.8763,0.254555,1.73347,-0.282034
0.116484,-0.466853,-0.289967,-0.0416557,0.0430604,-0.385248,-0.206584,-0.483489,-0.689304,-0.770371,0.560168,0.450533,0.242709,0.5042,-0.666358,-0.223067,-0.150177,-0.476476,-0.26288,-0.312593,-0.112894,0.142056,0.622876,0.22121,-0.0726756,-0.14758,0.0169462,-0.0139199,-0.0761513,-0.0401778,0.00715023,0.0213445,0.0552531,0.0226889,0.0497406,0.228517,0.475156,0.528207,0.473193,0.290065,-0.0250295,0.104293,0.102592,0.049612,0.113212,0.224546,0.317805,0.371077,0.460053,0.604061,0.314681,0.173607,0.21077,0.0600194,0.323387,0.652939,0.262245,0.406626,-0.864549,0.426096,1.06533,0.237825,0.692414,-0.87289,0.420034,0.473646,0.244589,-0.3474,-0.12086,0.215717,-2.15891,0.219104
0.269502,0.0736174,-0.36891,-0.28469,-0.201237,-0.633657,-1.03214,-1.11251,-0.834427,-1.11239,-0.0216684,-0.0430099,-1.45726,-1.52389,-0.785632,-0.587211,-0.0866066,-0.341954,0.159148,-0.312593,-0.416661,-0.552668,-0.533559,0.0684976,-0.60094,-0.678698,0.65158,0.670484,0.654365,0.679221,0.701809,0.71409,0.68638,0.569616,0.507805,0.389972,0.221461,0.288599,0.275947,0.0517906,-0.118268,-0.115615,-0.18413,-0.178041,-0.0760031,0.0868316,0.18904,0.192877,0.257835,0.448621,0.11407,0.301704,0.0641248,1.35603,0.9797,0.614139,0.216184,-0.122306,0.334807,0.207799,0.574823,0.207704,0.098605,-0.316537,0.131244,0.89662,0.219553,0.692759,0.687082,0.195004,-1.14977,3.61318
0.728559,0.305248,0.341579,0.444413,0.450223,0.194371,0.288749,0.224165,-0.181375,-0.565162,-0.926747,-0.845017,-0.546562,0.683149,-0.785632,-1.07274,-1.35801,-1.41813,-0.333219,-1.49314,-1.4039,-1.32458,-1.22742,-1.1532,0.103412,-0.324619,0.591709,0.622456,0.66634,0.727181,0.77367,0.785754,0.756505,0.670072,0.529617,0.379209,0.253173,0.142751,0.0786998,0.0414308,-0.170067,-0.167975,-0.0779366,-0.00459102,0.202255,-2.27726,-2.23409,-2.20689,-2.145,-2.11016,-0.0654243,0.35993,0.119117,0.564024,-0.518263,0.798019,0.228126,0.129566,-0.210354,-0.192413,0.956881,0.215845,-0.266816,0.67695,0.396931,0.96475,0.21538,0.419162,0.668719,0.195004,0.00352447,9.72555
-1.10767,-1.08453,-1.0794,1.41655,1.50885,0.77399,0.371305,-0.326232,0.181432,-0.0179369,-0.150965,0.203762,0.667702,0.563849,0.407114,0.565912,-0.340886,-1.28361,-1.31795,-1.198,-1.32796,-1.24739,-1.15032,-1.07684,0.0447163,-0.0590597,-2.06657,-2.04312,-2.00423,-0.411867,-0.435994,-0.516131,-0.587561,-0.647018,-0.571918,-0.460361,-0.370492,-0.294794,-0.222361,-0.186484,-0.170067,-0.157503,-0.162891,-0.297287,-0.643649,-0.716501,-0.75914,-0.840685,-0.872211,-0.890555,-0.255477,-0.478521,-1.05405,-0.731987,1.87368,-1.87415,0.00635159,-1.7091,-1.04627,-0.776055,-0.155924,0.0416312,-0.266816,-0.992108,1.80938,-0.0259753,0.111065,-1.38756,-0.994905,0.182058,1.30098,-0.282034
-0.64861,-0.698483,-0.763626,-0.446713,-0.934131,-0.964868,-1.03214,-1.42703,-1.6326,-1.72801,-1.70253,-1.64702,-1.6394,-1.64319,-1.68019,-1.74033,-1.803,-1.75443,-1.5993,-1.49314,-1.4039,-1.32458,-1.22742,-1.1532,-1.71616,-1.47538,-0.893094,-0.938465,-0.962351,-0.975396,-0.962976,-0.993886,-1.00831,-1.9083,-2.00064,-2.11797,-0.0639446,-0.0135151,-0.00435151,0.0310711,0.0578493,0.041462,-0.0036012,-0.134678,-0.220697,-0.223025,-0.197256,-0.270444,-0.25366,-0.280752,-0.0443073,-0.38536,0.119117,-1.55999,-0.348189,-1.15887,0.243479,0.230315,-1.1553,-0.409194,-0.885003,0.2248,-0.0612667,-0.952369,0.0230796,-1.57594,0.227898,-1.56503,-1.1418,0.220896,2.16596,-0.282034
-1.10767,-1.08453,-1.0794,-1.0948,-1.097,-1.13047,-1.19725,-1.42703,-1.6326,-1.72801,-1.70253,-1.64702,-1.6394,-1.64319,-1.68019,-1.74033,-1.803,-1.75443,-1.5993,-1.49314,-1.4039,-1.32458,-1.22742,-1.1532,-2.18573,-1.82946,-0.378203,-0.30209,-0.315665,-0.196048,-0.064711,-0.0144872,0.031878,0.0115271,0.0388343,0.174698,0.274314,0.288599,-2.30902,-2.34131,-2.36636,-2.39847,0.176928,0.147178,0.146603,0.167165,0.18904,0.216637,0.26973,0.305137,0.0612775,-0.0243602,0.357415,-1.48799,0.449853,0.325667,0.20936,0.406626,-1.19165,0.0137566,0.134373,0.219101,0.0529273,-0.992108,-0.297215,0.296223,0.227898,-1.48615,-0.914111,0.20795,-0.717286,-0.282034
-1.10767,-1.08453,-1.0794,-1.0948,-1.097,-1.13047,-1.19725,-1.42703,-1.6326,-1.72801,-1.70253,-1.64702,-1.6394,-1.64319,-1.68019,-1.74033,-1.803,-1.75443,-1.5993,-1.49314,-1.4039,-1.32458,-1.22742,-1.1532,-2.18573,-1.82946,0.316302,0.3583,0.414851,0.427431,0.402387,0.439381,0.405879,0.413351,0.496898,0.529901,0.538579,0.4657,0.462812,0.424742,0.358285,0.303258,0.261882,0.255584,0.335819,0.454069,0.528512,0.525518,0.56711,0.616017,0.304123,0.429801,-0.63244,1.39203,0.722408,1.46775,0.15477,0.859997,-1.22799,-0.172706,0.709962,0.20282,-0.358171,-0.197319,-0.0724836,0.255061,0.219553,-0.744238,0.433682,0.192415,-0.861448,-0.282034
-1.10767,-1.08453,-1.0794,-1.0948,-1.097,-1.13047,-1.19725,-1.42703,-1.6326,-1.72801,-1.70253,-1.64702,-1.6394,-1.64319,-1.68019,-1.74033,-1.803,-1.75443,-1.5993,-1.49314,-1.4039,-1.32458,-1.22742,-1.1532,-2.18573,-1.82946,0.65158,0.622456,0.618438,0.679221,0.737739,0.77381,0.768193,0.670072,0.595055,0.540664,0.475156,0.351105,0.120225,-0.259002,-0.874537,-1.11044,-1.23544,-1.19706,-1.12225,-1.09522,-1.08691,-1.12581,-1.19338,-1.26122,0.156304,-0.187392,-0.247496,1.06803,0.604664,1.90299,0.0626481,0.608124,-0.973581,0.174448,1.00526,0.148276,0.760931,-0.87289,0.201604,0.903717,0.19869,-0.611137,-0.0951523,0.169112,-1.29393,-0.0694299
-1.10767,-1.08453,-1.0794,-1.0948,-1.097,-1.13047,-1.19725,-1.42703,-1.6326,-1.72801,-1.70253,-1.64702,-1.6394,-1.64319,-1.68019,-1.74033,-1.803,-1.75443,-1.5993,-1.49314,-1.4039,-1.32458,-1.22742,-1.1532,-2.18573,-1.82946,-1.30022,-1.3347,-1.3815,-1.44301,-1.50194,-1.54331,-1.581,-1.59577,-1.59711,-1.59055,-1.50155,-1.40949,-1.33317,-1.25354,-1.23713,-1.22563,-1.25668,-1.35967,-1.45616,-1.61164,-1.6605,-1.75545,-1.75246,-1.67971,-1.33244,-1.53823,-0.650771,-0.155982,2.0503,-0.843405,0.06606,-0.348991,0.407495,1.54638,0.728314,0.13118,-0.403849,0.756429,1.04802,0.406935,0.165309,-1.14601,-1.13446,0.200182,1.73347,-0.282034
-1.10767,-1.08453,-1.0794,-1.0948,-1.097,-1.13047,-1.19725,-1.42703,-1.6326,-1.72801,-1.70253,-1.64702,-1.6394,-1.64319,-1.68019,-1.74033,-1.803,-1.75443,-1.5993,-1.49314,-1.4039,-1.32458,-1.22742,-1.1532,-2.18573,-1.82946,-1.69537,-1.81498,-1.86053,-1.86265,-1.81333,-1.72246,-1.581,-1.49531,-1.30264,-1.13848,-0.856739,-0.68025,-0.606473,-0.486917,-0.460143,-0.524017,-0.534568,-0.5141,-0.498955,-0.406644,-0.314315,-0.211044,-0.0276508,0.0899127,-0.572231,-0.955973,-0.705763,-1.884,0.38662,-0.85184,0.113827,-0.0215571,-1.33702,0.668648,-0.274378,0.136065,-0.175461,-0.952369,0.742429,-0.525596,0.173654,-3.16717,-2.75769,0.226074,1.44514,-0.282034
-1.10767,-1.08453,-1.0794,-1.0948,-1.097,-1.13047,-1.19725,-1.42703,-1.6326,-1.72801,-1.70253,-1.64702,-1.6394,-1.64319,-1.68019,-1.74033,-1.803,-1.75443,-1.5993,-1.49314,-1.4039,-1.32458,-1.22742,-1.1532,-2.18573,-1.82946,0.124714,0.154179,0.139411,0.0197721,-0.0527341,0.0930079,-0.0265597,-0.1559,-0.135666,0.00247871,0.327167,0.299017,0.286328,0.258986,0.109649,0.219483,0.166308,0.0929745,0.191125,0.316355,0.411452,0.501758,0.579005,0.627974,0.135187,0.185253,-0.35748,0.528023,1.22827,1.27037,0.0234111,0.154754,-1.00992,0.920296,0.739992,0.115713,0.144283,0.557732,0.776033,1.02153,0.186172,-0.554446,0.00400408,0.184647,-2.30307,-0.0314649
-1.10767,-1.08453,-1.0794,-1.0948,-1.097,-1.13047,-1.19725,-1.42703,-1.6326,-1.72801,-1.70253,-1.64702,-1.6394,-1.64319,-1.68019,-1.74033,-1.803,-1.75443,-1.5993,-1.49314,-1.4039,-1.32458,-1.22742,-1.1532,-2.18573,-1.82946,0.663554,0.658477,0.678316,0.715191,0.653901,0.582708,0.581192,0.457998,0.387836,0.271572,0.147467,0.174004,0.244802,0.321144,0.161448,0.0728775,-0.237227,-0.449056,-0.521216,-0.567311,-0.618669,-0.674365,-0.693783,-0.747072,0.198538,0.0804462,0.21077,1.32003,2.01105,1.35641,0.0592362,0.154754,-0.101322,1.34022,1.11204,0.140949,-0.129783,0.835908,1.44918,1.45018,0.173654,0.700153,0.933136,0.169112,-0.861448,-0.282034
-1.10767,-1.08453,-1.0794,-1.0948,-1.097,-1.13047,-1.19725,-1.42703,-1.6326,-1.72801,-1.70253,-1.64702,-1.6394,-1.64319,-1.68019,-1.74033,-1.803,-1.75443,-1.5993,-1.49314,-1.4039,-1.32458,-1.22742,-1.1532,-2.18573,-1.82946,-0.785326,-0.854416,-0.902472,-0.951416,-1.02286,-1.12527,-1.18363,-1.17162,-1.13904,-1.05237,-0.962445,-0.909439,-0.845246,-0.797709,-0.812378,-0.817228,-0.842529,-0.926043,-1.02208,-1.10669,-1.33273,-1.49409,-1.58592,-1.64384,-0.920661,-1.09571,-1.01738,-1.37999,-0.433226,-0.2614,0.182065,-0.525302,-0.319387,-0.776055,-0.155924,0.140135,-0.495204,-0.952369,-0.950405,-0.108299,0.169481,-1.56503,-1.51639,0.218307,2.7426,-0.282034
-1.10767,-1.08453,-1.0794,-1.0948,-1.097,-1.13047,-1.19725,-1.42703,-1.6326,-1.72801,-1.70253,-1.64702,-1.6394,-1.64319,-1.68019,-1.74033,-1.803,-1.75443,-1.5993,-1.49314,-1.4039,-1.32458,-1.22742,-1.1532,-2.18573,-1.82946,-1.67142,-1.6709,-1.71682,-1.70679,-1.7295,-1.74635,-1.75632,-1.70739,-1.30264,-0.955492,-0.825027,-0.784427,-0.772576,-0.725191,-0.7295,-0.764869,-0.82129,-0.991087,-1.0666,-1.08374,-1.11032,-1.17333,-1.31233,-1.30905,-0.846752,-1.25875,-2.36469,-1.12799,-0.433226,-0.2614,0.313423,-0.764581,-1.19165,-0.776055,-0.155924,0.175955,-0.426688,-0.83315,-0.950405,-0.108299,0.186172,-2.60026,-2.56672,0.264912,2.59844,-0.282034
-1.10767,-1.08453,-1.0794,-1.0948,-1.097,-1.13047,-1.19725,-1.42703,-1.6326,-1.72801,-1.70253,-1.64702,-1.6394,-1.64319,-1.68019,-1.74033,-1.803,-1.75443,-1.5993,-1.49314,-1.4039,-1.32458,-1.22742,-1.1532,-2.18573,-1.82946,-1.40799,-1.41875,-1.3815,-1.38306,-1.35821,-1.18499,-1.09013,-1.03768,-0.790044,-0.417306,-0.201362,-0.159363,-0.149691,-0.113965,-0.242586,-0.31458,-0.396517,-0.449056,-0.443304,-0.349263,-0.279197,-0.234804,-0.194184,-0.161183,-0.244918,-0.653199,-0.742424,-1.956,0.0922604,0.398207,0.267363,-0.802362,-1.1553,-0.0772006,-0.0741735,0.190608,-0.677915,-0.0781,0.258312,0.230932,0.186172,-2.83195,-2.79441,0.246787,-1.00561,-0.282034
-1.10767,-1.08453,-1.0794,-1.0948,-1.097,-1.13047,-1.19725,-1.42703,-1.6326,-1.72801,-1.70253,-1.64702,-1.6394,-1.64319,-1.68019,-1.74033,-1.803,-1.75443,-1.5993,-1.49314,-1.4039,-1.32458,-1.22742,-1.1532,-2.18573,-1.82946,-0.138719,-0.158005,-0.159981,-0.172068,-0.148549,-0.193646,-0.26031,-0.334488,-0.277448,-0.158977,-0.053374,-0.0239328,-0.00435151,-0.0310874,-0.0664689,-0.0737281,-0.0991752,-0.178041,-0.242958,-0.303359,-0.337727,-0.401124,-0.467774,-0.591632,-0.160451,-0.222328,-0.870739,-0.659987,-0.335106,-0.558307,0.323659,-0.248242,-1.30068,-0.528955,-0.329435,0.232127,-0.0841056,-1.07159,-1.01971,-0.819407,0.219553,-2.21574,-1.51639,0.241609,-0.2848,-0.282034
-1.10767,-1.08453,-1.0794,-1.0948,-1.097,-1.13047,-1.19725,-1.42703,-1.6326,-1.72801,-1.70253,-1.64702,-1.6394,-1.64319,-1.68019,-1.74033,-1.803,-1.75443,-1.5993,-1.49314,-1.4039,-1.32458,-1.22742,-1.1532,-2.18573,-1.82946,-0.629662,-0.614274,-0.543202,-0.591717,-0.651578,-0.707233,-0.774562,-0.859092,-0.877294,-0.837091,-0.719321,-0.596908,-0.492278,-0.424758,-0.377265,-0.419298,-0.460233,-0.557462,-0.610259,-0.647644,-0.618669,-0.591205,-0.574831,-0.603589,-0.487763,-0.653199,-0.9074,-0.263983,-0.616383,-0.502637,0.444782,-0.374179,-0.864549,-1.21871,-0.786569,0.293997,0.0757661,-0.634453,-0.70047,-1.03515,0.257107,-0.865015,-0.803937,0.264912,1.30098,-0.282034
-1.10767,-1.08453,-1.0794,-1.0948,-1.097,-1.13047,-1.19725,-1.42703,-1.6326,-1.72801,-1.70253,-1.64702,-1.6394,-1.64319,-1.68019,-1.74033,-1.803,-1.75443,-1.5993,-1.49314,-1.4039,-1.32458,-1.22742,-1.1532,-2.18573,-1.82946,-0.533868,-0.518217,-0.519251,-0.519777,-0.507855,-0.492243,-0.482374,-0.5354,-0.386511,-0.158977,0.0206202,0.0489912,-0.0147329,-0.186484,-0.180427,-0.0841999,-0.0779366,-0.15636,-0.287479,-0.360739,-0.384551,-0.234804,-0.25366,-0.388364,-0.181568,-0.315489,-0.944061,0.456023,0.207824,1.0072,0.255421,-0.550489,-1.11896,0.0501394,1.05698,0.197121,0.0757661,-0.713932,0.322371,0.0790586,0.211208,-0.953749,-0.49545,0.226074,-2.15891,-0.282034
-1.10767,-1.08453,-1.0794,-1.0948,-1.097,-1.13047,-1.19725,-1.42703,-1.6326,-1.72801,-1.70253,-1.64702,-1.6394,-1.64319,-1.68019,-1.74033,-1.803,-1.75443,-1.5993,-1.49314,-1.4039,-1.32458,-1.22742,-1.1532,-2.18573,-1.82946,-0.485971,-0.614274,-0.746789,-0.819527,-0.783323,-0.802784,-0.87975,-0.981872,-0.942732,-0.912437,-0.761604,-0.711503,-0.627236,-0.507636,-0.480863,-0.503073,-0.577045,-0.655028,-0.721562,-0.739453,-0.794258,-0.828805,-0.943583,-1.046,-0.593348,-0.781296,-0.522456,0.0240191,1.79737,-0.197295,0.156476,-1.02905,-0.755516,0.782345,-0.851635,0.138507,0.167121,-0.435756,0.763432,-1.56742,0.181999,-0.793535,-0.506468,0.200182,-1.4381,-0.282034
-1.10767,-1.08453,-1.0794,-1.0948,-1.097,-1.13047,-1.19725,-1.42703,-1.6326,-1.72801,-1.70253,-1.64702,-1.6394,-1.64319,-1.68019,-1.74033,-1.803,-1.75443,-1.5993,-1.49314,-1.4039,-1.32458,-1.22742,-1.1532,-2.18573,-1.82946,-1.09666,-1.10656,-1.09408,-1.03535,-1.02286,-0.969999,-0.97325,-1.01536,-1.05179,-1.06313,-1.05758,-1.04487,-0.990586,-0.973825,-0.988496,-0.995249,-1.05492,-1.11033,-1.18904,-1.20998,-1.22738,-1.30401,-1.32423,-1.35688,-1.10016,-1.1423,-0.724093,-1.19999,0.445492,-1.31744,0.195713,-0.575677,-1.30068,0.658036,-0.798247,0.152347,-0.129783,-0.554974,0.761331,-0.616436,0.186172,-1.88053,-1.14915,0.218307,1.01266,-0.282034
-1.10767,-1.08453,-1.0794,-1.0948,-1.097,-1.13047,-1.19725,-1.42703,-1.6326,-1.72801,-1.70253,-1.64702,-1.6394,-1.64319,-1.68019,-1.74033,-1.803,-1.75443,-1.5993,-1.49314,-1.4039,-1.32458,-1.22742,-1.1532,-2.18573,-1.82946,-1.33614,-1.43076,-1.48928,-1.53893,-1.58577,-1.67469,-1.70956,-1.70739,-1.64073,-1.61208,-1.52269,-1.46158,-1.40584,-1.33642,-1.27857,-1.2361,-1.21421,-1.2621,-1.35599,-1.47393,-1.54344,-1.64853,-1.66919,-1.71558,-1.33244,-1.56152,-1.94308,-0.911989,0.214365,-2.26552,0.195713,-1.34389,-0.973581,0.924844,-2.27976,0.12711,-0.266816,-0.87289,0.936706,-1.63271,0.161136,-1.61925,-1.67064,0.249377,1.73347,-0.282034
-1.10767,-1.08453,-1.0794,-1.0948,-1.097,-1.13047,-1.19725,-1.42703,-1.6326,-1.72801,-1.70253,-1.64702,-1.6394,-1.64319,-1.68019,-1.74033,-1.803,-1.75443,-1.5993,-1.49314,-1.4039,-1.32458,-1.22742,-1.1532,-2.18573,-1.82946,-1.65944,-1.69491,-1.71682,-1.6948,-1.65763,-1.66274,-1.56931,-1.49531,-1.37898,-1.20306,-1.00473,-0.81568,-0.720669,-0.673392,-0.656981,-0.691566,-0.810671,-0.904362,-0.899647,-0.888644,-0.8762,-0.900085,-0.955478,-0.926426,-0.772842,-1.17723,-1.18236,-1.41599,-0.448489,-0.949684,0.199124,-0.0467444,-1.33702,-0.525923,-0.881666,0.151532,-0.426688,-0.237058,-0.0357285,-0.532693,0.186172,-2.48194,-1.54577,0.241609,-0.428962,-0.282034
-1.10767,-1.08453,-1.0794,-1.0948,-1.097,-1.13047,-1.19725,-1.42703,-1.6326,-1.72801,-1.70253,-1.64702,-1.6394,-1.64319,-1.68019,-1.74033,-1.803,-1.75443,-1.5993,-1.49314,-1.4039,-1.32458,-1.22742,-1.1532,-2.18573,-1.82946,-0.761378,-0.67431,-0.591105,-0.495797,-0.447971,-0.42058,-0.470686,-0.457268,-0.386511,-0.148213,0.0417613,-2.25333,0.0579369,0.0517906,0.0578493,-0.000425315,-0.0354592,-0.0804753,-0.0648727,0.00649834,0.0719804,0.121597,0.162673,0.197525,-0.0443073,-0.210683,-0.705763,-1.48799,0.899024,0.671496,0.0882374,-0.197868,-0.137666,-0.065073,-0.821605,0.143392,-0.38101,-0.237058,0.0577344,-0.0458466,0.181999,-0.929101,-1.41357,0.205361,-2.01474,-0.282034
-1.10767,-1.08453,-1.0794,-1.0948,-1.097,-1.13047,-1.19725,-1.42703,-1.6326,-1.72801,-1.70253,-1.64702,-1.6394,-1.64319,-1.68019,-1.74033,-1.803,-1.75443,-1.5993,-1.49314,-1.4039,-1.32458,-1.22742,-1.1532,-2.18573,-1.82946,0.232482,0.27425,0.331021,0.403452,0.414364,0.451325,0.464317,0.391028,0.278773,0.206989,0.0946143,-2.25333,-2.30902,-2.34131,-2.36636,-2.39847,-2.40357,-0.308128,-0.454434,-0.624692,-0.841082,-0.923845,-0.979268,-0.998168,-0.223801,-0.222328,-0.797416,1.24803,0.410605,1.61957,0.0217052,-0.348991,-0.392075,-0.0787166,0.851773,0.101873,-0.129783,-0.87289,0.616411,1.37495,0.161136,-0.0713392,0.114178,0.174291,-1.72642,1.2062
-1.10767,-1.08453,-1.0794,-1.0948,-1.097,-1.13047,-1.19725,-1.42703,-1.6326,-1.72801,-1.70253,-1.64702,-1.6394,-1.64319,-1.68019,-1.74033,-1.803,-1.75443,-1.5993,-1.49314,-1.4039,-1.32458,-1.22742,-1.1532,-2.18573,-1.82946,-1.01284,-2.04312,-2.00423,-1.98255,-1.95706,-1.93745,-1.1135,-1.17162,-1.2263,-1.24611,-1.195,-1.13863,-1.08402,-1.03598,-1.01958,-1.01619,-1.02306,-1.08865,-1.22243,-1.45098,-1.56685,-1.60101,-1.60972,-1.6558,-1.12127,-1.22381,-1.47565,0.852026,-0.433226,-0.2614,-0.133537,-1.19276,0.44384,1.95266,0.731651,-0.0120983,-0.586559,0.67695,-0.950405,-0.108299,0.0776838,-0.598813,-0.267758,0.174291,0.00352447,-0.282034
-1.10767,-1.08453,-1.0794,-1.0948,-1.097,-1.13047,-1.19725,-1.42703,-1.6326,-1.72801,-1.70253,-1.64702,-1.6394,-1.64319,-1.68019,-1.74033,-1.803,-1.75443,-1.5993,-1.49314,-1.4039,-1.32458,-1.22742,-1.1532,-2.18573,-1.82946,-1.70734,-1.71893,-1.71682,-1.71878,-1.80136,-1.71052,-1.6745,-1.60693,-1.44442,-1.33222,-2.1992,-0.971946,-0.897153,-0.932386,-0.947056,-1.04761,-1.11863,-1.13201,-1.12225,-1.10669,-1.08691,-1.07829,-1.06253,-1.08187,-1.06848,-1.36355,-1.20069,-1.848,0.992783,-1.99392,0.0421766,-0.147493,-1.11896,1.28564,-1.29042,0.104316,-0.792109,-0.713932,0.920953,-0.596565,0.152791,-2.46223,-2.35371,0.210539,2.02179,-0.282034
-1.10767,-1.08453,-1.0794,-1.0948,-1.097,-1.13047,-1.19725,-1.42703,-1.6326,-1.72801,-1.70253,-1.64702,-1.6394,-1.64319,-1.68019,-1.74033,-1.803,-1.75443,-1.5993,-1.49314,-1.4039,-1.32458,-1.22742,-1.1532,-2.18573,-1.82946,-1.02481,-0.914451,-0.842594,-0.795547,-0.723439,-0.611682,-0.564186,-0.65818,-0.757325,-0.847855,-0.856739,-0.836515,-0.845246,-0.859868,-0.843458,-0.848643,-0.842529,-0.785115,-0.721562,-0.601739,-0.525022,-0.591205,-0.586726,-0.567718,-0.952337,-0.792941,-1.03571,-1.48799,0.343011,0.101299,0.0916493,-0.323804,-0.900893,0.988514,0.648232,0.112456,-1.11185,1.19356,0.884198,0.892362,0.144446,-1.49108,-1.17118,0.210539,0.00352447,1.93512
-1.10767,-1.08453,-1.0794,-1.0948,-1.097,-1.13047,-1.19725,-1.42703,-1.6326,-1.72801,-1.70253,-1.64702,-1.6394,-1.64319,-1.68019,-1.74033,-1.803,-1.75443,-1.5993,-1.49314,-1.4039,-1.32458,-1.22742,-1.1532,-2.18573,-1.82946,-0.605713,-0.686317,-0.782716,-0.795547,-0.807277,-0.826672,-0.833,-0.903739,-1.05179,-1.21382,-1.29013,-1.32615,-1.35393,-1.38822,-1.50649,-1.51884,-1.49031,-2.37868,-2.32433,-2.27726,-1.64879,-1.69605,-1.69298,-1.71558,-1.22686,-1.28204,-0.595779,0.996027,0.251433,-0.0724587,-0.0397092,-0.424553,0.698248,1.55396,0.8451,0.0644256,-0.997658,0.756429,0.915703,1.30398,0.11941,0.66811,0.727479,0.17688,-1.87058,-0.282034
-1.10767,-1.08453,-1.0794,-1.0948,-1.097,-1.13047,-1.19725,-1.42703,-1.6326,-1.72801,-1.70253,-1.64702,-1.6394,-1.64319,-1.68019,-1.74033,-1.803,-1.75443,-1.5993,-1.49314,-1.4039,-1.32458,-1.22742,-1.1532,-2.18573,-1.82946,-1.70734,-1.75495,-1.83657,-1.85066,-1.8852,-1.90162,-1.88488,-1.87481,-1.73889,-1.5475,-1.3747,-1.22197,-1.07364,-0.922026,-0.822738,-0.764869,-0.768194,-0.904362,-1.05547,-1.08374,-1.0752,-1.10205,-1.18149,-1.05795,-0.867869,-1.39849,-1.43899,-1.27199,1.56188,-1.44565,-0.009002,-1.75948,-1.26433,1.40389,-0.861645,0.0343045,-2.45934,0.120597,0.925154,0.795844,0.0568207,-1.61432,-0.223688,0.205361,1.58931,-0.282034
-1.10767,-1.08453,-1.0794,-1.0948,-1.097,-1.13047,-1.19725,-1.42703,-1.6326,-1.72801,-1.70253,-1.64702,-1.6394,-1.64319,-1.68019,-1.74033,-1.803,-1.75443,-1.5993,-1.49314,-1.4039,-1.32458,-1.22742,-1.1532,-2.18573,-1.82946,-0.88112,-0.770366,-0.674935,-0.627687,-0.60367,-0.551962,-0.529124,-0.524239,-0.408324,-0.320433,-0.106227,-0.0447683,-0.0562586,-0.0310874,-0.0353894,-0.0841999,-0.141653,-0.1672,-0.120524,-0.0623587,-0.0450789,0.00279668,0.0437206,0.0779558,-0.139334,-0.292199,-0.375811,-1.632,1.04947,0.0405685,0.117239,-0.298617,-1.08261,1.12495,-0.619731,0.142578,-0.860625,-0.713932,0.489344,-0.473079,0.156964,-1.70799,-1.31808,0.210539,0.291849,-0.282034
-1.10767,-1.08453,-1.0794,-1.0948,-1.097,-1.13047,-1.19725,-1.42703,-1.6326,-1.72801,-1.70253,-1.64702,-1.6394,-1.64319,-1.68019,-1.74033,-1.803,-1.75443,-1.5993,-1.49314,-1.4039,-1.32458,-1.22742,-1.1532,-2.18573,-1.82946,0.160637,0.154179,0.0436054,0.00778214,-0.136572,-0.444467,-0.692749,-0.881416,-1.00817,-1.08466,-1.09986,-1.07612,-1.04249,-1.0049,-0.998856,-1.02666,-1.07615,-1.12117,-1.11112,-1.10669,-1.15714,-1.22085,-1.28854,-1.36883,-0.551114,-0.874457,-0.650771,0.348022,2.23563,1.9924,0.0524124,-0.223055,-1.26433,1.33415,2.63526,0.110014,-0.746431,-0.634453,1.2507,1.60915,0.156964,-1.00551,0.242714,0.179469,-1.72642,-0.282034
