0.767379,1.63943,0.98007,0.968403,0.920889,-0.108928,-0.124988,-0.0590611,1.87917,1.0362,1.01082,0.568854,0.466574,-0.236011,-0.130397,-0.0446127,2.34836,0.544185,-1.03276,-1.14933,-1.25963,-0.548653,-0.11419,-0.0333704,2.39321,0.631252,-1.15952,-1.61361,-1.28589,-0.628721,-0.0472192,0,-0.097534,1.00128,0.945731,-0.724972,-1.48945,-0.822466,-0.0613266,-0.531136,-1.05254,0.119826,1.33042,-0.392678,-0.79805,-0.0887169,-0.0354234,-0.403463,-0.266978,-0.103164,1.05313,0.0400443,-0.757225,-0.209727,-0.0235899,-0.298998,1.45843,0.893997,0.646718,-0.637907,-0.505529,-0.195953
-0.334923,-0.88432,-0.43208,-2.76347,-1.02037,-0.40961,-0.124988,-0.0590611,-0.623836,-0.623874,0.00517653,-2.14929,-1.35072,-0.514848,-0.130397,-0.0446127,-0.727444,0.368461,0.00124672,-1.14933,-1.25963,-0.548653,-0.11419,-0.0333704,-0.784887,0.79275,-0.989535,-1.61361,-1.28589,-0.628721,-0.0472192,0,-0.672185,1.15939,-0.0114521,0.286237,0.213943,-0.25706,-0.0613266,-0.531136,1.39471,0.896057,0.0523633,-0.0415247,1.74181,-0.0887169,-0.0354234,-0.403463,0.973168,0.0881524,-1.02154,0.0400443,2.29192,-0.209727,-0.0235899,-0.298998,-0.501193,-0.477528,0.646718,0.378934,-0.016597,-0.195953
-0.334923,-1.09463,-1.84423,-0.197808,1.6268,4.4013,11.4426,-0.0590611,-0.623836,-1.54614,1.01082,0.359766,0.136157,2.55236,14.3638,-0.0446127,-0.727444,-1.56449,-0.860427,-1.14933,-1.25963,3.746,11.2858,-0.0333704,-0.784887,-1.46822,-0.309602,0.336942,1.09808,3.44023,-0.0472192,0,-0.672185,-0.737937,1.10526,0.960377,1.06564,-0.25706,-0.0613266,-0.531136,-1.05254,-0.966898,0.531634,-0.0415247,-0.79805,-0.0887169,-0.0354234,-0.403463,-1.32996,-1.44238,1.05313,-1.2864,-0.757225,-0.209727,-0.0235899,-0.298998,-1.08908,-1.62046,-0.366669,-1.14633,-0.505529,-0.195953
-0.334923,-0.463694,0.273995,0.501919,-0.314459,-0.40961,-0.124988,-0.0590611,-0.623836,0.851745,-1.00047,-0.685673,0.466574,-0.514848,-0.130397,-0.0446127,-0.727444,1.07135,-1.2051,-1.14933,0.515328,0.371629,-0.11419,-0.0333704,-0.784887,0.146759,-0.479585,0.662035,1.09808,-0.357458,-0.0472192,0,-0.672185,-0.421716,1.10526,0.623307,-1.31911,-0.822466,-0.0613266,-0.531136,0.782895,0.430318,0.0523633,0.660781,-0.79805,-0.0887169,-0.0354234,-0.403463,1.15033,-1.25106,-1.77596,0.0400443,0.868988,-0.209727,-0.0235899,-0.298998,-0.30523,0.436822,0.646718,0.887355,0.472335,-0.195953
-0.334923,-1.09463,-2.5503,-1.13078,1.45032,3.79994,-0.124988,-0.0590611,-0.623836,-1.36168,0.759411,-0.685673,-1.18551,3.38887,-0.130397,-0.0446127,-0.168207,1.07135,0.518251,-0.339707,0.999409,1.90543,-0.11419,-0.0333704,0.486354,0.954248,1.22025,0.336942,1.43865,0.727595,-0.0472192,0,-0.672185,-0.421716,-0.968636,-1.56765,1.06564,-0.822466,-0.0613266,-0.531136,-1.05254,-1.12214,-0.586664,0.660781,-0.79805,-0.0887169,-0.0354234,-0.403463,-1.32996,-1.82501,-0.45572,0.20585,-0.757225,-0.209727,-0.0235899,-0.298998,-1.08908,-2.7634,-0.974702,0.887355,-0.505529,-0.195953
-0.334923,-0.463694,0.038637,-0.897535,-0.490938,-0.40961,-0.124988,-0.0590611,-0.623836,-0.623874,1.01082,0.568854,0.79699,-0.236011,-0.130397,-0.0446127,-0.727444,0.544185,0.173581,-1.14933,0.192608,0.67839,-0.11419,-0.0333704,-0.784887,1.11575,-1.15952,-1.61361,-0.264191,0.998859,-0.0472192,0,0.477117,0.685058,-1.44723,-1.73618,0.213943,0.0256431,-0.0613266,0.474962,0.782895,-1.12214,-1.22569,0.836357,-0.336258,-0.0887169,-0.0354234,-0.403463,0.796004,-1.05975,0.487312,0.20585,-0.757225,-0.209727,-0.0235899,-0.298998,-0.109268,0.893997,0.241363,-0.807381,-0.505529,-0.195953
-0.334923,-1.09463,-2.78566,-0.897535,1.45032,2.59721,-0.124988,-0.0590611,-0.623836,-1.91504,-0.749058,-0.685673,0.136157,2.8312,-0.130397,-0.0446127,-0.727444,-0.158708,0.173581,-1.14933,0.676688,2.21219,-0.11419,-0.0333704,0.486354,1.11575,-0.139619,0.336942,1.43865,-0.0861944,-0.0472192,0,0.764443,1.3175,1.10526,-0.0508324,1.06564,-0.822466,-0.0613266,-0.531136,-0.440729,-1.12214,-0.426907,0.485204,-0.79805,-0.0887169,-0.0354234,-0.403463,-1.32996,-1.82501,-0.267114,0.0400443,-0.757225,-0.209727,-0.0235899,-0.298998,-1.08908,-2.7634,-0.366669,0.548408,-0.505529,-0.195953
-0.334923,-0.674007,0.744712,0.735161,1.80328,2.89789,-0.124988,-0.0590611,-0.623836,-0.439421,1.01082,0.150678,-0.855094,-0.514848,-0.130397,-0.0446127,-0.727444,0.544185,0.345916,-1.14933,-1.25963,-0.548653,-0.11419,-0.0333704,0.804164,1.11575,-0.989535,-0.150697,0.587227,0.185069,-0.0472192,0,2.20107,1.15939,0.945731,0.960377,1.23598,2.28727,-0.0613266,1.48106,1.39471,0.430318,-0.107394,1.36309,0.356431,-0.0887169,-0.0354234,-0.403463,-0.798469,-1.05975,1.05313,-0.125761,-0.757225,-0.209727,-0.0235899,-0.298998,-0.30523,0.665409,-0.974702,-1.14633,-0.505529,-0.195953
-0.334923,1.63943,0.98007,0.968403,1.80328,1.99584,-0.124988,-0.0590611,0.00191521,1.0362,0.256588,-0.476585,-0.689885,-0.236011,-0.130397,-0.0446127,1.22989,1.07135,-1.03276,-1.14933,-1.25963,-0.548653,-0.11419,-0.0333704,2.71103,0.954248,0.540314,-0.800882,-1.28589,-0.628721,-0.0472192,0,0.764443,1.3175,1.10526,0.960377,-0.97843,-0.822466,-0.0613266,-0.531136,-1.05254,-0.190667,1.33042,-1.09498,-0.79805,-0.0887169,-0.0354234,-0.403463,-0.798469,1.04473,-0.0785073,-1.45221,-0.757225,-0.209727,-0.0235899,-0.298998,1.06651,0.436822,-2.39344,-1.14633,-0.505529,-0.195953
-0.334923,-0.253382,0.744712,-1.8305,-1.02037,-0.40961,-0.124988,-0.0590611,-0.623836,-0.254969,1.01082,-1.73111,-1.35072,-0.514848,-0.130397,-0.0446127,-0.727444,1.07135,0.518251,-1.14933,-1.25963,-0.548653,-0.11419,-0.0333704,1.12197,1.11575,-0.989535,-1.61361,-1.28589,-0.628721,-0.0472192,0,2.20107,1.15939,0.307609,0.960377,0.72496,0.308346,-0.0613266,1.81643,1.39471,1.3618,0.531634,1.01193,2.4345,-0.0887169,-0.0354234,0.741912,1.50466,0.279469,-0.832933,1.03488,1.68209,-0.209727,-0.0235899,-0.298998,-0.501193,0.893997,0.849396,1.2263,0.227869,-0.195953
-0.334923,2.06006,0.038637,-0.197808,0.0384972,0.191754,-0.124988,-0.0590611,0.627666,1.0362,0.759411,0.359766,0.631782,2.27352,-0.130397,-0.0446127,1.22989,0.719908,-1.03276,-1.14933,-1.25963,-0.548653,-0.11419,-0.0333704,2.39321,0.469754,-0.989535,-1.45107,-1.28589,-0.628721,-0.0472192,0,1.62642,1.3175,1.10526,0.623307,-1.14877,-0.822466,-0.0613266,-0.19577,0.171083,0.119826,1.33042,-0.0415247,-0.79805,-0.0887169,-0.0354234,-0.403463,-1.1528,0.279469,1.05313,-1.1206,-0.757225,-0.209727,-0.0235899,-0.298998,1.45843,0.893997,-1.17738,-1.14633,-0.505529,-0.195953
-0.334923,-0.043069,0.98007,0.0354341,-0.667416,-0.40961,-0.124988,-0.0590611,-0.623836,0.48284,0.508,0.987029,0.466574,-0.514848,-0.130397,-0.0446127,0.950267,0.895631,-1.03276,-0.82548,1.32213,0.67839,-0.11419,-0.0333704,1.12197,0.79275,-1.49948,-1.61361,0.24666,1.54139,-0.0472192,0,1.62642,0.368837,-1.44723,-1.73618,0.72496,1.43916,-0.0613266,0.810328,0.935848,-1.12214,-1.06593,1.01193,1.04912,-0.0887169,-0.0354234,-0.403463,1.15033,0.853417,1.05313,1.03488,-0.147395,-0.209727,-0.0235899,-0.298998,-0.109268,-0.0203528,0.241363,0.209461,-0.505529,-0.195953
-0.334923,-1.09463,-2.5503,0.0354341,1.80328,3.79994,-0.124988,-0.0590611,-0.623836,-1.36168,0.508,0.568854,1.12741,3.11004,-0.130397,-0.0446127,0.39103,1.07135,1.37992,0.955686,1.32213,0.67839,-0.11419,-0.0333704,0.168544,1.11575,1.22025,0.987127,1.43865,0.185069,-0.0472192,0,-0.672185,-0.105495,-0.330513,0.623307,0.895299,-0.822466,-0.0613266,-0.531136,-1.05254,-1.12214,0.691391,0.485204,-0.79805,-0.0887169,-0.0354234,-0.403463,-1.32996,-1.82501,0.675918,0.20585,-0.757225,-0.209727,-0.0235899,-0.298998,-1.08908,-2.7634,0.241363,0.887355,-0.505529,-0.195953
-0.334923,0.167244,0.509354,0.268676,-0.314459,-0.40961,-0.124988,-0.0590611,0.627666,1.0362,-0.246235,-0.0584096,1.12741,-0.514848,-0.130397,-0.0446127,1.78912,0.192738,-1.2051,0.793762,0.515328,-0.548653,-0.11419,-0.0333704,1.43978,0.308257,-0.139619,0.987127,-0.775042,-0.628721,-0.0472192,0,-0.672185,0.843168,1.10526,-0.0508324,-1.48945,-0.822466,-0.0613266,-0.531136,0.935848,0.896057,0.691391,0.134052,-0.79805,-0.0887169,-0.0354234,-0.403463,0.796004,-0.29448,-1.77596,1.03488,-0.553948,-0.209727,-0.0235899,-0.298998,-0.109268,0.893997,0.849396,0.717882,-0.505529,-0.195953
-0.334923,-1.09463,-2.78566,-0.897535,1.6268,2.29653,-0.124988,-0.0590611,-0.623836,-1.73059,0.00517653,-0.476585,-1.0203,2.55236,-0.130397,-0.0446127,-0.727444,0.0170149,0.690586,-1.14933,0.515328,1.90543,-0.11419,-0.0333704,0.804164,1.11575,0.88028,0.824581,1.26836,0.185069,-0.0472192,0,-0.097534,0.685058,0.148078,-1.06204,0.895299,-0.822466,-0.0613266,-0.531136,-1.05254,-1.12214,-0.26715,0.134052,-0.79805,-0.0887169,-0.0354234,-0.403463,-1.32996,-1.82501,-0.0785073,-0.457373,-0.757225,-0.209727,-0.0235899,-0.298998,-1.08908,-2.7634,-0.569347,-0.129487,-0.505529,-0.195953
-0.334923,-0.253382,0.038637,0.968403,0.0384972,-0.40961,-0.124988,-0.0590611,0.627666,1.0362,-0.497646,-1.10385,1.29262,0.600501,-0.130397,-0.0446127,1.5095,0.544185,-1.2051,-0.339707,1.16077,0.985151,-0.11419,-0.0333704,1.12197,0.469754,-0.309602,0.824581,-0.775042,-0.628721,-0.0472192,0,-0.672185,0.685058,1.10526,0.286237,-1.31911,-0.822466,-0.0613266,-0.531136,0.629942,0.430318,0.21212,0.485204,-0.79805,-0.0887169,-0.0354234,-0.403463,0.796004,-0.677113,-1.77596,0.703267,-0.147395,-0.209727,-0.0235899,-0.298998,0.0866946,0.208235,0.241363,0.209461,-0.505529,-0.195953
-0.334923,-1.09463,-1.84423,0.735161,0.920889,-0.40961,-0.124988,-0.0590611,-0.623836,-1.54614,0.759411,1.19612,0.79699,-0.514848,-0.130397,-0.0446127,-0.727444,0.544185,1.03525,0.631838,0.353968,-0.548653,-0.11419,-0.0333704,1.43978,0.79275,-0.989535,0.662035,0.757511,0.998859,-0.0472192,0,1.62642,1.3175,1.10526,0.960377,1.06564,1.43916,-0.0613266,-0.19577,0.171083,0.275072,1.33042,-0.74383,-0.79805,-0.0887169,-0.0354234,-0.403463,-1.32996,-1.25106,1.24174,-1.45221,-0.757225,-0.209727,-0.0235899,-0.298998,-1.08908,-2.07764,0.444041,-1.14633,-0.505529,-0.195953
-0.334923,-1.09463,0.509354,0.968403,1.6268,2.89789,-0.124988,-0.0590611,-0.623836,-1.54614,1.01082,1.19612,1.29262,2.27352,-0.130397,-0.0446127,-0.727444,-1.03732,1.55226,1.44146,1.32213,0.67839,-0.11419,-0.0333704,-0.784887,0.469754,1.22025,0.987127,0.757511,-0.628721,-0.0472192,0,-0.672185,0.685058,1.10526,0.960377,-0.467413,-0.822466,-0.0613266,-0.531136,1.0888,1.3618,1.33042,-0.392678,-0.79805,-0.0887169,-0.0354234,-0.403463,0.618841,1.23605,1.05313,-1.1206,-0.757225,-0.209727,-0.0235899,-0.298998,-0.893118,0.665409,0.646718,-0.976855,-0.505529,-0.195953
-0.334923,-1.09463,-1.84423,0.268676,1.80328,4.10062,1.80294,-0.0590611,-0.623836,-1.54614,0.759411,0.568854,0.79699,3.94655,7.11672,-0.0446127,-0.727444,-0.510155,0.00124672,-1.14933,-0.775552,4.35952,9.00579,-0.0333704,-0.784887,-1.46822,-0.819551,-0.963428,0.0763765,3.16896,-0.0472192,0,-0.672185,1.00128,1.10526,0.960377,1.23598,0.873752,-0.0613266,-0.531136,0.629942,0.275072,0.371877,0.660781,-0.79805,-0.0887169,-0.0354234,-0.403463,-1.32996,-1.82501,0.675918,-0.95479,-0.757225,-0.209727,-0.0235899,-0.298998,-1.08908,-1.84905,-0.366669,-1.14633,-0.505529,-0.195953
-0.334923,-1.09463,-2.07959,-0.664293,1.80328,4.4013,1.80294,-0.0590611,-0.623836,-1.17723,1.01082,0.568854,0.466574,3.94655,1.07746,-0.0446127,-0.727444,-1.21305,-0.343423,-1.14933,-0.291472,3.43924,-0.11419,-0.0333704,-0.784887,-1.46822,-1.15952,-0.475789,1.09808,1.81265,-0.0472192,0,-0.672185,-0.579827,1.10526,0.960377,1.06564,0.0256431,-0.0613266,-0.531136,0.324036,0.119826,0.531634,0.660781,-0.79805,-0.0887169,-0.0354234,-0.403463,-1.32996,-1.82501,0.487312,-0.788984,-0.757225,-0.209727,-0.0235899,-0.298998,-1.08908,-2.30623,0.646718,-0.976855,-0.505529,-0.195953
-0.334923,-0.88432,-0.667438,0.735161,1.6268,-0.108928,-0.124988,-0.0590611,-0.623836,0.48284,0.508,-0.476585,0.631782,0.600501,-0.130397,-0.0446127,0.670649,0.192738,-1.03276,-0.82548,0.838048,-0.241892,-0.11419,-0.0333704,-0.467077,-0.822227,-1.49948,0.174396,-0.264191,-0.628721,-0.0472192,0,-0.672185,-1.21227,-1.44723,0.791842,0.895299,-0.539763,-0.0613266,-0.531136,-1.05254,-1.12214,-0.746421,0.836357,0.587327,-0.0887169,-0.0354234,-0.403463,-1.32996,-1.05975,0.110099,1.20068,-0.350672,-0.209727,-0.0235899,-0.298998,-1.08908,-0.0203528,0.241363,-0.468434,-0.505529,-0.195953
-0.334923,0.587869,0.038637,0.968403,1.80328,2.29653,-0.124988,-0.0590611,0.627666,1.0362,1.01082,0.568854,0.136157,0.0428264,-0.130397,-0.0446127,2.34836,0.719908,-0.515757,-1.14933,-1.25963,-0.548653,-0.11419,-0.0333704,1.43978,0.954248,0.200347,-1.45107,-1.28589,-0.628721,-0.0472192,0,-0.672185,0.685058,1.10526,0.454772,-1.31911,-0.822466,-0.0613266,-0.531136,-1.05254,-0.50116,1.33042,-0.74383,-0.79805,-0.0887169,-0.0354234,-0.403463,-0.444142,0.0881524,1.24174,-0.95479,-0.757225,-0.209727,-0.0235899,-0.298998,0.674582,0.893997,-0.366669,-1.14633,-0.505529,-0.195953
-0.334923,-0.88432,-0.43208,0.735161,0.920889,1.69516,-0.124988,-0.0590611,-0.623836,-0.992778,1.01082,1.19612,1.29262,2.55236,-0.130397,-0.0446127,-0.727444,-0.685878,1.55226,1.44146,1.32213,1.29191,-0.11419,-0.0333704,-0.784887,0.469754,1.22025,0.987127,0.757511,-0.628721,-0.0472192,0,-0.097534,1.3175,1.10526,0.960377,-0.467413,-0.822466,-0.0613266,0.139596,0.782895,1.3618,0.691391,-1.44614,-0.79805,-0.0887169,-0.0354234,-0.403463,0.264513,1.23605,1.24174,-0.291567,-0.757225,-0.209727,-0.0235899,-0.298998,-0.501193,-0.0203528,0.849396,-0.807381,-0.505529,-0.195953
-0.334923,-0.88432,0.273995,0.0354341,-0.843894,-0.40961,-0.124988,-0.0590611,-0.623836,-0.254969,1.01082,1.19612,0.631782,-0.514848,-0.130397,-0.0446127,-0.727444,0.719908,-0.171088,-1.14933,0.838048,0.371629,-0.11419,-0.0333704,1.12197,0.146759,-1.49948,-1.61361,0.416944,0.998859,-0.0472192,0,1.33909,0.843168,-1.44723,-1.73618,0.0436037,1.43916,-0.0613266,0.474962,1.39471,-0.966898,-0.746421,1.01193,0.818223,-0.0887169,-0.0354234,-0.403463,0.618841,1.23605,1.24174,1.20068,-0.553948,-0.209727,-0.0235899,-0.298998,-1.08908,-0.24894,0.849396,-0.129487,-0.505529,-0.195953
-0.334923,-0.253382,0.98007,0.968403,-0.314459,-0.40961,-0.124988,-0.0590611,-0.623836,-0.0705168,0.759411,0.359766,0.962199,-0.514848,-0.130397,-0.0446127,-0.168207,0.192738,-1.2051,-1.14933,0.192608,1.29191,-0.11419,-0.0333704,0.804164,-0.499232,-1.49948,-1.61361,-0.604758,0.727595,-0.0472192,0,0.477117,0.210726,-1.44723,-1.73618,-0.297074,0.308346,-0.0613266,0.810328,0.476989,-1.12214,-0.906178,1.01193,-0.79805,-0.0887169,-0.0354234,-0.403463,1.15033,1.04473,1.24174,-0.125761,-0.757225,-0.209727,-0.0235899,-0.298998,-0.30523,0.208235,-0.366669,-1.14633,-0.505529,-0.195953
-0.334923,0.167244,0.98007,0.968403,0.214976,-0.40961,-0.124988,-0.0590611,1.87917,1.0362,0.256588,-0.0584096,1.29262,-0.514848,-0.130397,-0.0446127,0.950267,-0.158708,-1.2051,-0.177783,1.16077,-0.548653,-0.11419,-0.0333704,-0.784887,-1.46822,-1.49948,0.499488,0.24666,-0.628721,-0.0472192,0,-0.672185,-1.21227,-0.490044,0.960377,-1.31911,-0.822466,-0.0613266,-0.531136,-0.899589,1.20655,0.0523633,-0.919407,0.356431,-0.0887169,-0.0354234,-0.403463,0.0873495,1.23605,0.298705,1.20068,1.07226,-0.209727,-0.0235899,-0.298998,-0.109268,0.893997,0.849396,0.0399871,-0.505529,-0.195953
-0.334923,0.167244,0.744712,0.735161,-0.490938,-0.40961,-0.124988,-0.0590611,0.940541,1.0362,0.256588,0.987029,-0.0290517,-0.514848,-0.130397,-0.0446127,1.5095,0.544185,-1.2051,0.955686,0.0312484,-0.548653,-0.11419,-0.0333704,-0.784887,-1.46822,-0.989535,0.987127,-0.775042,-0.628721,-0.0472192,0,-0.672185,-1.21227,0.307609,0.286237,-1.48945,-0.822466,-0.0613266,-0.531136,-0.593682,1.3618,-0.426907,0.134052,1.04912,-0.0887169,-0.0354234,-0.403463,0.0873495,1.04473,1.05313,1.03488,-0.147395,-0.209727,-0.0235899,-0.298998,-0.109268,0.893997,0.0386858,-0.976855,-0.505529,-0.195953
-0.334923,-0.88432,-0.196721,0.968403,1.80328,1.69516,-0.124988,-0.0590611,-0.623836,-0.623874,0.256588,-0.476585,1.29262,0.879338,-0.130397,-0.0446127,-0.727444,-1.74022,-1.03276,-0.987404,1.32213,0.67839,-0.11419,-0.0333704,-0.784887,-1.14522,-0.309602,0.499488,1.43865,3.44023,-0.0472192,0,-0.38486,1.15939,1.10526,0.960377,0.554621,0.0256431,-0.0613266,-0.19577,0.171083,-0.50116,1.33042,-1.09498,-0.79805,-0.0887169,-0.0354234,-0.403463,-1.32996,-0.103164,0.298705,-1.45221,-0.757225,-0.209727,-0.0235899,-0.298998,-0.893118,0.436822,-1.58273,-1.14633,-0.505529,-0.195953
-0.334923,-0.674007,0.038637,0.968403,0.744411,-0.40961,-0.124988,-0.0590611,0.314791,0.851745,-0.497646,-0.685673,1.29262,0.600501,-0.130397,-0.0446127,1.78912,-0.334432,-1.2051,0.631838,0.353968,-0.548653,-0.11419,-0.0333704,0.168544,0.954248,0.370331,0.662035,-1.11561,-0.628721,-0.0472192,0,-0.672185,0.368837,1.10526,-0.219367,-1.48945,-0.822466,-0.0613266,-0.531136,1.0888,-0.0354207,0.851148,-0.74383,-0.79805,-0.0887169,-0.0354234,-0.403463,0.264513,-0.485796,-0.644326,0.20585,-0.757225,-0.209727,-0.0235899,-0.298998,-0.893118,-0.0203528,0.849396,-0.29896,-0.505529,-0.195953
-0.334923,-0.463694,0.038637,0.968403,1.80328,0.492435,-0.124988,-0.0590611,0.00191521,1.0362,1.01082,0.150678,1.29262,0.600501,-0.130397,-0.0446127,1.5095,0.719908,-0.860427,0.469914,1.32213,-0.241892,-0.11419,-0.0333704,0.804164,-0.66073,-0.989535,0.987127,-0.604758,-0.628721,-0.0472192,0,-0.672185,-1.21227,0.307609,0.286237,-1.48945,-0.822466,-0.0613266,-0.531136,-0.593682,1.3618,-0.426907,-1.09498,-0.105362,-0.0887169,-0.0354234,-0.403463,-0.798469,1.23605,0.487312,1.03488,0.462434,-0.209727,-0.0235899,-0.298998,-1.08908,0.665409,0.849396,0.209461,-0.505529,-0.195953
-0.334923,-1.09463,-0.667438,0.735161,0.0384972,-0.40961,-0.124988,-0.0590611,-0.623836,-0.992778,0.759411,1.19612,1.12741,-0.514848,-0.130397,-0.0446127,-0.727444,0.895631,1.37992,-0.501632,1.32213,0.371629,-0.11419,-0.0333704,-0.149266,0.79275,-0.649568,-1.61361,0.757511,1.54139,-0.0472192,0,1.05177,0.843168,-1.44723,-1.56765,0.895299,0.873752,-0.0613266,-0.19577,0.476989,1.0513,1.17066,1.36309,-0.105362,-0.0887169,-0.0354234,-0.403463,-0.798469,1.23605,1.24174,0.869073,-0.553948,-0.209727,-0.0235899,-0.298998,-1.08908,-0.706115,0.241363,-0.29896,-0.505529,-0.195953
-0.334923,-0.463694,-0.902796,-0.197808,0.920889,-0.108928,-0.124988,-0.0590611,-0.623836,-1.36168,1.01082,1.19612,0.631782,-0.514848,-0.130397,-0.0446127,-0.727444,-1.38877,1.37992,1.44146,0.676688,-0.548653,-0.11419,-0.0333704,-0.784887,-1.46822,1.22025,0.987127,-0.0939071,-0.628721,-0.0472192,0,-0.672185,-1.05416,0.945731,0.960377,0.213943,-0.822466,-0.0613266,-0.531136,-0.899589,1.3618,1.33042,-0.392678,-0.79805,-0.0887169,-0.0354234,-0.403463,-0.798469,1.23605,1.24174,-0.623179,-0.757225,-0.209727,-0.0235899,-0.298998,-0.697155,0.665409,0.849396,-0.129487,-0.505529,-0.195953
-0.334923,-0.88432,0.273995,0.968403,0.744411,-0.40961,-0.124988,-0.0590611,-0.31096,0.48284,0.759411,-0.476585,1.29262,0.321664,-0.130397,-0.0446127,1.5095,0.895631,-0.688092,-0.501632,1.16077,-0.548653,-0.11419,-0.0333704,-0.467077,-0.983725,-1.49948,0.336942,0.0763765,-0.628721,-0.0472192,0,-0.672185,-1.21227,-0.809105,0.623307,-1.31911,-0.822466,-0.0613266,-0.531136,-1.05254,0.585564,0.0523633,-1.44614,0.125535,-0.0887169,-0.0354234,-0.403463,-1.1528,1.23605,-0.267114,0.703267,1.07226,-0.209727,-0.0235899,-0.298998,-1.08908,0.436822,0.849396,0.717882,-0.505529,-0.195953
-0.334923,-0.674007,0.509354,-2.53023,-1.02037,-0.40961,-0.124988,-0.0590611,-0.623836,-0.439421,0.00517653,-2.14929,-1.35072,-0.514848,-0.130397,-0.0446127,-0.727444,0.368461,-0.343423,-1.14933,-1.25963,-0.548653,-0.11419,-0.0333704,-0.149266,0.79275,-1.49948,-1.61361,-1.28589,-0.628721,-0.0472192,0,-0.672185,0.368837,-1.44723,-0.724972,-0.297074,-0.25706,-0.0613266,0.810328,0.782895,0.896057,1.17066,1.01193,1.9727,-0.0887169,-0.0354234,-0.403463,0.973168,0.470785,-1.39875,0.371656,2.08865,-0.209727,-0.0235899,-0.298998,-0.501193,0.208235,0.849396,1.05683,-0.261063,-0.195953
-0.334923,0.167244,0.509354,0.968403,1.80328,0.191754,-0.124988,-0.0590611,0.940541,1.0362,0.256588,0.150678,1.29262,-0.514848,-0.130397,-0.0446127,-0.727444,-0.510155,-0.860427,1.27953,0.676688,-0.548653,-0.11419,-0.0333704,-0.784887,-1.46822,-0.309602,0.987127,0.927795,-0.357458,-0.0472192,0,-0.672185,-1.21227,-1.44723,-0.724972,1.06564,2.00456,-0.0613266,-0.531136,-1.05254,-1.12214,-1.22569,1.18751,1.28002,-0.0887169,-0.0354234,-0.403463,-0.798469,0.279469,-0.267114,1.20068,0.462434,-0.209727,-0.0235899,-0.298998,0.282657,0.893997,0.849396,0.209461,-0.505529,-0.195953
0.767379,0.377556,0.273995,0.968403,0.920889,-0.40961,-0.124988,-0.0590611,2.81779,1.0362,0.256588,0.987029,1.29262,-0.514848,-0.130397,-0.0446127,0.111412,-0.334432,-0.860427,1.44146,0.192608,-0.548653,-0.11419,-0.0333704,-0.784887,-1.46822,-0.139619,0.987127,-0.604758,-0.628721,-0.0472192,0,-0.672185,-1.21227,-0.649574,0.960377,1.23598,0.591049,-0.0613266,-0.531136,-1.05254,-1.12214,-0.746421,1.01193,1.74181,-0.0887169,-0.0354234,-0.403463,-0.798469,-0.29448,0.864524,1.20068,0.868988,-0.209727,-0.0235899,-0.298998,0.282657,0.893997,0.0386858,0.0399871,-0.505529,-0.195953
-0.334923,-0.88432,-1.37351,0.0354341,1.80328,2.29653,-0.124988,-0.0590611,-0.623836,-0.0705168,0.759411,-0.0584096,0.79699,1.99469,-0.130397,-0.0446127,-0.727444,-1.38877,-1.03276,-1.14933,0.999409,0.0648687,-0.11419,-0.0333704,-0.784887,-1.46822,-0.479585,0.336942,1.43865,3.44023,-0.0472192,0,-0.672185,-0.421716,1.10526,0.960377,0.895299,1.15645,-0.0613266,-0.531136,-0.593682,-0.190667,1.17066,-1.44614,-0.79805,-0.0887169,-0.0354234,-0.403463,-1.32996,-0.485796,-0.0785073,-1.45221,-0.757225,-0.209727,-0.0235899,-0.298998,-1.08908,-0.24894,-1.98809,-1.14633,-0.505529,-0.195953
-0.334923,-0.253382,0.273995,0.968403,0.920889,-0.40961,-0.124988,-0.0590611,2.19204,1.0362,-0.749058,-0.0584096,1.12741,-0.514848,-0.130397,-0.0446127,0.670649,-1.03732,-1.2051,0.793762,0.515328,-0.548653,-0.11419,-0.0333704,-0.784887,-1.46822,-0.649568,0.987127,0.757511,-0.357458,-0.0472192,0,-0.672185,-1.21227,-1.2877,-0.219367,1.06564,1.43916,-0.0613266,-0.531136,-1.05254,-1.12214,-1.22569,-0.0415247,1.9727,-0.0887169,-0.0354234,-0.403463,-1.1528,-0.677113,-0.267114,1.20068,0.868988,-0.209727,-0.0235899,-0.298998,-0.109268,0.893997,0.646718,0.378934,-0.261063,-0.195953
0.767379,1.21881,0.744712,0.968403,0.567932,-0.40961,-0.124988,-0.0590611,0.314791,1.0362,-0.497646,-0.0584096,1.29262,-0.236011,-0.130397,-0.0446127,-0.727444,-1.38877,-1.03276,1.11761,0.515328,-0.548653,-0.11419,-0.0333704,-0.784887,-1.46822,0.88028,0.987127,-0.0939071,-0.628721,-0.0472192,0,-0.672185,-1.21227,0.62667,0.960377,1.23598,0.591049,-0.0613266,-0.531136,-1.05254,-1.12214,-0.906178,1.36309,1.04912,-0.0887169,-0.0354234,-0.403463,-0.266978,-0.29448,0.675918,1.03488,0.259158,-0.209727,-0.0235899,-0.298998,1.85036,0.893997,0.0386858,-0.29896,-0.505529,-0.195953
