-0.534957,0.78446,1.24989,0.590656,-0.34569,-1.30949,-1.16694,-1.03194,1.51403,0.786099,0.791196,-1.30051,1.53365,-0.134676,1.75994,1.16185,-1.40698,0.425666,-0.0250764,0.365479,0.72927,-1.04509,0.773655,-0.348669,0.804139,1.02443,0.378332,0.333987,0.496458,0.624867,0.696368,0.714918
-0.853961,1.57946,1.73023,0.855591,-1.31004,-1.64371,-1.73644,-1.87134,2.07555,1.92346,0.833892,-1.20104,0.950408,0.964961,0.680307,1.40582,-1.96728,0.968768,1.09695,0.698576,1.38965,-1.37495,1.32152,0.776914,0.755116,1.67714,1.21346,1.93339,2.14915,2.03264,1.91583,1.84987
1.23639,-1.01038,-0.533457,0.408686,0.351767,2.91612,2.92341,2.90985,-0.133457,-0.690491,-0.529539,2.37678,-0.4738,-1.26074,0.225646,-1.45742,2.50386,0.507981,-3.48546,1.65295,-1.02588,1.41874,-0.05502,-1.48743,0.63887,-0.726971,-0.293699,-0.776624,-0.848694,-0.854042,-0.867984,-0.885584
-0.879298,1.82111,2.03312,2.47332,-1.1249,-1.83454,-1.85619,-1.84321,1.27073,0.715187,1.72257,-1.41178,2.16192,0.860198,1.59738,1.9919,-2.36731,2.41322,2.58512,2.47435,1.8292,-2.2595,2.65154,1.34363,2.04421,2.15791,1.03251,1.64909,1.91659,1.9973,2.03416,2.03974
-0.0645046,-0.237989,-0.132557,-0.518246,-0.190166,-1.57039,-1.41916,-1.19675,-0.578612,-0.217551,-0.278797,-1.6075,-0.418101,0.610365,-0.193264,-0.432633,-1.5167,-0.502344,0.592565,-0.341213,-0.497317,-1.06976,-0.428085,0.661747,-0.32766,-0.294948,0.211714,-0.0449454,-0.190695,-0.234002,-0.286623,-0.342142
-0.604139,0.643027,0.614233,-0.0915397,-0.791146,-1.5069,-1.51972,-1.6093,1.0647,0.389326,0.757534,-1.16838,0.168238,1.30611,0.502534,0.381211,-1.66478,-0.0174006,1.09084,0.118325,0.444846,-1.04253,0.105492,0.925882,0.067743,0.567948,0.755795,0.880737,0.769338,0.706822,0.705273,0.699546
-0.902665,2.06441,2.90467,3.48981,-1.32686,-1.58423,-1.69326,-1.83386,1.26915,1.97651,3.19211,-1.28463,2.96665,1.94793,2.75709,2.16057,-2.12286,3.42072,3.51709,3.87359,1.99595,-2.04776,3.48009,1.80508,3.08938,2.32632,1.20341,2.01767,2.41796,2.59271,2.6883,2.72422
-0.87555,1.78468,1.98268,2.58608,-1.14506,-2.05408,-2.08449,-2.14746,2.32137,0.749778,1.78218,-1.70743,2.22576,0.759953,1.65901,2.02001,-2.61986,2.53625,3.05041,2.4682,1.77681,-2.80608,2.53252,1.84502,1.77361,2.04772,1.05302,1.6296,1.84548,1.94786,2.01595,2.05366
-0.399341,0.307052,0.308181,0.138364,-0.194963,-1.12415,-1.18299,-1.22195,0.830854,0.377033,0.239908,-0.908342,0.516836,1.03567,0.315847,0.559053,-1.14384,0.0445054,1.03413,0.0963269,0.311219,-0.868443,0.114827,0.580811,0.242857,0.442287,0.215852,0.0153815,-0.0498227,-0.0172009,0.00100948,0.0264355
-0.215072,-0.0242967,0.0722905,-0.448074,-0.191935,-1.6013,-1.6416,-1.69263,-0.366199,0.092769,-0.119684,-1.46232,-0.350788,0.737685,-0.178182,-0.241058,-1.6134,-0.38257,0.657399,-0.29194,-0.167368,-1.33989,-0.264035,0.717137,-0.176133,-0.0497129,0.194633,0.0191994,-0.038229,-0.0574488,-0.067473,-0.0708911
0.554596,-0.816812,-0.490161,-0.762622,0.222518,-1.63376,-1.6594,-1.67265,-0.412803,-0.636611,-0.641968,-1.60353,-0.731499,0.345351,-0.403479,-1.09493,-1.58154,-0.720965,0.21838,-0.530259,-0.961273,-1.19985,-0.640609,0.543182,-0.43699,-0.878868,-0.137635,-0.608156,-0.732928,-0.744582,-0.752607,-0.768348
-0.884225,1.88703,2.32525,3.85447,-1.08538,-1.73286,-1.7842,-1.90422,2.25924,0.666954,1.98802,-1.53448,3.20717,0.623098,2.46845,2.19825,-2.22907,3.59687,2.44263,3.3712,1.89703,-2.63051,3.33555,1.03013,2.33385,2.16079,1.00091,1.58526,1.88851,2.06057,2.19958,2.26629
-0.538065,0.456759,0.0670234,-0.0936886,-0.491081,-1.76828,-1.65964,-1.456,-0.297867,0.18167,0.151687,-1.64418,-0.0836642,0.800571,-0.180761,0.261546,-1.87472,-0.0367799,0.741933,-0.208866,0.555385,-1.54502,0.0248762,0.91155,-0.205447,0.624147,0.466144,0.45466,0.29103,0.239328,0.248394,0.295608
-0.652712,0.916667,0.591626,2.22468,-0.250113,-2.21921,-2.17661,-1.85875,0.245515,-0.209755,0.0315626,-2.99108,3.14674,2.8063,2.58883,1.55635,-2.42982,1.40607,2.05521,0.824817,1.0447,-2.58641,1.49978,1.5834,0.612344,1.37377,0.247584,0.255949,0.355955,0.452641,0.529859,0.612284
-0.863126,1.74861,2.38816,1.68451,-1.05467,-0.16329,-0.2185,-0.285733,1.43434,2.56597,3.07176,0.210934,1.5228,-1.90301,1.54195,1.64504,-0.319465,1.93324,-1.74381,1.64515,1.71551,-0.785679,1.78558,-1.30743,1.35494,1.81334,0.980652,1.58984,1.95582,2.10759,2.15235,2.1608
-0.750948,1.13371,1.20488,0.0852433,-1.00915,0.251002,0.21834,0.176313,1.96348,1.64682,0.904434,0.470352,0.23682,-0.449963,0.0992854,0.869383,0.158123,0.296017,-0.410855,0.0164608,0.906343,0.367738,0.439029,-0.43767,0.143661,0.957005,0.963781,1.41372,1.57721,1.56014,1.53487,1.52158
-0.810096,1.39013,1.27192,1.52925,-0.74689,0.295818,0.286743,0.231413,1.31491,0.123572,1.12171,0.712219,1.41076,-2.60709,1.82489,1.43525,0.0753987,1.50715,-1.78363,1.16884,1.49606,-0.14504,1.62918,-2.3127,1.50403,1.57435,0.698727,1.01288,1.16799,1.22166,1.27062,1.3283
-0.828845,1.44207,1.8546,0.220239,-1.28287,-0.0967669,-0.16359,-0.220269,4.30205,2.8984,1.15861,0.162351,0.361701,-0.405248,0.0919394,1.05151,-0.138154,0.567538,-0.392215,0.175394,1.15837,-0.0975665,0.70982,-0.245325,0.257869,1.28132,1.18232,1.937,2.21239,2.19078,2.1296,2.10312
-0.834632,1.67694,2.61082,2.73879,-1.01714,1.32575,1.14262,0.907182,1.26846,2.83286,1.6613,1.321,2.28603,-3.62775,3.59337,1.51054,0.971307,2.85513,-4.9978,4.20732,1.59347,0.646805,2.61586,-5.18639,4.01467,1.47671,0.936846,1.44981,1.73687,1.89553,1.95794,1.98077
-0.858629,1.76389,2.6964,1.49519,-1.08208,0.490821,0.467054,0.424267,2.96353,2.24457,2.48395,0.847595,1.61095,-2.14095,1.92543,1.59934,0.205038,1.78117,-1.66076,1.68195,1.66758,0.251462,1.85869,-2.03011,1.70132,1.61312,0.98477,1.65634,2.07993,2.20949,2.23166,2.21486
-0.165899,-0.0578883,-0.0171504,-0.101774,-0.0853032,0.917996,0.816322,0.504613,-0.536775,-0.592635,-0.464075,0.775674,0.120404,0.658289,-0.27362,0.0519814,0.951518,-0.157404,0.512249,-0.389626,-0.0725402,0.687553,-0.379612,0.508211,-0.428485,-0.213413,0.104902,-0.152596,-0.244886,-0.221339,-0.213043,-0.257039
1.04449,-1.02517,-0.451452,-0.740943,0.222488,0.0858229,0.105982,0.259757,-0.502944,-0.263925,-0.690621,0.069202,-0.903095,0.0390985,-0.618671,-1.42157,0.225206,-0.62033,-0.336795,-0.441508,-1.38864,0.238759,-0.530099,-0.134776,-0.361212,-1.05338,-0.12715,-0.599381,-0.621509,-0.644657,-0.689472,-0.718166
0.149608,-0.556775,-0.605697,-0.526241,0.148159,-0.0190895,-0.00588685,0.0129229,-0.140823,-0.61867,-0.58348,-0.192984,-0.433052,0.174584,-0.489731,-0.414373,0.235851,-0.613983,0.150707,-0.534697,-0.576834,0.0271651,-0.658489,0.305013,-0.493619,-0.650423,-0.0414873,-0.535036,-0.648694,-0.650733,-0.644027,-0.629924
0.276578,-0.748619,-0.668033,-0.607627,0.18255,0.574355,0.58354,0.559853,-0.495318,-0.123832,-0.332378,0.497797,-0.490851,0.194503,-0.514258,-0.618321,0.635791,-0.690241,0.18232,-0.568778,-0.794334,0.700646,-0.717686,0.379742,-0.532218,-0.834692,-0.0823849,-0.567639,-0.683685,-0.686544,-0.687503,-0.695988
-0.00780571,-0.480377,-0.548549,-0.563241,0.00752592,0.360922,0.352037,0.318635,-0.150717,0.147569,-0.165749,0.353006,-0.446435,0.174304,-0.499276,-0.487433,0.470552,-0.624288,0.159862,-0.535976,-0.472101,0.357314,-0.653052,0.365899,-0.504783,-0.575704,0.0643546,-0.354136,-0.518875,-0.536956,-0.541413,-0.543702
0.00234872,-0.431813,-0.422238,-0.605968,-0.0158113,0.471391,0.438659,0.440648,0.176113,-0.348979,-0.478627,0.463466,-0.485314,0.192085,-0.523783,-0.443807,0.563321,-0.630634,0.0995553,-0.527391,-0.505223,0.539264,-0.617611,0.288912,-0.462166,-0.552247,0.0607666,-0.295028,-0.431263,-0.453611,-0.462786,-0.460118
0.530369,-0.870393,-0.518775,-0.685194,0.225546,0.501265,0.472121,0.486793,-0.187867,0.311629,-0.333317,0.356644,-0.543532,0.204378,-0.556925,-0.905233,0.670492,-0.735896,0.125731,-0.567969,-1.04238,0.490541,-0.715997,0.338414,-0.505343,-0.906313,-0.158093,-0.635801,-0.741573,-0.759484,-0.785199,-0.815273
-0.858579,1.75052,2.43768,2.35258,-0.967329,0.49194,0.459358,0.391715,1.00349,2.46973,2.26229,0.8024,1.96101,-3.22821,3.02395,1.69496,0.194353,2.55791,-2.78148,2.71497,1.81057,-0.123162,2.59821,-3.41874,2.92655,1.89414,0.900246,1.38367,1.66203,1.85272,1.95704,2.03029
1.1593,-1.3632,-0.649633,-0.923433,0.25608,0.165919,0.153706,0.156624,0.158213,-0.0283845,-0.324672,-0.0481436,-1.02513,0.0037879,-0.65634,-1.90963,0.444866,-0.883965,0.10915,-0.597223,-1.79276,0.344221,-0.827006,0.377293,-0.544291,-1.48907,-0.192355,-0.723003,-0.858859,-0.89412,-0.933508,-0.979752
0.626037,-0.785379,-0.390705,-0.715358,0.0447255,0.202459,0.256979,0.301035,-0.351397,-0.148868,-0.635581,0.00431759,-0.739594,0.0147819,-0.458808,-1.24911,0.385698,-0.663246,-0.00961484,-0.485044,-1.11812,0.391115,-0.608846,0.197102,-0.429214,-0.889672,0.0103742,-0.377513,-0.480526,-0.506502,-0.54747,-0.614143
1.32371,-1.40267,-0.761032,-0.87433,0.342112,-0.657729,-0.603339,-0.508781,-0.610875,-0.696928,-0.808706,-0.776514,-0.937756,0.113838,-0.624857,-1.68232,-0.361372,-0.863186,0.191575,-0.597692,-1.81378,-0.665445,-0.845646,0.417761,-0.561582,-1.58625,-0.241638,-0.830564,-0.920705,-0.959194,-1.02948,-1.10083
-0.898037,2.072,3.72076,2.33671,-1.3209,0.148948,0.0735995,-0.034601,2.17708,4.17112,4.58706,0.497417,2.44774,-2.85952,3.14937,1.96109,-0.138664,2.67297,-1.88454,2.77936,1.92733,-0.392375,2.70306,-2.12631,2.66978,2.07191,1.2116,2.06108,2.62428,2.88789,2.99998,3.01773
-0.890681,1.96781,3.22471,1.9363,-1.2599,0.335576,0.288482,0.216211,3.08314,1.91541,3.09249,0.723213,2.25405,-2.64136,2.77875,1.86462,0.0317826,2.16115,-1.32704,1.87583,1.81997,0.0574884,2.3966,-2.0102,2.11111,1.86676,1.15367,1.94845,2.46246,2.67279,2.74069,2.73177
0.405568,-0.643697,-0.421598,-0.751488,0.0127131,0.389346,0.402239,0.466524,-0.119305,-0.511719,-0.36421,0.267223,-0.865285,0.0385388,-0.615492,-1.1539,0.500725,-0.667934,0.00164897,-0.542463,-0.981172,0.579442,-0.621569,0.246715,-0.499846,-0.767689,0.060087,-0.30954,-0.424047,-0.491461,-0.550128,-0.594744
0.654081,-0.981851,-0.711749,-0.78302,0.122463,-0.0870123,-0.0707812,-0.056449,-0.427855,-0.681366,-0.715827,-0.179641,-0.825107,0.234821,-0.570107,-1.36357,0.14668,-0.787218,0.213253,-0.579132,-1.19653,0.115337,-0.80265,0.408436,-0.559113,-1.21074,-0.0679128,-0.531388,-0.708991,-0.764561,-0.822089,-0.852742
-0.832153,1.54525,1.71826,1.6852,-0.861577,-0.0532908,-0.0780972,-0.140483,0.0503923,0.904753,2.10378,0.375534,1.89451,-2.8454,2.50086,1.72296,-0.272211,1.62248,-1.64052,1.25115,1.57738,-0.524392,1.87957,-2.21857,1.71472,1.75416,0.810865,1.21321,1.44726,1.54632,1.6004,1.62274
-0.00905502,-0.295378,-0.452521,-0.439649,-0.0506022,0.454641,0.469992,0.440488,-0.394374,0.0458748,0.333567,0.209505,-0.338434,0.326831,-0.423188,-0.167478,0.625867,-0.518536,0.286952,-0.501085,-0.386368,0.593544,-0.532538,0.379082,-0.468523,-0.342952,0.083784,-0.27315,-0.404208,-0.424048,-0.457079,-0.464735
-0.822779,1.50204,1.55434,1.87578,-0.78417,0.0667534,0.0449553,-0.0262755,2.4509,1.05196,1.5676,0.374714,1.25615,-2.09648,1.51076,1.45013,-0.0859428,2.0317,-2.56971,1.93532,1.6509,-0.545301,1.75705,-2.02237,1.51577,1.68254,0.732128,1.07633,1.26632,1.375,1.45391,1.51941
-0.848175,1.67018,2.46171,1.26034,-1.0877,0.571287,0.512459,0.424067,0.661837,2.79812,2.92438,0.736316,1.66092,-2.35815,2.15476,1.64384,0.376503,1.40836,-1.78661,1.33284,1.51655,0.253391,1.60997,-2.07218,1.60612,1.55426,1.01021,1.61672,1.98916,2.12401,2.17663,2.1772
-0.863936,1.80184,2.83148,2.06927,-1.07122,0.781781,0.739074,0.664495,2.96779,1.85412,3.00345,1.06942,2.19239,-3.73725,3.32904,1.6704,0.445925,2.24133,-2.62595,2.44059,1.7415,0.387487,2.32889,-3.26211,2.64296,1.68097,0.978703,1.61795,2.00592,2.1985,2.27463,2.3011
-0.136375,-0.222408,-0.501774,-0.318515,-0.0135125,0.245695,0.307251,0.448404,-0.0317526,-0.590786,-0.665795,0.0131128,-0.207706,-0.0901406,-0.21955,-0.0544002,0.444146,-0.432393,0.168927,-0.443057,-0.184079,0.0750688,-0.539964,0.290261,-0.463875,-0.315827,0.0688522,-0.265145,-0.393474,-0.449394,-0.450683,-0.45536
0.138724,-0.498227,-0.497267,-0.658109,0.0335816,0.506602,0.538015,0.591955,-0.403668,-0.259548,-0.559363,0.384379,-0.614283,0.167538,-0.541363,-0.649873,0.63833,-0.666674,0.166139,-0.556595,-0.597732,0.626766,-0.664745,0.353056,-0.515217,-0.655301,0.0171905,-0.339264,-0.479057,-0.524093,-0.548649,-0.571117
-0.0762981,-0.183579,-0.240298,-0.496488,-0.279047,0.0704014,0.112228,0.214562,0.135636,-0.238949,-0.456829,0.160392,-0.758894,0.105002,-0.585589,-0.739764,0.0997653,-0.312888,-0.435991,-0.390436,-0.402359,0.148998,-0.349349,0.000379824,-0.412304,-0.246835,0.326901,0.116596,-0.0239569,-0.0738898,-0.154925,-0.215412
-0.853602,1.63803,1.91288,1.3889,-1.06229,0.172885,0.147669,0.0782271,2.33743,1.16748,2.05579,0.585259,1.50049,-2.00543,1.67297,1.62219,-0.0518715,1.46385,-1.19443,1.02997,1.58206,-0.0726002,1.68904,-1.70965,1.39159,1.70693,0.998462,1.57235,1.87108,1.94911,1.9827,1.99814
-0.829295,1.54907,2.07403,0.982441,-1.02538,0.239988,0.191015,0.117586,0.624797,2.49535,2.27549,0.469352,1.45682,-2.02318,1.69215,1.57907,0.121763,1.07159,-1.32154,0.760922,1.36856,-0.122483,1.31669,-1.49033,1.08231,1.52392,0.94705,1.53936,1.88709,1.96896,1.9728,1.96977
-0.83782,1.47566,1.68157,0.530879,-1.21028,-0.239878,-0.29176,-0.366709,1.09862,3.12355,1.52272,0.0424767,0.597072,-0.570077,0.25442,1.21928,-0.253261,0.803479,-0.597722,0.296757,1.28137,-0.650913,0.80107,-0.407266,0.258498,1.36321,1.1256,1.79875,2.05189,2.05595,1.97625,1.91338
1.55349,-1.55233,-0.741113,-0.935637,0.421519,-0.751048,-0.787498,-0.773645,-0.713618,-0.603799,-0.714218,-0.78316,-1.04498,0.0130628,-0.666035,-2.08186,-0.421339,-0.899507,0.0991055,-0.603949,-1.97118,-1.04355,-0.85747,0.362201,-0.561762,-1.59297,-0.331948,-0.883235,-0.972906,-0.995284,-1.02597,-1.05475
0.0629855,-0.587678,-0.723183,-0.471511,0.336975,2.28768,2.26986,2.25549,-0.362651,-0.706232,-0.744481,2.00264,-0.873391,-0.159762,-0.633103,-1.00492,2.0929,-0.430754,-0.242027,-0.487992,-0.366559,1.02056,-0.58356,0.149678,-0.470951,-0.423438,-0.278767,-0.784839,-0.900686,-0.933888,-0.961513,-0.987208
0.067423,-0.51017,-0.499206,-0.5833,-0.00778569,0.745491,0.721414,0.668973,-0.297667,0.0106841,-0.187867,0.672151,-0.454371,0.177732,-0.49171,-0.428455,0.785519,-0.633073,0.205217,-0.542143,-0.569697,0.738165,-0.650253,0.374934,-0.504213,-0.618051,0.0848734,-0.331528,-0.475199,-0.507132,-0.513878,-0.522363
-0.83927,1.54128,1.602,1.46078,-0.923873,0.103763,0.0810854,0.0123333,-0.0143322,0.748249,1.66233,0.620649,1.46554,-2.20133,1.70644,1.57913,-0.161251,1.48922,-1.15776,1.03767,1.58575,-0.276578,1.81022,-1.92512,1.55,1.76476,0.871772,1.2986,1.485,1.55219,1.6165,1.66178
-0.858569,1.83232,3.04506,2.96839,-1.02889,1.02302,0.96602,0.867844,1.50599,3.23798,3.32039,1.35418,2.24208,-3.89234,3.34568,1.53985,0.544501,3.29133,-3.49775,3.93807,1.80129,0.348279,3.05454,-4.05793,3.5685,1.74387,0.938615,1.52769,1.89514,2.1089,2.21358,2.26724
0.233362,-0.603539,-0.589886,-0.67494,0.118955,-0.30918,-0.265404,-0.214812,-0.0210485,-0.496578,-0.539464,-0.441398,-0.675929,0.186588,-0.585749,-0.805148,0.0105943,-0.694479,0.187447,-0.567389,-0.701925,-0.408306,-0.698817,0.379932,-0.534407,-0.720415,-0.0426966,-0.467454,-0.590296,-0.664246,-0.708701,-0.732298
-0.635461,0.772976,0.467284,0.395783,-0.697247,0.443836,0.438619,0.494119,0.366949,0.876949,0.156754,0.584739,0.0553395,0.14535,-0.122833,0.520854,0.383799,0.543662,-0.591855,0.417671,0.790886,0.248034,0.420409,-0.933578,0.498897,0.81954,0.683045,0.817741,0.730969,0.638479,0.609836,0.595753
1.34371,-1.4144,-0.671661,-0.908581,0.302174,-0.688842,-0.699696,-0.730979,-0.128579,-0.361442,-0.543991,-0.809026,-0.997803,0.0604468,-0.626556,-1.95217,-0.318185,-0.871672,0.107311,-0.585139,-1.854,-0.851503,-0.834962,0.367548,-0.550198,-1.51972,-0.187097,-0.780372,-0.89313,-0.936017,-0.981282,-1.04835
-0.887763,1.95623,3.38617,1.65768,-1.33239,0.538095,0.481696,0.387078,3.4059,3.03491,3.90701,0.937256,1.81737,-2.31808,2.13282,1.69594,0.248983,2.06953,-1.41652,1.99952,1.78098,0.12736,2.11862,-1.77435,1.89617,1.7594,1.21452,2.08456,2.60763,2.76901,2.76561,2.73087
1.07154,-1.23734,-0.69247,-0.841798,0.302224,0.249843,0.237739,0.225486,-0.0303034,-0.493899,-0.402039,0.202379,-0.879088,0.156114,-0.589747,-1.48719,0.410155,-0.832723,0.212333,-0.581531,-1.56812,0.413473,-0.810795,0.428065,-0.548099,-1.39396,-0.227895,-0.72977,-0.806757,-0.827766,-0.848185,-0.872631
1.12627,-1.27782,-0.729779,-0.812154,0.332138,-0.544421,-0.620679,-0.625757,-0.227225,-0.347499,0.173934,-0.630374,-0.895319,0.18176,-0.599032,-1.73277,-0.151807,-0.806727,0.260557,-0.574645,-1.58106,-0.807697,-0.781831,0.478418,-0.540343,-1.28518,-0.271551,-0.787008,-0.887673,-0.921645,-0.968619,-1.01261
-0.848624,1.69035,2.41866,1.73663,-1.01967,0.433692,0.392475,0.31067,3.48697,1.99201,3.30908,0.995354,1.4372,-2.35508,1.6803,1.48603,0.111289,2.05762,-1.77085,1.97984,1.68394,-0.0553197,1.88725,-1.93126,1.65722,1.74734,0.953167,1.51988,1.89691,2.07266,2.12215,2.14919
-0.871232,1.77909,2.45153,1.61918,-1.1677,0.18192,0.165749,0.148329,0.522883,1.73111,2.71889,0.589227,1.93431,-2.49032,2.41221,1.78405,-0.0806457,1.74804,-1.08704,1.36228,1.69602,-0.172705,2.061,-1.68313,1.77033,1.88737,1.08024,1.73259,2.07859,2.1999,2.24337,2.27865
0.352946,-0.594454,-0.421059,-0.708581,-0.032682,0.361831,0.388996,0.378602,0.232592,-0.293919,-0.296078,0.16369,-0.700666,0.212923,-0.542233,-0.963231,0.544921,-0.682755,0.177832,-0.544821,-0.843227,0.375754,-0.6386,0.398881,-0.49209,-0.718836,0.0588776,-0.21881,-0.38216,-0.466904,-0.517066,-0.563331
0.481396,-0.794064,-0.568338,-0.789477,-0.00631649,0.207016,0.298836,0.335936,0.0393584,-0.497297,-0.61872,0.0714008,-0.800491,0.221818,-0.570967,-1.21717,0.376713,-0.768678,0.209425,-0.575734,-1.06813,0.338914,-0.744891,0.425227,-0.540993,-0.987008,0.0878817,-0.289361,-0.415122,-0.487083,-0.56427,-0.651722
-0.811125,1.45316,1.54238,1.97857,-0.753727,0.196612,0.169437,0.110419,2.29004,0.944462,1.3707,0.547919,1.26935,-2.49662,1.64839,1.34014,0.014792,2.14368,-2.99995,2.13992,1.59656,-0.497157,1.79007,-2.39018,1.62573,1.62309,0.723133,1.02714,1.21275,1.34022,1.43638,1.50481
-0.80119,1.33448,1.2301,0.935377,-0.815812,-0.106661,-0.124212,-0.159173,-0.0794364,0.533867,1.38135,0.329769,1.22636,-1.97167,1.389,1.46124,-0.242537,0.912789,-0.951148,0.445395,1.32553,-0.549988,1.1266,-1.19139,0.744372,1.46475,0.750598,1.1089,1.27802,1.31738,1.34841,1.3803
-0.83757,1.67593,2.38205,2.63608,-0.942063,0.547919,0.498706,0.415352,1.32493,2.41512,2.44843,0.784999,1.98524,-3.49996,2.9069,1.5974,0.274459,2.83909,-3.78316,3.31172,1.69952,-0.212693,2.47392,-3.50171,2.80889,1.82594,0.879098,1.35695,1.6584,1.83136,1.9451,2.01658
-0.751728,1.05256,0.878098,0.0479637,-0.990327,-0.779033,-0.754946,-0.706642,0.600191,1.94684,0.416471,-0.517626,-0.133647,-0.19969,-0.287682,0.570217,-0.751018,0.324172,-0.409935,-0.0813056,0.892391,-1.02312,0.405347,-0.178632,-0.0420867,1.01986,0.915478,1.35336,1.43795,1.38697,1.31485,1.25379
-0.423758,0.466734,0.287822,0.67394,-0.239249,0.169497,0.232702,0.316217,0.156544,0.684184,-0.152476,0.14571,0.440828,-0.942093,0.319605,0.645506,0.187577,0.597632,-2.09878,0.71106,0.521044,0.12823,0.67435,-2.00485,0.896578,0.579392,0.259787,0.118185,0.10913,0.113527,0.119844,0.112798
0.0904404,-0.299955,-0.102763,-0.575664,-0.231033,0.554456,0.617661,0.880087,0.757174,0.162451,-0.361392,0.519415,-0.681746,-0.0640149,-0.491451,-0.655021,0.60057,-0.432703,-0.45592,-0.362881,-0.666844,0.553126,-0.34702,-0.271921,-0.206906,-0.443537,0.297217,0.0487831,-0.0298136,-0.0796466,-0.154545,-0.221728
0.722514,-1.03886,-0.74715,-0.624158,0.359353,2.78759,2.81546,2.82158,-0.379022,-0.719065,-0.751478,2.47112,-0.898377,-0.288292,-0.559373,-1.52469,2.36667,-0.610505,-0.40175,-0.361412,-1.04456,1.57173,-0.676379,0.0410375,-0.405617,-1.03674,-0.251162,-0.837011,-0.954276,-0.984,-1.01665,-1.05263
-0.378053,0.0620159,-0.268333,-0.574375,-0.451942,0.114497,0.104173,0.0436461,1.05559,0.304693,-0.208206,0.131608,-0.574435,0.0300435,-0.524942,-0.180881,0.228725,-0.533068,0.0784768,-0.506252,-0.124971,0.180331,-0.535806,0.287132,-0.477888,-0.201609,0.47405,0.365369,0.179262,0.123782,0.10858,0.114097
0.0554496,-0.0504224,0.0679329,0.0205188,-0.0648344,0.0332418,0.0197891,0.160222,0.477648,-0.32841,-0.342682,-0.0308331,-0.00652654,-0.0700716,0.0757183,-0.0548,0.118285,0.0149217,-0.760263,0.111529,-0.168677,0.0613063,0.0353704,-0.775584,0.196352,-0.058578,0.0903504,-0.112478,-0.136285,-0.161382,-0.166729,-0.194233
-0.851693,1.66066,2.06304,1.54786,-1.0223,0.313688,0.293799,0.285653,0.623648,1.95573,2.55339,0.714088,1.68293,-2.49834,2.12013,1.65861,0.0333518,1.6338,-1.54083,1.35706,1.63545,0.00122929,1.81274,-2.08748,1.66492,1.71581,0.954636,1.50409,1.80531,1.90576,1.93874,1.96057
-0.533587,0.539694,0.205407,-0.0505222,-0.685014,0.137135,0.190955,0.235191,0.0301534,0.782011,0.384529,0.32766,-0.322253,-0.380241,-0.275759,0.154245,0.126041,0.0979761,-0.915038,-0.00540724,0.397952,0.0884414,0.225416,-0.836631,0.140963,0.510969,0.636661,0.806277,0.681996,0.584239,0.527641,0.498696
-0.792175,1.27076,1.50986,0.118695,-1.17976,0.289601,0.264745,0.32764,2.10091,2.02748,0.865255,0.508661,0.161531,-0.355825,-0.0627057,0.8561,0.225636,0.460997,-0.643817,0.0807955,0.981402,0.220989,0.644006,-0.591036,0.21915,1.13419,1.11239,1.72253,1.90012,1.8272,1.75592,1.66877
-0.0833543,-0.122703,0.0108143,-0.30975,-0.107861,0.759503,0.766419,0.803539,0.319325,-0.0463346,-0.0459648,0.705233,-0.391195,-0.0470742,-0.403369,-0.260127,0.771067,-0.216951,-0.852252,-0.05511,-0.25546,0.667424,-0.142882,-0.69289,0.0412776,-0.212304,0.132897,-0.112109,-0.144531,-0.151777,-0.159482,-0.157484
0.976194,-1.13431,-0.580171,-0.811875,0.165749,0.477458,0.384529,0.355305,0.141582,0.196722,0.484774,0.391645,-0.869173,0.242677,-0.552487,-1.65667,0.603199,-0.776864,0.32721,-0.542692,-1.51232,0.602469,-0.768049,0.499256,-0.535166,-1.34904,-0.071221,-0.521524,-0.667554,-0.686194,-0.706562,-0.743262
0.168887,-0.640029,-0.579592,-0.713009,-0.0270151,0.713568,0.665135,0.648204,-0.354705,-0.160942,-0.445665,0.536725,-0.693689,0.104373,-0.552277,-0.807957,0.804838,-0.726252,0.157733,-0.559663,-0.818871,0.755595,-0.725472,0.354126,-0.521084,-0.898547,0.0356904,-0.36546,-0.540683,-0.580542,-0.616802,-0.635122
0.752847,-1.02965,-0.559893,-0.686024,0.0606468,0.367928,0.36443,0.365549,-0.0371197,-0.386018,-0.621849,0.204008,-0.833023,-0.278067,-0.448664,-1.57589,0.577893,-0.672171,-0.422438,-0.268763,-1.34425,0.52849,-0.628635,-0.149448,-0.23688,-1.21414,0.0487432,-0.477768,-0.63858,-0.681147,-0.723793,-0.776294
0.548799,-0.956905,-0.737405,-0.744991,0.347459,0.1999,0.193834,0.249413,-0.62038,-0.436151,-0.594694,0.0978962,-0.753327,0.0202589,-0.58301,-1.09017,0.375274,-0.782431,0.0776273,-0.577323,-1.05341,0.29096,-0.774815,0.288572,-0.526681,-1.15664,-0.265984,-0.767389,-0.91076,-0.915358,-0.943422,-0.94702
0.0556095,-0.524912,-0.617081,-0.440988,0.243656,2.0922,2.08049,2.0801,-0.135885,-0.519845,-0.556804,2.02421,-0.742813,-0.535126,-0.306272,-0.940334,1.85748,-0.433362,-0.725082,-0.0544703,-0.340433,0.96498,-0.499536,-0.18241,-0.208615,-0.417621,-0.152307,-0.669852,-0.787988,-0.815043,-0.846356,-0.878568
