1.45947,-1.3868,0.0990113,-0.434825,-1.23377,0.766216,0.740806,-0.717925,0.781757,1.28908,0.410011,0.281923,0.770905,0.196018,0.573878,0.483544,-0.790503,-0.713524,0.00246366,0.199629,-0.0895418,-0.522276,-0.377443,0.698271,0.325512,0.521449,-0.441096,-0.158632,-0.419053,0.576088,-0.263074,0.102125,-0.0611327,0.403296,-0.397108,-0.517115,0.114508,-0.266408,0.0363242,-0.124381,-0.447842,-0.4553,-0.374591,-0.0888342,-0.127502,-0.241702,0.387798,-0.238918,0.330325,-0.0889205,0.42572,-0.259821,0.120567,-0.178603,0.368512,0.147024,-0.188461,-0.292758,0.368306,-0.184627
-0.528684,-0.595091,0.0625265,0.286082,0.73261,0.626752,0.542295,-0.883314,0.344362,-0.198686,1.31258,-0.0897417,-0.433695,-0.0166897,0.74914,-0.322072,-1.07081,0.404563,-0.0496234,-0.0524972,-0.481556,0.039018,0.32816,0.316353,0.731228,-0.0604496,-0.0184686,0.307779,0.0875998,-0.450003,-0.405978,-0.32713,0.348512,0.143521,-0.00720683,-0.120711,0.174536,0.208901,0.0573311,0.273096,0.421784,-0.252013,0.353584,-0.0607923,-0.263542,0.204667,0.0518598,0.398421,-0.414546,0.39385,-0.166076,-0.295056,0.104497,-0.121761,0.389436,-0.330435,-0.34697,-0.0924587,-0.190547,-0.100408
-1.26775,1.08332,-0.711706,-1.39723,0.356433,-0.0643442,0.613432,0.186057,-0.439468,0.444099,0.0338762,0.747875,0.683082,-0.772788,-0.67005,0.658188,-1.14102,-0.411079,-0.00453612,-0.918315,0.080213,0.0817391,0.0886993,0.695494,-0.673097,-0.259983,-0.461976,0.592638,-0.0947523,0.0584233,0.302162,-0.605717,0.359715,0.252085,0.296897,0.442733,0.0386756,0.321241,0.256865,0.0106113,0.315444,-0.426396,0.350443,-0.0539007,-0.214604,-0.314913,-0.209352,-0.210354,-0.0762269,-0.215507,0.365737,-0.186532,0.195878,0.415218,0.0680699,0.288846,0.354631,-0.260075,-0.128239,-0.0226313
0.860042,-0.179596,0.537229,-1.01762,-0.97181,-0.809451,0.0660873,-1.08542,-0.447609,1.06576,-0.698805,0.923404,-0.448524,-1.13551,-0.140958,0.704346,-0.276935,-0.891328,0.0119312,-0.603574,0.441725,0.788792,0.444965,-0.67226,0.519521,0.590163,-0.376682,0.626797,-0.0691028,-0.586895,-0.427797,0.0201248,0.0405349,0.00286258,0.391829,0.191133,-0.177312,0.247239,0.0710098,0.428035,-0.419272,-0.216567,-0.00481508,-0.305426,0.380184,0.330128,-0.129322,0.332185,-0.0330388,0.184924,0.262969,-0.0295849,0.196667,-0.235662,0.171429,-0.160919,-0.248207,0.225726,0.041842,-0.010564
-1.21522,-0.0234515,-0.897746,-0.0713514,-0.255324,0.739785,-1.21391,-0.0974697,0.732535,0.441643,-0.00535344,1.22541,-0.13543,-0.465518,-0.465912,-0.453397,-0.0630216,-0.199629,-0.0691793,0.303992,0.0857248,0.569665,-0.464169,-0.666474,0.342313,-0.295808,-0.174092,0.350108,-0.561188,0.376254,0.294353,0.324678,-0.55375,0.105448,0.53076,-0.524374,-0.0955414,0.275472,-0.0754973,-0.119748,0.00732009,0.265816,-0.074498,-0.368793,0.118899,-0.15358,0.374043,-0.135584,0.0229859,0.263227,0.0729777,-0.172425,0.277952,0.367514,0.404588,-0.35616,0.0838369,0.289006,-0.273918,0.174827
1.41481,-0.721387,-0.614774,-0.543641,0.270866,-0.0349984,-0.113816,0.0973623,1.04861,-0.273103,0.649363,0.759792,-0.406688,0.335683,-1.17415,-1.17114,-1.08809,-0.047608,-0.879245,-0.471648,0.514084,0.162831,-0.485405,-0.150595,0.10447,0.215211,0.606623,0.458598,0.381439,0.562314,-0.625984,-0.469161,0.512016,-0.157516,-0.151205,-0.462769,0.0393278,-0.217857,0.199984,0.0384182,0.159152,-0.19849,-0.248546,0.424214,-0.174547,-0.407966,-0.403863,0.409323,-0.427726,0.368869,0.117369,-0.132119,0.146372,0.136813,0.0148326,-0.160116,-0.37812,-0.0470717,-0.357167,0.259694
-0.802893,-1.37295,0.491247,-0.282773,0.0490063,-1.50662,0.718885,0.446679,1.33721,0.958866,-0.314174,-0.278014,0.211456,0.604865,0.388082,-0.112574,-0.726566,-0.894584,-0.317788,0.755455,-0.848925,0.144134,0.768266,0.75815,-0.481365,-0.0101114,0.343989,-0.632209,0.0495532,0.0889253,-0.145054,0.097447,-0.140148,-0.500119,-0.0990208,-0.222558,-0.00934975,-0.243216,-0.398398,-0.430281,-0.143556,0.343109,0.0751636,0.103296,-0.0220776,0.0701127,-0.445603,-0.345296,-0.228168,-0.189503,-0.0415596,-0.0590329,-0.0304619,-0.190985,0.0200316,0.283585,0.182772,0.316599,0.251445,-0.164354
-0.0151676,-0.459583,-0.282509,0.419211,-0.983113,-1.16339,-1.42825,-0.336929,1.03197,0.994177,1.09762,0.178892,-0.267374,-0.375463,-0.956069,0.810925,-0.791414,-0.286051,-0.642603,0.075598,-0.570016,0.31506,0.289784,0.373321,0.442696,0.480991,-0.389874,0.235906,-0.0875069,-0.606629,-0.279462,-0.288532,-0.413614,-0.562931,-0.25948,0.11152,-0.267857,-0.426558,0.53864,-0.323503,-0.226119,0.101062,-0.283096,-0.15828,-0.139017,0.199735,0.237624,-0.0102833,0.0652383,0.24134,0.155892,0.258724,-0.194155,0.040114,-0.367822,0.230405,0.0497593,-0.30908,-0.202668,-0.0965
1.28098,0.000479994,-0.158666,0.533383,0.668164,-0.363323,0.244764,1.07526,0.274496,0.965805,-0.114335,-0.85319,-0.531319,-0.787371,-0.449645,-1.11018,-0.947057,0.546847,-0.0904891,0.814115,0.185388,-0.323333,-0.445859,0.750028,-0.257555,0.311801,0.0714365,-0.464102,-0.232897,0.0938169,0.454792,0.534267,-0.570911,-0.0673141,0.49354,0.440729,-0.172424,0.256536,0.474553,0.317686,0.142142,0.444593,0.165687,0.364841,-0.105433,-0.318196,0.260969,-0.218404,0.415392,0.293503,0.219541,0.20943,-0.299819,-0.195825,0.137228,-0.0444827,0.15029,-0.0283266,0.336296,-0.291249
0.731219,0.907113,0.380327,-0.0117249,-0.279597,-1.25664,-0.395417,0.135752,0.721348,0.712328,1.10475,0.991078,0.513214,-0.363329,0.443038,-0.579745,-0.622218,-0.97361,-0.135514,0.478912,0.664255,-0.163518,0.846788,0.706185,-0.471899,-0.58856,-0.13573,0.180767,-0.258931,-0.281215,0.0429581,-0.0265836,-0.328468,-0.17512,-0.458073,0.382612,0.04452,-0.0755431,0.200784,0.0596908,0.106204,-0.321108,-0.203024,0.0248127,-0.0642851,-0.156166,0.317495,-0.0516127,0.00704252,-0.294281,-0.136032,-0.00108519,-0.310295,-0.0661896,-0.123665,-0.100097,0.154188,0.382626,-0.36364,-0.237394
0.438643,-0.82392,-0.0492119,0.258947,-0.212935,-0.610875,0.926478,-0.914349,0.735224,0.331967,-0.0739744,0.527004,0.0572215,0.502936,-0.292584,-0.0699222,0.731893,0.115731,-0.662267,-0.579266,0.542379,0.614259,0.59512,0.0585113,0.292726,-0.111904,0.373988,-0.13749,0.382404,-0.514044,-0.305034,0.390388,-0.017821,0.30536,-0.266639,-0.244802,-0.134572,-0.324957,0.202626,0.487083,-0.220379,-0.357643,0.169256,-0.413523,-0.438913,-0.340841,0.173254,0.215338,0.41749,-0.19462,0.0249489,-0.361351,0.215174,-0.218906,0.0813944,-0.287418,-0.35501,-0.182876,-0.312139,-0.283537
0.258269,-0.0516162,-0.940531,-0.332151,-0.461301,0.115904,-1.04741,0.821503,-0.12242,1.04603,-0.0388249,-0.0197964,0.945088,-0.704385,0.785174,0.180774,0.240593,0.445728,0.778788,-0.705648,0.537468,0.634029,0.254133,-0.428205,-0.561449,-0.0949685,0.110382,0.385837,-0.360772,-0.431924,0.261432,-0.323843,-0.543949,-0.345276,-0.129862,-0.217821,-0.0279839,-0.418477,0.52101,0.244554,-0.271634,0.0578691,0.391564,-0.140801,0.415017,-0.195611,0.358542,-0.415703,-0.295494,-0.327394,-0.327113,0.288479,-0.317135,-0.216973,0.341195,-0.0434612,0.0739506,0.00670732,-0.307267,-0.35655
1.04891,0.79063,0.681627,-1.22477,-0.637822,0.919548,-0.615921,-0.00451636,-0.660121,0.657645,-0.622395,-0.106013,0.573445,-0.783679,0.597127,-1.21906,-0.794098,-0.604031,-0.26016,-0.307021,-0.729798,-0.0489988,0.0941114,-0.479863,-0.348376,0.331885,0.244542,-0.233944,-0.615567,-0.232561,0.0633908,0.103836,0.262042,-0.266006,0.425115,0.226796,0.212143,0.055116,-0.416876,-0.172965,-0.0763435,0.0298825,0.00246348,-0.0140687,0.232219,0.0884881,0.17031,0.106483,0.363666,-0.217264,0.212655,-0.0429038,-0.330588,0.349319,0.20555,0.0688555,-0.364679,-0.240775,-0.363384,-0.366123
-0.727768,0.614955,0.251174,-0.677095,0.0677831,0.949954,-0.403444,1.03294,-0.341776,0.59118,0.795366,0.0444436,-1.05734,-1.09347,-0.540828,0.0125941,-1.03431,0.223689,-0.0734475,0.393313,-0.807068,0.935046,-0.358202,0.49303,0.584649,0.28388,0.253158,0.37507,0.504809,0.20247,0.211778,-0.268246,-0.484754,0.0118911,0.331512,-0.175444,0.260135,0.272598,-0.372164,0.26629,-0.28326,0.340223,0.388368,0.0509611,-0.426232,-0.37826,-0.33478,0.256023,0.0108803,0.417546,-0.121586,0.315417,0.352217,0.0975712,0.309253,0.132337,-0.213305,0.303123,0.054155,0.0200191
0.80088,0.667244,-0.941863,-0.243182,-0.638481,-1.02156,-1.47081,0.87269,0.446416,1.19726,0.00119956,0.130097,0.765803,0.260934,-0.239246,-0.0615081,-0.843919,0.717598,-0.0529293,0.72034,-0.834192,-0.511455,0.524896,0.512933,-0.0627078,-0.0210967,-0.0236859,0.458598,0.52751,-0.238406,0.286045,0.255106,0.457044,-0.0572321,-0.395345,0.509989,0.517888,-0.0967698,-0.384299,0.490287,-0.0992955,-0.272011,-0.0826942,0.136735,-0.0471296,-0.0845017,-0.136452,-0.0670388,0.0579647,-0.237601,0.132861,-0.156289,-0.010272,0.119808,0.0490272,0.0484711,-0.319119,0.0624276,0.180785,0.255533
0.900064,1.11343,0.617526,-0.384249,-0.484108,-1.4604,-0.158369,-0.244212,1.22991,0.243485,0.967969,0.166768,0.839071,0.216852,-0.577249,0.0853795,-0.440298,-0.0979975,-0.909852,-0.278945,-0.850187,0.923825,0.269412,-0.541541,0.465309,0.4595,0.300799,-0.467784,0.502671,-0.467663,0.483273,0.260037,0.0302099,-0.0690421,-0.365966,-0.457953,0.294845,-0.157342,-0.222926,-0.42691,-0.355298,0.333394,-0.0482221,0.412952,-0.186918,0.179304,0.159738,-0.135613,0.357007,-0.383945,-0.333873,0.13686,0.196515,0.225693,-0.199088,-0.321792,-0.38577,-0.306215,0.155505,0.325098
-0.444318,1.08916,-1.18787,-0.659934,-1.1081,-0.267866,0.492097,1.16239,1.32967,0.207402,-0.537294,-0.61344,0.1854,0.494828,-0.0916116,-0.749498,-0.253756,-0.254406,-0.568911,-0.101097,0.0189373,-0.434659,0.00031111,0.442497,-0.0184777,-0.198849,-0.498989,0.253701,-0.497273,0.137506,-0.620625,-0.412164,-0.00837309,-0.543829,-0.0876626,-0.366177,-0.0129241,0.168947,-0.339562,0.000522216,0.0818514,-0.420826,0.0737095,-0.0771207,-0.168013,-0.135713,0.184836,-0.212751,0.127469,0.414501,-0.29278,-0.250344,0.0113857,0.35284,-0.156997,-0.0736432,0.074465,-0.317294,0.21216,0.370406
-0.888288,-0.0451703,-0.179983,-0.446442,0.581864,0.842441,-0.278795,-0.479413,0.138976,0.0262122,-0.265071,0.346088,0.372273,-1.05689,-1.17048,-0.620516,-0.317461,0.41692,-0.697375,-0.539589,0.467046,-0.52631,0.195292,0.00433251,-0.187369,-0.464998,-0.522134,-0.213979,-0.715797,0.186706,-0.349746,0.144943,-0.202432,0.387753,0.0974273,0.0412924,0.216717,0.0502509,0.223455,-0.0939622,-0.45763,-0.418687,-0.314193,-0.426785,0.326189,0.340819,-0.0930744,0.237766,0.410889,0.374457,-0.3503,-0.110865,-0.334327,0.409683,-0.0865239,0.353813,0.0335548,0.206717,0.209737,0.0679515
-1.68872,-1.05992,-0.397141,-1.27492,-0.192546,-0.254331,-0.08193,-0.396331,0.268141,-0.346575,0.191819,1.23655,-0.688369,0.926421,-0.380673,0.757225,-0.494394,-0.244034,0.251879,0.185162,-0.688647,0.44818,-0.558701,-0.547608,0.122912,-0.586428,-0.347404,0.462753,0.111101,-0.100277,-0.394875,-0.388163,0.049182,-0.393357,-0.222686,-0.226372,-0.443899,-0.175978,-0.393615,0.200019,0.0069072,0.131164,0.228651,-0.387459,0.409317,-0.215381,0.00460683,-0.0205112,0.218334,0.234044,-0.10867,-0.307783,0.382447,0.354557,-0.316709,-0.321374,0.115514,-0.135403,0.152377,-0.316525
-1.44549,0.91719,0.188482,-0.560853,-1.22932,-0.350097,-1.09159,-1.04782,1.32623,-0.724359,-0.200018,1.16482,-0.249583,-1.21549,-0.151615,-0.177202,-0.357855,-0.764936,0.110642,0.88028,-0.251517,0.197567,0.745128,-0.223013,0.265752,-0.380386,-0.359749,-0.557578,-0.266023,-0.535475,0.441281,-0.336991,-0.0289278,0.0903108,-0.496631,0.203041,0.104768,-0.0465105,-0.063895,0.128709,0.0298511,-0.211713,-0.0859447,-0.128275,-0.101125,0.251658,-0.227321,0.0707038,0.0880824,0.0216807,0.257513,0.36128,0.285299,0.28315,0.0161947,0.33839,-0.000397476,-0.199192,-0.349635,-0.339869
-1.40252,-1.19275,0.264801,-0.464664,-0.428932,-1.49032,1.26299,0.527718,0.387661,0.874231,-0.622518,-0.858914,0.953554,0.217279,-0.879939,-0.165265,-0.532468,-0.905856,-0.0991496,-0.217295,0.370026,-0.211237,0.345646,0.694234,-0.0291308,0.637431,-0.526883,-0.33866,0.264745,-0.0324647,-0.453609,-0.594115,0.502597,0.116685,-0.273275,0.166253,0.121632,0.0875142,0.217137,0.457223,-0.447486,0.141766,-0.457486,0.431251,-0.0421252,0.0414675,-0.194465,0.427469,-0.059209,-0.351296,-0.163068,0.0908152,0.241055,-0.111785,-0.384188,0.326404,-0.343172,0.289812,0.0579175,-0.115256
0.393471,-0.441496,-0.194028,-1.06644,-0.35965,-1.44168,0.90468,-0.123386,0.488606,0.184955,0.631258,0.251539,0.189495,0.0428646,0.819273,0.366038,-0.323475,-0.150775,-0.92843,0.229652,0.216206,0.310819,0.380751,0.0950382,-0.659052,-0.263254,0.601749,0.382952,-0.670549,0.240094,-0.242443,0.332603,-0.0832605,-0.251276,0.136464,0.445413,0.306788,-0.0524753,0.435383,0.308795,-0.350424,0.340309,0.0766256,-0.0803864,-0.175879,-0.0575124,-0.229284,-0.116932,-0.328133,0.0747661,0.225465,-0.10226,-0.280266,0.316505,-0.0850607,-0.185038,0.129001,0.28309,0.297857,0.168521
-1.14221,-1.04827,0.0508026,0.464329,-0.177891,-0.656186,1.0131,1.06926,0.214576,-0.527575,0.483507,0.716383,0.924206,0.743231,-0.0212852,0.549917,0.576001,0.3207,-0.681404,-0.135807,0.867651,-0.600738,-0.443665,-0.257913,0.675482,-0.187786,0.57397,-0.0671871,0.575652,-0.0203142,-0.115041,0.513271,0.429349,-0.175361,0.299306,0.146242,-0.122756,0.255403,-0.290931,0.126217,0.222268,0.348165,0.2453,0.176513,0.188377,-0.0451872,0.254366,-0.284156,-0.0760953,-0.354948,0.122181,-0.229299,-0.17132,-0.345912,-0.176235,0.191089,-0.0428048,-0.305389,0.135218,-0.0327479
-1.09083,0.480073,-0.379098,0.521697,-1.14861,0.0891419,-0.125722,0.517609,-0.339914,0.240325,0.545186,-0.811846,-0.674216,0.79978,-0.746198,0.576168,-0.521036,0.0526591,0.821081,0.792563,0.323979,0.409451,-0.0310842,0.239592,0.00136646,-0.0256404,-0.236905,-0.532917,0.131226,-0.0310402,0.173529,-0.356557,0.0940287,0.36794,-0.165168,-0.254548,-0.141043,0.413287,0.00131532,-0.328552,0.114017,0.0270823,0.115375,-0.273391,-0.357564,0.227124,-0.140219,-0.409566,0.0435273,0.404583,0.306476,0.216215,0.269305,-0.295626,-0.315623,-0.130306,-0.365793,-0.167723,0.367274,-0.343057
1.59101,-0.653994,0.162065,-0.673759,-0.210718,-1.32483,-0.188095,0.700204,0.347821,0.0950814,-0.47535,-0.785591,0.993104,0.423029,0.831091,-0.681809,-0.652157,0.00141698,-0.0598825,0.348357,-0.37925,-0.190104,0.230942,-0.0492958,0.167921,-0.244811,-0.720949,0.0932223,-0.0802614,-0.332027,0.554172,-0.303421,-0.0823167,0.328739,0.0922177,-0.32945,-0.0690977,0.171521,0.173314,-0.315794,-0.260785,0.333736,0.190874,-0.443926,0.224573,0.281611,0.014118,0.000105836,0.341655,0.0723795,0.126966,0.364996,-0.124972,-0.162591,0.104497,-0.36934,-0.128589,0.162247,-0.19031,-0.169209
-0.819486,-1.22561,-0.605829,-0.14612,-0.0352053,-0.217367,0.34057,0.662287,0.45042,0.414456,1.18162,0.537326,-0.0943248,-0.510768,-0.667659,-0.657746,-0.0344247,0.0355112,0.228505,-0.118429,0.66828,0.373958,0.249931,0.0244676,0.219892,-0.241116,0.173161,0.24328,0.472287,-0.612244,0.269125,0.559659,0.492129,0.0119281,0.231662,-0.33322,0.12856,-0.00915553,-0.329681,-0.0398182,-0.0150976,0.285013,0.104776,-0.0519306,0.284012,-0.223138,-0.0191351,0.154924,0.383615,-0.0419804,0.272977,0.163644,-0.0239535,-0.359065,-0.398699,0.293642,-0.294439,0.319999,0.141243,0.152864
0.266251,-0.055248,-1.30646,0.510764,-1.20389,0.890445,0.18644,-0.560365,1.36454,-0.558798,1.3642,0.613276,0.111071,-0.662696,-0.27987,0.715582,-0.266348,0.185377,-0.893834,0.594986,-0.000586825,0.832009,0.60992,0.765661,0.116837,-0.277443,-0.409461,-0.495503,0.398418,-0.241674,0.557852,-0.0230145,-0.278616,0.318796,0.337855,0.503952,-0.142135,0.317659,0.508229,-0.413386,0.398687,-0.276406,-0.435643,-0.121851,-0.197646,0.126096,-0.256713,0.110633,0.42828,0.203739,-0.227446,0.332885,0.254072,-0.0217905,0.259407,-0.110936,0.0756983,-0.00609533,-0.0235687,-0.306078
0.773559,0.90579,-1.48638,0.0208173,-0.549012,0.552647,-1.14883,0.680697,-0.169724,0.185899,-0.508291,-0.49408,-1.05284,-1.13455,0.621202,-1.01716,-0.688541,0.45365,-0.597686,-0.512478,0.282168,-0.378638,-0.493464,0.342641,0.0253928,-0.34513,-0.511631,0.532767,0.00234288,-0.602513,0.171424,-0.478944,0.356359,0.158325,0.204303,-0.469413,0.43068,0.49362,-0.368996,-0.21444,0.164382,-0.334564,-0.000219321,-0.136608,0.0369447,-0.267333,0.203173,-0.388539,0.381276,-0.262683,0.284231,0.0656976,-0.336965,-0.216007,0.179575,0.278272,-0.149832,0.0330125,0.0267793,0.284522
1.09451,0.763596,-0.39322,-0.980172,-0.957558,0.307767,-1.26339,0.270236,-0.253954,-0.507584,0.145259,0.179173,-0.888681,-1.18694,-1.18391,-0.407495,-0.690049,0.526986,0.648787,-0.602204,0.912271,-0.156937,0.585346,0.201769,0.0873101,-0.355658,0.169293,-0.0213723,0.594209,-0.12174,0.454406,0.170977,-0.0889617,-0.501644,0.0188232,-0.394352,0.515525,-0.477242,0.167585,-0.277595,0.0077087,-0.0349889,0.220463,0.395865,-0.150108,-0.359696,0.12502,-0.204943,-0.136842,-0.165987,-0.334991,0.410497,0.410239,0.162673,-0.226155,0.049957,0.249661,-0.211241,-0.0519059,-0.00644865
-0.927253,1.09428,-0.615745,0.350671,0.630428,-0.52637,-1.49487,-0.425473,-0.227708,0.0496724,1.24609,-0.396979,-0.820186,0.203643,-0.249833,0.350903,-0.795921,-0.202187,0.64975,-0.637365,0.383768,0.0498394,-0.567397,0.216228,0.0778913,-0.0254395,-0.244971,0.321927,-0.379494,-0.00462326,-0.272686,-0.25078,0.352822,0.516536,0.11815,-0.349813,-0.112617,0.419985,-0.36932,0.148775,-0.233818,0.119629,0.436083,-0.379011,-0.260839,0.123902,0.110053,0.232839,-0.0851964,0.297548,-0.194797,-0.111967,0.0801668,0.107223,-0.127947,-0.390627,-0.114739,-0.395979,0.25097,0.103363
0.477207,0.873296,-0.912705,-1.26895,-0.156091,-0.649716,-0.630699,0.232254,-0.0768642,-0.696537,0.370393,1.08771,-0.914792,-0.329545,-1.18003,-0.541762,-0.355369,-0.963471,-0.436272,-0.104243,0.66834,-0.609426,0.470057,-0.286843,0.531624,-0.174623,-0.615415,0.217511,-0.456815,-0.227062,-0.0194451,0.371104,-0.184328,-0.13372,-0.354714,0.0967113,-0.148911,0.315759,0.11409,0.431645,0.48133,0.141276,-0.475395,-0.0820805,-0.462458,-0.225222,0.00503259,0.10083,0.265389,0.0560587,-0.359034,0.355952,-0.11109,0.282873,0.0326616,0.0767957,0.325638,0.280621,-0.101664,0.212001
0.812237,0.0251331,-0.345411,-1.15416,-0.766511,0.142512,0.218081,-0.18025,1.33933,1.18603,0.802184,0.352019,0.957174,-1.10383,0.819976,-0.775749,-0.615525,0.391416,-0.329134,0.643602,-0.685238,0.0787515,0.0019201,0.654967,0.423511,0.226855,-0.533782,-0.586394,0.254562,-0.00604781,0.595517,-0.458765,0.287315,0.100531,-0.19344,-0.0612669,0.433754,0.118138,0.475385,-0.00796125,-0.097984,-0.171009,-0.0949962,0.292184,-0.114745,0.3293,0.030391,0.365274,-0.278388,-0.218022,0.0382548,0.439227,-0.0125915,0.00729969,0.176952,0.360367,-0.350097,-0.300371,-0.118118,0.154672
0.753305,-0.797968,-0.329614,-0.992422,-1.24035,-0.846746,0.317668,1.25005,-0.54421,0.483016,-0.0100871,0.583718,0.0327013,-0.366873,-0.0193507,-0.774808,-1.03101,-0.406024,0.533314,0.665216,-0.743134,0.921196,-0.0340229,-0.320349,0.192834,0.142198,0.535996,-0.547204,-0.446709,0.0487343,-0.405488,-0.0334007,0.402397,-0.0908603,-0.16539,-0.376731,0.0479419,-0.131467,0.00493497,0.279111,-0.000322487,-0.0778632,0.218091,-0.0817662,-0.181444,-0.0462258,-0.152112,-0.102173,-0.238526,0.27456,-0.0243538,0.414751,-0.195678,-0.195129,0.145751,0.360632,0.250076,-0.123036,0.316522,-0.248599
-1.27175,-0.67908,0.759488,0.0242734,0.0965803,0.130014,0.264843,0.886347,1.31711,0.221657,-0.60618,-0.0368183,1.04454,-0.696277,0.680097,0.445356,0.411428,0.62913,-0.471504,-0.596707,0.355083,-0.336427,-0.663206,0.602366,-0.569897,-0.594176,-0.441977,0.112079,0.48544,0.0492266,-0.285049,0.0174116,0.409433,0.108737,-0.117042,0.235768,-0.241168,-0.44197,-0.181865,0.0398242,-0.203766,-0.276009,-0.469563,-0.110199,-0.33068,0.0840068,-0.226635,0.0494049,0.418916,0.233022,-0.351524,0.0634662,0.173957,0.359572,0.296974,0.30385,-0.390618,-0.000832969,-0.197982,0.256272
-1.16384,0.0415605,-0.539007,-0.934746,-0.390865,-0.197494,-0.746977,-0.714699,-0.618081,-0.498946,1.38574,0.134301,-0.211495,-1.16909,-0.856427,-0.239555,-0.946145,0.106227,-0.669159,-0.773869,0.853489,-0.454278,0.5331,0.228901,-0.543978,0.0799594,-0.650116,0.564884,-0.0453607,-0.0768979,-0.332097,-0.093753,-0.0839565,-0.503446,0.0248745,-0.526405,0.53061,-0.391036,0.36059,0.195538,-0.100332,0.291383,-0.185434,-0.0799954,-0.204073,-0.207667,0.0920335,0.010583,-0.0224026,0.0568161,0.141673,-0.047283,0.245584,-0.328292,0.178038,0.170605,-0.156104,-0.155184,0.0162097,0.0750869
-1.72159,0.71643,0.719216,-0.658497,-1.13534,-1.3074,0.00614394,-0.448292,0.442073,-0.251841,0.308113,-0.581948,0.483519,-0.252755,-0.135137,0.421619,0.694647,-0.424629,0.57373,0.111102,-0.115629,-0.279594,0.177127,-0.310061,0.112607,-0.194216,-0.059188,-0.333017,-0.38686,0.174167,0.491623,-0.441484,-0.58155,-0.284904,-0.0126733,0.236867,-0.337464,-0.262859,-0.264438,-0.449054,-0.158485,0.292379,-0.458085,0.109659,-0.214498,0.158954,0.0767636,0.134542,-0.124788,-0.176462,-0.0367255,0.248787,0.0833449,0.388581,0.0141853,-0.406461,-0.0281304,0.259334,0.379651,0.323861
-0.621546,0.101955,-0.0383064,-0.491868,-1.27911,-0.422832,-1.23526,0.98657,1.27417,-0.113862,1.367,1.18598,-0.177193,7.76123e-06,-0.23893,-0.623833,0.373835,0.487357,-0.0577252,0.466564,0.287574,-0.281218,-0.0418285,0.0348409,-0.445847,-0.391204,0.559394,0.183352,0.247558,-0.456392,-0.166415,-0.158715,-0.0127491,-0.0884206,0.519339,-0.449402,0.269841,0.424184,-0.00648956,-0.430872,-0.00198216,0.179523,-0.236547,-0.0862738,-0.420259,-0.388102,-0.386854,-0.0386061,-0.0524471,-0.198921,0.229754,-0.0297383,0.286517,-0.165025,-0.387903,-0.204135,0.349539,-0.335095,-0.360884,0.318028
0.0392451,-1.64074,-1.32534,-0.218116,-0.761932,0.830517,1.2153,-0.404547,0.599628,-0.533707,0.0761086,1.19039,-0.470612,-1.01294,-1.01885,-0.278496,-0.242324,-1.00242,-0.0574924,0.284029,-0.737187,0.928424,0.548685,0.439304,-0.664733,-0.414537,0.333017,0.248658,-0.432097,0.561046,0.308166,-0.494222,-0.504394,0.338683,0.364798,0.0843813,0.270739,-0.299448,-0.157473,0.399964,-0.094446,-0.0916853,-0.392982,-0.187556,-0.123557,0.0907033,-0.177737,0.179904,0.367562,0.242626,0.058688,0.012408,0.374824,-0.073016,0.231949,-0.0371993,-0.0960877,0.286121,0.00745409,0.124374
0.827371,0.52998,0.445456,-1.02454,0.112847,-1.49065,0.395825,0.549504,0.0553659,0.915913,0.560182,0.0746963,0.316997,-1.08297,-1.11003,-1.16254,-0.486358,0.610509,0.173112,0.00566418,0.457554,0.478014,-0.0766014,0.451659,0.512223,-0.443808,0.238112,0.485129,-0.541546,0.573773,-0.25438,-0.489408,0.411607,0.128255,0.400228,0.350719,0.215192,0.495245,0.364355,-0.333952,-0.11871,0.233255,-0.241003,-0.33839,-0.385228,-0.245892,0.374548,-0.323593,-0.193459,0.222732,-0.0792691,0.26689,-0.234119,-0.265597,-0.0305556,-0.0062412,-0.271844,0.0326296,-0.143609,-0.376661
-0.25293,-1.03228,-0.290617,-1.14574,-0.365164,-0.906586,-1.17866,-0.179928,0.0433518,1.02155,1.18422,0.345394,-0.535085,-0.366947,-0.406893,0.494404,-0.243417,-0.89691,0.623644,0.66819,0.673251,0.254799,0.632233,-0.391017,0.265441,-0.394319,-0.110193,0.350616,0.391896,-0.589933,-0.484383,0.0605899,0.00814886,-0.510977,0.37869,-0.495944,0.493197,0.202237,0.250482,0.224839,-0.292271,0.29829,0.216831,0.151062,-0.260234,-0.0469521,0.305884,-0.44602,0.0155515,0.00176564,-0.382708,0.040322,-0.243348,-0.257229,0.372767,-0.366833,0.0199686,-0.390908,-0.0920177,0.296466
-0.877274,0.475744,-0.514341,0.309762,0.0883002,0.947768,-0.953489,-0.39831,-0.279637,-0.00159309,0.312211,0.154982,-0.085676,0.784511,-0.153163,-0.574974,0.779957,-0.573518,-0.101028,0.581781,-0.750253,-0.0586086,-0.624723,0.264339,0.713493,0.132642,-0.0292234,-0.357897,-0.382344,0.00422776,-0.00486073,-0.313243,-0.191335,0.455832,-0.160056,0.315803,-0.2602,-0.227312,0.337087,-0.0380288,0.317905,-0.317709,-0.348315,0.423593,0.121708,-0.433256,0.0293302,-0.0218089,0.196645,-0.20178,0.118876,-0.352056,0.338487,0.0993353,0.230439,0.340387,-0.0398502,-0.000179301,-0.333605,-0.0339598
