1.8384,-0.00217025,1.83552,0.000436419,1.8531,0.017735,1.87496,0.0144847,1.91629,0.0499783,1.97321,0.0684783,2.05263,0.0979242,2.16384,0.132202,2.22223,0.161985,2.24628,0.145039,2.24491,0.107278,2.25864,0.00494974,2.26706,-0.128745,2.24865,-0.0082478,2.19279,-0.144776,2.14452,-0.306625,2.05243,-0.543037,1.88533,-0.639954,1.73758,-0.532415,1.58626,-0.307662,1.4238,-0.138316,1.26769,-0.0143615,1.14647,0.108434,1.01634,0.217893,0.935813,0.332812,0.932113,0.477847,0.841409,0.583216,0.663831,0.650032,0.562109,0.706739,0.466825,0.692199,0.243964,0.696611,0.165746,0.565309,0.110876,0.413537,0.0524963,0.25195,0.021443,0.0135296,0.0173408,-0.234554,-0.000632681,-0.44605,-0.0302505,-0.652816,-0.100698,-0.832266,-0.237039,-0.924755,-0.405688,-0.926563,-0.570462,-0.870481,-0.720036,-0.788421,-0.835277,-0.682275,-0.905409,-0.489421
1.49806,-0.249124,1.48439,-0.246734,1.50119,-0.24212,1.5295,-0.245825,1.54487,-0.211505,1.61464,-0.195209,1.66608,-0.171284,1.72998,-0.209587,1.75664,-0.270267,1.76528,-0.255364,1.76101,-0.280845,1.75068,-0.408356,1.75123,-0.602498,1.74047,-0.781175,1.68616,-0.95669,1.62355,-1.09188,1.53109,-1.19774,1.38756,-1.27481,1.22417,-1.28114,1.05517,-1.25862,0.873575,-1.15477,0.717966,-0.987288,0.602275,-0.778969,0.563573,-0.522471,0.534627,-0.254135,0.535601,-0.0715382,0.520001,0.113539,0.52311,0.245161,0.496358,0.368318,0.366678,0.517175,0.210553,0.649476,0.0674742,0.705442,-0.0896846,0.704712,-0.212358,0.608684,-0.283999,0.500233,-0.37512,0.398103,-0.422614,0.319834,-0.42848,0.213839,-0.452003,0.101076,-0.487245,-0.0240585,-0.526225,-0.189267,-0.552023,-0.366915,-0.611281,-0.542156,-0.693793,-0.707385,-0.811044,-0.853303
1.42999,0.257104,1.43558,0.259939,1.44251,0.265241,1.46041,0.274741,1.51472,0.174507,1.5737,0.0810065,1.64518,-0.00464171,1.66646,-0.104421,1.64023,-0.283806,1.57711,-0.476233,1.49332,-0.627353,1.35449,-0.72524,1.18477,-0.805519,0.998514,-0.849013,0.807323,-0.777804,0.634755,-0.577874,0.51059,-0.319876,0.44982,-0.0204856,0.507806,0.311894,0.656863,0.530497,0.777913,0.700679,0.76477,0.763966,0.613645,0.831489,0.33165,0.925351,0.0792915,0.9361,-0.139527,0.96266,-0.294182,0.907155,-0.397172,0.747139,-0.523301,0.513376,-0.723659,0.29453,-0.903641,0.051991,-0.969719,-0.213327,-0.944699,-0.536656,-0.996703,-0.818381,-1.14123,-0.988383,-1.32282,-1.03227,-1.47287,-0.876068,-1.57687,-0.532835,-1.57063,-0.112272,-1.50646,0.29861,-1.41654,0.695465,-1.35381,1.0776,-1.42696,1.45349,-1.51609,1.89138,-1.6688,2.09433
1.25499,-0.199733,1.26004,-0.1973,1.26658,-0.205021,1.27288,-0.196247,1.29387,-0.174173,1.33806,-0.132406,1.37357,-0.132849,1.40193,-0.143886,1.40747,-0.13517,1.42023,0.00695869,1.36978,-0.142229,1.29351,-0.284377,1.19492,-0.399419,1.0798,-0.42863,0.952075,-0.406239,0.868692,-0.349489,0.821183,-0.245511,0.820294,-0.0979526,0.830156,0.00917037,0.825845,0.224256,0.813778,0.281217,0.694565,0.391019,0.556969,0.519266,0.442073,0.596284,0.328625,0.642662,0.203411,0.623326,0.102164,0.631842,-0.0290814,0.552854,-0.150501,0.432773,-0.245245,0.246772,-0.324251,0.0363016,-0.401986,-0.151031,-0.501338,-0.306787,-0.629994,-0.342714,-0.747104,-0.215446,-0.844191,-0.000753886,-0.91024,0.225797,-0.974902,0.480529,-1.03445,0.767733,-1.10804,0.970779,-1.20323,1.20483,-1.2985,1.35589,-1.38165,1.45349,-1.4365,1.46455,-1.48007,1.39078
1.55642,-0.0145446,1.55262,-0.0489977,1.56962,-0.0193642,1.58874,-0.0227254,1.62517,0.0126465,1.67614,0.0433679,1.73921,0.0722827,1.80406,0.132202,1.85188,0.175524,1.86983,0.200271,1.89488,0.273617,1.91324,0.321893,1.94341,0.358515,1.98439,0.290109,2.00672,0.00658431,2.01694,-0.435095,1.96366,-0.914993,1.87372,-1.38325,1.71369,-1.71124,1.46552,-1.90335,1.13675,-1.86468,0.788171,-1.55483,0.56828,-1.04192,0.508361,-0.341449,0.502115,0.202434,0.439146,0.558684,0.305765,0.842367,0.165823,0.909101,0.0687459,0.722818,-0.0226911,0.38991,-0.101435,-0.0423487,-0.172703,-0.524809,-0.226884,-0.981099,-0.283667,-1.32378,-0.352973,-1.61817,-0.451682,-1.74746,-0.591426,-1.76292,-0.761878,-1.53283,-0.951238,-1.19226,-1.08025,-0.709643,-1.15686,-0.229456,-1.23398,0.295689,-1.26381,0.675957,-1.30389,1.10047,-1.35998,1.19668
1.43974,0.108932,1.45509,0.0992513,1.45231,0.116737,1.47031,0.113587,1.51472,0.112216,1.58392,0.0810065,1.62428,0.0594897,1.67707,0.0927365,1.6614,-0.13517,1.57711,-0.462455,1.44185,-0.6828,1.27319,-0.780356,1.08363,-0.737865,0.886695,-0.577779,0.714313,-0.309929,0.645418,0.0359823,0.699148,0.34967,0.727706,0.676316,0.615215,0.980928,0.367199,1.15913,0.0961562,1.21703,-0.170931,1.20178,-0.32729,1.01224,-0.408255,0.711493,-0.397793,0.267588,-0.375262,-0.152375,-0.358486,-0.485714,-0.386369,-0.807557,-0.479429,-1.08177,-0.656933,-1.24845,-0.859113,-1.31583,-1.0571,-1.25676,-1.19803,-1.02705,-1.28194,-0.699448,-1.30873,-0.34431,-1.29411,0.0680494,-1.24782,0.4945,-1.20641,0.907174,-1.19161,1.30105,-1.24701,1.72362,-1.37943,1.92869,-1.51047,1.87274,-1.6173,1.60895,-1.64875,1.23856,-1.60876,0.820639
1.43974,1.01023,1.47461,0.989012,1.48163,0.995304,1.49005,1.00593,1.5047,1.05858,1.48149,1.24856,1.55115,1.16196,1.64534,0.907714,1.69319,0.661814,1.72349,0.49021,1.70954,0.273617,1.65924,0.0876229,1.60961,-0.088106,1.51683,-0.211644,1.38633,-0.309929,1.20888,-0.349489,1.05413,-0.349635,0.936045,-0.268273,0.84207,-0.166036,0.729311,0.0147335,0.658319,0.232774,0.601019,0.5045,0.56828,0.749351,0.508361,0.958258,0.44791,1.08289,0.364132,1.25348,0.252151,1.37683,0.122498,1.50833,0.0468665,1.56066,-0.0561116,1.58299,-0.168257,1.56136,-0.303714,1.51523,-0.448565,1.42504,-0.538304,1.27765,-0.559896,1.05848,-0.556998,0.82447,-0.553902,0.588596,-0.613685,0.400522,-0.673874,0.207751,-0.728156,0.0566087,-0.785901,-0.068643,-0.892979,-0.128357,-1.00099,-0.114565,-1.1182,-0.104783,-1.23134,0.0079299
1.32306,1.12133,1.32832,1.12493,1.33501,1.15616,1.34197,1.16703,1.38423,1.17063,1.45077,1.12301,1.5094,1.0594,1.57126,1.026,1.60851,1.01301,1.62938,0.876835,1.62719,0.717126,1.62877,0.542295,1.63995,0.358515,1.62865,0.222271,1.61383,0.0616354,1.55973,-0.0639319,1.4867,-0.111563,1.39911,-0.0669792,1.29578,0.0251358,1.17585,0.143692,1.06496,0.297318,0.986994,0.439634,0.93108,0.601404,0.8949,0.777236,0.859915,0.919829,0.814217,1.04343,0.734236,1.21486,0.620507,1.39499,0.485361,1.4962,0.333315,1.66249,0.132556,1.63994,-0.0198476,1.56198,-0.121338,1.36373,-0.151213,1.11415,-0.136168,0.900986,-0.11663,0.700707,-0.122515,0.507967,-0.122853,0.307209,-0.156142,0.14105,-0.2185,-0.0240585,-0.359324,-0.122267,-0.533583,-0.18137,-0.729079,-0.192268,-0.879482,-0.117312,-0.991171,0.0442972
1.13831,1.02261,1.143,1.0014,1.13947,1.00771,1.14459,0.993565,1.16333,0.934052,1.19463,0.884488,1.24821,0.81583,1.32785,0.736848,1.39691,0.621256,1.43072,0.49021,1.44185,0.342894,1.45607,0.184105,1.45791,0.0607678,1.43554,0.00528458,1.36565,-0.0897253,1.2727,-0.163846,1.14284,-0.185993,1.02869,-0.144379,0.961516,-0.00672624,0.886186,0.175931,0.825775,0.34576,0.77644,0.520752,0.704316,0.683613,0.618785,0.843049,0.55632,0.985054,0.514161,1.14039,0.455697,1.34444,0.339009,1.50833,0.200306,1.60896,0.0662961,1.63068,-0.157139,1.67139,-0.325558,1.62421,-0.374671,1.50164,-0.416068,1.30738,-0.402233,1.07276,-0.394273,0.810745,-0.38509,0.602005,-0.372889,0.427191,-0.405784,0.261088,-0.487245,0.123802,-0.591144,-0.0150194,-0.717879,-0.0886258,-0.855967,-0.101577,-0.976715,-0.016869,-1.1027,0.165609
0.953554,1.03493,0.938164,1.1126,0.953738,1.09431,0.966908,1.06788,0.962573,1.05858,0.989768,0.934709,1.06015,0.803037,1.11617,0.657974,1.14298,0.486218,1.14837,0.283119,1.13302,0.12111,1.08016,0.0187584,0.99259,-0.0745986,0.876554,-0.0896178,0.766003,-0.0484073,0.687962,0.135958,0.632625,0.334758,0.600344,0.598916,0.531634,0.869377,0.475839,1.14305,0.407136,1.32994,0.296919,1.44499,0.11481,1.58741,-0.0548889,1.61632,-0.191791,1.62088,-0.332381,1.59281,-0.487038,1.50641,-0.602879,1.34636,-0.621929,1.0934,-0.623513,0.771705,-0.602828,0.507932,-0.554842,0.238287,-0.585819,-0.0156121,-0.680922,-0.208883,-0.835792,-0.258421,-1.02607,-0.234554,-1.19158,-0.0832503,-1.2157,0.147195,-1.24705,0.434405,-1.27484,0.728778,-1.30525,1.03058,-1.30769,1.2896,-1.32725,1.3109,-1.54265,1.43944,-1.74598,2.17922
1.33276,0.94852,1.34783,0.939578,1.33501,0.970554,1.35187,0.919198,1.38423,0.934052,1.4405,0.972347,1.49892,1.02096,1.53947,0.960297,1.55561,0.796911,1.55619,0.600674,1.5448,0.384449,1.517,0.115181,1.43767,-0.155818,1.31358,-0.360851,1.15889,-0.36498,1.00688,-0.163846,0.932093,0.0966862,0.901332,0.382102,0.901762,0.710135,0.849994,1.03018,0.718116,1.2654,0.530814,1.44499,0.318892,1.58741,0.110746,1.58341,-0.0616871,1.37633,-0.17166,1.04343,-0.315617,0.648004,-0.299776,0.342269,-0.21631,-0.00226043,-0.222984,-0.373611,-0.357719,-0.639765,-0.609425,-0.758386,-0.913046,-0.73587,-1.09856,-0.595414,-1.19049,-0.172532,-1.15049,0.205597,-1.08841,0.56172,-1.07675,0.893869,-1.14539,1.18107,-1.40457,1.45472,-1.53712,1.63376,-1.71321,1.58117,-1.8348,1.41458,-1.88747,1.13811,-1.93468,0.954055
1.08969,0.874434,1.09424,0.865427,1.0906,0.896302,1.10509,0.894409,1.13323,0.834429,1.15364,0.733825,1.18551,0.585057,1.23259,0.460817,1.31223,0.216024,1.3366,-0.00681952,1.29771,-0.183784,1.16147,-0.298126,0.982497,-0.304692,0.795211,-0.252358,0.662623,-0.0759328,0.56033,0.135958,0.488396,0.394277,0.472982,0.614369,0.460028,0.885342,0.367199,1.12689,0.21575,1.29767,0.0630245,1.31526,-0.15726,1.25872,-0.319928,1.1557,-0.408612,0.985054,-0.471717,0.768735,-0.497728,0.518428,-0.440496,0.261323,-0.424617,-0.0183393,-0.478901,-0.294036,-0.636239,-0.49829,-0.816863,-0.587105,-0.955232,-0.521296,-0.996703,-0.283248,-1.023,0.0421592,-1.02607,0.288125,-1.02276,0.615472,-0.993432,0.893869,-1.10839,1.07439,-1.29338,1.19931,-1.34237,1.33889,-1.70401,1.4089,-1.77136,1.15544,-1.79021,0.887007,-1.78029,0.772114
1.36192,0.220034,1.35757,0.235222,1.38388,0.240491,1.37162,0.26232,1.41434,0.311462,1.46099,0.344639,1.55115,0.354339,1.55009,0.421351,1.59795,0.432179,1.39931,0.393584,1.38011,0.329003,1.3443,0.211662,1.32639,0.0878411,1.34406,0.0595313,1.33464,-0.0621998,1.29397,-0.163846,1.23156,-0.230599,1.156,-0.2373,1.05701,-0.197898,0.946528,-0.13031,0.837709,-0.0415006,0.729697,0.050505,0.624957,0.174172,0.541477,0.267289,0.458728,0.430648,0.428454,0.542489,0.402138,0.745186,0.371531,0.876709,0.342862,1.01286,0.299952,1.12168,0.25514,1.184,0.100213,1.2505,-0.026324,1.34837,-0.151213,1.35195,-0.303713,1.34471,-0.432529,1.27835,-0.525783,1.24697,-0.595155,1.20053,-0.646152,1.18107,-0.598431,1.19931,-0.600445,1.11102,-0.625731,1.02459,-0.647501,0.896246,-0.729176,0.774036,-0.768162,0.614435
1.29385,0.491683,1.12348,0.482339,1.06129,0.413691,1.01625,0.48542,1.01276,0.460896,1.01021,0.357222,0.997499,0.251773,0.989183,0.158493,0.952499,0.0134073,0.866086,-0.103446,0.762343,-0.169953,0.653456,-0.160337,0.54751,-0.0745986,0.459806,0.0324079,0.373118,0.171737,0.305175,0.32154,0.255452,0.498401,0.218319,0.660863,0.185395,0.901239,0.113727,1.17529,0.0482941,1.34604,-0.0305818,1.42881,-0.15726,1.43954,-0.286812,1.58341,-0.44118,1.68611,-0.536038,1.75442,-0.615591,1.81412,-0.721994,1.78363,-0.830237,1.73787,-0.935054,1.66249,-1.01511,1.56136,-1.06799,1.45293,-1.07137,1.31772,-1.09856,1.15872,-1.10181,1.00122,-1.05477,0.879489,-1.03212,0.736386,-1.05826,0.640542,-1.0899,0.51441,-1.14512,0.379278,-1.19397,0.253099,-1.25242,0.202945,-1.22754,0.0798602,-1.25968,0.0207699,-1.26566,-0.113382
1.49806,0.639855,1.54289,0.593592,1.51094,0.549847,1.47031,0.48542,1.33404,0.485802,1.31757,0.545523,1.30044,0.354339,1.22204,0.145319,1.14298,-0.0406315,1.02291,-0.131062,0.86534,-0.128338,0.694109,-0.0776639,0.567748,0.0336946,0.500477,0.195148,0.435124,0.378149,0.358328,0.578541,0.299838,0.795991,0.22987,1.1254,0.173481,1.37917,-0.0672982,1.44929,-0.143092,1.63649,-0.264477,1.73689,-0.418019,1.80103,-0.640178,1.79727,-0.820673,1.68611,-0.943243,1.56049,-1.05481,1.42539,-1.11175,1.23303,-1.12629,1.02894,-1.14645,0.787579,-1.17104,0.570825,-1.17716,0.409568,-1.1875,0.214322,-1.14954,0.16275,-1.13135,0.0707889,-1.18879,0.054265,-1.26658,0.131701,-1.38237,0.333878,-1.52441,0.581053,-1.6918,0.917001,-1.88024,1.23164,-2.03577,1.63418,-2.15201,2.01068,-2.18811,2.21782,-2.15769,2.20349
1.3036,0.726262,1.34783,0.72951,1.36432,0.723047,1.32222,0.758044,1.43442,0.772191,1.43027,0.821684,1.55115,0.803037,1.6559,0.723674,1.55561,0.702314,1.50391,0.738754,1.50365,0.744849,1.48654,0.556104,1.43767,0.358515,1.38473,0.195148,1.32433,0.0479023,1.24082,-0.0353762,1.14284,-0.0669564,1.00553,-0.0360058,0.84207,0.0569978,0.693056,0.192016,0.562595,0.378032,0.437268,0.553185,0.375569,0.667142,0.309554,0.843049,0.231089,0.919829,0.128397,1.04343,0.134344,1.31204,0.0900331,1.52456,-0.0189417,1.7701,-0.145099,1.9329,-0.257429,2.0173,-0.358297,2.07583,-0.459152,2.08399,-0.517922,2.05065,-0.559896,1.98885,-0.604855,1.89728,-0.675784,1.81137,-0.734106,1.73385,-0.794083,1.60771,-0.830049,1.4682,-0.869376,1.29864,-0.920661,1.14384,-0.910368,1.0647,-0.897173,0.949811,-0.888247,0.808534
1.59533,0.318816,1.59165,0.33409,1.55006,0.351842,1.55915,0.336687,1.46453,0.361273,1.46099,0.357222,1.4467,0.37998,1.43366,0.447643,1.47098,0.39162,1.46207,0.504048,1.41098,0.370618,1.37477,0.23922,1.33648,0.0742752,1.27291,-0.0353712,1.18989,-0.144776,1.0813,-0.206711,0.954286,-0.230599,0.77397,-0.175353,0.579412,-0.0544849,0.403391,0.127537,0.251615,0.297318,0.144839,0.455885,0.0694456,0.650743,0.0555344,0.744329,0.0467235,0.919829,0.0212496,1.12419,0.0486054,1.24726,-0.0182782,1.36259,-0.150501,1.54458,-0.267506,1.67837,-0.368837,1.81286,-0.522103,1.92015,-0.628005,1.94608,-0.680922,1.90198,-0.72739,1.77416,-0.758028,1.60846,-0.816477,1.47539,-0.87301,1.38722,-0.932741,1.28774,-0.987607,1.18589,-1.03632,1.07077,-1.04044,0.905281,-0.991899,0.714808,-0.976715,0.535512,-0.94829,0.34755
1.19662,0.368206,1.18198,0.358807,1.11991,0.351842,1.0459,0.349108,1.04287,0.43599,0.99999,0.432553,0.966173,0.367132,0.925717,0.329359,0.910159,0.256523,0.855599,0.145039,0.793269,0.0518321,0.673782,-0.00879936,0.557655,0.0201287,0.408994,0.100246,0.280055,0.213055,0.16699,0.364404,0.100155,0.498401,0.0677954,0.629889,0.054035,0.805721,0.0292358,1.01409,0.00049384,1.20086,-0.0890555,1.33151,-0.179943,1.40667,-0.419332,1.40246,-0.484511,1.42528,-0.600305,1.43128,-0.679839,1.40923,-0.711191,1.36259,-0.764485,1.31899,-0.87943,1.13756,-0.948228,0.948184,-0.980669,0.752198,-0.976352,0.597458,-0.976322,0.460018,-0.973689,0.328455,-0.987764,0.260616,-1.02276,0.145168,-1.08603,0.053825,-1.13611,-0.0189035,-1.18215,-0.0240585,-1.24034,0.0252273,-1.2985,0.149932,-1.35443,0.313081,-1.3923,0.48529,-1.42863,0.62654
0.515982,0.355885,0.508978,0.321705,0.47472,0.228088,0.414165,0.0392736,0.289962,-0.199079,0.149697,-0.408621,0.0154965,-0.543057,-0.121954,-0.603902,-0.2326,-0.621519,-0.315449,-0.586697,-0.401063,-0.488738,-0.453907,-0.36705,-0.514543,-0.209965,-0.566692,-0.0353712,-0.598777,0.130479,-0.59853,0.32154,-0.587554,0.543072,-0.592055,0.707289,-0.626529,0.85348,-0.670839,1.03018,-0.705194,1.16858,-0.744058,1.23421,-0.814813,1.30806,-0.850005,1.28725,-0.983289,1.29483,-1.11466,1.20503,-1.24766,1.0205,-1.4041,0.779531,-1.52097,0.529455,-1.62486,0.29453,-1.63903,0.0363016,-1.61388,-0.244475,-1.5675,-0.475349,-1.55701,-0.65488,-1.56491,-0.759408,-1.61956,-0.825918,-1.72608,-0.862601,-1.82695,-0.919506,-1.89422,-0.818903,-1.93271,-0.642449,-1.95443,-0.403762,-1.9989,-0.115132,-2.07044,0.196471,-2.09968,0.422541,-2.08907,0.638698
0.195092,0.429918,0.196884,0.420573,0.201046,0.426093,0.206938,0.423421,0.229703,0.398659,0.200913,0.307001,0.140853,0.149207,0.068497,-0.0124293,-0.010394,-0.148709,-0.0958676,-0.269142,-0.184851,-0.308568,-0.271019,-0.284377,-0.362836,-0.182892,-0.424448,-0.0624945,-0.495398,0.0341098,-0.555985,0.19307,-0.609747,0.438883,-0.615217,0.769236,-0.650419,0.996825,-0.707031,1.19137,-0.765052,1.2493,-0.802532,1.28283,-0.871489,1.25872,-0.93839,1.20502,-1.0158,1.1155,-1.10396,0.978786,-1.17267,0.793741,-1.23086,0.617639,-1.22497,0.368318,-1.21323,0.103633,-1.21563,-0.183824,-1.23174,-0.431364,-1.25081,-0.628616,-1.31248,-0.729181,-1.43679,-0.730779,-1.5334,-0.619627,-1.57603,-0.513269,-1.57687,-0.412796,-1.54291,-0.165609,-1.45089,0.110387,-1.38873,0.346911,-1.36301,0.547472,-1.38165,0.714808,-1.42768,0.824257,-1.47151,0.90553
0.593753,0.133627,0.596772,0.136354,0.601828,0.129086,0.611595,0.150797,0.631276,0.162027,0.661917,0.181448,0.694559,0.123566,0.692865,-0.0124293,0.645667,-0.216228,0.562878,-0.42106,0.443188,-0.585739,0.318195,-0.683934,0.173289,-0.724299,0.0431116,-0.713396,-0.0715099,-0.653969,-0.141318,-0.535071,-0.221506,-0.379394,-0.279457,-0.159899,-0.316093,0.0569978,-0.34492,0.27265,-0.442076,0.442506,-0.533504,0.569367,-0.588048,0.667142,-0.640178,0.810142,-0.701388,0.887217,-0.793214,0.898018,-0.89413,0.890923,-0.992688,0.844316,-1.07148,0.787273,-1.14645,0.64444,-1.17104,0.413592,-1.13347,0.129235,-1.0819,-0.199467,-1.03747,-0.461583,-1.01312,-0.659174,-0.997315,-0.798409,-0.994646,-0.849192,-1.03973,-0.892837,-1.18233,-0.925577,-1.36749,-0.884451,-1.50927,-0.792504,-1.60262,-0.684935,-1.63543,-0.671754,-1.63988,-0.606943,-1.61732,-0.428792
0.515982,0.355885,0.508978,0.321705,0.47472,0.228088,0.414165,0.0392736,0.289962,-0.199079,0.149697,-0.408621,0.0154965,-0.543057,-0.121954,-0.603902,-0.2326,-0.621519,-0.315449,-0.586697,-0.401063,-0.488738,-0.453907,-0.36705,-0.514543,-0.209965,-0.566692,-0.0353712,-0.598777,0.130479,-0.59853,0.32154,-0.587554,0.543072,-0.592055,0.707289,-0.626529,0.85348,-0.670839,1.03018,-0.705194,1.16858,-0.744058,1.23421,-0.814813,1.30806,-0.850005,1.28725,-0.983289,1.29483,-1.11466,1.20503,-1.24766,1.0205,-1.4041,0.779531,-1.52097,0.529455,-1.62486,0.29453,-1.63903,0.0363016,-1.61388,-0.244475,-1.5675,-0.475349,-1.55701,-0.65488,-1.56491,-0.759408,-1.61956,-0.825918,-1.72608,-0.862601,-1.82695,-0.919506,-1.89422,-0.818903,-1.93271,-0.642449,-1.95443,-0.403762,-1.9989,-0.115132,-2.07044,0.196471,-2.09968,0.422541,-2.08907,0.638698
0.195092,0.429918,0.196884,0.420573,0.201046,0.426093,0.206938,0.423421,0.229703,0.398659,0.200913,0.307001,0.140853,0.149207,0.068497,-0.0124293,-0.010394,-0.148709,-0.0958676,-0.269142,-0.184851,-0.308568,-0.271019,-0.284377,-0.362836,-0.182892,-0.424448,-0.0624945,-0.495398,0.0341098,-0.555985,0.19307,-0.609747,0.438883,-0.615217,0.769236,-0.650419,0.996825,-0.707031,1.19137,-0.765052,1.2493,-0.802532,1.28283,-0.871489,1.25872,-0.93839,1.20502,-1.0158,1.1155,-1.10396,0.978786,-1.17267,0.793741,-1.23086,0.617639,-1.22497,0.368318,-1.21323,0.103633,-1.21563,-0.183824,-1.23174,-0.431364,-1.25081,-0.628616,-1.31248,-0.729181,-1.43679,-0.730779,-1.5334,-0.619627,-1.57603,-0.513269,-1.57687,-0.412796,-1.54291,-0.165609,-1.45089,0.110387,-1.38873,0.346911,-1.36301,0.547472,-1.38165,0.714808,-1.42768,0.824257,-1.47151,0.90553
0.593753,0.133627,0.596772,0.136354,0.601828,0.129086,0.611595,0.150797,0.631276,0.162027,0.661917,0.181448,0.694559,0.123566,0.692865,-0.0124293,0.645667,-0.216228,0.562878,-0.42106,0.443188,-0.585739,0.318195,-0.683934,0.173289,-0.724299,0.0431116,-0.713396,-0.0715099,-0.653969,-0.141318,-0.535071,-0.221506,-0.379394,-0.279457,-0.159899,-0.316093,0.0569978,-0.34492,0.27265,-0.442076,0.442506,-0.533504,0.569367,-0.588048,0.667142,-0.640178,0.810142,-0.701388,0.887217,-0.793214,0.898018,-0.89413,0.890923,-0.992688,0.844316,-1.07148,0.787273,-1.14645,0.64444,-1.17104,0.413592,-1.13347,0.129235,-1.0819,-0.199467,-1.03747,-0.461583,-1.01312,-0.659174,-0.997315,-0.798409,-0.994646,-0.849192,-1.03973,-0.892837,-1.18233,-0.925577,-1.36749,-0.884451,-1.50927,-0.792504,-1.60262,-0.684935,-1.63543,-0.671754,-1.63988,-0.606943,-1.61732,-0.428792
0.75905,0.923825,0.752844,0.927246,0.768003,0.933454,0.769529,0.956355,0.76176,0.996343,0.723356,1.03515,0.631854,1.11068,0.523588,1.17063,0.38112,1.20214,0.280535,1.19439,0.206376,1.16064,0.165823,1.05208,0.183382,0.940562,0.215885,0.859641,0.280055,0.749714,0.368992,0.72132,0.51059,0.736473,0.669771,0.738263,0.84207,0.726032,1.03102,0.723934,1.17262,0.652307,1.26769,0.536933,1.3165,0.371318,1.32557,0.168569,1.28279,-0.0910743,1.16785,-0.394747,1.01278,-0.663846,0.858735,-0.758934,0.715605,-0.695042,0.555869,-0.548566,0.366548,-0.388193,0.133008,-0.291231,-0.0790972,-0.322081,-0.253068,-0.417015,-0.352973,-0.559001,-0.403824,-0.74345,-0.394495,-0.929821,-0.335877,-1.09283,-0.220859,-1.20557,-0.0887747,-1.28773,0.0858566,-1.28849,0.249768,-1.2548,0.403826,-1.24193,0.544088,-1.27229,0.647092,-1.32639
0.496526,0.825043,0.47973,0.815993,0.504084,0.834452,0.483258,0.857199,0.430463,0.909146,0.344341,0.972347,0.255785,1.02096,0.174364,1.03917,0.137743,1.01301,0.134147,0.959683,0.134305,0.84185,0.0642416,0.762757,0.0620057,0.588668,0.104118,0.479914,0.197309,0.391942,0.337111,0.364404,0.51059,0.34967,0.739257,0.382102,0.97343,0.359653,1.17585,0.337129,1.30421,0.216673,1.39637,0.115371,1.37318,-0.00664487,1.33665,-0.226311,1.27192,-0.449807,1.18929,-0.669439,1.08777,-0.761028,0.934525,-0.791326,0.770417,-0.775645,0.578073,-0.707647,0.366548,-0.624008,0.154796,-0.602645,-0.057977,-0.628616,-0.212358,-0.714347,-0.313545,-0.816606,-0.355967,-0.935956,-0.366327,-1.0642,-0.345118,-1.15947,-0.276351,-1.2456,-0.172176,-1.3012,-0.0161729,-1.31525,0.148425,-1.2548,0.313205,-1.17716,0.455678,-1.1468,0.604211,-1.13229
0.467318,0.936146,0.469947,0.939578,0.47472,0.945803,0.463561,0.981144,0.390342,1.04615,0.231633,1.14812,0.0573,1.21325,-0.111395,1.18375,-0.169089,1.16164,-0.169062,1.05631,-0.123053,0.897296,-0.0678562,0.721391,-0.0188942,0.588668,0.0634471,0.507037,0.155989,0.502044,0.326448,0.478565,0.543851,0.483554,0.785581,0.521449,1.00923,0.471135,1.17585,0.369369,1.29221,0.15213,1.32617,-0.111661,1.30519,-0.401007,1.24827,-0.637609,1.131,-0.841081,0.964246,-1.00877,0.78785,-1.10113,0.5989,-1.08286,0.375738,-1.00124,0.12192,-0.914418,-0.157139,-0.907027,-0.369248,-0.976423,-0.459152,-1.14966,-0.436449,-1.35351,-0.333259,-1.53235,-0.202793,-1.63742,-0.056871,-1.70917,0.108701,-1.73282,0.296826,-1.75225,0.494942,-1.73137,0.697938,-1.69061,0.876459,-1.69212,1.01104,-1.74734,1.09233,-1.79962,1.12743,-1.84801
-0.913469,0.627481,-0.983365,0.643027,-1.05027,0.599348,-1.14527,0.522576,-1.23604,0.43599,-1.32553,0.357222,-1.36348,0.277415,-1.31778,0.197902,-1.17427,0.121485,-0.995115,0.0345748,-0.802563,-0.0175056,-0.565626,0.00494974,-0.342598,0.0336946,-0.160139,0.0459989,-0.00945014,0.0479023,0.0606843,0.178761,0.15561,0.171116,0.195157,0.118861,0.197308,-0.0226228,0.149919,-0.13031,0.0482941,-0.235131,-0.100726,-0.322442,-0.259301,-0.384608,-0.419332,-0.473076,-0.560409,-0.563914,-0.664626,-0.750207,-0.776267,-0.744796,-0.873574,-0.758934,-0.917981,-0.775645,-0.901691,-0.850786,-0.825644,-0.954163,-0.685853,-1.00757,-0.511925,-0.981099,-0.324377,-0.892682,-0.116505,-0.830951,0.0556465,-0.812193,0.215061,-0.835725,0.330966,-0.879474,0.380039,-0.978914,0.393049,-1.09951,0.336232,-1.19462,0.259011,-1.26802,0.159092,-1.31969,0.0400945,-1.2974,-0.0819757,-1.25361
