0.878341,0.61174,1.26951,1.18045,-0.294507,-0.335119,0.278239,-0.238811,0.22493,0.456082,0.532759,1.07903,-0.296128,-0.891879,-0.696347,-0.392559,0.313139,0.272434,1.79761,1.80235,0.155444,0.283149,0.680181,-0.402437,0.663898,0.585127,-0.0573557,0.740951,0.230136,0.0835465,0.0835358,-0.525268,-0.626516,-1.37085,0.535155,0.0253464,0.239205,0.670523,-0.86018,-0.0136699,-0.436306,-0.951332,0.289996,-0.76841
-0.237486,-0.0773888,0.539504,0.738296,-0.399009,-0.136491,-0.772885,-0.521454,-0.191525,0.152208,0.843121,0.600882,0.662762,-0.410548,-0.504003,-0.22741,-0.52472,0.272434,-0.744418,-0.191966,0.00713773,0.793501,0.568803,0.742532,-0.140365,-0.0257717,-0.159504,0.561239,0.230136,0.363783,1.03027,0.808105,0.524919,0.221379,-0.502478,0.274809,-0.261987,0.343424,0.574665,1.15491,0.465945,0.592395,2.31236,1.15368
1.10151,0.316399,0.831508,0.738296,1.16853,0.658022,0.278239,0.326476,0.433158,0.456082,0.377579,0.00319618,1.14221,0.792782,1.22709,0.846055,0.49933,0.91268,1.07131,0.277284,0.00713773,0.410737,1.01431,0.534356,1.24882,0.924516,1.67916,1.4598,0.888423,0.573961,0.399116,-0.191925,-0.0507986,-0.268537,0.535155,0.524271,0.113907,-0.310773,1.10329,0.643659,0.788177,0.407148,0.514703,0.292053
-0.125903,-0.37273,-1.94253,-1.91461,-0.503511,-0.335119,1.22425,0.985977,0.329044,-0.252958,-1.32941,-1.07264,0.063456,-0.651213,0.650061,0.185461,1.0579,0.638289,-0.260223,-0.426591,0.896975,-0.609965,1.23707,0.742532,-0.286595,-0.704548,-0.159504,-0.786599,0.394708,0.153606,-0.389834,-0.636383,-0.770446,-0.0235789,0.30457,0.524271,1.24159,0.670523,0.650183,1.08188,0.659284,0.530646,0.814313,0.888563
0.989924,1.30087,1.70752,0.959372,0.541512,0.161452,1.01402,0.703334,0.745499,0.658665,0.998302,0.959494,0.542901,0.31145,-0.215487,-0.309985,0.313139,-0.0934201,0.102924,0.0426591,0.452056,0.665913,-0.322222,-0.506525,-0.652169,-0.636671,-0.261651,-0.696743,0.476994,0.433842,0.714695,0.91922,0.0931308,1.07873,0.189277,-0.30727,0.740397,0.779556,-0.709143,-0.159743,-2.11192,-1.19833,-1.13315,-0.900968
0.43201,0.217952,-0.190505,-0.146004,1.16853,1.55185,0.908913,0.0438324,-0.295639,0.0509165,-0.398325,0.361808,-0.775573,-0.0495488,0.842405,1.3415,-0.245434,0.0895072,0.102924,-0.543903,-0.289475,-0.609965,-0.767734,-0.298349,0.590784,0.653005,0.657679,0.201815,0.14785,0.293724,1.03027,0.252533,1.24457,-0.268537,0.0739845,0.191654,0.615099,-1.074,-0.180517,-1.10922,0.594838,-0.766085,0.364899,-0.1719
1.10151,1.49776,-0.482509,0.627759,-0.0855019,0.161452,0.488463,0.42069,1.05784,0.962539,0.843121,1.07903,0.42304,0.31145,-0.504003,0.433184,0.220044,0.455362,1.55551,1.3331,0.452056,0.793501,-0.210844,0.430268,0.225209,0.381494,0.14694,-0.0677523,0.806137,0.433842,0.556905,0.141418,0.23706,0.221379,0.650447,0.441117,0.865695,0.888589,0.574665,0.278476,0.0148192,0.345399,0.289996,0.358331
0.43201,0.119505,0.539504,-0.0354666,0.646014,0.856651,0.698688,0.891763,0.120816,0.0509165,0.222398,-0.235878,1.14221,1.39445,0.746233,1.17635,0.126948,0.546825,-0.865467,-1.36509,-1.17931,-0.737553,0.0119121,0.950708,0.590784,0.856638,0.0447921,-0.606888,0.888423,0.924257,1.18806,0.585876,0.23706,0.0989002,0.419862,0.357963,0.113907,0.0163258,1.10329,0.935805,0.788177,1.02464,0.889215,0.888563
0.543593,0.513293,0.539504,0.185609,0.855019,1.35322,0.908913,0.326476,-0.087411,-0.45554,-0.398325,0.361808,-0.296128,-0.169882,0.650061,0.102887,0.592426,0.0895072,-0.381271,-1.13047,0.452056,0.283149,-0.544978,-0.610613,-0.06725,0.177861,-0.363799,-0.157608,0.0655646,0.153606,0.714695,0.696991,-0.194728,0.343858,0.419862,0.1085,1.11629,0.234392,0.876737,1.08188,0.852624,0.901141,1.03902,1.21996
-0.460652,0.217952,0.2475,0.627759,-0.503511,0.161452,0.278239,0.42069,0.120816,0.354791,0.222398,0.242271,0.42304,0.672449,0.361545,0.268035,0.49933,0.729753,-0.139174,0.511909,0.155444,0.410737,0.791559,1.0548,0.590784,0.653005,1.06627,1.01052,0.394708,0.784138,-0.547624,0.252533,-1.0583,-0.513495,0.189277,0.524271,0.113907,0.452457,0.801219,1.30099,0.659284,1.02464,0.739411,1.02112
0.543593,-0.37273,0.977509,1.06991,0.541512,0.658022,-0.142211,0.232261,0.537272,-0.252958,0.843121,-0.116341,0.782623,0.552116,0.650061,0.515758,-0.0592426,-0.276347,1.07131,0.0426591,0.155444,0.0279738,1.12569,1.36706,1.32193,1.39966,0.657679,0.201815,1.05299,1.13443,0.872485,0.474762,0.38099,0.0989002,0.0739845,0.1085,0.113907,0.0163258,0.574665,0.935805,0.788177,0.839391,0.964118,0.822284
1.21309,1.10398,0.977509,0.959372,1.16853,0.955965,0.593576,0.609119,0.537272,1.3677,0.222398,0.122733,-0.53585,-0.169882,-0.119315,0.433184,-0.152338,0.0895072,1.31341,1.91966,0.30375,0.665913,0.12329,0.638444,0.663898,0.585127,0.14694,0.561239,0.723851,0.433842,0.714695,0.696991,-0.338657,0.343858,0.996325,1.10635,-0.0113907,0.670523,0.650183,0.643659,0.208159,0.28365,-0.0845155,0.0932158
1.10151,0.316399,0.685506,0.738296,-0.399009,-0.434433,-0.0370985,0.232261,0.22493,-0.0503749,0.532759,0.959494,0.063456,-0.290215,-0.119315,-0.144836,0.126948,0.180971,-0.744418,-0.426591,0.00713773,0.0279738,-0.322222,0.0139155,-0.432824,-0.229405,-0.568095,-0.786599,0.723851,0.293724,0.556905,0.696991,-0.482587,-0.0235789,-0.502478,0.191654,-1.26437,-0.419806,-0.256035,-0.23278,-1.01632,-0.148594,-0.608832,0.0932158
-1.01857,0.414846,-1.50452,-0.146004,-1.23503,-0.136491,-0.667773,0.703334,-1.96146,-0.0503749,-2.57085,-0.235878,-1.49474,0.431783,-1.08103,0.928629,-1.92115,0.272434,-3.04435,-0.661216,-3.10729,-0.227202,-1.54738,0.118004,-0.652169,0.177861,-1.18098,0.561239,-0.181293,0.64402,-0.705413,0.585876,-0.770446,-0.0235789,-0.733063,0.524271,-0.888476,0.779556,-0.104998,0.643659,-0.565199,0.345399,0.0652892,0.358331
-0.237486,0.61174,-0.62851,0.406684,-0.817018,0.161452,-1.19333,0.0438324,0.537272,0.861248,-0.398325,0.959494,1.02235,-0.290215,0.650061,0.680907,0.126948,0.546825,0.102924,0.277284,0.600363,0.410737,0.12329,0.0139155,0.590784,0.51725,0.453383,0.471383,0.312422,0.64402,0.556905,0.585876,-0.338657,-0.268537,0.30457,0.607425,-0.763178,-0.637871,-0.86018,0.132403,-0.114074,-0.272092,-0.608832,0.0269369
-0.0143208,-0.37273,0.393502,0.406684,0.332507,0.955965,-0.142211,0.326476,-0.920321,-0.658123,0.68794,0.00319618,1.02235,1.03345,1.41944,0.928629,0.220044,0.180971,-0.623369,-0.309278,0.00713773,-0.099614,0.791559,1.36706,1.10259,1.46754,-0.159504,-0.0677523,0.888423,0.64402,0.872485,0.585876,0.38099,-0.0235789,0.189277,0.690579,-2.01616,-1.7282,0.650183,0.424549,0.91707,0.96289,1.11392,1.21996
0.320427,0.217952,0.2475,0.185609,-0.190004,0.459394,0.383351,0.514905,0.641385,0.861248,-0.0879634,0.600882,0.303178,0.431783,0.457717,0.763481,0.313139,0.0895072,-0.260223,-0.0746534,0.00713773,0.410737,0.12329,0.222092,0.663898,0.78876,0.0447921,-0.517032,0.888423,0.64402,-0.232044,0.585876,0.38099,0.466337,-0.156601,0.0253464,1.11629,0.452457,1.25433,0.935805,0.852624,0.715893,1.03902,0.623447
-0.0143208,-0.175836,0.101499,-0.698692,1.06402,0.955965,0.383351,0.0438324,0.537272,-0.252958,0.532759,-0.355416,0.542901,0.31145,1.03475,0.928629,0.406235,0.0895072,0.46607,0.159972,0.600363,0.665913,1.01431,1.36706,1.24882,1.53541,0.657679,1.10037,0.559279,0.924257,-0.547624,-0.303039,0.0931308,-0.268537,0.30457,0.191654,-0.888476,-1.83723,0.650183,0.351513,0.788177,0.468897,0.514703,0.225774
-1.4649,-1.45565,0.831508,0.406684,0.855019,1.35322,0.8038,0.797548,0.433158,0.456082,-0.708686,-0.714027,1.02235,0.431783,1.32326,1.50665,0.49933,0.638289,1.91866,1.80235,0.600363,0.793501,0.680181,0.430268,1.61439,1.39966,0.964122,1.54965,1.54671,1.34461,0.556905,0.141418,0.38099,0.343858,0.881032,0.940041,-1.89086,-0.637871,0.121556,0.424549,0.337052,-0.0250959,-1.05825,-0.702131
-0.0143208,1.30087,-0.62851,-0.367079,-0.817018,-0.0371764,-0.877997,0.0438324,0.849613,1.26641,-0.0879634,0.481345,-0.415989,-0.290215,-0.311659,0.433184,-0.0592426,0.180971,-0.018125,1.21578,-1.32762,0.283149,-0.4336,-0.0901726,-0.21348,0.313617,0.0447921,0.561239,0.394708,1.06438,0.241326,0.91922,0.524919,0.833775,0.650447,0.773733,-0.0113907,0.670523,-0.407071,0.424549,-0.307413,0.28365,-0.0845155,0.159495
-0.460652,-0.569624,-0.336507,0.627759,0.43701,0.558708,0.278239,0.232261,-2.37791,-1.97491,-2.88122,-1.9094,0.42304,1.03345,0.265373,0.680907,-1.17639,-0.642202,0.102924,0.0426591,0.155444,0.793501,0.457424,1.36706,0.883243,1.39966,0.861974,0.651095,0.559279,0.714079,-1.17878,-0.0808105,-1.20223,-0.268537,0.0739845,0.274809,-0.763178,-0.528839,0.801219,1.00884,0.401498,0.654144,0.514703,0.954842
0.208845,-0.471177,-1.21252,-0.367079,0.541512,0.658022,0.383351,0.138047,0.329044,0.152208,-0.0879634,0.00319618,1.50179,1.15378,1.22709,0.928629,0.406235,0.638289,0.829217,0.394596,0.00713773,0.410737,1.45983,0.84662,1.1757,1.12815,0.351235,0.201815,0.888423,0.784138,0.241326,0.0303039,0.38099,0.466337,0.76574,0.773733,0.239205,-0.310773,0.121556,0.497586,0.594838,0.96289,1.11392,1.15368
-0.125903,-0.864965,-0.482509,-1.25138,0.0190004,0.0621377,0.593576,0.703334,-0.399752,-0.658123,-0.0879634,-1.31171,0.782623,0.31145,1.03475,0.928629,0.778617,0.546825,-1.10756,-1.4824,-0.586087,-2.01343,1.01431,0.118004,0.517669,0.381494,0.555531,-0.157608,0.312422,0.293724,-0.232044,-0.414154,0.23706,0.221379,0.419862,0.690579,-0.0113907,-0.419806,1.10329,1.08188,1.04596,1.02464,0.889215,0.756005
0.0972619,0.119505,0.101499,-0.0354666,1.16853,0.0621377,0.8038,0.797548,0.537272,0.658665,-0.243144,-0.235878,0.303178,0.0707841,1.03475,0.515758,0.313139,0.272434,0.46607,-0.191966,0.452056,-0.099614,-0.4336,-0.298349,0.590784,0.109984,0.249088,0.291671,0.970709,0.784138,1.18806,0.474762,0.524919,0.343858,0.76574,0.773733,0.990993,0.56149,0.952255,0.570622,0.594838,0.221901,0.439801,0.225774
-0.460652,-0.668071,0.393502,0.296146,0.959521,0.757337,0.698688,0.514905,0.329044,0.152208,0.843121,1.07903,-0.176267,-0.0495488,1.03475,1.0112,0.685521,0.363898,0.587119,0.277284,0.00713773,1.04868,-0.322222,0.222092,0.590784,0.51725,0.453383,0.471383,0.312422,0.573961,0.556905,0.585876,0.38099,0.466337,0.535155,0.524271,1.36689,0.888589,0.574665,0.570622,1.04596,1.20989,1.18882,1.0874
0.208845,0.119505,0.685506,1.06991,-0.399009,-0.533747,-0.352435,-0.615669,0.0167027,0.152208,0.532759,0.481345,0.662762,-0.0495488,-0.407831,-0.392559,-0.152338,-0.367811,0.102924,0.511909,0.748669,1.17626,0.568803,0.638444,-0.140365,0.0421059,-1.28313,-0.427176,0.394708,0.503902,0.241326,0.474762,0.524919,0.466337,0.0739845,-0.140962,1.11629,0.997622,0.34811,0.789732,0.788177,0.468897,0.814313,0.623447
0.655175,0.710187,0.393502,0.406684,1.37753,0.955965,0.383351,-0.333025,0.641385,0.354791,1.61902,1.07903,0.183317,0.672449,0.650061,1.0112,0.313139,0.363898,-0.260223,-0.426591,-0.289475,-0.609965,-1.21325,0.742532,0.737013,1.39966,-0.159504,-0.33732,-0.181293,-0.0565719,0.399116,-0.0808105,0.812778,0.0989002,-0.963648,-0.473578,-1.64026,-1.18304,0.0460378,-0.305816,0.659284,1.08639,1.26373,1.41879
0.320427,-1.45565,-0.920514,-1.0303,0.332507,0.161452,-0.142211,-0.144597,0.849613,0.0509165,0.377579,-0.833565,-0.296128,-0.530881,0.073029,-0.22741,0.685521,0.821216,0.46607,0.511909,0.30375,0.410737,-0.099466,-0.194261,0.371439,0.653005,-0.0573557,0.471383,0.394708,0.503902,-0.074254,-0.303039,0.0931308,-0.391016,0.30457,0.524271,0.865695,0.0163258,0.34811,-0.378853,0.465945,0.468897,0.589606,0.689726
0.989924,1.20242,0.539504,0.627759,0.646014,0.856651,0.383351,0.797548,0.745499,1.16512,-0.243144,0.361808,0.902485,1.03345,0.169201,0.763481,0.778617,0.638289,0.345021,0.746534,-0.141169,0.283149,0.568803,0.742532,0.737013,0.51725,0.964122,0.651095,1.05299,1.13443,0.714695,0.696991,-0.0507986,0.221379,0.650447,0.856887,-0.387285,0.343424,0.499146,0.935805,0.0148192,0.221901,-0.159418,0.159495
0.208845,0.414846,0.2475,0.406684,0.646014,0.955965,0.0680139,0.703334,0.537272,0.962539,0.532759,0.00319618,1.02235,1.15378,1.03475,1.3415,0.964808,1.09561,0.345021,0.863846,1.19359,0.283149,0.234668,0.950708,0.956358,1.12815,0.657679,0.651095,0.559279,0.503902,-0.389834,-0.747497,-0.482587,0.0989002,0.189277,0.191654,-1.76556,-1.29207,0.876737,1.00884,0.788177,0.96289,0.289996,0.490889
0.543593,1.20242,-0.920514,-0.146004,1.06402,0.955965,1.11914,0.703334,-0.816207,-0.252958,-1.32941,-0.714027,-0.296128,-1.01221,1.22709,0.928629,0.685521,0.455362,0.708168,0.394596,-0.141169,-0.35479,0.568803,-0.298349,0.883243,0.585127,-0.363799,-0.427176,-1.08644,-0.476927,-0.547624,-0.636383,0.812778,0.221379,1.11162,0.607425,0.740397,0.670523,-0.331553,-0.0136699,0.401498,0.530646,0.664508,0.490889
-0.7954,1.00553,0.101499,0.627759,-1.96654,-1.82483,-1.40356,-1.84046,-0.60798,0.0509165,-0.708686,-0.116341,-0.176267,-0.891879,-2.2351,-1.46602,-2.75901,-2.10562,-0.260223,0.159972,0.600363,0.410737,-0.099466,-0.714701,0.00586483,0.177861,0.14694,0.471383,-1.16872,-1.17752,0.241326,-0.191925,1.10064,1.07873,-2.00128,-1.55458,0.489801,0.997622,-1.31329,-0.744035,-1.403,-0.704336,-0.384125,0.0932158
-0.0143208,1.30087,0.539504,0.517221,-0.712516,-0.235805,-1.08822,-0.0503821,0.22493,0.861248,0.222398,0.361808,-0.655712,0.552116,-0.888691,-0.144836,-0.617816,-0.276347,0.345021,0.394596,0.155444,1.04868,0.346046,0.430268,0.0789797,0.449372,0.0447921,0.651095,0.394708,0.924257,0.0835358,0.474762,-0.0507986,0.833775,-0.041308,0.1085,-1.89086,-0.528839,-1.46432,0.278476,-1.08077,-0.39559,-0.833539,-0.304458
-0.906982,-1.65254,-0.62851,0.296146,-0.0855019,0.658022,-0.56266,0.232261,-0.191525,-0.151666,-0.553506,-0.59449,0.303178,0.31145,0.457717,0.763481,0.592426,0.180971,0.587119,0.0426591,1.04528,-0.35479,1.23707,0.742532,1.24882,1.2639,1.06627,0.0221036,0.312422,0.784138,0.872485,0.808105,0.668849,0.221379,1.3422,1.02319,-0.888476,-0.746904,0.121556,0.424549,0.465945,0.839391,0.289996,0.490889
-2.58072,-1.25875,0.539504,-1.36192,0.855019,0.459394,-1.19333,-1.36938,-0.712094,-0.556832,-0.863867,-0.235878,-1.37488,-1.01221,-0.311659,0.268035,0.220044,0.821216,-2.07595,-1.01315,-3.99713,-1.37549,-2.66116,-2.27602,-1.38332,-0.500915,-0.363799,0.561239,-1.49787,-0.967341,-0.547624,-0.858612,-1.92188,-1.49333,-0.041308,0.191654,-0.888476,0.888589,-1.01122,-0.597962,-0.0496273,-0.210343,-0.908442,-0.238179
0.878341,-0.175836,0.101499,0.185609,0.959521,0.459394,0.698688,0.797548,0.953727,0.456082,0.68794,0.361808,1.38193,0.31145,1.22709,0.185461,-0.0592426,-0.733666,0.950266,-0.0746534,0.155444,0.155562,1.01431,0.0139155,0.956358,0.313617,-0.0573557,-0.33732,0.559279,0.503902,0.872485,0.141418,0.812778,0.588817,0.189277,0.357963,0.740397,0.0163258,0.423628,-0.0867065,0.723731,0.530646,0.514703,0.689726
-0.460652,0.217952,0.2475,0.738296,-0.399009,-0.235805,0.488463,0.609119,0.120816,0.557374,-0.398325,0.600882,-0.176267,-0.290215,-0.215487,-0.144836,0.126948,0.363898,-0.50232,0.394596,-1.17931,0.410737,-0.767734,-0.0901726,-0.140365,-0.229405,-0.261651,0.471383,0.0655646,0.363783,0.241326,0.91922,0.23706,1.07873,0.30457,0.690579,0.113907,0.997622,-1.08673,-0.23278,-0.822985,-0.210343,-0.309223,-0.238179
-4.70079,-0.37273,-2.08853,-3.68321,-2.17555,0.161452,-3.92626,-2.1231,-3.52316,-3.39299,0.222398,0.242271,-0.415989,-0.290215,-1.27338,-1.2183,-2.85211,-3.02026,-1.22861,-1.4824,-0.289475,0.283149,-0.4336,-0.610613,-0.286595,0.109984,-0.670242,-0.247464,-2.64987,-2.36853,-1.80994,-0.303039,-0.194728,0.466337,-2.69304,-2.80189,-1.01377,-0.855937,-1.91743,-1.69351,0.981517,0.0984023,0.814313,0.292053
-0.683817,-0.668071,0.2475,0.406684,-0.190004,-1.82483,0.698688,0.326476,-1.02443,-0.556832,-0.243144,-0.235878,0.183317,-0.0495488,-0.504003,-0.640282,0.0338529,0.272434,-0.865467,-1.13047,0.30375,-0.35479,-0.767734,-0.818789,-0.06725,-0.0257717,0.249088,-0.786599,-0.757293,-1.45776,-0.074254,-0.303039,1.53243,0.588817,0.189277,-0.140962,0.113907,0.779556,0.272592,-1.18225,0.981517,-0.45734,1.11392,0.822284
0.766758,0.907082,-0.920514,-0.256542,0.228005,0.161452,0.0680139,0.609119,-0.087411,0.557374,0.222398,0.481345,0.42304,0.431783,0.842405,0.268035,0.220044,0.272434,0.829217,0.629221,-1.03101,-0.992729,-0.4336,-1.33923,-0.725284,-1.31545,0.657679,0.830806,0.476994,0.573961,-0.074254,0.363647,-0.482587,-0.391016,0.535155,0.524271,-0.512583,-0.419806,0.423628,-0.0867065,0.337052,-0.333841,-0.0845155,-0.1719
0.320427,-0.37273,-0.774512,-0.919767,-1.96654,-2.61934,0.278239,-1.27517,-1.33678,-0.556832,-0.398325,-1.67033,-4.13169,-1.85454,-3.19682,-4.19098,-0.0592426,-1.46537,-1.95491,1.45041,0.30375,-3.03413,-1.77014,-0.506525,-2.84561,-1.51908,0.351235,-3.21271,-1.74472,-1.0374,-0.547624,-0.636383,-2.35367,-0.635974,-1.54011,-2.80189,-0.63788,-0.419806,-0.104998,-0.23278,-3.07861,-3.0508,-2.8559,-2.49166
-0.349069,-0.0773888,-0.336507,-0.698692,0.332507,0.36008,1.11914,0.985977,-0.816207,-0.658123,-1.48459,-1.43125,-1.73446,-0.530881,-1.08103,-0.888005,1.0579,1.55293,-0.865467,0.394596,-0.141169,-0.737553,-0.879113,-0.818789,-1.09086,-0.36516,0.351235,2.17864,-0.099007,-0.476927,0.241326,0.474762,-0.338657,0.343858,0.76574,0.690579,1.36689,0.234392,0.197074,-0.305816,-0.436306,0.407148,-0.384125,-0.437015
-3.13864,-4.01527,0.2475,-0.146004,-0.817018,-1.32826,-4.55693,-4.57268,-2.79437,-2.98783,-0.863867,-0.953102,0.782623,0.672449,-0.023143,-0.557708,-2.75901,-4.11782,-0.623369,-0.778528,0.155444,0.0279738,0.902937,0.534356,1.32193,1.46754,0.453383,-0.247464,-3.14358,-3.06912,0.872485,0.252533,0.524919,0.0989002,-2.57774,-2.55243,-1.76556,-2.0553,-3.27676,-2.93513,0.91707,1.20989,0.364899,0.0269369
1.10151,0.316399,1.56152,0.406684,0.0190004,-0.434433,0.278239,-0.0503821,-0.295639,0.0509165,-0.708686,-0.116341,0.183317,0.913114,-0.215487,-0.392559,-0.338529,-0.733666,-0.381271,-0.426591,0.00713773,-0.227202,-0.4336,0.430268,-0.798398,-0.772426,0.0447921,-0.966311,0.888423,0.433842,0.399116,0.808105,0.956707,0.956254,0.419862,-0.224116,0.615099,0.125359,0.650183,0.278476,-0.0496273,0.530646,0.289996,0.623447
-0.0143208,-0.175836,-0.0445032,0.627759,-0.712516,-0.633061,-0.772885,-0.804098,0.22493,0.152208,0.532759,0.122733,0.303178,0.0707841,-0.407831,0.0203124,-0.0592426,-0.276347,1.19236,1.21578,0.748669,0.665913,1.23707,1.15888,0.298324,-0.0936494,0.249088,0.651095,-0.099007,0.223665,0.872485,0.696991,0.23706,0.466337,-0.041308,-0.0578076,1.24159,1.10665,0.197074,0.497586,0.337052,0.592395,-0.0845155,-0.304458
0.766758,0.0210582,0.101499,0.738296,0.332507,-0.335119,1.01402,-0.0503821,0.537272,-0.556832,0.222398,0.72042,-0.296128,-0.651213,-0.119315,0.0203124,0.220044,0.272434,0.46607,-0.426591,-0.141169,0.283149,0.234668,0.742532,0.371439,-0.568793,0.351235,0.291671,-0.675008,-1.59787,0.872485,0.363647,-0.338657,-0.635974,-0.502478,-0.390424,0.865695,-0.0927071,0.0460378,-1.03618,-0.307413,-1.01308,-1.20805,-1.16608
0.43201,0.119505,0.2475,0.627759,0.0190004,0.856651,0.0680139,0.514905,0.329044,0.557374,0.0672173,0.600882,-0.176267,0.31145,0.265373,0.598332,0.313139,0.821216,0.223973,0.629221,0.30375,1.30385,0.0119121,0.32618,0.663898,0.653005,0.555531,0.830806,0.641565,0.714079,0.399116,0.252533,-0.194728,0.833775,0.189277,0.357963,-0.0113907,0.452457,0.272592,1.00884,0.401498,1.02464,0.889215,0.822284
-0.349069,-0.963412,-3.25654,-2.68837,0.855019,0.36008,-1.40356,-0.144597,-0.712094,-0.556832,-0.553506,-0.953102,-0.775573,-0.891879,0.169201,0.350609,0.778617,0.272434,0.345021,0.511909,0.30375,0.665913,0.234668,0.222092,0.517669,0.653005,0.555531,0.561239,-1.82701,-1.31764,-1.96773,-0.636383,-1.0583,0.343858,-0.502478,-0.390424,0.113907,1.43375,-1.31329,-1.03618,-1.66079,-0.889583,-1.20805,-0.370737
-2.02281,-1.3572,-0.62851,0.296146,0.750517,0.856651,-1.7189,0.985977,-2.48203,-2.27879,-2.41567,-0.953102,-0.655712,-0.0495488,1.41944,0.433184,-1.17639,-1.46537,-0.50232,-0.661216,-1.03101,-0.992729,0.902937,0.742532,1.32193,1.33178,0.453383,0.201815,-1.90929,-1.31764,-0.547624,0.585876,0.668849,1.07873,-0.848356,-0.72304,-2.76795,-3.03659,-1.7664,-1.40136,0.788177,0.96289,0.589606,1.41879
-0.125903,0.513293,0.539504,1.51206,-2.90706,-1.92414,0.278239,0.42069,-0.60798,0.152208,1.46384,1.43764,-1.25502,-0.410548,-2.42744,-2.12662,0.313139,0.821216,-0.744418,0.277284,-0.586087,0.793501,-1.77014,-0.506525,-2.40693,-2.53725,-0.261651,-0.0677523,0.230136,0.573961,-0.232044,0.474762,-0.482587,0.0989002,0.535155,0.773733,-0.763178,0.997622,-1.23777,0.862768,-1.78968,-1.26008,-2.8559,-2.62422
0.43201,0.513293,0.685506,0.406684,0.228005,0.0621377,0.698688,0.326476,0.641385,0.456082,-0.243144,1.07903,0.662762,0.913114,-0.215487,0.268035,0.592426,0.363898,0.345021,0.746534,0.600363,0.538325,0.457424,1.0548,0.590784,0.585127,0.249088,0.740951,-0.0167212,0.293724,0.556905,0.585876,0.23706,0.466337,0.30457,0.524271,0.489801,0.888589,0.650183,0.497586,0.659284,0.777642,0.439801,0.888563
-1.13015,-0.175836,-0.62851,-0.698692,0.0190004,1.15459,0.173126,-0.144597,0.0167027,0.456082,-0.0879634,0.00319618,-0.176267,-0.290215,0.457717,0.515758,0.126948,0.546825,-0.018125,0.629221,0.00713773,0.665913,-0.210844,0.222092,0.737013,1.39966,0.249088,1.01052,0.394708,0.573961,0.556905,0.252533,0.524919,0.956254,0.76574,0.690579,-1.38967,-0.310773,-0.104998,0.278476,0.465945,1.20989,0.215094,0.822284
-0.125903,-1.25875,-0.62851,-1.58299,0.646014,0.856651,0.0680139,0.326476,0.120816,-0.961997,0.222398,-1.31171,0.42304,0.0707841,0.938577,0.763481,0.871713,0.363898,-0.744418,-1.83434,-0.437781,-0.992729,0.680181,-0.194261,1.39505,1.12815,0.964122,0.201815,0.641565,0.293724,0.0835358,-0.858612,-0.626516,-0.513495,0.881032,0.690579,-1.01377,-1.18304,0.574665,0.570622,0.401498,0.468897,0.364899,0.225774
-1.24173,-1.16031,0.539504,0.075071,0.959521,-0.633061,-0.0370985,-0.144597,0.433158,-0.0503749,-0.0879634,0.122733,0.662762,-0.530881,0.938577,0.102887,0.220044,0.363898,0.829217,0.746534,0.748669,0.0279738,1.23707,0.0139155,1.10259,0.856638,-0.0573557,-0.33732,1.05299,0.784138,-0.074254,0.252533,0.0931308,-0.0235789,0.419862,0.856887,0.239205,-0.0927071,0.876737,0.278476,1.11041,0.28365,0.889215,0.689726
-0.0143208,-0.668071,-1.50452,-1.91461,0.646014,0.0621377,0.173126,0.703334,-0.503866,-0.354249,-1.17423,-1.43125,0.303178,-0.530881,1.61178,0.763481,0.49933,0.729753,0.345021,-0.426591,-0.289475,-1.12032,1.12569,-0.298349,1.39505,0.856638,0.351235,0.381527,0.559279,0.293724,-1.49436,-1.74753,-0.626516,-1.24837,-0.041308,0.274809,-0.763178,-0.96497,0.801219,0.643659,0.788177,0.715893,0.664508,0.623447
0.43201,1.10398,-0.482509,-0.146004,-0.503511,-0.235805,0.8038,0.703334,0.745499,0.658665,0.843121,0.122733,1.02235,0.191117,0.553889,0.102887,0.871713,0.363898,0.345021,0.629221,0.155444,0.793501,0.568803,0.222092,0.298324,0.585127,0.453383,0.740951,0.559279,0.433842,-0.074254,-0.0808105,-0.770446,0.0989002,0.30457,0.191654,0.489801,0.234392,0.272592,0.20544,0.401498,-0.519089,0.140192,-0.503294
0.878341,0.907082,0.977509,1.18045,0.0190004,0.36008,-0.142211,-0.709883,0.849613,0.658665,0.998302,0.600882,-0.415989,0.792782,0.169201,-0.309985,0.313139,-0.184884,1.31341,1.21578,0.155444,0.921088,0.346046,0.950708,0.590784,0.313617,0.453383,-0.517032,0.230136,0.573961,0.556905,0.363647,-0.0507986,-0.0235789,-0.156601,-0.140962,0.990993,1.43375,0.423628,0.716695,0.788177,0.530646,0.964118,0.822284
0.320427,-0.569624,1.12351,0.296146,0.0190004,0.757337,0.383351,0.609119,-0.191525,-0.354249,-0.398325,-0.714027,0.303178,0.552116,0.553889,1.17635,0.778617,0.272434,1.43446,1.09847,1.04528,0.793501,0.680181,0.84662,1.10259,1.73905,0.555531,0.651095,0.559279,0.573961,0.556905,0.474762,-0.338657,-0.146058,0.650447,0.690579,-0.888476,-1.18304,0.423628,0.351513,0.337052,1.20989,0.140192,1.02112
