-0.183182,-0.161855,-0.144638,-0.117607,-0.77433,-0.164376,-0.070199,-0.197531,-0.194051,-0.135456
-0.0776998,1.92145,0.328206,0.67386,-1.1175,0.0407086,-0.0716466,0.0858588,0.781232,1.60385
-0.183182,0.692386,-0.00317683,0.338363,-1.13437,-0.000308342,-0.0715019,-0.132981,0.0998626,0.282933
-0.130441,1.31999,0.150451,0.533193,-1.4044,-1.682,-0.0717914,-0.107004,0.116339,0.450289
-0.235923,-0.188005,-0.162991,-0.0788496,-1.10624,0.855187,-0.0719361,-0.232955,-0.191925,-0.302811
-0.499628,0.125798,-0.22568,2.93925,-0.993731,1.2595,-0.0748314,-0.272315,-0.338616,-0.52396
-0.0776998,0.108364,-0.057823,-0.0788496,-1.06124,-0.152657,-0.07266,-0.158172,-0.023443,0.181325
-0.0776998,1.25026,0.185301,0.39523,-1.14562,-0.574545,-0.0717914,-0.0164766,0.371985,1.00017
-0.183182,0.239116,-0.078238,0.096406,-1.02749,0.362984,-0.0717914,-0.168405,-0.0250375,0.0856927
-0.0776998,3.64736,0.695676,1.39039,-1.35377,-1.4945,-0.0716466,0.174025,0.894971,2.11787
-0.130441,1.32871,0.152101,0.537264,-1.35377,-1.23668,-0.0716466,-0.0936217,0.196594,0.52799
-0.499628,-0.135704,-0.231866,1.96217,-1.01061,1.2595,-0.0743971,-0.277038,-0.354561,-0.559822
-0.183182,-0.432074,-0.189386,-0.261857,-0.768705,-0.457354,-0.0700542,-0.236891,-0.288656,-0.356604
-0.0776998,3.88271,0.745785,1.48809,-1.19063,-1.11948,-0.0722257,0.307848,1.1267,3.05028
-0.235923,-0.161855,-0.159279,-0.0625649,-1.3369,-0.0061679,-0.0712123,-0.243976,-0.216374,-0.380512
-0.0249588,3.61249,0.792183,1.19354,-1.29189,-0.703456,-0.0728047,0.263765,1.38766,2.8889
-0.183182,2.48804,0.294181,1.29681,-1.5563,-2.09217,-0.0725152,-0.0983449,0.203503,0.557875
-0.446887,-0.38849,-0.228567,0.284852,-1.63506,0.931362,-0.0730942,-0.282549,-0.348715,-0.601661
-0.183182,-0.179288,-0.147525,-0.126922,-1.01623,-0.181955,-0.0715019,-0.216424,-0.200429,-0.213157
-0.183182,0.195532,-0.0854554,0.0731515,-1.12875,-0.691736,-0.0719361,-0.184149,-0.115922,-0.00396209
-0.499628,0.247832,-0.222793,3.39522,-1.02749,1.2595,-0.0748314,-0.270741,-0.331176,-0.512006
-0.499628,-0.344906,-0.236815,1.18051,-0.948726,1.2595,-0.0739628,-0.280187,-0.367317,-0.58373
-0.446887,3.89143,-0.0260664,8.28062,1.22278,-0.580405,0.223523,0.2063,-0.00324643,-0.46419
-0.446887,-0.658709,-0.241352,-0.219972,0.137028,-1.45934,-0.0369038,-0.2794,-0.385919,-0.619592
-0.235923,-0.44079,-0.198872,-0.236257,-0.993731,-3.44573,0.561397,-0.252635,-0.369443,-0.631546
0.0805233,1.64251,0.440798,0.306576,-1.45504,-3.75629,0.140285,5.45125e-05,-0.139308,-0.500052
-0.499628,-0.588975,-0.242589,0.268567,3.29865,1.2595,0.213968,-0.271528,-0.382199,-0.631546
-0.499628,-0.310039,-0.23599,1.31079,3.23677,1.2595,0.156064,-0.247912,-0.365191,-0.619592
-0.499628,-0.641275,-0.243826,0.0731515,3.55181,1.2595,0.141587,-0.275464,-0.385387,-0.631546
-0.288664,-0.693576,-0.236815,-0.382819,-0.498673,-0.263989,0.0113019,-0.277038,-0.374226,-0.625569
-0.183182,-0.126988,-0.138864,-0.09901,1.64471,0.714558,-0.0102676,-0.0149022,-0.140902,-0.260973
7.51701,0.596502,4.73784,-0.414314,1.22841,-0.844085,0.589625,10.8744,7.83941,1.16753
3.82514,1.63379,4.4939,-0.339274,-1.06124,-2.46132,0.0092752,2.96935,4.06371,2.9666
3.82514,0.518051,2.3031,-0.389496,0.108899,-1.83435,0.326448,3.49363,2.70895,0.360634
2.29565,-0.772027,-0.23599,-0.447339,3.55181,1.2595,0.691682,-0.24555,-0.365191,-0.631546
1.50453,-0.772027,-0.239083,-0.447111,3.55181,1.2595,0.474539,-0.257358,-0.373163,-0.631546
-0.0249588,-0.432074,-0.164641,-0.31768,-0.509924,-0.996434,-0.0597762,-0.20068,-0.263145,-0.320742
-0.0776998,-0.449507,-0.176601,-0.31045,-0.313026,-0.967136,-0.0584733,-0.203829,-0.281215,-0.34465
0.0277823,0.570352,0.104466,0.0109766,-0.628063,-1.17808,-0.0597762,0.0567326,0.134941,0.617645
1.45179,-0.772027,-0.23929,-0.447111,3.55181,1.2595,0.460063,-0.258145,-0.373695,-0.631546
0.0277823,-0.606408,-0.201759,-0.388747,-0.819336,-2.41445,-0.0526828,-0.249486,-0.350309,-0.52396
-0.0249588,-0.632559,-0.21207,-0.39259,-0.284897,-1.50036,-0.0341533,-0.24555,-0.346057,-0.553845
0.0277823,-0.318756,-0.126904,-0.291039,-0.808084,-1.75818,-0.0400886,-0.184936,-0.24348,-0.410397
-0.499628,-0.562825,-0.24197,0.366275,3.55181,1.2595,0.271873,-0.268379,-0.380604,-0.631546
-0.499628,2.81927,-0.16196,13.0032,3.54056,1.2595,5.87415,0.0362655,-0.174386,-0.631546
-0.499628,-0.649992,-0.244033,0.0405821,2.80359,1.2595,0.0981589,-0.277825,-0.385919,-0.631546
4.45803,0.0299137,1.57476,-0.416072,1.72347,0.68526,-0.0374828,4.40835,3.84102,9.18864
0.186005,-0.676142,-0.212482,-0.420046,1.64471,0.386423,0.0438733,-0.20068,-0.317888,-0.565799
-0.0249588,-0.301322,-0.133709,-0.268826,1.74034,0.245793,0.00145807,0.00556488,-0.152064,-0.284881
-0.0249588,-0.545391,-0.191448,-0.360021,1.47031,0.280951,-0.00216098,-0.154236,-0.274306,-0.470167
2.50661,-0.754593,-0.211245,-0.446264,-0.166758,-2.57851,0.764063,-0.241614,-0.362002,-0.631546
0.0277823,0.247832,0.0205376,-0.0985866,0.221413,-0.990574,0.00594568,0.129155,0.0313004,-0.159364
-0.0249588,0.631369,0.0869378,0.0796653,0.480193,-1.24254,-0.00418764,0.29053,0.0993311,0.103624
-0.0776998,-0.702293,-0.230423,-0.415388,2.02163,0.609086,0.0168028,-0.241614,-0.355624,-0.589707
0.0805233,-0.0485369,-0.0392639,-0.219972,0.288921,-1.28941,-0.0212695,0.0449246,-0.0909422,-0.105571
-0.0776998,-0.196722,-0.12278,-0.205512,0.558952,0.222355,-0.0356009,-0.0660699,-0.130272,-0.189249
-0.0249588,-0.0921207,-0.0842182,-0.19066,-0.352405,0.193057,-0.0626714,-0.0975577,-0.050549,0.127532
0.0277823,0.875438,0.183858,0.114612,-0.729325,-1.92224,-0.0594866,0.105539,0.113681,0.779023
-0.394146,-0.754593,-0.24527,-0.415388,2.30291,-0.0413253,0.0113019,-0.282549,-0.390171,-0.631546
-0.499628,0.78827,-0.210008,5.41452,3.45617,1.2595,1.19111,-0.148725,-0.298223,-0.625569
-0.499628,-0.588975,-0.242589,0.268567,2.52794,1.2595,-0.0248886,-0.273889,-0.382199,-0.613615
-0.499628,-0.684859,-0.244857,-0.0896952,3.55181,1.2595,0.0692066,-0.2794,-0.388045,-0.631546
-0.499628,-0.719726,-0.245682,-0.219972,3.55181,1.2595,0.0113019,-0.282549,-0.390171,-0.631546
-0.499628,-0.693576,-0.245064,-0.122264,2.42667,1.2595,-0.0321267,-0.281761,-0.388576,-0.625569
2.24291,-0.772027,-0.236196,-0.447339,3.55181,1.2595,0.677206,-0.246338,-0.365722,-0.631546
0.186005,-0.73716,-0.232691,-0.43633,0.418311,-1.58825,-0.000279076,-0.263656,-0.374758,-0.607638
0.186005,-0.684859,-0.215369,-0.422358,0.885241,-0.451494,0.0272257,-0.224296,-0.335959,-0.577753
-0.0249588,-0.458224,-0.170827,-0.327451,1.25653,-0.369461,0.0273704,-0.115663,-0.251984,-0.476144
-0.0249588,-0.36234,-0.148144,-0.291625,1.1834,-0.463214,-0.00259526,-0.0692187,-0.213716,-0.362581
-0.0249588,-0.0834039,-0.082156,-0.187403,1.03713,-0.387039,-0.0164924,0.0598813,-0.0882848,-0.117525
-0.0249588,-0.588975,-0.201759,-0.376305,1.25091,0.409861,0.00406378,-0.185724,-0.293971,-0.517983
0.0277823,-0.161855,-0.0860741,-0.237723,0.519573,-0.738613,-0.00983335,-0.00466866,-0.120174,-0.249019
0.133264,-0.0834039,-0.0326652,-0.247526,0.36768,-1.45934,-0.00939907,0.0669661,-0.0978516,-0.153387
-0.0776998,-0.466941,-0.180313,-0.31768,1.60533,0.790732,0.00290568,-0.121174,-0.235507,-0.440282
-0.0776998,-0.658709,-0.221143,-0.39728,1.89786,0.468456,0.0173819,-0.217999,-0.335959,-0.565799
-0.183182,-0.649992,-0.225473,-0.378162,1.89224,1.08957,-0.000713361,-0.229806,-0.339679,-0.565799
0.0277823,-0.423357,-0.154124,-0.326572,-0.17801,-0.885102,-0.0477609,-0.168405,-0.241885,-0.326719
2.29565,-0.772027,-0.23599,-0.447339,3.55181,1.2595,0.691682,-0.24555,-0.365191,-0.631546
0.0277823,1.72968,0.406154,0.404772,-0.678694,-1.67028,-0.0605,0.331464,0.447988,1.66959
0.186005,-0.545391,-0.169178,-0.385132,0.620835,-0.445635,0.0147761,-0.145577,-0.251452,-0.488098
0.0277823,0.291416,0.0318792,-0.0837676,0.62646,-0.756192,-0.00693812,0.222831,0.07754,0.0378768
0.133264,-0.196722,-0.067515,-0.280095,0.356429,-1.57067,0.00551139,0.00792646,-0.154721,-0.296834
-0.0249588,-0.510524,-0.1832,-0.346993,1.5547,-0.0647635,0.00652473,-0.13062,-0.266334,-0.458213
-0.0249588,-0.623842,-0.210008,-0.389333,1.02026,-0.756192,0.0202771,-0.210127,-0.331176,-0.559822
0.0805233,-0.432074,-0.148144,-0.339404,0.513947,-1.1312,0.0202771,-0.114089,-0.242948,-0.46419
-0.0249588,-0.693576,-0.226504,-0.415388,1.07651,-0.556967,0.315302,-0.243976,-0.357219,-0.625569
0.0805233,-0.161855,-0.071433,-0.255245,0.632086,-0.164376,-0.00520098,0.0346911,-0.0510805,-0.219134
0.0805233,-0.0398202,-0.0367894,-0.217269,0.603958,-1.00229,-0.01186,0.0945179,-0.0611788,-0.0995939
4.35255,0.125798,1.74736,-0.411545,0.463316,-1.01987,-0.0285076,3.14883,2.74615,5.50682
0.0277823,0.831854,0.172516,0.0997932,-0.0711221,-0.0764826,-0.0474714,0.28187,0.44161,0.832816
1.39905,-0.772027,-0.239496,-0.447078,3.55181,1.2595,0.445587,-0.258933,-0.374226,-0.631546
0.0805233,2.1045,0.571949,0.450402,-0.740576,-1.4652,-0.0583285,0.453479,0.735524,1.93856
0.238746,-0.684859,-0.213101,-0.424084,0.755851,-0.586264,0.0602313,-0.222722,-0.333833,-0.589707
0.186005,-0.676142,-0.212482,-0.420046,0.339552,-0.310865,0.00478759,-0.231381,-0.328518,-0.571776
1.66275,-0.772027,-0.238465,-0.447176,3.55181,1.2595,0.517968,-0.254997,-0.371569,-0.631546
0.186005,2.18295,0.734444,0.343021,0.0807709,-1.54723,-0.0166372,1.14778,0.924203,1.51419
0.0805233,1.45946,0.388832,0.249579,-0.481796,-0.996434,-0.0466028,0.398375,0.614876,1.10178
0.133264,2.20038,0.669693,0.408876,-0.77433,-1.38902,-0.0589076,0.52039,0.901349,2.2135
0.0277823,-0.632559,-0.208564,-0.397638,-0.26802,-0.77963,-0.0279286,-0.240827,-0.32905,-0.553845
-0.235923,-0.667426,-0.231041,-0.37738,-0.127379,-1.2191,-0.0411019,-0.266805,-0.369974,-0.589707
-0.394146,-0.745876,-0.244651,-0.404543,2.14539,-0.205393,0.0402542,-0.280974,-0.389108,-0.631546
-0.499628,-0.719726,-0.245682,-0.219972,3.55181,1.2595,0.0113019,-0.282549,-0.390171,-0.631546
1.24083,-0.772027,-0.240114,-0.447013,3.55181,1.2595,0.402159,-0.261294,-0.375821,-0.631546
-0.499628,2.5229,-0.168971,11.8958,3.34366,1.2595,0.790554,-0.000732683,-0.192457,-0.601661
0.133264,-0.702293,-0.222999,-0.42542,0.187659,-0.592124,-0.0413914,-0.251061,-0.351372,-0.553845
0.133264,-0.728443,-0.231041,-0.432911,0.378931,-1.96912,0.402159,-0.261294,-0.375289,-0.631546
0.133264,-0.318756,-0.105046,-0.315173,0.789605,-0.943697,-0.00679335,-0.0117534,-0.165351,-0.272927
0.133264,-0.38849,-0.126492,-0.335203,0.339552,-1.28355,0.00565616,-0.0904729,-0.217968,-0.410397
-0.0249588,-0.283889,-0.129585,-0.262313,1.05401,-0.387039,-0.0147553,-0.038518,-0.175981,-0.272927
-0.0249588,-0.344906,-0.14402,-0.285111,1.31279,-0.228831,-0.00939907,-0.0511132,-0.195646,-0.314765
-0.0776998,-0.676142,-0.224855,-0.404543,1.57157,-0.258129,0.0547304,-0.232955,-0.351372,-0.595684
1.0826,-0.772027,-0.240733,-0.446916,3.55181,1.2595,0.35873,-0.263656,-0.377415,-0.631546
-0.183182,-0.719726,-0.237021,-0.415388,3.0905,1.01926,0.235683,-0.252635,-0.368911,-0.625569
-0.0776998,-0.711009,-0.232278,-0.419004,1.2059,1.09543,0.213968,-0.254997,-0.356687,-0.625569
0.133264,-0.196722,-0.067515,-0.280095,0.407059,0.263372,-0.0149,0.014224,-0.0096243,-0.195226
0.0805233,-0.38849,-0.135771,-0.325823,0.553327,-0.533528,0.00594568,-0.0896857,-0.194583,-0.410397
0.0277823,1.20667,0.270054,0.227107,-0.487421,-0.961276,-0.0471819,0.269275,0.43417,0.790977
-0.0249588,-0.0834039,-0.082156,-0.187403,-0.526801,-2.05115,-0.03314,-0.114876,-0.208933,-0.302811
0.0277823,1.61636,0.376666,0.366275,-0.459293,-0.867523,-0.0490638,0.395226,0.630821,1.19741
-0.0249588,-0.00495324,-0.063597,-0.158091,-0.656191,-1.69372,-0.0429838,-0.111727,-0.159504,-0.225111
0.0277823,0.779554,0.158906,0.0820429,-0.217389,-0.305005,-0.04834,0.223618,0.37358,0.713276
0.0805233,2.00861,0.544729,0.420568,-0.77433,-1.58825,-0.0602104,0.41097,0.655801,1.93856
0.607934,-0.772027,-0.242589,-0.446492,3.55181,1.2595,0.228444,-0.270741,-0.382199,-0.631546
-0.499628,-0.658709,-0.244239,0.0080128,1.54344,1.2595,-0.0466028,-0.280974,-0.38645,-0.619592
-0.446887,-0.641275,-0.240527,-0.187403,-0.667443,-1.48864,-0.05138,-0.281761,-0.384856,-0.619592
-0.499628,-0.615125,-0.243208,0.170859,1.1834,1.2595,-0.0369038,-0.2794,-0.383793,-0.619592
-0.499628,0.404734,-0.219081,3.98147,3.34366,1.2595,0.384063,-0.184936,-0.321609,-0.613615
-0.499628,-0.684859,-0.244857,-0.0896952,3.03987,1.2595,0.0547304,-0.280187,-0.388045,-0.631546
-0.183182,-0.466941,-0.19516,-0.280454,1.11589,0.843468,-0.0536962,-0.17549,-0.269523,-0.296834
-0.499628,-0.676142,-0.244651,-0.0571258,2.14539,1.2595,0.0402542,-0.280974,-0.387513,-0.631546
-0.499628,-0.658709,-0.244239,0.0080128,1.54344,1.2595,-0.0248886,-0.280974,-0.38645,-0.625569
-0.499628,-0.649992,-0.244033,0.0405821,2.04975,1.2595,-0.0369038,-0.2794,-0.385919,-0.619592
-0.499628,-0.658709,-0.244239,0.0080128,3.55181,1.2595,0.112635,-0.277038,-0.38645,-0.631546
-0.499628,0.125798,-0.22568,2.93925,3.38866,1.2595,0.641015,-0.208552,-0.338616,-0.625569
-0.499628,-0.527958,-0.241146,0.496553,3.16364,1.2595,0.105397,-0.266805,-0.378478,-0.625569
-0.499628,-0.100837,-0.231041,2.09245,3.2649,1.2595,0.267096,-0.229806,-0.352435,-0.619592
-0.341405,-0.702293,-0.239702,-0.374677,1.36342,-1.01987,0.228444,-0.270741,-0.382199,-0.631546
8.30813,0.483184,4.7762,-0.41985,2.41542,1.04269,0.0990275,15.0071,12.0733,8.25623
-0.183182,-0.170571,-0.146082,-0.122264,0.935872,1.08957,-0.0432733,-0.0818138,-0.140902,-0.153387
3.82514,1.95631,5.12717,-0.324748,-0.397411,-0.668298,0.0366352,5.83002,8.89761,4.67004
-0.0776998,-0.0572537,-0.0930853,-0.147603,0.0132629,-0.340163,-0.04226,-0.0700059,-0.105292,-0.135456
-0.0249588,0.570352,0.072503,0.0568668,-0.239892,-0.838225,-0.0494981,0.110262,0.134941,0.444312
-0.130441,0.430884,-0.0178179,0.117934,-1.17375,-0.545247,-0.0586181,-0.147938,0.0148242,-0.14741
-0.341405,0.41345,-0.134121,0.667542,-1.10062,-0.955417,-0.0425495,-0.213275,-0.212653,-0.46419
0.0805233,-0.161855,-0.071433,-0.255245,1.47594,0.696979,0.00609044,0.135452,0.0153557,-0.153387
-0.499628,-0.466941,-0.239702,0.724538,1.2059,1.2595,-0.0140314,-0.271528,-0.374758,-0.613615
-0.499628,-0.623842,-0.243414,0.13829,0.738974,1.2595,-0.0466028,-0.280974,-0.384324,-0.619592
0.713416,0.0822142,0.242834,-0.313609,3.05675,1.02511,0.200505,1.41858,0.818968,0.00799189
-0.183182,-0.772027,-0.245682,-0.4433,3.55181,1.2595,0.0113019,-0.282549,-0.390171,-0.631546
0.0277823,0.0037635,-0.0429758,-0.181476,0.570204,-0.392899,-0.023441,0.0779868,-0.0160022,-0.033847
-0.0249588,-0.693576,-0.226504,-0.415388,0.738974,-1.4945,0.633777,-0.248699,-0.365722,-0.631546
-0.130441,-0.405923,-0.176189,-0.272898,0.429562,0.439159,-0.0505114,-0.167618,-0.23657,-0.302811
0.713416,2.1568,1.42072,0.00938072,3.24239,1.2595,0.174738,5.73162,3.9048,1.86086
0.186005,2.72339,0.913436,0.487238,0.170782,-0.902681,-0.0212695,1.48156,1.49502,2.18959
-0.0249588,-0.606408,-0.205883,-0.382819,1.3578,0.351265,0.0276599,-0.192021,-0.30407,-0.547868
0.186005,-0.772027,-0.244239,-0.445645,3.55181,1.2595,0.112635,-0.277038,-0.38645,-0.631546
-0.0249588,1.47689,0.286964,0.395588,-0.0992504,-0.0354657,-0.0536962,0.426714,0.678655,1.52615
0.713416,0.308849,0.37151,-0.278337,3.07362,1.01926,0.218166,1.87358,1.1352,0.133509
0.133264,3.06334,0.935088,0.656891,0.0301399,-0.937838,-0.0230067,1.39969,1.5099,2.12982
-0.0776998,-0.623842,-0.213719,-0.382819,0.845861,0.0641468,0.0205666,-0.221935,-0.325329,-0.571776
0.186005,1.95631,0.659383,0.28254,0.0582682,-0.37532,-0.0225724,1.02183,1.28987,1.49626
-0.0249588,0.605219,0.0807515,0.0698945,0.0470169,-0.129219,-0.0447209,0.184258,0.250806,0.510059
0.186005,2.88901,0.968288,0.531434,0.0582682,-1.19566,-0.0205457,1.47211,1.42593,2.14775
-0.394146,-0.754593,-0.24527,-0.415388,2.30291,-0.0413253,0.0113019,-0.282549,-0.390171,-0.631546
-0.0249588,-0.623842,-0.210008,-0.389333,0.958375,0.15204,0.0376485,-0.211701,-0.316294,-0.571776
0.186005,0.0124802,0.0155885,-0.236257,0.114525,-0.920259,-0.0169267,0.101603,0.0313004,-0.051778
0.0277823,0.622652,0.118076,0.0287269,-0.223015,-1.05503,-0.045879,0.170089,0.175334,0.504082
0.186005,2.45317,0.82394,0.415129,0.0638939,-1.14292,-0.0198219,1.26665,1.23566,1.79511
-0.0249588,-0.615125,-0.207945,-0.386076,1.32967,0.181338,0.0380828,-0.197531,-0.31151,-0.559822
0.133264,2.02605,0.616078,0.358752,0.0357656,-0.416337,-0.0231514,0.948625,1.19526,1.39465
-0.0776998,-0.240305,-0.132059,-0.223588,0.193284,-0.703456,-0.042839,-0.11094,-0.196709,-0.225111
0.186005,2.5752,0.864357,0.447699,0.00201159,-1.31285,-0.0201114,1.27846,1.21227,1.825
-0.0249588,-0.623842,-0.210008,-0.389333,1.61658,0.673541,0.0104333,-0.19517,-0.30779,-0.535914
0.0277823,-0.0834039,-0.0656591,-0.211081,0.693968,0.568069,-0.01794,0.0527966,0.0185446,-0.117525
-0.0249588,1.46818,0.284901,0.392331,-0.17801,-0.803068,-0.05138,0.396014,0.494759,1.305
0.713416,0.378583,0.411103,-0.267459,3.02862,1.06027,0.180239,1.99008,1.24575,0.28891
0.133264,1.80813,0.549059,0.296121,0.227038,-1.08433,-0.0180848,0.954922,0.838102,1.26316
-0.0249588,-0.606408,-0.205883,-0.382819,0.964,-0.0296061,0.0402542,-0.203042,-0.310979,-0.565799
-0.130441,0.561635,0.00692756,0.179002,0.311423,0.497754,-0.0502219,0.122857,0.175866,0.498105
9.31021,0.41345,5.03582,-0.424084,2.98361,1.20676,0.333976,17.8371,13.1059,4.06039
-0.130441,-0.188005,-0.134946,-0.171118,0.964,1.10715,-0.0461686,-0.0566235,-0.112202,-0.057755
2.29565,2.33113,3.72823,-0.232642,-0.391785,-0.762051,0.00261616,4.25091,6.3167,4.74774
-0.499628,0.239116,-0.222999,3.36265,3.40554,1.2595,0.460063,-0.198319,-0.331707,-0.619592
-0.499628,-0.371056,-0.237434,1.0828,0.918995,1.2595,0.271873,-0.268379,-0.368911,-0.631546
0.818898,0.701103,0.664332,-0.23502,-1.01623,0.726277,-0.0677381,0.367675,1.7411,2.602
-0.0776998,-0.0659704,-0.0949412,-0.151219,-0.189261,-0.322584,-0.0542752,-0.0936217,-0.107418,-0.039824
-0.0249588,0.561635,0.0704409,0.0536099,-0.149881,-0.709315,-0.0531171,0.126793,0.149291,0.599714
0.0805233,-0.153138,-0.0689585,-0.252542,1.43093,0.439159,0.0073933,0.135452,0.00100549,-0.159364
0.713416,0.587785,0.529881,-0.234889,3.01737,1.0134,0.175462,2.39706,1.52425,0.474197
0.0277823,0.814421,0.167979,0.0938655,0.632086,-0.222972,-0.0225724,0.474733,0.404938,0.605691
-0.0249588,-0.702293,-0.228567,-0.418645,1.54907,-0.562826,0.749587,-0.242402,-0.360939,-0.631546
-0.130441,0.448317,-0.0145185,0.126077,0.440813,0.861047,-0.0545647,0.108687,0.164704,0.593737
0.186005,2.76697,0.927871,0.498865,-0.0879991,-1.23668,-0.0243095,1.2942,1.34567,2.01028
-0.0249588,-0.693576,-0.226504,-0.415388,0.513947,-1.90467,0.575873,-0.251848,-0.369443,-0.631546
-0.0249588,-0.0659704,-0.0780318,-0.180889,-0.0373681,-0.556967,-0.0502219,-0.054262,-0.0930682,0.00799189
0.186005,3.01104,1.00871,0.564004,-0.0767477,-1.25425,-0.0237305,1.41543,1.45463,2.18362
-0.0776998,-0.632559,-0.215575,-0.386434,0.868364,0.491895,0.0152104,-0.225083,-0.323203,-0.571776
-0.0249588,2.96746,0.639586,0.952523,-0.0992504,-0.0764826,-0.0509457,0.899031,1.36959,2.70361
0.186005,2.46188,0.826827,0.417442,0.0526426,-1.16636,-0.0177952,1.2635,1.22715,1.72339
-0.0249588,-0.623842,-0.210008,-0.389333,0.862738,-0.0764826,0.0337399,-0.214063,-0.320014,-0.571776
-0.0249588,0.465751,0.0477576,0.0177836,-0.0767477,-0.0589039,-0.0563019,0.111836,0.194999,0.665461
0.713416,2.14808,1.41577,0.0080128,2.97799,1.0134,0.140285,5.40966,3.71399,2.08201
0.186005,2.01733,0.679591,0.298824,-0.0429937,-1.11362,-0.0218486,0.990346,1.02784,1.42454
-0.0249588,-0.623842,-0.210008,-0.389333,1.30154,0.345406,0.0141971,-0.203042,-0.313105,-0.547868
-0.183182,0.579068,-0.0219421,0.277882,0.587081,1.20676,-0.0557228,0.118921,0.18118,0.665461
0.660675,0.300133,0.340991,-0.272377,3.21989,1.2595,0.159104,1.82477,1.12192,0.294887
0.186005,2.6798,0.899001,0.475611,-0.149881,-1.45934,-0.0244543,1.20919,1.18942,1.87281
-0.0776998,-0.606408,-0.210008,-0.375589,1.02026,-0.305005,0.0532828,-0.210127,-0.323735,-0.577753
-0.130441,0.570352,0.00857726,0.183073,0.468942,0.568069,-0.0497876,0.153558,0.187558,0.569829
0.186005,2.39215,0.803731,0.398845,-0.0148654,-1.30699,-0.0218486,1.18006,1.12883,1.72936
-0.0249588,-0.615125,-0.207945,-0.386076,1.21153,0.333687,0.0104333,-0.20068,-0.308853,-0.541891
-0.0249588,0.840571,0.136429,0.157832,-0.121753,-0.0823422,-0.054999,0.219682,0.368265,0.958333
0.186005,1.52919,0.517921,0.168547,-0.0823734,-1.28941,-0.0253229,0.747103,0.720642,1.11971
-0.394146,-0.754593,-0.24527,-0.415388,2.92736,0.609086,0.025778,-0.281761,-0.389639,-0.631546
-0.394146,-0.754593,-0.24527,-0.415388,2.30291,-0.0413253,0.0113019,-0.282549,-0.390171,-0.631546
-0.0249588,-0.615125,-0.207945,-0.386076,1.09339,0.304389,0.0291076,-0.203829,-0.309384,-0.559822
-0.183182,-0.222872,-0.154743,-0.150176,0.727722,0.737996,-0.0476162,-0.112514,-0.177044,-0.183272
0.133264,2.27012,0.691139,0.428906,0.0695196,-1.14878,-0.0250333,1.07536,1.03156,1.66959
-0.0776998,-0.623842,-0.213719,-0.382819,1.47031,0.931362,0.0155,-0.207765,-0.312573,-0.553845
0.186005,1.59893,0.541017,0.187144,0.0245143,-0.492511,-0.0235857,0.832907,1.03103,1.21534
-0.130441,-0.231589,-0.143195,-0.191474,0.373306,0.339546,-0.0551438,-0.115663,-0.168008,-0.0936169
-0.183182,-0.772027,-0.245682,-0.4433,3.55181,1.2595,0.0113019,-0.282549,-0.390171,-0.631546
0.0277823,-0.772027,-0.244857,-0.444994,3.55181,1.2595,0.0692066,-0.2794,-0.388045,-0.631546
6.40945,3.98731,14.6422,-0.31299,0.00763725,-1.7699,0.209046,20.7245,18.1413,7.08475
-0.130441,-0.135704,-0.125048,-0.146691,1.12152,1.15988,-0.0450105,-0.0235613,-0.0845643,0.00799189
-0.499628,-0.432074,-0.238877,0.854815,2.98924,1.2595,0.0836827,-0.25972,-0.372632,-0.619592
-0.499628,-0.327473,-0.236403,1.24565,3.33803,1.2595,0.271873,-0.248699,-0.366254,-0.625569
-0.499628,-0.501808,-0.240527,0.594261,0.390183,1.2595,-0.061079,-0.277038,-0.376884,-0.595684
0.766157,0.692386,0.62412,-0.227789,-0.864341,0.94894,-0.0673038,0.425927,1.73207,2.82315
-0.0776998,-0.0659704,-0.0949412,-0.151219,-0.0261167,0.316108,-0.0494981,-0.0763034,-0.0648992,-0.063732
-0.0249588,0.570352,0.072503,0.0568668,-0.3074,-0.902681,-0.0518143,0.0945179,0.125906,0.462243
0.0805233,-0.161855,-0.071433,-0.255245,1.34655,0.474316,-0.00389812,0.119708,-0.00165196,-0.117525
-0.499628,-0.545391,-0.241558,0.431414,-0.616812,1.2595,-0.0697647,-0.282549,-0.379541,-0.607638
-0.499628,-0.44079,-0.239083,0.822246,-0.341154,1.2595,-0.0652771,-0.278613,-0.373163,-0.595684
-0.499628,-0.484374,-0.240114,0.659399,-0.0879991,1.2595,-0.0652771,-0.278613,-0.375821,-0.595684
0.713416,0.151948,0.282427,-0.302764,3.03425,1.15402,0.154761,1.54847,0.947057,0.187302
0.0277823,0.823137,0.170248,0.0968294,0.485819,-0.146797,-0.0217038,0.436161,0.424071,0.52799
-0.0776998,-0.702293,-0.230423,-0.415388,0.845861,-1.48864,0.517968,-0.254997,-0.371037,-0.631546
-0.130441,-0.327473,-0.161341,-0.236257,0.45769,0.796592,-0.04834,-0.140853,-0.190331,-0.249019
0.186005,2.69724,0.904775,0.480268,0.0807709,-1.12534,-0.0170714,1.39811,1.368,1.9027
-0.0249588,-0.702293,-0.228567,-0.418645,1.80222,0.0231299,0.0595075,-0.239253,-0.356156,-0.601661
-0.130441,0.317566,-0.0392639,0.0650091,0.564578,1.03097,-0.0484847,0.0842844,0.121122,0.34868
