-1.35957,-1.27672,-1.12824,-0.213378,-0.846422,-0.250139,-1.00142,-0.165739,-0.776694,-1.1518,-1.68689,-0.355712,-0.161093,2.05097,1.63531,2.33437,1.07386,1.45882,0.59748,0.283346,-0.203381,0.851252,-0.475599,0.979341,0.511847,0.073307,-0.871785,1.62735,0.543675,-0.192775,-0.281972,0.48343,0.222698,-0.710883,-2.67067,0.10171,0.257571,-0.431002,-0.400954,1.63945
-0.37093,-0.0925805,-0.144288,-0.50181,-1.25996,-1.10499,-1.70492,-1.23545,-1.8432,-1.81427,0.089442,2.00789,1.78513,1.61454,0.941453,1.25266,0.774202,1.2679,1.19769,-0.102054,-0.431951,0.0924447,-0.629216,-0.502393,2.45053,-0.477031,-0.101626,2.24375,0.271616,-1.79489,0.858764,-2.39958,0.114367,0.535067,0.945432,0.554755,-0.105273,0.573295,0.331368,2.06824
0.407999,-0.0925805,0.754842,-0.621403,-0.037332,0.09289,0.725372,0.551198,0.577413,1.71457,0.507758,-0.342653,-1.26375,-1.27044,-0.625971,-2.20882,-1.13163,-0.627146,0.88925,0.715745,1.62518,-0.286959,-0.414152,-0.57154,-0.677343,-0.222245,-1.267,-0.00313171,-0.0911298,-0.263754,-0.96241,-0.171799,-0.89015,-1.63787,0.00903128,-1.11648,0.297887,-0.812634,-0.856181,1.12091
0.188301,0.821999,-0.492065,-0.712857,-0.996253,-0.876302,-1.85743,-1.01923,-2.30456,-0.587706,-1.17157,0.0360456,0.453504,2.20967,1.21101,2.23452,2.07472,2.20128,0.964277,0.104746,-1.39592,-0.696315,0.149111,0.989219,0.33197,-0.201862,-0.638711,-0.480345,-1.76379,0.790801,0.608602,0.856407,-1.49089,-0.132762,0.746197,-1.95209,-0.226221,-0.802592,0.628255,0.223442
0.29815,0.590947,-0.890737,-0.389251,-1.08615,-0.620392,-0.642285,0.272389,-0.321331,-0.384371,0.283444,1.70754,0.27274,0.118201,0.262568,-0.561292,-0.118782,-0.167527,-0.878046,-1.08905,-0.720148,0.73144,-1.9196,0.416282,0.33197,0.0223498,-0.253631,-1.69326,0.372379,0.0404442,0.41848,-0.383488,0.32118,1.10322,0.596772,0.423875,1.588,-0.631861,-1.29162,-0.644111
-1.22975,0.0807083,0.313759,-0.670647,-0.378948,-0.914417,-1.30643,-2.00929,-0.90851,-0.528673,-0.20156,0.166631,-0.0887875,0.962725,2.42402,2.48969,1.66119,1.35275,1.50614,-1.07025,0.373012,-0.286959,0.988885,1.98692,0.132106,-1.75096,-1.09473,-0.798487,-1.6328,-0.537533,0.908796,-1.2,0.0848226,2.14982,-0.0208538,1.44071,1.32594,0.834412,1.00431,1.07105
-0.311012,-2.00838,-1.78987,-1.69774,-0.768509,-0.299143,-0.9719,-0.729046,-1.27999,1.15704,0.835136,2.22989,-0.341857,1.03641,-0.765741,-0.333855,-0.502346,-1.03727,0.239019,-0.0832538,0.492266,-1.0857,-0.629216,-0.255437,-0.467486,-0.996794,-0.192829,-0.539997,0.755277,-0.152215,0.968835,-1.48226,-0.318954,-0.910235,-0.528901,0.292995,0.499467,0.563252,-0.539501,0.811781
-0.420861,-0.776108,0.0592883,0.166506,0.711825,0.136449,1.14354,-0.302298,0.0381667,-0.279424,-0.250061,-1.32858,0.429402,-0.499604,0.502175,-1.06054,0.58242,1.83358,-0.377868,-0.459253,0.373012,-0.207084,-0.0557118,0.258231,0.601786,-1.00699,-1.31767,0.225533,0.533599,1.87578,0.328422,-0.716143,0.636322,-0.401888,1.23432,0.866852,1.45697,1.19596,1.12307,-0.37487
-0.0513693,0.388777,-0.924666,-0.740996,-1.55962,-1.00154,-1.10473,1.10881,1.47616,-0.194155,0.768448,0.205807,1.50796,0.701999,-0.0169721,-0.883032,-0.00491201,-0.570578,-0.661302,0.772145,1.01897,0.132382,-0.188847,1.44362,2.41055,0.888622,0.91174,2.15427,-1.01815,0.304083,-0.562152,0.402786,0.616626,-0.0231188,-0.379475,1.3199,-0.216142,0.000845618,1.06369,-1.70113
-0.900202,-0.362141,-1.23851,-1.3671,0.0885264,0.234457,-0.780035,0.499988,1.59599,1.485,1.72027,1.79242,0.7367,0.429938,0.0429294,-1.01062,-0.945842,-0.549364,-1.70334,-0.0268539,-0.749961,-0.466676,-0.567769,0.870681,0.681732,0.00196695,-0.314433,0.175823,-0.615096,0.425762,-0.552146,-1.0488,0.70526,-0.43179,-0.568748,0.524552,-0.377406,-0.541474,0.0443767,0.662203
-0.0713418,0.273251,0.211971,0.279065,-0.187163,1.62835,1.16814,0.659307,1.14662,-0.200714,-1.75964,-2.60179,-1.6072,-1.6672,-0.111816,-0.572387,-0.400462,-1.11505,-0.86971,-1.93505,-0.839402,-0.576504,-0.885245,-1.23338,-0.287608,-0.497414,-0.273899,-0.828313,0.765353,0.446042,-1.04246,-1.54274,0.774197,0.495196,-0.329667,-0.693636,-1.87918,0.442736,0.19282,1.07105
-1.81894,-1.15157,-0.551442,0.476042,-0.918341,-1.10499,-0.342188,-1.47443,-1.5616,-1.24362,-1.75357,-0.46671,1.1163,0.486618,1.17108,1.7741,1.2177,1.81944,2.06467,0.988344,1.6848,-2.38366,-0.444876,-0.522149,0.621773,1.43896,-0.405636,0.941353,-1.05845,-1.33859,-0.271965,0.93705,1.17797,0.804192,-0.508977,0.303063,1.05381,0.402564,-1.18276,-0.933295
0.767504,-0.111835,-0.0509824,0.792613,0.490075,-0.369927,-1.18344,-0.0746991,-0.459138,-0.0236157,-0.765378,-0.414475,0.128129,0.112534,-0.0419311,-0.306119,0.942011,0.0446042,1.20603,-0.929252,-1.27667,-0.766205,-0.0864353,0.14957,-0.897193,-0.293585,-1.92569,0.82205,-1.08868,0.719821,1.58923,-0.222201,-0.712882,-0.192568,-1.31588,0.14198,0.539783,0.733982,0.865764,0.682147
0.238232,-0.169598,-0.3309,0.834822,1.16731,-0.114016,-0.110965,0.812936,-0.267406,-0.71233,-0.165185,0.0360456,0.320943,0.157877,0.0129787,0.376192,0.330706,0.921415,0.239019,0.631145,0.482328,0.541738,0.886474,0.574334,-1.0371,0.909005,-0.385369,1.89578,0.493294,-0.780892,1.09892,0.433028,-0.12199,-2.14622,0.676465,1.88369,0.731284,0.683767,0.0839616,0.263329
0.248219,-0.179225,0.144112,0.539356,-0.0912713,-1.37179,-0.642285,-0.848535,1.10468,1.82608,0.907887,1.51819,-0.19122,0.730339,0.826641,0.082188,-0.412448,-0.224096,0.272364,1.20454,0.303447,-0.7063,-0.75211,-1.44082,1.24135,1.44915,0.0605122,0.633153,-0.947613,1.97718,-0.0818428,-0.081075,-0.525766,-0.0629892,-0.369513,-0.50235,0.408756,-0.923107,-0.292095,-0.614195
0.637683,0.369523,0.653054,0.511217,1.65277,0.479478,0.676175,0.744657,0.27184,-0.791041,-1.72932,-0.479768,-0.872097,-0.471264,-0.0419311,-0.228458,-0.706114,-0.902917,0.464099,0.029546,-0.173568,-0.596472,1.64432,-1.38155,0.661745,-0.140713,0.293586,1.35891,-1.31036,0.253383,0.978841,1.05802,0.715108,-1.1993,-0.0507389,1.15881,1.65855,1.44703,-1.8656,-0.683998
0.627696,-0.169598,0.322242,-0.297797,0.202398,0.09289,-0.465178,-0.0291793,-1.29197,-1.05997,-0.116685,-1.04129,0.561962,1.10442,0.382372,1.41907,0.510502,0.0587463,2.02299,-0.102054,-0.16363,0.162335,-0.178606,1.67082,0.531834,-0.222245,-0.0408245,-0.0329575,-1.37082,0.517022,0.428486,1.48139,0.143912,-0.980008,-2.55113,1.3199,-1.2442,0.0912323,-0.0842744,-0.404786
-0.161218,-0.997533,0.822701,1.71419,1.00549,0.3488,0.651577,-0.0690091,-1.16615,-1.07964,-1.44438,-0.623412,0.351071,-0.352238,0.172716,0.215322,0.71427,0.454725,1.39777,0.518345,-0.700272,0.352037,1.16298,-1.29265,-0.287608,-0.405691,-1.3582,-0.619532,-0.494181,0.750241,0.0782604,0.543913,1.47342,-0.192568,-0.578709,0.27286,0.559941,-0.169885,-1.10359,1.14085
0.038507,0.388777,-0.890737,-1.11385,-1.80534,-1.27378,0.740131,0.960875,1.75177,1.87855,1.53839,0.871794,0.423376,-0.873688,-1.11517,-1.23251,-1.62307,-0.690785,-1.40323,0.029546,0.482328,-1.01581,1.04009,-0.196168,-0.297601,-0.599328,-0.91232,-0.291448,-0.675553,1.79466,-0.00179115,0.947131,1.15828,0.405488,0.606734,-1.54939,-1.10309,-1.58594,-0.203029,0.532569
0.21826,1.31298,1.52674,0.609705,1.87452,1.39422,1.44364,0.875526,-0.105632,0.940585,-0.292499,-0.767057,-0.932351,-0.998383,-0.95543,0.109924,-1.689,-1.05848,-1.1198,1.52414,-1.4158,-1.0857,-0.0454707,0.179205,1.69104,0.501348,-0.385369,0.503907,1.08779,0.364923,-1.15253,-1.32097,0.685563,1.07332,0.636619,1.56152,0.26765,0.924798,0.0542729,-0.713914
0.358067,1.05305,2.75668,1.6368,0.735798,1.38878,1.51251,1.51849,0.996827,-0.0170565,-0.886629,-1.19799,-0.492493,-1.59918,-0.945446,-1.06609,-1.43129,-1.34132,-1.05311,1.56174,1.12829,-1.4052,1.75697,1.86838,-1.08706,-0.599328,-0.101626,-2.02135,-1.41112,1.18626,0.938815,1.6326,-0.732579,-0.1826,2.19064,-0.925192,0.0761488,1.87888,0.5095,-0.773745
1.32673,0.00369105,0.805737,1.3343,1.5329,0.604711,1.14846,1.29089,0.445597,-0.574587,0.198568,-1.28287,-0.329806,-0.516608,-0.965413,-1.43221,0.192863,0.228452,-1.74502,-0.760053,0.502204,1.3904,-0.465358,0.781777,-0.827241,0.419816,-0.101626,-0.530055,0.694819,0.9936,0.318415,0.745522,0.281787,-0.671013,-1.18637,-0.0291701,-0.367327,-0.471174,1.20224,-0.155489
-1.49938,-0.198479,1.81514,-0.171169,0.657886,0.686384,0.661417,0.886906,-0.279389,0.65854,0.0833795,-0.205538,0.887336,-0.590291,-0.396349,0.592534,-0.951835,-0.704928,-0.80302,-0.0174539,0.581706,1.25062,0.988885,0.673116,-0.00779869,1.16379,0.182116,0.235475,1.25909,1.72368,-0.582165,-1.1496,0.242394,0.166265,0.905585,0.595025,0.459151,1.00514,0.549085,-0.524448
0.937271,2.45862,0.636089,0.687089,0.903609,1.56301,0.917237,1.14864,-0.0517077,0.396172,-1.69901,-1.59628,-1.2276,-1.38947,-0.496184,-0.56684,0.114952,-0.58472,-0.477904,-2.43325,-0.0145629,-0.556535,-0.0864353,1.05837,0.381936,0.980345,1.02321,2.46247,-0.403494,-1.30817,0.69866,0.785843,-0.456829,0.814159,-0.728135,-1.02587,0.680889,-0.913064,0.944934,-0.564336
1.22687,-0.227361,-0.229112,0.623775,1.50893,-0.0377876,0.577783,0.437398,0.337748,0.540474,-0.031809,-0.786645,-0.835944,-0.465596,-1.30486,-0.455895,-0.748067,-1.47567,0.50578,-0.421653,-1.66424,2.82814,-2.41118,1.5424,-0.947159,0.256753,-1.3886,-0.450519,0.85604,0.0100244,-1.09249,0.513671,1.0401,-0.910235,0.766121,0.232589,-0.145589,1.95922,0.539189,-0.654082
-0.480779,-1.12269,1.2553,-0.12896,1.22125,-0.233804,0.228489,-0.336438,0.30779,0.00262105,-0.274311,0.512684,1.18258,-1.29878,-0.975397,-0.838654,-0.706114,0.00217788,0.405745,-1.67185,-0.153692,-1.37525,-0.362946,-1.16423,-0.177683,0.124264,-0.952854,1.11037,-0.786392,0.405483,0.938815,0.947131,-2.02269,-0.362017,-0.439245,-0.180185,-0.0951941,-1.26457,0.568877,0.462766
-0.830298,-0.169598,-0.458136,0.0328432,0.508054,0.229013,0.587622,-0.495757,-0.620912,-0.187595,-0.207623,-1.69422,-0.305704,-0.306894,-0.0718819,0.342908,0.192863,-0.52108,-0.986418,-0.487453,0.38295,-1.74467,-0.424393,-1.1346,1.72102,-0.171288,0.648265,0.812108,0.201082,2.87963,-0.842333,0.947131,0.291635,0.704516,0.776083,-0.00903472,-1.78847,0.79424,0.361056,0.452794
0.847394,-0.362141,0.814219,0.743368,0.789737,0.708164,1.85197,0.596717,0.421631,0.205956,-0.110622,-1.28287,-1.48067,-1.36113,-0.606004,-1.2436,-1.09567,-1.86458,-0.919728,0.104746,1.1581,-1.32533,0.681651,-0.00848144,-0.847227,-0.589137,-0.750181,0.225533,-1.64288,0.202683,0.228357,0.322143,-1.90452,1.34244,1.83202,0.977597,1.69887,0.161533,0.143339,-3.48609
1.91592,0.735355,2.09506,0.940346,1.10139,1.80259,1.54695,1.16002,1.48814,0.57983,-0.17731,-0.0618937,-2.20372,-0.431589,-1.36975,-0.76654,-1.22153,-0.832207,-1.82005,-1.28645,-0.928842,-0.616441,1.35757,0.416282,0.212052,-0.874497,-0.446171,-0.470403,0.0700905,-0.0710953,0.41848,1.25962,-1.05757,0.176233,2.03126,-0.452012,1.41666,-0.983365,-1.5885,0.861641
-1.87886,0.937525,1.46736,1.72825,2.02435,0.866066,1.60599,0.579647,0.607371,-0.259746,-1.34132,-1.55057,-1.94463,-0.930367,-0.426299,-0.805371,-0.160735,-1.13626,-0.769674,-0.252454,-0.0741898,-0.296943,0.00573504,1.18678,2.28064,-2.11785,0.810403,0.662979,-0.000443356,-0.922851,-1.03246,-0.484293,0.636322,1.00354,1.05501,-0.733907,-0.316932,-0.792549,1.18244,-0.175433
1.59636,-0.448785,0.322242,-0.952043,-0.636658,-0.810964,-0.9719,-0.421787,1.57202,0.947144,1.64146,0.675916,0.345045,1.03074,-0.481209,0.426117,-0.772039,-0.874633,0.289036,1.11994,2.24132,1.27059,1.11178,-1.41119,0.242031,1.26571,0.202383,-0.3511,-0.33296,1.07472,2.51983,1.1185,-0.880302,-2.01664,0.337768,0.10171,0.318045,1.08549,1.53871,1.37021
1.58638,1.42851,-1.06038,0.264995,0.669872,1.44867,1.04515,1.02347,0.128041,-0.594265,-0.547126,-0.878055,-1.28183,-0.697982,0.332454,-1.19368,0.198856,-0.810993,1.0143,1.43014,-2.08163,0.461864,0.0774231,0.0409097,-1.37687,0.389242,-0.0306908,-0.669242,-1.47158,-0.284034,0.898789,0.866487,0.0158852,-0.262341,0.776083,-0.653365,-0.316932,-0.682076,0.331368,-0.175433
-0.0513693,-1.58479,-0.347865,0.0891224,-0.834435,-0.593167,-1.5475,-0.939575,0.589396,0.619185,-0.0984971,0.0621627,0.790929,0.446942,0.901518,0.0710935,1.1278,0.235523,0.630825,-0.0738538,-1.51517,0.0924447,-0.496081,-0.225802,-0.707322,-1.20062,-2.27023,1.12031,-1.18944,-0.263754,0.86877,0.48343,1.21737,-2.65456,-2.29212,0.0715066,0.398677,1.10557,0.331368,0.452794
0.118397,0.619829,-1.00949,1.34134,0.0106141,1.39967,1.32557,1.54694,0.847036,-0.0104973,0.271319,-0.891113,-0.691333,-1.93359,-0.620979,-1.59308,-1.17958,-0.422085,-2.02846,1.00714,-0.312697,0.73144,0.323211,-0.40361,1.30131,-0.517797,0.546928,0.46414,2.51862,-1.32845,1.87942,-1.02864,-0.0333559,-2.00667,-0.130433,0.40374,-1.80862,0.784197,2.78563,-2.17978
-0.161218,1.25522,1.55218,-0.157099,0.406169,-0.0541223,0.912318,0.682067,0.535472,0.402732,0.295569,0.303746,-1.5831,-1.78056,-1.00036,-1.43776,-1.17958,0.369873,0.189001,1.06354,1.00903,-0.027367,-0.772592,0.277987,-0.447499,-0.222245,0.962408,0.41443,1.5513,-2.89,0.628615,0.352384,0.380269,-0.481628,-0.75802,2.6891,-0.316932,0.723939,0.440226,0.123723
0.787477,-0.352514,-0.466618,-1.12792,-1.43376,-1.07776,-0.529134,0.795866,0.535472,1.39317,2.1204,0.989322,0.917464,-0.0405008,-0.466234,0.109924,-1.35937,-0.337233,0.272364,0.405545,-0.531329,1.04095,-0.373187,-0.225802,1.12143,0.766325,-0.162428,0.503907,-1.32043,0.172264,1.81938,1.77373,0.0651262,0.505164,-0.329667,0.464146,0.650652,-0.742334,-0.420746,-1.04299
-1.49938,-0.150343,-0.466618,-0.769136,-0.414907,-1.12677,-1.13917,-0.353508,-0.201498,-0.14824,0.186443,0.571447,1.22476,-0.0178291,0.611994,1.97935,0.348686,1.61438,0.514117,0.405545,-1.13754,-0.896001,-0.711145,1.33496,-1.23696,0.368859,0.80027,0.901585,-1.78394,0.334503,-0.482101,0.584234,-2.85979,-1.61793,-1.03695,-0.492283,1.205,-1.13401,0.460019,-1.0031
-0.171204,-0.429531,-1.07735,0.412728,-1.73942,-0.299143,0.198971,-0.797325,1.39227,0.835638,2.13858,0.904441,-0.094813,0.0898618,-0.965413,-0.311666,-0.60423,-0.641288,0.197337,0.950745,-0.431951,1.46029,1.64432,-0.749348,-0.567418,1.04149,-0.983255,-0.321274,0.463065,0.831361,2.20963,0.543913,-1.61892,-0.242406,0.606734,-0.16005,2.56566,0.442736,-2.3703,-0.923323
1.19691,1.2841,-1.71353,-1.21233,-0.43888,-0.756515,-2.03946,-0.979404,-0.351289,-0.705771,0.586571,0.675916,2.21896,1.73923,1.41567,0.603629,1.08585,0.716354,0.480771,0.584145,1.41648,0.102429,0.292487,-0.838252,-0.987132,-0.344542,-1.53047,-1.90204,0.0902431,0.385203,1.01887,-1.90564,-0.102293,1.21286,-0.658403,1.61186,1.12436,1.28635,-0.687945,0.303216
1.52646,1.43814,0.899043,0.215751,0.771758,0.866066,0.120257,0.18704,-0.123607,-0.994375,-1.38982,-1.02823,-0.823893,-0.108516,0.0628966,-0.472536,0.612386,0.680999,0.322382,-1.25825,0.492266,-0.955907,-1.20272,-1.07533,-0.787268,0.562496,0.658398,0.305069,-0.25235,1.15584,1.42913,-0.887511,1.35524,-0.162665,-0.628518,-0.512418,-0.276616,-0.76242,-0.549397,-1.04299
0.0584795,2.37197,1.09414,0.314239,-0.301035,-0.222914,0.371158,0.841386,1.32637,0.0550946,0.374382,0.45392,0.104027,-1.26478,-0.680881,-1.70402,-1.03574,-0.273593,-1.09479,0.837945,-0.362387,-0.476661,-1.81719,-0.304828,-0.677343,-0.731817,-1.03392,2.04491,-0.41357,-0.760612,-0.582165,-1.27057,-0.12199,0.116428,0.0389164,0.715837,-0.0246411,0.633552,0.766802,-2.90772
-0.390902,-0.487294,1.86603,1.05994,0.705832,0.882401,0.971353,0.591027,1.07472,-1.34201,0.501696,0.0491042,-0.341857,-1.51417,-1.16009,-1.2547,-2.32427,-1.63124,-1.79504,0.593545,-1.18723,-0.586488,-2.08346,0.584212,-0.397533,-0.497414,-0.658978,0.0167522,-1.10883,-0.284034,-0.662217,0.977372,-0.496222,0.744386,-1.03695,-0.603027,-0.286695,-0.139756,-0.796803,-0.883435
0.308136,-0.304378,1.61156,-1.16309,-0.708577,0.898735,0.892639,-0.552657,1.47016,0.848756,-0.262186,0.924029,-0.293653,-1.02105,-1.13014,-0.883032,-0.0888166,-0.931201,-0.119443,-1.07965,0.0550019,0.0425231,0.108147,0.752142,-0.827241,-0.395499,0.567195,0.643095,-2.06608,0.537302,-1.35266,-0.393569,-1.05757,-1.03981,-0.628518,-0.0895761,-0.649539,-0.240186,-0.203029,0.243385
-1.15984,-1.25747,1.00083,0.877032,0.561994,0.261682,0.813925,1.10312,0.595388,0.796283,0.756323,0.127456,0.700547,-0.493936,-1.50453,-1.0439,-1.62906,-2.14035,-0.0277432,0.396145,0.730774,1.2007,-1.70454,-1.06545,1.13143,0.633836,1.40829,0.484024,1.09787,0.770521,1.3791,-1.31089,0.26209,-0.0530216,1.01516,-0.431877,-0.659618,0.442736,-0.0941706,1.35026
0.517848,-0.159971,-0.1867,0.454937,0.0525669,-0.620392,-1.03586,-1.00785,0.451589,1.07177,1.39895,1.17867,0.308893,1.23479,0.936461,0.664649,0.888072,1.08405,-0.552931,0.245746,-0.372324,0.66155,-0.301499,-0.0381161,0.871603,0.30771,-0.101626,-1.12657,0.463065,1.76424,-1.09249,-0.272604,-0.437132,0.0964923,-1.43542,1.52125,1.3461,-0.993408,1.09338,-0.21532
-1.56928,1.96763,0.585195,1.89006,2.5997,2.14017,1.07467,-0.569726,-0.0936491,-0.207273,-1.14732,-0.577707,-1.46259,-1.14008,-0.156742,-0.234005,0.0909789,0.567862,-1.25318,-1.64365,-1.32635,1.42036,0.691892,0.0310315,-0.317588,0.205796,1.39816,0.613269,0.0801668,0.557582,-0.942397,0.997533,-0.663641,-1.36874,-2.44155,1.01787,1.41666,-0.240186,-0.687945,0.682147
-1.79897,1.2841,2.14595,2.57948,1.25721,-0.0432325,1.22225,1.58677,0.0201918,-0.0826484,-0.601689,-1.24369,-0.98658,-1.36113,-1.48456,-0.932958,-0.73608,-0.874633,-0.519585,1.72154,0.0649397,0.252194,1.24491,0.692873,0.401922,-0.976411,-1.79395,-1.42483,0.966879,0.87192,0.178325,-0.171799,-0.446981,0.664645,0.337768,0.242657,-0.548749,-1.18422,-0.539501,-0.135546
-1.05998,-0.631701,-0.890737,-0.50181,-0.73255,1.1492,0.154695,0.830006,1.63194,0.750368,0.938199,1.24396,0.549911,-0.28989,-0.336447,-0.611217,-1.11964,0.299162,-0.903055,0.142346,0.502204,2.13923,0.568998,-0.482636,0.491861,-0.436265,-0.496839,0.0664619,1.66214,-0.0812352,0.0182217,0.553993,0.32118,1.36238,-0.449207,1.39037,1.06389,0.563252,-0.974936,-0.305067
0.13837,0.17698,-0.144288,-0.276693,-0.0193522,-1.42624,0.553185,-0.177119,0.709229,1.23575,0.168255,0.499625,0.893362,1.53519,0.552093,0.143208,-0.562278,1.85479,-1.28653,-1.54025,-0.521392,-2.54341,-0.444876,-0.314706,-1.77659,0.542113,1.26642,-2.04123,-0.574791,-0.425994,0.428486,0.372545,0.882528,-0.561369,0.317844,1.01787,-0.830961,0.312178,-0.826492,-1.21251
-0.171204,-1.17082,1.47584,1.32023,0.987515,-0.506049,0.976273,0.448778,0.631338,-3.09332,-0.904817,0.205807,-1.12517,0.0388503,-1.36975,-0.738804,-0.322551,0.21431,-1.14481,1.28914,-0.769837,0.581676,-0.270776,0.584212,0.761677,0.705176,1.37789,0.394546,0.362302,-0.486833,-0.0518234,0.0197295,1.63099,0.0366867,-0.150356,0.776243,1.47713,0.161533,-1.3411,-1.56152
0.398012,-0.824244,-1.23851,-0.726926,-1.14009,-0.870857,-0.819392,-2.06619,-1.46573,-0.548351,-0.280374,0.0621627,0.712598,1.88093,1.29587,1.53557,0.138924,0.737568,0.855905,-0.581453,-0.203381,0.45188,1.04009,-2.0434,0.881596,1.12303,-1.03392,-0.639416,-2.41875,-0.486833,0.638622,0.110453,0.626474,0.156298,0.23815,-0.391606,-0.488275,0.302135,-0.49002,0.223442
1.31675,2.67041,1.78969,0.24389,0.669872,-0.353592,-0.666883,0.0903101,0.140024,-1.30266,-0.0742469,-0.0749523,0.369147,0.0445183,0.00798687,1.12507,-0.969814,0.398157,0.50578,0.612345,-0.749961,-0.935939,-1.7455,-1.96437,0.272011,-0.762391,-1.15553,0.653037,0.604133,1.10514,0.278389,0.150775,-1.22499,-1.92693,0.756159,-0.965463,-0.488275,-0.742334,-1.70726,2.54689
-1.07995,-2.05652,0.211971,-0.276693,-0.684604,-0.353592,-0.932543,-1.20131,-1.59156,-1.44696,-0.844191,0.316805,-0.667231,0.129537,0.57206,0.930916,0.720263,0.582004,1.0143,-0.0738538,1.96306,-0.33688,-0.680422,0.406404,-0.597397,0.358667,-0.0205572,-0.3511,-2.77142,0.162124,2.35973,-0.343167,-0.939391,-0.651077,0.945432,-0.0392377,2.63621,-1.76672,-0.232718,-0.723885
-0.251095,-0.679837,0.559748,0.926276,1.12536,2.28174,1.82245,0.602407,1.19455,0.632303,-0.904817,-1.85745,-1.49874,-1.67854,-1.01533,-1.08828,-0.969814,-0.796851,-2.01178,0.320946,-1.59468,-0.796158,0.0979054,1.72021,-1.82656,-1.01718,1.12455,1.11037,0.896345,-0.0812352,-0.65221,-1.26049,0.163608,-0.0330864,-0.150356,0.494349,-0.447959,0.382478,-1.46975,0.652232
-1.56928,-0.236988,2.95178,2.69204,0.735798,1.47589,1.3846,1.6266,-0.291373,0.606066,-0.498626,-1.4461,-1.22157,-1.70688,-1.89888,-0.716615,-1.03574,-0.492796,-0.577939,0.734545,-0.561143,-0.346865,2.06421,1.30532,-1.6267,0.501348,-2.20943,-0.00313171,-0.897231,-0.507113,-0.271965,-0.171799,-0.860605,0.455326,-0.767982,0.494349,-0.649539,-0.903021,-0.658256,1.42007
-0.221136,1.65956,-0.229112,2.15035,1.23324,1.32344,2.28981,1.48435,0.379689,-0.449963,-0.365249,-1.62239,-2.13142,-1.42348,-1.09021,-0.788729,-0.286592,-0.570578,-1.14481,-0.384053,0.561831,1.08089,-0.557528,-1.18399,0.421909,-0.415882,-0.253631,1.29926,1.03741,0.222963,-0.041817,0.342304,-0.673489,-0.461693,-1.25611,-0.874854,-0.427801,0.874583,-1.24213,0.263329
0.258205,-0.583565,-2.09523,-0.987218,-1.19403,-2.13952,-1.26216,-0.711976,-0.692812,0.461764,0.665385,1.21785,1.55616,0.83803,0.527134,0.953105,0.618379,1.20426,-0.669639,0.452545,0.710898,0.781362,1.19371,-0.206046,1.67106,0.766325,-1.15553,1.05071,-0.655401,0.202683,0.188331,0.0802121,0.695412,-1.01988,-0.947292,0.947394,0.116465,-1.52568,-0.153548,-0.205349
-2.36818,1.09156,0.42403,0.187611,1.04745,0.757168,0.690934,-1.28097,-0.165549,-0.331898,-1.17763,-1.19799,0.561962,-0.947371,-0.556086,0.437212,0.180877,0.0375332,0.805887,0.922545,0.661209,0.491817,-1.21296,-0.532027,0.611779,-0.446456,-0.709646,1.40862,-2.49936,-1.00397,1.51919,-0.433891,-0.318954,0.305812,0.99524,-1.02587,0.297887,-1.2244,1.06369,1.60953
1.61634,1.2841,-0.475101,0.905171,0.520041,0.141894,1.1337,-0.171429,0.547455,0.0157394,-0.777503,-0.0945402,-0.438264,-0.862352,-1.01533,-0.555745,-1.66502,-0.881704,-0.119443,-0.825853,0.810276,2.20912,-0.977415,-0.709835,1.08146,-1.31273,-0.213097,1.86595,0.221235,0.182404,0.448499,-0.504454,0.232546,-0.282276,-0.190203,0.172183,0.428914,0.924798,-0.638464,0.821753
0.627696,0.850881,-0.36483,0.827787,0.112499,-0.0105631,0.991032,0.778796,1.89557,0.861875,0.192505,-0.851937,-1.07094,-0.680978,-0.84561,-1.9592,-0.951835,-0.259451,-1.16148,0.884945,-1.23691,-0.886017,-1.42803,1.23617,2.10077,0.949771,-2.13849,0.10623,0.160777,2.26109,0.588589,-0.292764,-0.33865,0.156298,-1.58484,-1.66013,-0.760408,0.713896,0.489707,0.223442
-0.93016,1.58254,0.271348,1.84081,0.741791,1.49223,2.00448,1.21692,0.853028,0.789724,-0.134872,-0.73441,-0.962479,-1.55951,-0.655922,-1.08828,-1.40132,-0.818064,-1.12814,-2.22645,0.313385,1.65,-0.629216,-0.838252,0.252024,0.531922,0.0605122,-1.06692,-1.44135,-1.90643,-0.742268,0.25158,-1.67801,1.19293,2.39984,0.796379,0.398677,-1.58594,0.252198,0.702091
-0.221136,-0.217733,0.381618,2.31215,1.33512,0.806172,1.00579,0.949496,0.763153,-0.692653,-0.3895,-0.46671,-1.45054,-1.49149,-0.236611,-0.461442,-0.544298,0.999197,1.83959,-0.459253,-1.80337,-1.07572,-0.240053,-0.591297,0.11212,-1.93441,-0.405636,-0.420693,0.735124,-1.28789,-0.572159,-0.272604,0.567385,0.724451,-0.499016,0.57489,1.25539,-1.16414,-0.0743781,-0.713914
